segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Written by John Collee & Peter Weir
scene1,slugline,,1. THE OCEAN - DUSK
desc1.1,desc,,"From blackness, a pattern slowly emerges - shimmering, abstract lines form into waves cresting above steep-sided valleys of water. Finally the picture settles into a high, wide shot of the ocean and an adjacent coastline. In a corner of the screen, the last rays of sunlight touch a small, dark shape causing it to glow in the gathering darkness: A three-masted sailing vessel."
scene2,slugline,,2. THE SHIP - DUSK
desc2.2,desc,,"[ ] She passes close enough to touch: hawsers as thick as a man's trunk, massive black-painted timbers, muzzles of her great guns projecting from every gun-port. As the ship glides past and away from us, her name is visible, picked out in dull gold on the transom - Surprise."
scene3,slugline,,3. ANOTHER ANGLE - DUSK The ship in silhouette - RUN CAPTION: HMS Surprise
desc3.3,desc,,"Armament: 28 guns Crew: 197 souls. Location: Coast of Brazil, November 1806"
scene4,slugline,,"Privateer, Acheron 5. THE GREAT CABIN - DUSK"
desc4.4,desc,,"CAPTAIN JACK AUBREY, with his back to us, bends over the table, studying charts. His servant, KILLICK, a pig-tailed, ear-ringed man of indeterminate age, refills the glass at his elbow. JACK drinks. The glass catches the setting sun as it drops below the great casement windows. KILLICK lights a lamp, places it next to his captain and retires."
utter4.5,utter,JACK,(Absently) Thankee Killick
scene5,slugline,,4. THE CHARTS:
desc5.6,desc,,"a beautifully drawn chart of the South American coastline. Jack's hands place a second chart on top of the first, bringing the north-east coast of Brazil into view. Then another, each one enlarging the view of the preceding one. On the final chart we can read navigational symbols and detailed information in fine copperplate script: 6 fa. Shoals suddenly to half fa. Rocks (exact position unknown). Hidden reef."
scene6,slugline,,6. BELOW DECKS - NIGHT
desc6.7,desc,,"Another lamp illuminates 1st lieutenant TOM PULLINGS, his pleasant open face marred by a diagonal sabre scar running from brow to chin. He is making a final tour of inspection before lights out."
scene7,slugline,,7. THE DOCTOR'S CABIN - NIGHT
desc7.8,desc,,"Dr STEPHEN MATURIN, a keen naturalist, sits at his desk surrounded by specimen jars, books and scientific instruments. TOM PULLINGS glances in as he moves past the cabin door, but the doctor, placing weights on some finely-balanced structure, is too engrossed to notice him."
scene8,slugline,,8. MIDSHIPMAN'S BERTH - NIGHT
desc8.9,desc,,"In the quarters for the 'young gentlemen', boys trained from an early age to become officers, four lads play at marbles. PETER CALAMY (16) and LORD BLAKENEY (13) are arguing about whether a marble was inside outside the circle as their berth mates BOYLE (15) and WILLIAMSON (14) wait for the game to"
utter8.10,utter,BLAKENEY,In
utter8.11,utter,CALAMY,Out.
utter8.12,utter,BLAKENEY,In. It was here. The line is in.
utter8.13,utter,CALAMY,It was there. It was out. Out
utter8.14,utter,BLAKENEY,In. Tell him Boyle. It was in I say.
desc8.15,desc,,"The lamp moves on, illuminating a fifth midshipman, much older than the rest. This is HOLLOM, aged 24. He's a sensitive-looking fellow, idly strumming a guitar, glancing up briefly as TOM PULLINGS passes."
scene9,slugline,,9. GUN-DECK - NIGHT
desc9.16,desc,,"By the galley stove at the forward end of the gun-deck a few of the foremast hands enjoy a last smoke and a mug of grog. Faster Doudle passes his mug to Higgins who guzzles it down greedily One man, BECKETT, sits shirtless while another, AWKWARD DAVIES, brow furrowed with concentration, tattoos the first link of what will be a great chain round BECKETT's waist. JOE PLAICE, at 45 one of the oldest men on board, stops in the middle of a story as PULLINGS passes, everyone knuckling their foreheads in deference to the officer."
scene10,slugline,,10. BETWEEN TWO GUNS - NIGHT
desc10.17,desc,,"Boys no more than eight or nine years old play a game of 'jacks' with some sheep bones. ADDISON, RYE and SWIFT are the powder-monkeys who ferry powder from the hold to the guns during action."
scene11,slugline,,11. BERTH DECK - NIGHT
desc11.18,desc,,"A hundred hammocks swing like strange pods, close packed under the immense beams. Most of the occupants are already asleep: here an arm, there a lolling head"
utter11.19,utter,HOLLAR,Lights out!
desc11.20,desc,,"On the bosun's command, the last of the off-duty men climb into their hammocks. The last lights are extinguished. Only PULLINGS' lamp remains, moving up the ladder to..."
scene12,slugline,,12. WEATHER DECK - NIGHT
desc12.21,desc,,The uppermost or weather deck consists of two parallel gangways linking the forecastle (forward) to the quarterdeck The lead is dropped from the bows. As PULLINGS walks aft to the quarterdeck as each man lets go his coils of the deep sea line.
utter12.22,utter,CREWMEN,Watch there! Watch
desc12.23,desc,,Somewhere a bell sounds and the silent figures of the watch call from their stations.
utter12.24,utter,WATCH CAPTAINS,- Lifebuoy all's well! - Starboard gangway all's well! - Starboard bow all's well!
desc12.25,desc,,"Over this, the splash of the lead and the repeated cry of ""Watch there! Watch!"""
scene13,slugline,,13. QUARTERDECK - NIGHT
desc13.26,desc,,"Pullings has joined the officer of the watch, 2nd Lieutenant MOWETT, a short tubular man in his early 20s. JACK climbs up a ladder and we see him properly for the first time: a heavy-set man in his thirties, thick blonde hair clubbed at the back At the binnacle, by the ship's great wheel. The helmsman, BONDEN - a London cockney with a boxer's face - gives JACK their current course. JACK nods, then moves to the gunwale with PULLINGS. Jack sniffs the air and speaks in a low voice."
utter13.27,utter,JACK,How I do hate a lee shore
utter13.28,utter,PULLINGS,You think we'll have long to wait?
utter13.29,utter,JACK,"(shrugs) Intelligence reports had her leaving Boston on the 12th, that should put us at least a week ahead."
utter13.30,utter,PULLINGS,"She'll be in for a surprise, Sir."
desc13.31,desc,,"The pun on the name of their ship was unintentional, but JACK lets out a great hoot of laughter, shattering the tense, expectant silence."
