segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT ASBURY PARK BOARDWALK - DAY
desc1.0,desc,,"Jersey spring day. Beyond the wooden planks that make up the aged fun pier, the ocean waves crash into the sandy shoreline. An OLD MAN stares at the empty beach. Sun-worshipers hours away from besmirching the dunes. His features are simple. He wears an old overcoat. His face belies good years gone by - a face that has seen more sunrises than one would suspect. He inhales the crisp, salty air and lets a small, satisfied smile cross his face. Behind him. a large arcade with steel shuttered doors sits on the boardwalk. Three young boys skate around by on roller blades, passing a street hockey ball between them proficiently. The Old Man views them briefly. checks his watch, and looks back toward the ocean. The skates of the three hockey playing youths skid to a halt. We pan up to their faces - now cold and dispassionate. They look at one another and nod. Their skates glide out of frame. P.O.V. SKATERS - The Old Man leans on the railing that overlooks the beach. We get closer and closer to him until... One of the skaters checks him hard into the railing. The Old Man exhales violently and falls to his knees. The two other skaters begin savagely beating on him with their hockey sticks, as he crumbles beneath them. Repeatedly their blades crash down hard on his head. OC VOICE I don't understand - how can you base your lack of belief in God on the writings Lewis Caroll? The three skaters cease their beating and check the Old Man's pulse. Satisfied, they skate away, leaving his crumpled form on the boardwalk."
scene2,slugline,,INT AIRPORT - DAY
desc2.1,desc,,LOKI walks beside a NUN in a semi-busy terminal. They pass through the metal detectors. The Nun carries a donation can.
desc2.2,desc,,"Leaving 'Alice in Wonderland' aside, look closely at 'Through the Looking Glass' - particularly 'The Walrus and the Carpenter' poem: what's the metaphorical meaning?"
utter2.3,utter,NUN,I wasn't aware there was one.
desc2.4,desc,,"Oh, but there is - it colorfully details the sham that is organized religion. The Walrus - with his girth and good-nature - obviously refers to either the Buddha, or - with his tusks - the lovable Hindu elephant god, Lord Ganesha. This takes care of the Eastern religions. The Carpenter is an obvious reference to Jesus Christ, who was purportedly raised the son of a carpenter. He represents the Western religions. And in the poem. what do"
desc2.5,desc,,"oysters collective guard is down. the Walrus and the Carpenter shuck and devour the helpless creatures, en masse. I don't know what that says to"
desc2.6,desc,,"BARTLEBY sits amongst a row of seats by one of the arrival gates. He eats popcorn and stares at... A steady stream of TRAVELERS, exiting the gate, meeting lovedones, family. Organized religion destroys who we are or who we can be by inhibiting our actions and decisions out of fear of an intangible parent-figure who shakes a finger at us from thousands of years ago and says ""No, no!"" Bartleby smiles at the meet-and-greets, warmed. Loki saddles up beside him, kneeling on one of the seats, facing the Nun."
desc2.7,desc,,'Through the Looking Glass' - a children's tale? I think not.
utter2.8,utter,NUN,(really dazed) I've... I've never really thought about it like that...
desc2.9,desc,,(beat; shocked; off her cassock) What have I been doing with my life...?'.
