segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,STAR TREK IV: THE VOYAGE HOME ____________________________
desc1.0,desc,,Screenplay by:
desc1.1,desc,,"USED FOR PUBLICITY OR ADVERTISING PURPOSES WITHOUT FIRST CHECKING WITH THE TELEVISION LEGAL DIVISION. This script is not for publication or reproduction. one is authorized to dispose of same. If lost or destroyed, please notify script department. PARAMOUNT PICTURES CORP."
scene2,slugline,,"Los Angeles, California 90038"
desc2.2,desc,,Create PDF files without this message by purchasing novaPDF printer (http://www.novapdf.com) Please note that the character of Starfleet Commander
desc2.3,desc,,modify all scripts and production boards accordingly. Please note that Master Chief Petty Officer Rand now first appears in Scene 25 and in all
desc2.4,desc,,Please note that Commander Chapel appears in Scene 25
desc2.5,desc,,Please note that a new Scene 188A has been included and Scotty's side of the dialogue will be photographed in the Cargo Bay Area.
scene3,slugline,,Please note the readmission of Scenes 132 and
desc3.6,desc,,"Uhura is now present in Scene 132. Please note that in a new scene 158A, we are covering Kirk in the Transporter area of the Bird of Prey during the plexiglass lowering sequence. Also note, we will require Video playback from production footage of Gillian's image outside. Existing video monitor in Cargo Bay will be playback source for this image. Please note that in Scene 188A, Scotty will be covered in the Cargo Bay. Please note that Admiral Morrow (Cartwright) does not appear in Scenes 265, 266, 267. Create PDF files without this message by purchasing novaPDF printer (http://www.novapdf.com)"
desc3.7,desc,,"In the silence preceding the Paramount Logo, in simple white letters which FADE IN is the following legend: ""THE CAST AND CREW OF STAR TREK THE STARSHIP CHALLENGER WHOSE COURAGEOUS SPIRIT SHALL BEYOND."" Create PDF files without this message by purchasing novaPDF printer (http://www.novapdf.com)"
scene4,slugline,,SPACE - A STARFIELD - ILM
desc4.8,desc,,"A HORN sounds the STAR TREK FANFARE, and we begin to MOVE FORWARD. MAIN TITLES begin. And to the delight of Star Trek lovers everywhere, the MUSIC OVER the early credits is the SERIES THEME by Alexander Courage. We're in for a classic, good old Star Trek time. But hold on... After the first 16 bars and early CREDITS, the music trails off ominously into silence -- and a faint new SOUND. At the same time, we pick up a speck of light coming toward us from deep space. As the SOUND GROWS, the speck begins to assume shape and form."
scene5,slugline,,CLOSER - THE PROBE - ILM
desc5.9,desc,,"A simple cylinder, non-threatening but huge in size, with odd, eye-like antennae. It emits the SOUND, a long synthesized gibberish, foreign to our ears. The SOUND STOPS; the antennae rotates; the SOUND is heard a second time, then stops. As the probe slowly passes us we hear:"
utter5.10,utter,FEMALE VOICE,What do you make of it?
utter5.11,utter,MALE VOICE,"It appears to be a probe, Captain. From an intelligence unknown to us."
scene6,slugline,,SPACE - THE STARSHIP SARATOGA - ILM
desc6.12,desc,,A RELIANT class vessel.
utter6.13,utter,FEMALE VOICE,Continue transmitting; Universal Peace and Hello in all known languages. (then) Get me Starfleet Command.
desc6.14,desc,,INT. BRIDGE - USS SARATOGA - FAVORING THE CAPTAIN She is a concerned Starfleet professional. Her male SCIENCE OFFICER stands beside her. CREDITS RESUME. Create PDF files without this message by purchasing novaPDF printer (http://www.novapdf.com)
utter6.15,utter,CAPTAIN,"Starfleet Command, this is USS Saratoga patrolling Sector 5,"
desc6.16,desc,,neutral zone. We are tracking a probe of unknown origin on apparent
scene7,slugline,,trajectory to the Terran solar
utter7.17,utter,CAPTAIN,"Roger, Starfleet, Saratoga out."
utter7.18,utter,HELMSMAN,"Range 400,000 kilometers, closing. (GIBBERISH starts) Here it comes again."
desc7.19,desc,,"The CALL, louder this time. As they listen, the Bridge lights begin to dim."
utter7.20,utter,CAPTAIN,What's causing that!?
desc7.21,desc,,"Captain, their call is being carried on an amplification wave of enormous"
utter7.22,utter,CAPTAIN,Can you isolate the wave? Negative. It's impacting on all our systems!
desc7.23,desc,,"Even as he speaks, the GIBBERISH increases in volume and the lights on the bridge dip lower."
