segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,DreamWorks
scene1,slugline,,A GARAGE
desc1.1,desc,,stands alone. Separated from the house.
scene2,slugline,,Still in the night.
desc2.2,desc,,Until... BLACK SMOKE slowly billows up from the four-square pane of windows. More and more of it by the moment. The windows SHATTER outward and give way to FLAMES that crawl up the outer wall. A FIRE... the fire. And as the fire consumes the garage...
scene3,slugline,,HOTEL - NIGHT
desc3.3,desc,,"It's night. A father and his son walk alongside of the large pool that illuminates the grounds. The father, BRIAN BURKE, mid 30s, displays all the signs of a man settling into fatherhood; benign smile, expanding midsection and aging wardrobe. His son, DORY, six years old, owns big Jolly-rancher green eyes, a small nose, puffy cheeks and a built-in innocence. The air is summer night. They hold hands as they slowly walk on a little bridge that crosses over the water. As Dory stops and points down to the pool."
desc3.4,desc,,"The water is green, Daddy. Brian stops. They stand on the bridge."
utter3.5,utter,BRIAN,"No, it's florescent. DORY What's flor... es... cent?"
utter3.6,utter,BRIAN,Florescent means lit from with-in.
utter3.7,utter,DORY,"Am I florescent, Daddy?"
desc3.8,desc,,"And Brian regards his child. Holds the moment. Knows it's as fleeting as it is special. Dory swings back and forth, waiting for the answer. Brian draws in a deep breath, then..."
utter3.9,utter,BRIAN,"Yes, Dory, you are."
desc3.10,desc,,As Dory smiles up toward his father...
scene4,slugline,,EXT. HOTEL/PARKING LOT - DAY
desc4.11,desc,,"Titles and music. Brian and his wife Audrey pack up their minivan. Their daughter, HARPER, ten years old, swings her little brother around and around until Audrey tells them to get into the minivan. Kids in the van, luggage in the back, Audrey finally faces her husband and sighs. He gives her a smile. She returns it by holding up the keys and dangling them. He grabs the keys and kisses her. sleep. All told without a word."
scene5,slugline,,EXT.
desc5.12,desc,,He'll drive so she can
scene6,slugline,,SHOOTING GALLERY/PARKING LOT - DAY
desc6.13,desc,,"Titles and music continue. A dirty parking lot behind a boarded up building. The ground is littered with beer cans, cigarette butts and needles. Find a body. His name is DWAYNE, was Dwayne."
desc6.14,desc,,"He overdosed A girl who calls herself SPRING, in her twenties, white-girl dreads, tattoos and pierces, nods in and out... on her third opiate rush of the day."
utter6.15,utter,SPRING Dwayne.,(louder) Dwayne.
desc6.16,desc,,"No reaction. She studies him. Knows the score right away. Spring finds her feet and walks over to him. Checks his pulse. Spring doesn't cry or freak out or anything... she simply reaches into his pocket and removes six crumpled up dollar bills. A few junkies look over... but they don't do a thing. And before she goes, Spring looks around the body, looking for something specific... and she finds it. AN ENVELOPE already opened with a big red stamp on it. The stamp has a caricature on it with the caption under it... ""Cream."" This is the brand of heroin they were just using. As Spring pockets the money, the envelope and goes... EXT."
scene7,slugline,,THE 5 FREEWAY - AFTERNOON
desc7.17,desc,,The minivan glides through the Washington landscape. Summer green and Northwest fresh. As the minivan races toward Seattle. INT.
scene8,slugline,,MINIVAN - AFTERNOON
desc8.18,desc,,Music and titles continue. Harper attempts to teach her little brother a clapping rhyme.
utter8.19,utter,HARPER,"Itsy bitsy, let's get busy, up the well and down the shoot, climb the tree..."
desc8.20,desc,,"Dory is no good at this. Clapping out of rhythm and screwing up the words. He simply breaks into laughter and gives up. Brian drives as Audrey plaintively looks out the open window. Brian regards her, his wife of eleven years..."
desc8.21,desc,,As the heavy dusk-laden wind blows through her long and flowing hair. Thirty-six years old with an accessible beauty
desc8.22,desc,,kind of beauty that threatens but the kind that invites. Childlike and giving. Audrey catches Brian admiring her and she smiles. And it's a smile that explodes... every time. INT.
scene9,slugline,,SOUTH SEATTLE RECYCLING CENTER - NIGHT
desc9.23,desc,,"Music and titles winding down. We're at weighs station for homeless and addicts. A center where they trade collected cans for money. Find... JERRY SUNBORNE In his late thirties, Jerry's rail-thin with rock star hair. He's very good looking -- heroin chic without the chic... and too much of the heroin. His eyes used to pierce with sensuality but they haven't in a long time... dulled by the years of opiate abuse. Behind the counter, Jerry hands a homeless woman a few bills for her cans. She smiles at him toothless and heads on her way. Jerry shouts across the center to his boss."
utter9.24,utter,JERRY,"Ray, I'm out."
utter9.25,utter,RAY,"Alright, Jerry, take it slow."
