segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,5/05/98 - GOLDENROD REVISIONS 8/20/98 - BUFF REVISIONS 8/26/98 - SALMON REVISIONS This script is copyright (c) 1998 John August
scene1,slugline,,EXT. A DITCH - NIGHT
desc1.1,desc,,"A light rain and crickets CHIRPING. Somewhere in the night, DANCE MUSIC is blaring, but here it's only a whisper with a beat. Water trickles out of a jagged pipe. Splashing up mud, the riverlet weaves through hamburger wrappers and sunbleached beer cans, spent condoms and an old Spin magazine. The tiny stream ripples past glass and trash and the body of a woman. Face up, breathing. Dead grass caught in her braids. Her name is RONNA MARTIN. She's eighteen and bleeding. Bleeding a lot. She tries to push herself up, but the dirt around her crumbles. Her legs are useless. Despite it all, there's a smile of perverse joy to her face, like she's just remembered the punchline to a favorite joke."
utter1.2,utter,CLAIRE (V.O.),You know what I like best about Christmas? The surprises.
scene2,slugline,,2 INT. A DARK PLACE - DAY? NIGHT? 2
desc2.3,desc,,Pitch black. We hear an ENGINE and ROAD NOISE.
utter2.4,utter,"CLAIRE (V.O., CONT'D)","It's like, you get this box, and you're sure you know what's in it."
desc2.5,desc,,"SPARKS. A cigarette lighter flares. We're in the trunk of a car with SIMON BAINES (22), a skinny Brit with surfer hair. He looks around, realizes where he is. Panicked, he starts POUNDING and KICKING."
utter2.6,utter,"CLAIRE (V.O., CONT'D)","You shake it, you weigh it, and you're totally convinced you have it pegged. No doubt in your mind."
desc2.7,desc,,The lighter goes out. It's black again. This script is copyright (c) 1998 John August
scene3,slugline,,3 INT. UNIDENTIFIABLE ROOM - DAY 3
desc3.8,desc,,We keep tight on CLAIRE MONTGOMERY (19) as she talks to an unseen guest. Christmas lights blink behind her.
utter3.9,utter,CLAIRE (CONT'd),"But then you open it up, and it's something completely different. Bing! Wow! Bang! Surprise! I mean, it's like you and me here."
desc3.10,desc,,"She takes a sip of coffee, smiles. She has a bewitching smile."
utter3.11,utter,CLAIRE,"I'm not saying this is anything it's not. But c'mon. This time yesterday, who'dda thunk it?"
desc3.12,desc,,Christmas MUZAK plays. A baby CRIES.
scene4,slugline,,4 INT. SUPERMARKET - DAY 4
desc4.13,desc,,"A cash drawer slides shut. On the far side of the checkout stand, a STRINGY HAIRED WOMAN counts food stamps. Her eyes are sunken, black. She's got a screaming BABY on her arm and two rambunctious BOYS in the cart. They're wearing pajamas and raincoats. It's five a.m. and the store is almost empty. Containers of frozen orange juice spin endlessly on the conveyor belt. Ronna Martin -- the girl in the ditch -- is bagging groceries."
utter4.14,utter,RONNA,Paper or plastic?
desc4.15,desc,,"She wears a green apron with a red ""Yule Save More"" button."
utter4.16,utter,RONNA,Paper or plastic?
desc4.17,desc,,"She's been working for fourteen hours, and it shows. Her intonation doesn't change at all."
utter4.18,utter,RONNA,Paper or plastic?
desc4.19,desc,,STRINGY HAIRED WOMAN
desc4.20,desc,,"Finally satisfied she has all her stamps, the Woman starts looking through the receipt. In the cart, the boys knock gum from the stand."
utter4.21,utter,STRINGY HAIRED WOMAN,You didn't double my coupons.
utter4.22,utter,RONNA,"They're at the bottom. In red. Where it says, double coupons."
desc4.23,desc,,She finishes one bag and starts another. The Woman is watching her carefully.
utter4.24,utter,STRINGY HAIRED WOMAN,You can't do that. You can't put bleach
desc4.25,desc,,in the same bag as food. It's poison. Ronna fishes out the bleach and makes a big show of wrapping it in a plastic bag.
