segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,The film begins with the final moments of Rocky II ... Al
scene1,slugline,,ROCKY
desc1.1,desc,,"is bombing APOLLO CREED with punches and pulling back to the floor ... Rocky cuts loose with a desperation punch that sends Apollo and himself crashing to the floor. The REFEREE is counting both men out ... The crowd is in a frenzy ... At the last moment, Rocky rises and is declared the winner ... Pandemonium."
utter1.2,utter,ROCKY,"(in microphone) ... I can't believe this happened -- I wanna thank Apollo for fightin' me, Mickey for trainin' me and the great people of Philadelphia."
utter1.3,utter,FAN,"We love ya, Rock!"
utter1.4,utter,ROCKY,"I love ya's too -- Except for my kid being born, this is the greatest night in the history of my life ... I just wanna say one more thing to my wife at home ... Yo Adrian, I did it!!"
desc1.5,desc,,The crowd cheers and Rocky goes over and embraces MICKEY ... The SCENE FREEZES and Rocky II ends. What begins is a MONTAGE recounting the events of Rocky's life for the past three years ... The MONTAGE is done in a rampaging newsreel style.
scene2,slugline,,INT. ARENA
desc2.6,desc,,". . . Front page sports section reads: :'ITLE DEFENSE."" ""ROCKY WINS FIRST A photo of Rocky engaged in violent combat ... the photo becomes LIVE'ACTION ... Rocky batters a large challenger against the ropes and finally to the canvas ... The referee stops the fight. Ecstatic, Rocky waves at Adrian sitting ringside. She applauds and Rocky and his trainer, Mickey, embrace."
scene3,slugline,,INT. ARENA
desc3.7,desc,,"The front page sports headlines read: IN 2ND."""
scene4,slugline,,"""STALLION BY KAYO"
desc4.8,desc,,"Again a photo of Rocky pounding his opponent becomes live action. The challenger fights gallantly but Rocky 1 s thunderous hooks to the body drop him cold... . Rocky jumps for joy as the referee raises his hand in victory .. ~ Paulie and Adrian applaud. Rocky and Mickey embrace as Rocky hoists his manager in the air. Seated near ringside is a huge, steely-faced fighter named Clubber Lang ... He views the victory with obvious jealousy and distaste for Rocky. ROCKY kayos two more challengers with relative ease."
