segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""FOGG'S MILLIONS."""
scene1,slugline,,By Elizabeth R. Carpenter.
desc1.1,desc,,(Produced by the Vitagraph Co. of America.)
utter1.2,utter,Melville Loring.,"Grace Marvin. Jim Marvin. Wm. Fogg. Mrs. Fogg. Milly Fogg. Peter Fogg. Dr. JacK Manly. Nurse, valet, clerk, maid, policeman, hospital attendants, chauffeur, etc., etc."
scene2,slugline,,PART ONE. SYNOPSIS.
desc2.3,desc,,"Old Peter Fogg, uncle of William Fogg, has a stroke, and is ordered to the seaside by Dr. Jack Manly, who is in love with Wm. Fogg's daughter, Milly. Milly, however, is in love with Melville Loring, whom Jim Marvin, now Wm. Fogg's gardener, believes to be the man that eloped with his (Jim's) wife. Jim tells Manly of his suspicions, and Milly overhears him. Grace Marvin learns of Peter Fogg's being a millionaire, and scheming, scrapes up an acquaintance with him. SCENES OF ACTION. LEADER. DR. MANLY IS IN LOVE WITH MILLY FOGG."
scene3,slugline,,DRAWING ROOM WILLIAM FOGG'S HOME.
desc3.4,desc,,"Milly Fogg and Dr. Manly are seated together. William Fogg and his wife are in another part of the room chatting. Dr. Manly shows that he is love with Milly, but she treats his advances lightly. Melville Loring is shown in by the maid and Milly immediately goes to him. She is impressed with this fine-looking man of the world. Loring shakes hands all around. Dr. Manly has noticed the gladness with which Milly went to Loring, and shows a natural jealousy, though he shakes hands with him. They all chat amicably, Milly keeping by Loring's side and Dr. Manly constantly looking in their direction. MR. PETER FOGG, MILLIONAIRE, HAS A STROKE. Scene"
scene4,slugline,,"EXTERIOR OF PETER FOGG'S MANSION--STEPS, ETC."
desc4.5,desc,,"Peter Fogg, old and feeble, enters from mansion, assisted by valet and nurse. He testily waves them away, and descends steps slowly, with the aid of a walking stick and the balustrade. The nurse and valet follow behind him on either side. Scene"
scene5,slugline,,DRIVE OR SIDEWALK WITH LIMOUSINE CAR.
desc5.6,desc,,"Peter Fogg slowly approaches car. Chauffeur is holding door open. Fogg is about to enter car, when he staggers and falls into the arms of his valet. Chauffeur quickly closes the door of the car, goes to valet's assistance. They take Fogg toward steps. Scene"
scene6,slugline,,ENTRANCE OF MANSION AS IN 2.
desc6.7,desc,,Valet and chauffeur take Fogg up steps into the house. Nurse opens door for them. Scene
scene7,slugline,,FOGG'S BEDROOM.
desc7.8,desc,,"Valet and chauffeur bring Fogg in, followed by nurse. They place him on the bed. Valet gives chauffeur quick instructions. Chauffeur exits hurriedly. Scene"
scene8,slugline,,EXTERIOR OF MANSION AS IN 2.
desc8.9,desc,,"Chauffeur comes out quickly, gets in limousine and drives away. Scene"
scene9,slugline,,EXTERIOR OF WILLIAM FOGG'S HOME.
desc9.10,desc,,"Limousine enters. Chauffeur gets down quickly, goes up. Stops, rings bell and is admitted. LEADER. WILLIAM FOGG LEARNS OF HIS UNCLE'S STROKE. Scene"
scene10,slugline,,DRAWING ROOM AS IN 1.
desc10.11,desc,,"They are all seated as in scene 1. Maid enters and tells them that Fogg's chauffeur wishes to see Mr. Wm. Fogg. She is told to admit him. He enters, hat in hands, and hastily tells them what has happened, indicating Dr. Manly is to go at once. Mr. Fogg and Dr. Manly leave together. All have been interested, listening. Loring looking away with a smile and a cunning meaning on his face. Scene"
scene11,slugline,,EXTERIOR OF WM. FOGG'S HOME AS IN 7.
desc11.12,desc,,"Chauffeur comes out followed by Fogg and Manly. Two latter enter car. Chauffeur mounts, drives away. Scene 10."
scene12,slugline,,FOGG'S BEDROOM AS IN 5.
desc12.13,desc,,"Fogg in bed. Nurse and valet are in attendance. Knock. Valet goes quickly to door, admits Manly and Wm. Fogg. Former questions nurse and goes to bedside. Wm. Fogg looks very concerned. Dr. Manly sounds Fogg's heart and feels his pulse. Fogg slowly opens his eyes. William smiles and says some cheery words. Old Fogg is very irritable. Manly writes prescription, gives it to nurse with instructions."
desc12.14,desc,,"the old man and leaves with William, who says, ""Good-bye,"" in return. LEADER. LORING WINS THE HEIR TO PETER FOGG'S MILLIONS Scene 11."
scene13,slugline,,DRAWING ROOM AS IN 1.
desc13.15,desc,,"Loring and Milly are seated together. Loring makes love to her. She is shy. He proposes, and she bashfully accepts him. She girlishly throws her arms around his neck and kisses him. Mrs. William Fogg enters. She tells her mother, who kisses Milly and shakes hands with Loring. They exit together. LEADER. JIM MARVIN MEETS WITH AN ACCIDENT. Scene 12."
scene14,slugline,,STREET SCENE.
desc14.16,desc,,"Jim is seen walking slowly along, looking about. He has a tired and forlorn expression. He suddenly starts and stares at something coming in the road. An auto appears with Grace inside. Jim darts into the roadway to attract her attention, but another auto coming from the opposite direction knocks Jim down. Auto stops and Dr. Manly and William Fogg get out quickly. With the aid of policemen and chauffeur, put Jim in the car and drive off, policemen accompanying them."
scene15,slugline,,Scene 13. EXTERIOR OF HOSPITAL.
desc15.17,desc,,"Dr. Manly and William Fogg arrive with Jim. They take him into hospital, escorted by others."
scene16,slugline,,Scene 14. WARD OF HOSPITAL.
desc16.18,desc,,"Jim, on wheel stretcher, is brought into ward and placed on a bed around which an orderly puts screens. Jim's head is bandaged. Dr. Manly, William Fogg, interne and nurse are in attendance. Dr. Manly questions Jim, who weakly answers him. CUT-IN. ""I saw my wife, who has deserted me, and I ran to speak to her."" Manly puts thermometer in Jim's mouth and feels his pulse. He talks to William Fogg. He takes thermometer from Jim's mouth, nods his head approvingly. CUT-IN LEADER. WILLIAM FOGG OFFERS JIM A POSITION AS GARDENER. They talk of Jim, and William Fogg suggests that Jim, on coming out of hospital, become his gardener. Dr. Manly agrees and asks Jim if he would care to accept the position. Jim, with a feeble smile, accepts. They all show pleasure, and exit, leaving nurse in attendance, to whom Dr. Manly gives some instructions. LEADER. DR. MANLY LEARNS THAT HE IS TOO LATE. Scene 15."
scene17,slugline,,DRAWING ROOM AS IN 1.
desc17.19,desc,,"Milly and Dr. Manly enter. He takes her hands and tells her that he loves her. She starts away in surprise and tells him that she is already engaged to Melville Loring. He shows astonishment, then dejection. She says that she is sorry to have to hurt his feelings. He says ""good-bye"" to her, shakes hands and leaves. She looks very sorry to have caused him pain. LEADER. JIM LEAVES THE HOSPITAL. Scene 16."
scene18,slugline,,HOSPITAL WARD SAME AS 14.
desc18.20,desc,,"Jim is seen dressed. He is almost strong again. Manly enters with Wm. Fogg. Doctor asks Jim if he is feeling well. Jim says, ""Yes."" Fogg renews his offer to Jim, who accepts. They leave together. Jim shakes hands with the nurse."
scene19,slugline,,Scene 17. EXTERIOR OF WM. FOGG'S HOUSE AS BEFORE.
desc19.21,desc,,"Jim, Dr. Manly and Wm. Fogg enter, exit into the house. Scene 18."
scene20,slugline,,WM. FOGG'S HOUSE--REAR--GARDEN.
desc20.22,desc,,"Milly and her mother are seen walking in the garden. Milly is laughing and happy. Fogg, Manly and Jim come out of the house and approach them. Jim is introduced as the new gardener. He takes off his cap. Mrs. Fogg asks him if he is feeling strong now, and Jim answers, ""Yes."" She shows him the garden with her husband. Milly and Manly exit slowly into the house. Scene 19."
scene21,slugline,,"PETER FOGG'S BEDROOM, AS BEFORE."
desc21.23,desc,,"Fogg is seated in an armchair. Nurse and Dr. Manly are present. Old man is grouchy and Manly endeavoring to cheer him. CUT-IN. ""You must go away to the seaside for a few weeks."" Manly gives cut-in to which Fogg heartily agrees. Valet enters, and Fogg tells him to pack as soon as possible. Manly tells him that Fogg must get away as soon as possible to the seaside. Valet nods and exits. Manly shakes hands with Fogg and leaves. LEADER."
scene22,slugline,,JIM REMEMBERS LORING.
desc22.24,desc,,Scene 20.
scene23,slugline,,EXTERIOR. OF WM. FOGG'S HOUSE---GARDEN
desc23.25,desc,,"AS BEFORE. Jim is attending to plants and flowers on the veranda. Loring and Milly come out, say goodbye, and Loring goes down the steps. Just as he is going, he looks up, raises his hat and exits. Milly goes into the house. Jim, who has been watching Loring, starts violently and stares after Loring, with a very intense expression. He slowly raises his fist and shakes it after Loring. Turns to door through which Milly has gone, then once more toward Loring, nods and says to himself, ""I understand your game."" Exits slowly around side of house. LEADER. MR. PETER FOGG LEAVES FOR THE SEASIDE. Scene 21."
scene24,slugline,,"EXTERIOR OF FOGG'S MANSION, AS BEFORE."
desc24.26,desc,,"Fogg comes out, assisted by valet and nurse. He is carefully wrapped up and appears weak. Footman follows them with bag and grip. Scene 22. SIDEWALK OR DRIVE AS BEFORE. Chauffeur is holding door of limousine open. Peter Fogg is carefully helped in. Peter Fogg is followed by nurse and valet. The footman puts grips by chauffeur, who drives away. LEADER. PETER FOGG ARRIVES AT THE SEASIDE. Scene 23."
scene25,slugline,,EXTERIOR OF FASHIONABLE HOTEL.
desc25.27,desc,,"Grace is seen laughing on the veranda with a gentleman on either side of her. They are laughing and chatting. Old Fogg, valet and nurse drive up (either in carriage, taxi or hotel omnibus). Valet gets out, followed by Fogg and nurse. Porter takes luggage. They all exit into the hotel. Grace and her friends laugh after they have entered. Scene 24. CORNER OF VERANDA, SHOWING SIDE OF WM. FOGG'S HOME. Milly is seen sitting around the side of the house. She is intently reading. LEADER. JIM LEARNS WHO LORING IS. Scene 25."
scene26,slugline,,"SAME VERANDA, SHOWING FRONT OF HOUSE."
desc26.28,desc,,"Jim is seen watering and pruning ferns and flowers on veranda. He slowly comes towards corner where Milly is sitting. Loring enters up steps with Manly. Loring enters house, but Manly, seeing Jim, comes toward him. Jim quickly indicating the door through which Loring has gone, asks Manly, ""Who is that man?"" Manly tells him that Mr. Loring is Miss Milly's fiance. CUT-IN. ""I feel certain he is the man who stole my wife."" Jim gives cut-in. Manly is thunderstruck at accusation and questions Jim, who tells him why he suspects Loring. Cut to"
scene27,slugline,,Scene 26. AROUND VERANDA AS IN 24.
desc27.29,desc,,"Milly is sitting up, horrified expression. Cut to Scene 27."
scene28,slugline,,FRONT OF VERANDA AS IN 25.
desc28.30,desc,,"Jim and Manly are seen talking earnestly. Jim says: CUT-IN. ""If ever I can prove it, I'll shoot him down like a dog."" Jim fiercely gives cut-in, shaking his fist toward the door. They both exit in that direction, talking earnestly. Scene 28."
scene29,slugline,,SIDE OF VERANDA AS IN 26.
desc29.31,desc,,"Milly sitting with a look of consternation on her face, suddenly bursts out crying, dropping her face in her hands. Scene 29."
scene30,slugline,,FASHIONABLE HOTEL OFFICE.
desc30.32,desc,,"Grace is seen standing by desk when Peter Fogg is wheeled by, accompanied by his nurse. Grace smilingly asks the clerk who he is. CUT-IN. ""That is Mr. Peter Fogg, the millionaire."" Clerk gives cut-in. Grace immediately interested. She slowly exits in the direction taken by Fogg, thinking deeply. Scene 30."
scene31,slugline,,ENTRANCE OF HOTEL AS IN 23.
desc31.33,desc,,"Fogg is wheeled out on veranda. Grace comes out and walks by his chair, sits in folding chair close to him. Fogg has magazine in his hand which he drops. Grace picks it up and hands it back to him. He smiles and thanks her. She smiles at him. The old man seems quite impressed with her, starts a conversation. Grace turns her head away, a cunning smile on her face. End of reel one. ""FOGG'S MILLIONS."""
scene32,slugline,,SYNOPSIS.
