segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Simon Pegg and Edgar Wright SPOOKY NOISES...CURIOUSLY ELECTRONIC...A BELL RINGS...
scene1,slugline,,INT. PUB -NIGHT
desc1.1,desc,,LANDLORD (O.S.)
desc1.2,desc,,Close up on the face of a MAN. He draws on his cigarette.
scene2,slugline,,WOMAN'S VOICE (O.S.)
desc2.3,desc,,SHAUN stares blankly into space. Yeah...
utter2.4,utter,SHAUN,WOMAN'S VOICE (CONT'D) Do you see what I'm saying?
utter2.5,utter,SHAUN,"Yeah, totally."
desc2.6,desc,,"We reveal that SHAUN is sitting with a woman, LIZ. They are both in their late twenties. LIZ looks slightly concerned, SHAUN looks slightly confused. They are having a drink."
utter2.7,utter,LIZ,You shouldn't feel so responsible. Yeah...
utter2.8,utter,SHAUN LIZ,I know he's your best friend but you do live with him. I know...
utter2.9,utter,SHAUN LIZ,"It's not that I don't like Ed. (speaks off to her right) Ed, it's not that I don't like you. S'alright."
desc2.10,desc,,"We reveal ED right next to them, playing a horror themed FRUIT MACHINE which bleeps spooky electronic noises. He is in his late twenties and slightly overweight."
utter2.11,utter,LIZ,It'd just be nice if we couldED (hits the fruit machine) Fuck!
utter2.12,utter,LIZ,-spend a bit more time togetherBollocks!
utter2.13,utter,LIZ,-just the two of usCock it!
desc2.14,desc,,A beat.
utter2.15,utter,LIZ,We have a laugh don't we? Yeah...
desc2.16,desc,,"SHAUN and LIZ smile, sharing some private joke. SHAUN relaxes, momentarily off the hook. But..."
utter2.17,utter,LIZ,"But with Ed always here, it's no wonder I end up bringing my flatmates out. Then that only exacerbates things."
utter2.18,utter,SHAUN,What do you mean?
utter2.19,utter,LIZ,"Well, you guys hardly get on do you?"
utter2.20,utter,SHAUN,"No, what does exacerbate mean?"
utter2.21,utter,LIZ,It means 'to make things worse'.
utter2.22,utter,SHAUN,"Oh right. Look, it's not that I don't like David and Di. (speaks off to his right) (MORE)"
utter2.23,utter,SHAUN (CONT'D),"Guys, it's not that I don't like you..."
utter2.24,utter,DAVID,That's alright.
utter2.25,utter,DIANNE,That's alright.
desc2.26,desc,,"We reveal DAVID and DIANNE, sitting next to LIZ. Both in their late twenties, DAVID is trendy but straight-laced, DI is colourful and chirpy. They hold hands."
utter2.27,utter,SHAUN (CONT'D),"And it's not that I don't want to spend time with you because I do. It's just, Ed doesn't really have too many friendsED Can I get any of you cunts a drink?"
desc2.28,desc,,SHAUN closes his eyes.
utter2.29,utter,Anybody?,No thanks.
utter2.30,utter,ED (CONT'D) DAVID DIANNE LIZ,"I'm fine thanks, Ed. ED Pint Shaun?"
desc2.31,desc,,"SHAUN nods. ED holds out his palm to SHAUN, who sighs and reluctantly hands him a fiver. Meanwhile, DAVID steps in."
utter2.32,utter,DAVID,"I know friends are important Shaun, but you've got to set aside quality time for just the two of you. I know I would, if I was Lizzy's boyfriend."
desc2.33,desc,,"DAVID looks at LIZ with affection, as DIANNE chips in."
utter2.34,utter,DIANNE,"Or get out more. Daffs is always taking me out to see his listed buildings, I'm always dragging him to the theatre."
utter2.35,utter,SHAUN,I'm not so hot on theatre.
utter2.36,utter,DIANNE,I took my students to see this great new play about incest. Very cool. Lots of swearing.
utter2.37,utter,LIZ,He's not so hot on theatre.
utter2.38,utter,DIANNE,"Well, how about a nice meal? You could go to that restaurant me and Daffs go to. The place that does all the fish. It's your anniversary soon isn't it?"
utter2.39,utter,DAVID,It was last week.
utter2.40,utter,DIANNE,"Oh, so did you do anything special?"
utter2.41,utter,LIZ,We came here.
utter2.42,utter,SHAUN,"Yeah, but that was just me and you. And Ed."
utter2.43,utter,LIZ SHAUN,He wasn't with us.
utter2.44,utter,LIZ,He was sitting at the bar. It's not the same.
utter2.45,utter,ED (O.S.),"Shauny, hog lumps!"
desc2.46,desc,,A packet of Pork Scratchings hits SHAUN square in the face.
utter2.47,utter,LIZ,"Shaun, what I'm trying to say is, I need something a little more."
desc2.48,desc,,SHAUN offers her a Pork Scratching. She declines.
utter2.49,utter,LIZ (CONT'D),"More than spending every night in the Winchester. I mean, I'm 29."
utter2.50,utter,LIZ (CONT'D),"I've got things I want to do with my life, I want to get out there, do more interesting stuff, live a little, but I'd love to be able to do it with you, but I want you to want to want to do it too."
desc2.51,desc,,LIZ laughs grimly at her own silly sentence. She then takes a pork scratching and regards SHAUN with a mixture of exasperation and affection.
utter2.52,utter,LIZ (CONT'D),"I don't want to go on at you, Jesus, listen to me. I'm beginning to sound like your Mum. Not that I'd know what she sounds like."
utter2.53,utter,DAVID,You still haven't met his Mum? Not Yet.
utter2.54,utter,SHAUN DAVID,I can't believe you haven't met his mum.
utter2.55,utter,LIZ,It's not that simple.
utter2.56,utter,DIANNE,"Don't you get along with your Mum, Shaun?"
utter2.57,utter,SHAUN,"It's not that I don't get along with herDAVID Are you ashamed of your Mum, Shaun?"
utter2.58,utter,SHAUN,"No I'm not, I love my Mum."
utter2.59,utter,ED,(returning with drinks) I love his Mum.
utter2.60,utter,SHAUN ED,She's butter.
utter2.61,utter,Ed!,ShaunShaunGuysShaunLiz.
utter2.62,utter,SHAUN DAVID DIANNE,SHAUN (CONT'D) LIZ
utter2.63,utter,SHAUN,"(holds up his hands) I totally understand what you're saying and I agree, really I do. We should get out there. Do more interesting stuff. Together. We'll start tomorrow, I'll book a restaurant. The place that does all the fish. We'll do it properly. Just the two of us. Things'll change. Promise."
utter2.64,utter,LIZ,Really Shaun?
desc2.65,desc,,The LANDLORD calls time. SHAUN stares back into space.
scene3,slugline,,LIZ (O.S.) (CONT'D)
desc3.66,desc,,The BELL rings again. The SPOOKY NOISES continue as...
scene4,slugline,,"A MONTAGE OF GREATER LONDON, Saturday 8 A.M. (All actions in"
desc4.67,desc,,the sequence are choreographed to the TITLE MUSIC) ...A traffic jam. Drivers stare blankly ahead. A MIDDLE AGED MAN sits in a Jag wearing DRIVING GLOVES... ...A bus stop. BORED COMMUTERS ignore each other... ...A vast supermarket car park. Customers park up as a bow tied OLD MAN slowly collects discarded trolleys... ...A 24 hour supermarket serves earlybird customers. A vacant CHECKOUT GIRL bleeps products through her till...
scene5,slugline,,...A nightclub in an industrial estate expels its last
desc5.68,desc,,patrons. DAZED YOUNG CLUBBERS wander into the daylight... ...A nondescript suburb. A BORED KID kicks a FOOTBALL against a wall. We CLOSE IN on a semi-detached house...
scene6,slugline,,INT. HOUSE -DAY
desc6.69,desc,,"Bare feet shuffle into shot. Slowly we PAN UP to seeSHAUN. Dead to the world. His face tired. He yawns. We are in the lounge. The decor is male, the room untidy. ED is sitting on the sofa, playing a video game. He may have been there all night. SHAUN sits next to him, picks up a game controller and presses a button. A VOICE booms. GAME VOICE Player two has entered the game."
utter6.70,utter,ED,Haven't you got work?
desc6.71,desc,,SHAUN puts the controller back down. GAME VOICE Player two has left the game.
scene7,slugline,,INT. BATHROOM -DAY
desc7.72,desc,,"A TOILET is flushed...a SHOWER run...TEETH brushed... SHAUN now wears a white short-sleeved shirt. He straightens his tie in the mirrored door of the bathroom cabinet, which is ajar. He shuts it. PETE stands in the reflection. His face like thunder."
utter7.73,utter,PETE,You do know the front door was open again last night?
scene8,slugline,,INT. KITCHEN -DAY
desc8.74,desc,,A DRAWER is yanked open...A KNIFE grabbed...TOAST buttered. A BOTTLE OF MILK hits the table. PETE screws the lid on.
utter8.75,utter,PETE,I'm not saying it was you.
utter8.76,utter,SHAUN,I know man butPETE I'm saying it was Ed. Right.
desc8.77,desc,,"PETE returns the milk to its rightful place in the fridge. He also wears a shirt and tie, but is somewhat smarter."
utter8.78,utter,PETE,I can't live like this. Look at the state of it. We're not students anymore.
utter8.79,utter,Pete- SHAUN PETE,It's not like he even brings any real money into the house.
utter8.80,utter,SHAUN,He brings a bit.
utter8.81,utter,PETE,"What, dealing drugs?"
utter8.82,utter,SHAUN,Come on. He sells a bit of weed every now and again. You've sold puff.
utter8.83,utter,PETE,"Once! At college! To you! Anyway, I did a lot of stupid things at college Shaun. I dressed up as Frank N. Furter, I drank snakebite and black, I slept with a fat girl. Doesn't mean I want to do any of them for a living."
utter8.84,utter,SHAUN,Look I've known him since primary school. I like having him around. He's a laugh.
utter8.85,utter,PETE,What because he can impersonate an orangutan? Fuck-a-doodle-doo.
desc8.86,desc,,He's dead weight Shaun.
utter8.87,utter,SHAUN,Oh leave him alone.
utter8.88,utter,PETE,"Okay, I admit, he can be pretty funny on occasion. I had a great time that night we sat up drinking Apple Schnapps and playing Tekken"
utter8.89,utter,SHAUN,"Yeah, when was that?"
utter8.90,utter,PETE,Five years ago. When is he going home?
utter8.91,utter,ED,Whassup niggaz?
desc8.92,desc,,"ED enters and takes the milk from the fridge, he swigs from the bottle and wanders out, scratching his nuts."
utter8.93,utter,SHAUN,I'll have a word.
scene9,slugline,,INT. LOUNGE -DAY
desc9.94,desc,,"SHAUN sits down by ED, who is again playing the video game. PETE watches at the door."
utter9.95,utter,SHAUN,"Hey man, listen...top left... Thanks."
utter9.96,utter,SHAUN,...I was just going to say...reload! I'm on it.
utter9.97,utter,SHAUN,...since you're...ooh nice shot.
utter9.98,utter,SHAUN,Since you're in most of the dayED's mobile rings (ring tone: 'HALLOWEEN'). Two seconds. (answers) Alright Noodle...No I only got an 'enry. Shortage on...Alright. Laters.
desc9.99,desc,,ED resumes his game. PETE's seen enough and wades in.
utter9.100,utter,PETE,"Ed, since you're not working at the moment, could you please clean up a bit? I am working."
utter9.101,utter,PETE,Since you are in the flat all the time do you think you could clean up a bit? Yep.
utter9.102,utter,PETE,"And if you play the answer machine, could you take down everyone's messages, not just your own? Yep."
utter9.103,utter,PETE,It's not that taxing is it? Writing something on a 'post-it' note? Nope.
desc9.104,desc,,PETE's mobile rings as he leaves (ring tone: 'LIVE FOREVER' by Oasis). He puts on his jacket. On the back is a 'post-it' reading - 'I AM A PRICK' SHAUN sees this and shakes his head wearily at ED.
utter9.105,utter,ED (CONT'D),Come on. It was pretty funny.
utter9.106,utter,SHAUN,"Seriously, will you do what he said?"
utter9.107,utter,ED,I ain't doing nothing for him.
utter9.108,utter,SHAUN,"Well, do it for me then."
utter9.109,utter,ED,(pauses game) I'm sorry Shaun. It's okay.
utter9.110,utter,SHAUN ED,"No, I'm sorry Shaun."
desc9.111,desc,,"SHAUN puzzles, before his expression turns to disgust."
utter9.112,utter,SHAUN,Oh man that's bad. You're rotten.
desc9.113,desc,,"ED laughs. SHAUN does too, as he covers his nose and mouth."
utter9.114,utter,ED,I'll stop doing them when you stop laughing.
utter9.115,utter,SHAUN,I'm not laughing. I'm going.
desc9.116,desc,,SHAUN leaves. The phone rings. The answer machine picks up.
utter9.117,utter,PETE (V.O.),"Hi, you're through to Peter and Shaun. Please leave a message after"
desc9.118,desc,,Beep. PUSH IN as the RED LIGHT flashes.
utter9.119,utter,LIZ (V.O.),"Hello Shaun, it's me. Look I'm going to be tied up a bit today, I've got twenty year ten essays to mark and I want to get them out of the way, so when you book the table, can you make it eight rather"
utter9.120,utter,LIZ (V.O.) (CONT'D),"You're probably not there anyway. I'll try you at work. so...okay. Bye, bye. Bye. Bye."
desc9.121,desc,,CLOSER. The RED LIGHT flashes. The screen is filled.
scene10,slugline,,EXT. STREET -CONTINUOUS
desc10.122,desc,,BANG. A FOOTBALL hits SHAUN in the head. He turns to see the BORED KID grinning at him. He responds playfully.
utter10.123,utter,SHAUN,Oh you're dead!
desc10.124,desc,,SHAUN boots the ball back. He walks past PETE in his car and crosses the road. He heads for the newsagent passing a HOMELESS MAN in a green coat with a dog on a lead. He stands with an ARM OUTSTRETCHED. SHAUN gives him some change.
scene11,slugline,,INT. NEWSAGENT -DAY
desc11.125,desc,,SHAUN grabs a coke from the fridge and goes to the counter. Nelson?
desc11.126,desc,,"There's no-one there. SHAUN waits, idly scanning across the day's papers, their headlines partially concealed. 'G.M. CROPS BLAMED FOR...' '...UNIDENTIFIED MUTILATED...' '...SUPER-FLU...' '...DOWNED SATELLITE CAUSES...' SHAUN peers closer. As if by magic, the SHOPKEEPER appears."
utter11.127,utter,NELSON,Hello my friend. No beer today?
utter11.128,utter,SHAUN,Bit early for me.
desc11.129,desc,,"A PALE SUITED MAN enters hurriedly, as we follow SHAUN out."
utter11.130,utter,PALE SUITED MAN (O.S.),Do you have any Aspirin? Sold out.
