segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Gone In 60 Seconds - Scott Rosenberg by Scott Rosenberg
desc1.0,desc,,"""I wonder,"" Toad said to himself presently, ""I wonder if this sort of car starts easily?"" Next moment, hardly knowing how it came about, he found that he had hold of the handle and was turning it. As the familiar sound broke forth, the old passion seized on Toad and completely mastered him, body and soul ... He increased his pace, and as the car devoured the street, he was only conscious that he was Toad once more, Toad at his best and highest. And he sped he knew not whither, fulfilling his instincts, living his hour, reckless of what might come to him... "" -- Kenneth Grahame, ""THE WIND IN THE WILLOWS"" ""All the redemption I can offer, girl, is beneath this dirty hood... "" -- Bruce Springsteen, ""THUNDER ROAD"""
scene2,slugline,,EXT. LONG BEACH STREET - LOWER GRAND - NIGHT
desc2.1,desc,,"The streets are empty. Low fog skims the sidewalks below a gray stew of a sky. It's slightly fuzzy, slightly surreal. The vast Port of Los Angeles is visible in the b.g... No cars parked here ... No cars except -"
scene3,slugline,,A '67 SHELBY MUSTANG GT-500
desc3.2,desc,,"Silver with deep grill, its sculptured side panels ending in air scoops ... All cock and balls, it stands alone in the lonely cool before dawn ... An old-school totem to speed and style... And then SOMEONE approaches... Through the mists of morning ... In leather coat and jack boots ... He's early 30s, with the vaguely whimsical confidence of a shimmer that refuses to fade ... This is RANDALL RAINES, whom they call MEMPHIS - though know one's quite sure why ... But they do know he's the auto-boost in Southern California ... Memphis approaches the Mustang with a gathering awe ... Like a desert crash survivor coming upon an oasis ... He walks around it ... Admiring it ... Adoring it ... But then a FIREBIRD pulls up alongside him. Its driver - ATLEY JACKSON, early 30s, handsome, jocular leans out for:"
utter3.3,utter,ATLEY JACKSON,You gonna steal her or kneel down to her and pray -- ?
desc3.4,desc,,"Memphis looks at him, still enthralled..."
utter3.5,utter,ATLEY JACKSON (cont'd),"I know, I know ... It's Eleanor ... Just take her, slick. - -"
desc3.6,desc,,"And Atley drives off slowly, Memphis looks this way and that ... No one about ... He removes a SLIM JIM from a deep pocket in his coat... He slims the door panel ... Pops the button ... opens the door ... Watch him work. Quick as shit. A SCREWDRIVER appears another pocket ... He pops the BUTTERFLY to the IGNITION A RATCHET appears... He strips the mechanism... Now a GIZMO - a,small socket-like device - is pressed into the ignition ... A twist of the wrist ... And the 320-bhp 289 V8 rumbles like a jackhammer. The whole thing took 20 seconds. He takes a cassette TAPE from another pocket ... Slaps it into the deck. Bruce Springsteen's ""Ramrod"" wails from the coaxials. And Memphis floors it... And off they tear... The look on his face suggests a supreme satisfaction ... A grand re-awakening of long-dormant pleasure centers ... A speed Jones, fixed and fumy ... He slots in behind Atley Jackson's Firebird ... And slotting in behind Memphis, in a Z-28, is DONNY ASTRICKY, mid-30s ... On they go ... The fore and aft car providing escort... Except that, from seemingly out of nowhere --"
