segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
scene2,slugline,,INT. UNCLE BOB'S PANCAKE HOUSE - MORNING
desc2.0,desc,,"Eight men dressed in BLACK SUITS, sit around a table at a breakfast cafe. They are MR. WHITE, MR. PINK, MR. BLUE, MR. BLONDE, MR. ORANGE, MR. BROWN, NICE GUY EDDIE CABOT, and the big boss, JOE CABOT. Most are finished eating and are enjoying coffee and conversation. Joe flips through a small address book. Mr. Pink is telling a long and involved story about Madonna."
utter2.1,utter,MR. BROWN,"""Like a Virgin"" is all about a girl who digs a guy with a big dick. The whole song is a metaphor for big dicks."
utter2.2,utter,MR. BLONDE,No it's not. It's about a girl who is very vulnerable and she's been fucked over a few times. Then she
desc2.3,desc,,meets some guy who's really sensitive -
utter2.4,utter,MR. BROWN,Whoa... whoa... time out Greenbay. Tell that bullshit to the tourists.
utter2.5,utter,JOE,(looking through his address book) Toby... who the fuck is Toby? Toby... Toby... think... think... think...
utter2.6,utter,MR. BROWN,"It's not about a nice girl who meets a sensitive boy. Now granted that's what ""True Blue"" is about, no argument about that."
utter2.7,utter,MR. ORANGE,"Which one is ""True Blue?"""
utter2.8,utter,NICE GUY EDDIE,"You don't remember ""True Blue?"" That was a big ass hit for Madonna. Shit, I don't even follow this Tops In Pops shit, and I've at least heard of ""True Blue."""
utter2.9,utter,MR. ORANGE,"Look, asshole, I didn't say I ain't heard of it. All I asked was how does it go? Excuse me for not being the world's biggest Madonna fan."
utter2.10,utter,MR. WHITE,I hate Madonna.
utter2.11,utter,MR. BLUE,"I like her early stuff. You know, ""Lucky Star,"" ""Borderline"" - but once she got into her ""Papa Don't Preach"" phase, I don't know, I tuned out."
utter2.12,utter,MR. BROWN,"Hey, fuck all that, I'm making a point here. You're gonna make me lose my train of thought."
utter2.13,utter,JOE,"Oh fuck, Toby's that little china girl."
utter2.14,utter,MR. WHITE,What's that?
utter2.15,utter,JOE,I found this old address book in a jacket I ain't worn in a coon's age. Toby what? What the fuck was her last name?
