segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,By Diablo Cody
scene1,slugline,,"FULL BLUE -- JANUARY 22, 2007 PRODUCTION WHITE -- JANUARY 12, 2007 Production Office:"
desc1.1,desc,,Dancing Elk Pictures Ltd.
scene2,slugline,,"214-2400 Boundary Road Burnaby, BC V5M 3Z3 EXT. CENTENNIAL LANE - DUSK"
desc2.2,desc,,"JUNO MacGUFF stands on a placid street in a nondescript subdivision, facing the curb. It's FALL. Juno is sixteen years old, an artfully bedraggled burnout kid. She winces and shields her eyes from the glare of the sun. The object of her rapt attention is a battered living room set, abandoned curbside by its former owners. There is a fetid-looking leather recliner, a chrome-edged coffee table, and a tasteless latchhooked rug featuring a roaring tiger."
utter2.3,utter,JUNO (V.O.),It started with a chair.
scene3,slugline,,INT. BLEEKER HOUSE - MOLD-O'-RIFFIC BASEMENT - NIGHT
desc3.4,desc,,"FLASHBACK - Juno approaches a boy hidden by shadow. He's sitting in an overstuffed chair. She slowly, clumsily lowers herself onto his lap. A 60's Brazilian track plays from a vintage record player."
utter3.5,utter,WHISPERED VOICE,Do you know how long I've wanted this?
utter3.6,utter,JUNO,Yeah.
desc3.7,desc,,WHISPERED VOICE
scene4,slugline,,EXT. CENTENNIAL LANE - CONTINUED
desc4.8,desc,,"A DOG barks, jarring Juno back to reality."
utter4.9,utter,JUNO,"Quiet, Banana. Hey, shut your gob for a second, okay?"
desc4.10,desc,,We see a teacup poodle tethered in the yard a few feet away from the abandoned living room set. The dog yaps again.
utter4.11,utter,JUNO (V.O.),This is the most magnificent discarded living room set I've ever seen.
desc4.12,desc,,"She swigs from an absurdly oversized carton of juice and wipes her mouth with the back of her hand. BEGIN ANIMATED TITLE SEQUENCE: Juno marching down various street, pumping her arms like a jogger and chugging intermittently from the huge carton of juice. We watch her breathlessly navigate suburbia, clearly on a mission."
scene5,slugline,,EXT. DRUGSTORE - DAY
desc5.13,desc,,"Finally, a panting Juno arrives at DANCING ELK DRUG on the main drag of her small Minnesota suburb, Dancing Elk. The automatic doors of the store part to reveal Juno's flushed serious face. She carelessly flings the empty juice container over her shoulder and onto the curb. A group of DROPOUTS with skateboards near the entrance glare at her. She enters the DRUGSTORE."
scene6,slugline,,INT. DRUGSTORE - CONTINUOUS
desc6.14,desc,,"ROLLO, the eccentric drugstore clerk, sneers at Juno from behind the counter. He wears a polyester uniform vest."
utter6.15,utter,ROLLO,"Well, well. If it isn't MacGuff the Crime Dog! Back for another test?"
utter6.16,utter,JUNO,I think the last one was defective. The plus sign looked more like a division sign.
desc6.17,desc,,Rollo regards her with intense skepticism.
utter6.18,utter,JUNO,I remain unconvinced.
desc6.19,desc,,Rollo pulls the bathroom key out of reach.
utter6.20,utter,ROLLO,"This is your third test today, Mama Bear. Your eggo is preggo, no doubt about it!"
desc6.21,desc,,An eavesdropping TOUGH GIRL wearing an oversized jacket and lots of makeup gapes at Juno from the beauty aisle.
utter6.22,utter,TOUGH GIRL,"Three times? Oh girl, you are way pregnant. It's easy to tell. Is your nipples real brown?"
desc6.23,desc,,A pile of stolen COSMETICS falls out of the girl's jacket and clatters to the floor.
utter6.24,utter,TOUGH GIRL,Balls!
desc6.25,desc,,"Juno crosses and crosses her legs awkwardly, hopping. It's obvious she has to use the bathroom urgently."
utter6.26,utter,ROLLO,Maybe you're having twins. Maybe your little boyfriend's got mutant sperms and he knocked you up twice!
utter6.27,utter,JUNO,"Silencio! I just drank my weight in Sunny D. and I have to go, pronto."
desc6.28,desc,,Rollo sighs and slips her the bathroom key. Juno races down one of the aisles.
utter6.29,utter,ROLLO,"Well, you know where the lavatory is. (calling after her) You pay for that pee stick when you're done! Don't think it's yours just because you've marked it with your urine!"
utter6.30,utter,JUNO,"Jesus, I didn't say it was."
utter6.31,utter,ROLLO,"Well, it's not. You're not a lion in a pride! (to himself) These kids, acting like lions with their unplanned pregnancies and their Sunny Delights."
scene7,slugline,,INT. DRUGSTORE - BATHROOM - DAY
desc7.32,desc,,"In the dim, reeking public bathroom, Juno hovers over the commode with her boxer shorts around her ankles. She clumsily tries to use the pregnancy test. We see the test box sitting on the sink. It's a TeenWave Discount Pregnancy Test. The accompanying outdated package photo is of a shrugging 80s teen with a resigned expression. The fine print on the box reads ""From the makers of Sun-Glitz Lightening Hair Spritz!"""
scene8,slugline,,INT. DRUGSTORE - FRONT COUNTER - DAY
desc8.33,desc,,Juno holds the developing test in her hand and slaps the open test box on the front counter. Rollo scans it and bags it indifferently.
utter8.34,utter,JUNO,"Oh, and this too."
desc8.35,desc,,She places a giant licorice Super Rope on the counter.
utter8.36,utter,ROLLO,"So what's the prognosis, Fertile Myrtle? Minus or plus?"
utter8.37,utter,JUNO,"(examining stick) I don't know. It's not... seasoned yet. Wait. Huh. Yeah, there's that pink plus sign again. God, it's unholy."
desc8.38,desc,,She shakes the stick desperately in an attempt to skew the results. Shake. Shake. Nothing.
utter8.39,utter,ROLLO,"That ain't no Etch-a-Sketch. This is one doodle that can't be undid, homeskillet."
scene9,slugline,,EXT. MACGUFF HOUSE - EVENING
desc9.40,desc,,"Juno walks slowly and dejectedly up the street to her house, gnawing on the Super Rope. She stops and loops the Super Rope over a low-hanging tree branch, contemplating how to fashion a noose. Juno trudges toward her HOUSE. The yard is a wild tangle of prairie grass and wild flowers."
scene10,slugline,,INT. MACGUFF HOUSE - JUNO'S BEDROOM - NIGHT
desc10.41,desc,,"Juno's BEDROOM is decorated with punk posters: The Damned, The Germs, the Stooges, Television, Richard Hell, etc. She picks up a hamburger-shaped phone to call her best friend, LEAH."
scene11,slugline,,INT. LEAH'S HOUSE - BEDROOM - NIGHT
desc11.42,desc,,LEAH's room is cluttered with the sentimental junk that certain girls love to hoard. The PHONE rings.
utter11.43,utter,LEAH,(answering phone) Yo-yo-yiggity-yo.
utter11.44,utter,JUNO,I am a suicide risk.
utter11.45,utter,LEAH,Is this Juno?
