segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"David Levien and Brian Koppelman \1a 0 l ls  (2-o ""Trust everyone, but always cut the cards."" Black screen. Only the faint, ever-present riffle of clay ell.eeks, then a young but wise voice is heard~ Listen, this is the thing:* ""if you can"" t spot the sucker in your first half hour at the table, then you are the sucker,"""
scene1,slugline,,CAGE ELEVATOR - DAY OR NIGHT
desc1.1,desc,,"The owner of the voice is MATT MCDERMOTT. He rides in the cramped and ancient elevator. Matt is almost 30, slim, comfortably dressed with a baseball cap pulled all the way down to his brow, a white turtleneck hiked all the way up to his chin. The bit of face showing in between is pasty white and expressionless. The elevator stops and Matt pulls it's rusty accordion door open. He stares at another door, a forbiding orange metal one with no handle. An eye slat slides back and a round face is visible on the other side. The face chews. He is Teddy KGB, a burly Russian in his early 50 's. With his thicket of black curly hair he bears an uncomfortable resemblance to Vasily Alexiev. Teddy fits an Oreo into his mouth and with a throwing of bolts and tumblers lets Matt in."
scene2,slugline,,"INT, 30TH STREET CARD ROOM - SAME"
desc2.2,desc,,"A bare Manhattan card room. Flourescent tubes, once-white walls, and green felt card tables. A television shows the Yankees. Several players monitor their cards and their Red, Green, and White checks. Teddy KGB offers Matt an Oreo from his bag before sidling over to a sturdy built-in desk."
desc2.3,desc,,He moves for a rack of red and green checks.
utter2.4,utter,MATT,"Not today, Teddy."
desc2.5,desc,,"(The accent is heavy Eastern European.) Matt removes a thick, rubber-banded roll of $100's from his jean pocket. MATT"
scene3,slugline,,Three stacks of High Society.
desc3.6,desc,,Teddy sticks an Oreo in his mouth and chews slowly. He looks at Matt's roll and his hand moves to a rack of black and gold checks. He puts stacks in front of Matt.
desc3.7,desc,,"Matt tosses his wad as casually as he can on the desk. He counts the chips by stack height, ~hen puts them back into their racks."
utter3.8,utter,MATT,It's right.
utter3.9,utter,TEDDY KGB,"so, you're sitting the apple. want a cookie?"
desc3.10,desc,,Good.
utter3.11,utter,MATT,No.
scene4,slugline,,Knish around?
desc4.12,desc,,"Just then a man walks out of the bathroom. He is JOEY KNISH. Knish is fencing with 40, tall and gaunt, wearing gray gym sweats and smooth Foster Grants. Knish walks towards Matt. (V .O.) MATT Joey Knish is a New York legend. He's been a rounder, earning his living at"
desc4.13,desc,,Knish takes note of the racks Matt holds.
utter4.14,utter,MATT,"Yeah, I'm holding 'em for you. You should be, 'cause I hope you're not thinking of putting all that glimmer in play."
desc4.15,desc,,Matt shrugs and does not answer. Knish looks around and motions Matt to a corner. quietly now. He speaks
utter4.16,utter,MATT,"So you say. Plenty easy games. We get outta here, get some coffee, ride over to that soft seat in Queens."
utter4.17,utter,MATT,"I'm sitting with the top guys tonight. You""re not ready. Fuck you."
