segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,STILLWATER
desc1.0,desc,,Tom McCarthy & Marcus Hinchey
scene2,slugline,,EXT. RUINS - DAY After the tornado.
desc2.1,desc,,"A row of devastated houses in what used to be a residential area. Some walls are pulverized, a shattered washing machine lies against a street lamp. The few houses still standing gape like some abandoned cardboard boxes. A CREW OF WORKERS, wearing HARDHATS, pick up the rubble. They throw the debris into large dump trucks. Among them, his face covered with a paper mask, is BILL BAKER (50): a tired, lean, strong man absorbed by his task. He stands in what must have been a kitchen. His gloved hands lift the rubble... Shing! He throws it into the dumpster... Psshh! Bill digs up a plastic children's highchair. He takes a look at it: one foot's missing... It ends up in the dumpster too."
scene3,slugline,,INT. VAN - DUSK
desc3.2,desc,,Exhausted WORKERS ride in a crowded van. Bill sits behind two MEXICANS (30's.)
utter3.3,utter,BASEBALL HAT,(Spanish) That tornado fucked the town up. SHAVED HEAD (Spanish) Maybe it was fucked up before.
utter3.4,utter,BASEBALL HAT,(Spanish) What happens with the town after we clean it up?
utter3.5,utter,SHAVED HEAD,(Spanish) They rebuild it.
utter3.6,utter,BASEBALL HAT,"(Spanish) And the people, they all come back?"
utter3.7,utter,SHAVED HEAD,"(Spanish) Some of them. But for the others, it's too much. They move on."
utter3.8,utter,BASEBALL HAT,(Spanish) Maybe that's good. Change is good.
utter3.9,utter,SHAVED HEAD,(Spanish) I don't think Americans like to change.
utter3.10,utter,BASEBALL HAT,(Spanish) I don't think the tornado cares what Americans like.
desc3.11,desc,,"Bill continues staring out the window. Oblivious. His gaze lands on a massive OIL RIG lit up like a space station, towering above the endless stretch of plains."
scene4,slugline,,EXT. SONIC DRIVE-IN - NIGHT
desc4.12,desc,,"Bill leans out the window, orders."
utter4.13,utter,BILL,I'll have double cheeseburger. Tots. And a Cherry-Limeade.
scene5,slugline,,EXT. BILL'S HOUSE - NIGHT
desc5.14,desc,,"Bill's Ford Taurus pulls into the driveway of a rundown, ranch-style house with a small, cluttered porch. Bill gets out, Sonic bag in one hand, GEAR BAG with his hard hat dangling off in the other."
scene6,slugline,,INT. BILL'S HOUSE - LATER
desc6.15,desc,,"Bill walks inside, drops his bag. The walls are desperately bare. He puts down his jacket and turns on the TV, then the light. A loud commercial blurts out."
scene7,slugline,,"INT. BILL'S HOUSE, KITCHEN - LATER"
desc7.16,desc,,"His bare feet on the stained linoleum floor. Freshly showered, Bill grabs a Mountain Dew out of the fridge and sits at the kitchen table. The TV blares. He mumbles grace, his hands clasped. He unpacks his cheeseburger."
scene8,slugline,,"INT. BILL'S HOUSE, DEN - LATER"
desc8.17,desc,,"Bill's asleep on his couch. A rerun of 'Everybody Loves Raymond,' on the TV."
scene9,slugline,,INT. CAR - DAY
desc9.18,desc,,"Bill is driving, smoking, baseball cap on. He pulls off the road and onto the LEASE ROAD."
scene10,slugline,,"EXT. DRILLING RIG, LOCATION - LATER"
desc10.19,desc,,"Bill gets out of his car and walks toward the TOOL PUSHER'S SHACK, a trailer turned office/live space for Pushers. He glances up at the massive rig."
utter10.20,utter,TOOL PUSHER,Where you from?
utter10.21,utter,BILL (V.O.),Stillwater.
utter10.22,utter,TOOL PUSHER (V.O.),"You got reliable transportation? Yes, sir."
utter10.23,utter,BILL (V.O.) TOOL PUSHER (V.O.),Who's the last drilling company you worked for? ITA.
scene11,slugline,,INT. PUSHER'S SHACK - DAY
desc11.24,desc,,Bill sits in the wood paneled office talking to TOOL PUSHER.
utter11.25,utter,TOOL PUSHER,Why'd you quit?
utter11.26,utter,BILL,Operator dropped our rig. We staked and I got laid off. Six months ago.
utter11.27,utter,TOOL PUSHER,You gotta side job?
utter11.28,utter,BILL,"Yes, sir. I work construction. But that's been slow since the rigs went down. Spent last week doing clean up after that tornado by Shawnee. I've been getting after it."
desc11.29,desc,,"The Tool Pusher nods, satisfied that Bill has the ""want to""."
