segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Lorne Cameron,and Steven L. Bloom
desc0.1,desc,,"DEEPEST ,lUNGLES OF BRAZIL -"
scene1,slugline,,(THE 'PRESENT)
desc1.2,desc,,"The forest primeval. A thick mist hanas heavy in the air. In the distance we hear the rhythmic BEAT OF JUN<"";LE DRUMS. The CAMERA glides forward through the * l us.h tropical vegetation. Past overhanging vines. Past exotic ferns. Past strange swooping, chattering birds. Past ferocious jungle animals, their eyes glowing in the oarkness. Suddenly, an eer:y oranae glow illuminates the scene. The Ck~ERA continues pushina forward, abruptly emer~ing into: A CLEARING Hideously tattooedi half-nakea s~vaaes ~ance.maniacally in circles around the outer edaes of the clearina. In the center of the clearing a bonfire blaz~s. Sliahtlv behin~ the fire we SEE ten savages, bortes piercina their noses, their muscles glistening with sweat, pouna a stea~v, relentless beat on * giant drums.* But despite all the soectacle, riespi te. the richness of the color ane the araceful vet menacina movement of the warrior dancers, our attention is rivettea in two figures that sit, ~rosslegged, in Y=rent of the Y=ire. They stare at each other intently. One is a ~ITCH DOCTOR, stiortina a wild headress and recitina an incantation in an untelligible language. His voice is huskv, n.eeo an~ foreboding. The other . is a lfflITE MAN, SO sh, with a bandanna across his forehe,H=l. ' WITCH DOCTOR Signe grant li camo nolo."
desc1.3,desc,,"And with that the beat of the drurns increases as an ola man enters the circle carryina a trav made* out 0Y= ree.ds. On the trav are a Ceremonial knife and chalice, both silver, both holy and both * out of place_ in this* Prirni ti ve scene. * *The witch doctor picks up the knife, holding it hiah in the air. Then slowly and dtamatically the witch doctcir Picks UP the chalice and allows a single drop of its contents to fall on the knife. The knife *shimmers with the liqht reflectecl from the fire giving* it a very ma9ical aPpearance *. As all this occurs the ~USIC beains to crescendo and the dancers become more frenzied. Th; white man lo~ks around Perolexe~ as even the chanting become louder. . Slowly, ,the witch cloctor raises the knife to his mouth, still starina at the white 'liian as i:F in a trance. The chantina and drums reach a fever Pitch. The ~ancers are now frantic. The witch doctor draws the knife closer to his mouth - closer and closer. The knife f'inallv touches his toncrue. I, Instabtly .the iunole ~alls silent. Evervthing is still. The white man an~ the witch doctor start to tremble violently. Their eyes bulge. Then it's over. ~he witch ~octor's eves widen in amazement. He looks down at his boclv, starinn in disbelief. An incredulous smile comes to his-face and he looks at _the white man who stares at him trancelike."
utter1.4,utter,WITCH DOCTOR,(in perfect American accent) Paul was the walrus.
scene2,slugline,,HAMMOND HOUSE - NIGHT
desc2.5,desc,,"CLOSE UP of an elegant ticking clock breakina up the stillness of the night. In the b. a.. *we can .PEAn serious medical and jargon. The clock reads 3 A.M. PULLING BACK we ~EE JACK H~~OND, fiftyish, verv nroper and precise, standing over an extremelv cornple~ rno~el of the human torso. The chest has two little n.oors that ooen uo and inside we SEE a confusing arrav of organs. so of course when the aortic or oulmonarv arteries are obstructed"
desc2.6,desc,,"Jack lOoks at his audience, sixteen vear-old son CHRIS. Chris stands stunned, looking at the model and trying lirk,**. hell to absorb it all but something tells us it's not .sinking in."
utter2.7,utter,CHRIS,"(totally unsure)"" Yeah."
utter2.8,utter,JACK,Now on the other hand you can see that a deviated.lumatis carabeliosis would occur down here if that happened.
utter2.9,utter,CHRIS,(more unsure i more stunned) Yeah.
utter2.10,utter,JACK,Now you're sure vou understand beca~s~*if vou don't we can alwavs go over it one mqre time.
desc2.11,desc,,Chris gulps and shoots a glance at the clock.
utter2.12,utter,CHRIS,"(hesitantly lying) Yeah, I think I'm sure."
utter2.13,utter,JACK,"""Think"" isnit good enough. We need an ""A"" on this ~rojebt if we're gonna get you into that pre-med program at Northwestern."
utter2.14,utter,CHRIS,(downcast) I wish we could take the test.
utter2.15,utter,JACK,Now you remember how the liver works.
desc2.16,desc,,Chris's eyes light up and a big smile comes to his face.
utter2.17,utter,CHRIS,Oh yeah yeah. It's like an oil filter in a car * . It skims out all the impurities so
desc2.18,desc,,the oil is smooth and pure which keeps the engine running
utter2.19,utter,JACK,"(stunned; unsure) Yeah, yeah. I think*so. Alright let's talk about a~giocrati~ *Minosis."
utter2.20,utter,CHRIS,"Dad, I'm in the eleventh grade! When I was your age, I wa$ in.* my s.econd year at Oxford."
utter2.21,utter,CHRIS,"(how manv times has he heard it) I know, Dad. I knbw~."
scene3,slugline,,CLASSROOM - DAY
desc3.22,desc,,"A perspiring Chris stands at the front of the class, the model of the human body to his right. In his hands are carefullv typed out index cards. Chris reads off the cards often fumbling over words that he doesn't know how to pronounce."
utter3.23,utter,CHRIS,"(stilted and nervous) The human body. A creation as wonderous as it is *** (squinting and with trouble) inscrutable. (beat) Today I am goinc to take vou on a stupifyin~ journev throuqh the human (shock then relief) croanism and when our mesrnirizinq so3ourn is no more vou will see that the evidence of ""the miracle of life~ is indeed in a convertible."
desc3.24,desc,,He smiles and pauses for effect. ~hen he realizes it doesn't sound right. He squints at his notes.
utter3.25,utter,CHRIS,"Sorrv that's incontrovertible. So come along with me won't you, to explore the treasures of the human body."
desc3.26,desc,,Chris turns and goes to open one of the swing doors to the chest cavity. But the thing won't open. He tries again harder. Still no go. * He turns to the class with an embarrassed SJ'Tlile.
utter3.27,utter,CHRIS,Just a second.
desc3.28,desc,,He turns to the model once again this time really trving to force the cavity door. It opens alright but the whole door actuallv comes.off in his hand. Not onlv that but the orcans inside are starting to fall out of the model. He does his best to stoo them from fallinc and when thinqs have settlec he turns back to the class wit~ a force~ smile on his face and the chest door in one hand. He continues to read his notes.
utter3.29,utter,CHRIS,"(continuing) Let's start with the heart, shall we?"
desc3.30,desc,,"And no sooner has he said these words than !~VIN~, the class brain shoots up his hand and starts to groan so that Chris will answer his question. Chris tries*to nretend he doesn't see Irvinq and turns away slightly as he forges on."
utter3.31,utter,CHRIS,(continuing) The Heart. (Irving's more persistent: Chris turns awav more) The heart is the unrelentin~
utter3.32,utter,dynamo,(more persistent; Chris turns away more) of the cardiopulmonary system.
desc3.33,desc,,Irving:s getting so loud with his groans Chris has to speak louder to be heard over him.
utter3.34,utter,CHRIS,(continuing) It's remarkable musculature .** (finallv to Irvin~ uneasilv) Yes Irving.
utter3.35,utter,IRVING,I wonder if we might talk about angiocratic minosis and iti effect on the heart for a moment.
utter3.36,utter,emus,(sickened; knowing he's screwed) Sure_. Why not.
scene4,slugline,,"OPERATING ROOM Frantic activity. Heart monitor machines, electroencephlagrarns,"
desc4.37,desc,,"oxygen being adrnini$tered, the chatter of scrub room nurses, interns, x-ray. technicians and anestesiologists being heard in the background. A middle-aged man lies on the onerating table, his chest wide open. Ji.s the CA.-'l1ERA PANS this activity, we HEAR the following dialogue between D~. ROr,ER HART, the anestesiologist, and -everal of the m7~SFS. ROGER'S VOICE. Where's .'Jack?"
desc4.38,desc,,This brings a bit of lauqhter to the tense scene. UP now to see Roger. We PAN
utter4.39,utter,ROGER*,"Alright, alright, knock it oPSf. I realize Dr. HaJ'!UTiond doesn't operate much any more, but let's show a little respect, O.K.?"
desc4.40,desc,,"Suddenly from behind Roger, the door bursts o:oen ana Jack Hammond blows through it, surgical greens trailing in the breeze, rubber gloves being snapped into place."
utter4.41,utter,JACK Vitals?,"NURSE #1 Pulse 110, pressure 80 and droooing fast."
utter4.42,utter,RO(;ER,You want pressers?
utter4.43,utter,JACK,"I don't care what you qive hi~, Roger. Just get his pressure above 100."
utter4.44,utter,ROr.ER,"Aye-aye, sir."
utter4.45,utter,JACK,"(to a nurse) Let's get him on bvoass. (then to Rooer) Come: on, come on: oumo it up, Roger. The nurse hastily connects the patient's heart to a bypass"
desc4.46,desc,,machine. Jack begins operatin~ *
utter4.47,utter,. ROGER,"My, but aren't we in a*chipper mood this.morning. What's the matter Jack? Didn't get vour beauty sleep?"
desc4.48,desc,,And-you'll be Chief o-'= Sta-rf. This brings a bit of lauqhter to the tense scene. UP now to see Roger. We PAN
utter4.49,utter,ROGER,"Alright, alright, knock it off. I realize Dr. Harnnond doesn't operate much any more, but let's show a little respect, O.K.?"
desc4.50,desc,,"Suddenly from behind Roger, the door bursts open ana Jack Hammond blows through it, surgical greens trailing in the breeze, rubb~r gloves being snapped into place."
utter4.51,utter,JACK,"Vitals? NURSE #1 Pulse 110, pressure 80 ~nd dro~ning fast."
utter4.52,utter,.ROGER,You want ~ressors?
utter4.53,utter,JACK,"I don't care what you qive hi:r.i,"
desc4.54,desc,,Roger. Just get his Pressure
utter4.55,utter,abo\7 e 100. *,"Aye-aye, sir."
utter4.56,utter,JACK,"(to a nurse) Let's get him on bvoass. (then to Rocrer) Come on, c~me on~* oumo it up, Roger."
scene5,slugline,,The nurse hastilv connects the patient's heart to a bypass machine. Jack b~gins operaiin9~
utter5.57,utter,ROGER,"Mv, but aren't we in a chipper mood this morning. What's the matter Jack? Didn't get vour beauty sleep?"
utter5.58,utter,JACK,Two more davs.
utter5.59,utter,ROGER,And you'll be Chief o~ .Sta-ff.
utter5.60,utter,JACK,And the whole thing will be over with.
utter5.61,utter,"ROC"";ER",And you'll be Chief o~ Staff.
desc5.62,desc,,"Jack looks at Roger. Yeah, that's ~ight, he'll be Chief of Staff. Roger acknowledges the look."
utter5.63,utter,JACK,I had to tutor Chris for his Biology reid-terrn and then spent the rest of the nioht and the early morning gettino the equipment forecasts for this bloody hospital. No pun intended. (to an intern) We're waiting on that vein.
desc5.64,desc,,An assistant finishes harvestin~ a vein from the natient's
utter5.65,utter,RO~ER,"(to everyone in the room) We' 11 miss you in here ,~on' t we guys?"
desc5.66,desc,,There is no cormnent from anyone in the room which does not go* unnoticed by Jack.
utter5.67,utter,JACK,"* Well,* *1 t seems to be unanimous. Got to keep moving, Roqer. You know, a rolling stone and all of that. (to nurse) Clamp. Jack expertly sutures the vein in :olace. handiwork with amazement."
utter5.68,utter,Roger survevs the :ROGER Proximal and sistal anastarnosis in,"less than two minutes. You're one hell o-1: a surgeon, Jack *"
utter5.69,utter,. JACK,{smiling for the first time)* * And I'm 9oirig to be one hello~ a Chief*of Staff.
desc5.70,desc,,"Jack turns to leave, popping his rubber gloves a~ he goes."
desc5.71,desc,,He's out the door.
scene6,slugline,,JHGHSCHOOL CORRIDOR - DAY
desc6.72,desc,,"An anxious Chris nervouslv sticks another Piece of c;rum into his mouth. His friend TRIGGER, a kid who alwavs talks a good game, coaches him."
utter6.73,utter,TRIGGER,"What's the problem? You're a man, she's a woman, I'm a ood. So let's-get out there."
desc6.74,desc,,"Nervously, .Chris turns *and his eves *widen. HIS POV - LORI BEAUMONT, the blonde-bitch-goddess-cheerleader incarnate and the love of Chris's li&e. she stands at her locker. Chris turns awav in panic. CHRIS I can't do it."
utter6.75,utter,She's too ***,"I *** just can't do it. TRIGGER (sincerel'.'7) Listen guy, take it from the Trig. You, my friend are an ultra dude. Now you're going to get up there and knock her dead. I've got complete confidence in you. I know you can do it."
desc6.76,desc,,"Chris looks up into -Trigger's supportive face, surmnons all his courage and begins ,to walk towards Lori as if he was walking his last mile. Trigger shakes his head sadlv."
utter6.77,utter,TRIGGER,(continuing) Not a prayer.
desc6.78,desc,,"ON Chris as he walks up to Lori, standing at her locker."
utter6.79,utter,CHRIS,(high voice)
utter6.80,utter,Hi.,(low voice) Hi.
desc6.81,desc,,She turns to Chris and smiles.
utter6.82,utter,LORI,Hi Charlie.
desc6.83,desc,,She walks off. Chris follows her.
utter6.84,utter,CHRIS,"Actually my name is Chris. Chris Hanunond. Um, ah *** I guess I was just sorta like wondering vou know that if vou weren't doing anythin? tomorrow night we could *** ah, go out."
utter6.85,utter,LORI,(giggling) Are you serious?
utter6.86,utter,CHRIS,(weaklv) Uh. . . veah .**
desc6.87,desc,,"Lori stops to consider and Chris almost runs into her. He is dying. Trigger is giving.him the ""thumbs up"" sign across the hall."
utter6.88,utter,LORI,"(skeptically) Well, where?"
utter6.89,utter,CHRIS,I've got two tickets to the .Motley Crue concert tomorrow.
desc6.90,desc,,Another unenthusiastic sigh from Lori as she ~urrows her brow. Chris is really dying. Trigger encourages him.
utter6.91,utter,LORI,What are the seats like?
utter6.92,utter,CHRIS,Front row.
utter6.93,utter,LORI,Aisle or center?
utter6.94,utter,CHRIS,Center. Again with the sigh.
utter6.95,utter,LORI,"Geez, let me think about this one."
