segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Screenplay James Solomon James Solomon,& Gregory Bernstein (over a black screen) Two men waiting at the Pearly Gates strike up a conversation.
desc0.1,desc,,"FADE UP: On FREDERICK AIKEN, 26, a handsome, young turk. ""How'd you die?"" The first man asks the second. Aiken is wearing the blue and gold of the Union Army."
utter0.2,utter,AIKEN,"""I froze to death,"" says the second. ""That's awful. What's it like to freeze to death?"""
desc0.3,desc,,"PULL BACK: to reveal Aiken has been shot in the abdomen, uniform blood-soaked, slumped inside a cold, muddy BUNKER."
utter0.4,utter,AIKEN (CONT'D),"""You get the shakes and pain in all your fingers and toes. But eventually you kind of drift off as if you're falling asleep. (a beat) How 'bout you? How'd you die?"""
desc0.5,desc,,"Revealing Aiken is not alone. Best friend, NICHOLAS BAKER, 27, is nearby - right leg nearly severed above the knee."
utter0.6,utter,AIKEN (CONT'D),"""Heart attack,"" says the first man. ""You see my wife was cheating on me. So, I show up at home unexpectedly. I burst into the bedroom. She's all alone knitting. So, I race down to"
scene1,slugline,,"the basement to find the louse, but"
desc1.7,desc,,"no one's there. I sprint up to the attic, and just as I arrive... I had a massive heart attack and died."" Baker's breathing becomes labored. He is beginning to fade."
utter1.8,utter,AIKEN (CONT'D),"The second man shakes his head. ""That is so ironic!"" ""What do you"
desc1.9,desc,,"mean?"" asks the first. ""Well, if"
desc1.10,desc,,"Baker manages to turn towards Aiken, rolls his eyes, then begins to gurgle, choking on his blood."
utter1.11,utter,AIKEN (CONT'D),"Hang on, Nick. Help is on its way."
desc1.12,desc,,"But there's no sign of anyone. Aiken, his own pain evident, starts up again, desperately trying to keep his buddy awake."
utter1.13,utter,AIKEN (CONT'D),"A blind dog walks into a saloon... (Baker murmurs) What is it, Nick?"
desc1.14,desc,,Aiken lowers himself to hear his comrade.
utter1.15,utter,BAKER,Shut up... and I promise to live.
desc1.16,desc,,"Suddenly, two STRETCHER BEARERS appear. As they begin to cart Aiken away, he pushes them off. Pointing at Baker -STRETCHER BEARER #1 But, Colonel, he's as good as dead."
utter1.17,utter,AIKEN,That's an order.
desc1.18,desc,,"They take Baker away. Aiken begins to fade from loss of blood. His eyes flicker SHUT, as we -PULL BACK to a wide shot of a BATTLEFIELD at GETTYSBURG -littered with the DEAD and WOUNDED. BASED ON A TRUE STORY"
utter1.19,utter,TOASTMASTER (V.O.),Hip hip hooray...Hip hip hooray...
scene2,slugline,,CENTURY CLUB - BALLROOM -- LATER
utter2.20,utter,CELEBRANTS,"(shouting, in unison) ...Hip hip hooray!!!"
desc2.21,desc,,"Crystal clanking. Corks popping. Behind the TOASTMASTER, an enormous BANNER: ""Victory to the Union"""
desc2.22,desc,,A grand CELEBRATION instantly denoting prestige and influence -all powerful and all for Union.
utter2.23,utter,BAKER (O.S.),"Is he here, yet? No."
utter2.24,utter,AIKEN (O.S.),But half his cabinet is.
desc2.25,desc,,"REVEAL: FREDERICK AIKEN, now 28, aged a bit by events, joined again by NICHOLAS BAKER, now minus his leg. Another hotshot, WILLIAM HAMILTON, is present too. They've all had a few. Aiken scans faces. Notes players. POWER BROKERS abound."
