segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1. EXT. HAPPY'S RESTAURANT - NIGHT. 1.
desc1.0,desc,,The sign is illuminated.
scene2,slugline,,2. INT. HAPPY'S RESTAURANT - NIGHT. 2.
desc2.1,desc,,"Pretty, 30ish JOY JORDAN and teary-eyed STUART sit opposite each other. He is trying to resist bursting into tears as they finish dessert."
utter2.2,utter,JOY,Stuart?... Are you okay?
utter2.3,utter,STUART,Yeah. Sure. I'm fine.
utter2.4,utter,JOY,Good. Well. I had a really nice time.
utter2.5,utter,STUART,Yeah. Me too.
utter2.6,utter,JOY,"Of course, you know I've always had a nice time with you."
utter2.7,utter,STUART,Same here.
utter2.8,utter,JOY,But...
utter2.9,utter,STUART,Yeah.
utter2.10,utter,JOY,You understand.
utter2.11,utter,STUART,Unh.
utter2.12,utter,JOY,And you don't hate me?
utter2.13,utter,STUART,No.
utter2.14,utter,JOY,"'Cause you know I could never hate you. At the same time, I just don't think I could ever...you know... you. In the way you should be..."
utter2.15,utter,STUART,Yeah.
utter2.16,utter,JOY,And deserve to be.
utter2.17,utter,STUART,Unh hunh.
utter2.18,utter,JOY,Well. The food here was excellent- I'm gonna recommend it to my sisters! How many stars did it get?
utter2.19,utter,STUART,Three and a half.
desc2.20,desc,,And the dam cracks wide open. He bawls. A pause.
utter2.21,utter,JOY,Do you feel better now? (STUART nods) Me too.
utter2.22,utter,STUART,I'm sorry.
utter2.23,utter,JOY,It's really good we had this talk.
utter2.24,utter,STUART,Yeah.
utter2.25,utter,JOY,"Before things went too far... You know, got too serious."
utter2.26,utter,STUART,Yeah. I'm sorry. I'm too serious.
utter2.27,utter,JOY,"No, you're not. It's me."
utter2.28,utter,STUART,"No, it's me."
utter2.29,utter,JOY,Okay. It's you. I'm sorry.
utter2.30,utter,STUART,Okay.
desc2.31,desc,,Pause.
utter2.32,utter,JOY,'Cause I mean...
utter2.33,utter,STUART,I know.
utter2.34,utter,JOY,"The thing is, I want to do what's right - for both of us. I spent a lot of time...examining...my heart. And I felt that you deserved my honesty."
desc2.35,desc,,Pause.
utter2.36,utter,JOY,Now I just want to make you whole again.
utter2.37,utter,STUART,I'm whole.
utter2.38,utter,JOY,Really?
utter2.39,utter,STUART,Really.
utter2.40,utter,JOY,...'Cause I was afraid we wouldn't be able to be friends anymore.
utter2.41,utter,STUART,"(laughing, sort of) Oh, Joy!"
utter2.42,utter,JOY,"Oh, but you know how it is. And well, most guys..."
utter2.43,utter,STUART,I'm not most guys.
utter2.44,utter,JOY,I know. If only most guys were like you.
utter2.45,utter,STUART,But then I'd be like most guys.
utter2.46,utter,JOY,"(laughs) Oh, Stuart. If only I felt the way I'd like to feel with you... Life is so unfair. It's all my fault."
utter2.47,utter,STUART,I know. (a beat) Are you sure...?
utter2.48,utter,JOY,Yes.
utter2.49,utter,STUART,Is it someone else?
utter2.50,utter,JOY,"No, it's just you."
desc2.51,desc,,Pause.
utter2.52,utter,STUART,I want to show you something I got for you.
utter2.53,utter,JOY,For me?
utter2.54,utter,STUART,(hands her a gift) Open it up.
utter2.55,utter,JOY,"(discovers a pewter ashtray) Oh, but Stuart. This is...oh, this is beautiful."
utter2.56,utter,STUART,"Thanks. It's a Gainsevoort reproduction. Boston, late 1800's. I sent away for it just after we had our...first date."
utter2.57,utter,JOY,"Oh, I just love it. It's a...it's a collector's item."
utter2.58,utter,STUART,"Yeah, it is pretty special."
utter2.59,utter,JOY,(laughs) It almost makes me want to start smoking again!
utter2.60,utter,STUART,Look at the bottom.
utter2.61,utter,JOY,(examines more closely) Ooh.
utter2.62,utter,STUART,Forty karat gold-plate inlaid base.
utter2.63,utter,JOY,"Oh, Stuart. Thank you. This really means something to me. I'll always treasure it...as a token..."
utter2.64,utter,STUART,"No, you won't. (retrieves his gift; a sudden shift in emotion:) 'Cause this is for the girl who loves me. The girl who cares for me, for who I am, not what I look like. I wanted you to know what you'd be missing. You think I don't appreciate art. You think I don't understand fashion. You think I'm not hip. You think I'm pathetic, a nerd, a lard-ass fatso. You think I'm shit. Well, you're wrong. 'Cause I'm champagne. And you're shit. And till the day you die, you, not me, will always be shit."
scene3,slugline,,3. EXT. ROAD - NIGHT. 3.
desc3.65,desc,,Thunder. Rain. STUART's car drives by.
scene4,slugline,,4. INT. STUART'S CAR - NIGHT. 4.
desc4.66,desc,,"JOY sits beside STUART, who is driving. A plastic ""World of Pewter"" shopping bag hangs by the glove compartment."
scene5,slugline,,5. EXT. JOY'S PLACE - NIGHT. 5.
desc5.67,desc,,The car pulls over.
utter5.68,utter,JOY,"Well, good night."
utter5.69,utter,STUART,Good night.
desc5.70,desc,,JOY gets out. STUART drives away.
scene6,slugline,,6. INT. BILL'S OFFICE - DAY. 6.
desc6.71,desc,,"ALLEN talks to his psychiatrist, BILL MAPLEWOOD."
utter6.72,utter,ALLEN,"...I dunno, but whenever I see her I just want to...you know...I want to undress her, I want to tie her up and pump her pump pump pump till"
desc6.73,desc,,she screams bloody murder. And then
desc6.74,desc,,dick shoots right through her and
desc6.75,desc,,at each other... But I don't know
scene7,slugline,,7. EXT. HIGH RISE - EVENING. 7.
desc7.76,desc,,"HELEN parks, gets out of her car, walks towards the"
scene8,slugline,,apartment building entrance. 8. INT. HIGH RISE LOBBY - EVENING. 8.
desc8.77,desc,,HELEN walks towards the elevator and waits beside ALLEN. ALLEN mumbles something. HELEN is oblivious.
utter8.78,utter,ALLEN,How's it going?
utter8.79,utter,HELEN,Okay.
desc8.80,desc,,The elevator arrives.
scene9,slugline,,9. INT. ELEVATOR - EVENING. 9.
