segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,HARRY POTTER AND THE _SORCERER'S STONE
utter0.1,utter,Screenplay * Steve Kloves,"Based on the novel bv. J.K. Rowlino"""
utter0.2,utter,CherryRevision Tan Revision,Shooting *Draft
scene1,slugline,,"EXT. PRIVET DRIVE - NIGHT Dark at this hour, except for*the"
desc1.3,desc,,"STREETLAMPSthat dot the street, spilling deep pools of light upon the ground. On the far corner, a MAN MATERIALIZESout of the darkness. Be is tall and thin, with a silver beard long enough to tuck into his belt. Be wears a PURPLECLOAKand is roughly one hundred and fifty years old. Be is ALBUSDOMBLEDORE. t>umbledore removes a small silver object from his cloak-the PUT-OUTER.Be extends his hand and--CLICK--the nearest street lamp GOESOUT with a soft pop. Be continues to click the Put-outer until all the lamps go DARK. Be turns, spies a CAT, sitting"
desc1.4,desc,,on the wall of Number Four.
utter1.5,utter,DUMBLEDORE,"I should have known you'd be here, Professor McGonagall."
desc1.6,desc,,"The cat leaps severe-looking forward, TRANSFIGURESitself"
utter1.7,utter,DUMBLEDORE,fading) so. The good. And the bad.
desc1.8,desc,,And the boy?
desc1.9,desc,,a rather
utter1.10,utter,DUMBLEDORE,bringing him; You think i~ *** wise *** to trust Bagrid with something as important as this? I would trust Professor.
scene2,slugline,,"Bagrid with my life,"
desc2.11,desc,,"plummets through the clouds, hits. *the ground with a THUNDEROUS ROAR. As the"
desc2.12,desc,,"a FIGURE climbs off. Be is BAGRIDand is,"
desc2.13,desc,,"a GIANT. In his vast, muscular arms, he holds a BUNDLEof BLANRETS."
desc2.14,desc,,"* Ev'idng, Professor Dumbledore, .sir. Professor McGonagall."
utter2.15,utter,Bagrid?,"I take it,"
desc2.16,desc,,**BAGRID.
utter2.17,utter,Little * tyke fell ter,we was flyin' o'er Bristol.. Hagrid'Steps
desc2.18,desc,,:toward the doorstep. and Dumbledore takes
desc2.19,desc,,The only family he has.
desc2.20,desc,,doesn't know his name ***
utter2.21,utter,DUMBLEDORE,Exactly. It would be enough to turn any boy's head. Famous before he can walk and talk. Famous for something he won't even remember. No. He'll be much better off growing up away from all that. Until he's ready.
desc2.22,desc,,Dumbledore lays the.bundle on the mat. Hagrid SNIFFLES.
utter2.23,utter,DUMBLEDORE,"(CONT'D) There, there, Bagrid. goodbye, after all."
desc2.24,desc,,"Bagrid nods. Dumbledore tucks a PARCHMENT blankets and steps back, his face suddenly dark. Serious. Good luck, The CAMERA DOLLIES forward, toward the swaddled baby. A fresh, gleams on the baby's forehead. It is in the shape of a BOLTof LIGHTNING.SMASHCUT TO TEN YEARS"
utter2.25,utter,DUMBLEDORE,(CONT'D) Barry Potter.
scene3,slugline,,FOURPRIVET DRIVE - MORNING
desc3.26,desc,,"of blinking the light. Up! Now! THUMP! . THUMP1* THUMP! , WOMAN'S VOICE (CONT'D) .*r said now!. * and BARRYPOTTER,now ten years old, swings his skinny legs to the floor. Be's small, which is lucky since his room is not really a room at all, but. * merely a cupboard under the stairs. Abruptly, the cupboard begins to SHARE, DUST spilling from the joists .above Barry's head *. calmly, Barry takes a pair of EYEGLASSES--taped at the bridge with Sellotape--from nail."
scene4,slugline,,EXT. HALLWAY - DAY
desc4.27,desc,,"Barry comes blinking out the cupboard door, watches his enormous cousin, DUDLEY,thunder down the last step. Just then, Barry's Aunt Petunia appears in the kitchen ahead. 'AUNT PETUNIA There's the birthday boy! Don't you look smart for your trip to the zoo."
utter4.28,utter,*,You mind the bacon. And don't dare let it burn. I want everything perfect on my Dimplin' s spec*ial day.
scene5,slugline,,KITCHEN- DAY
desc5.29,desc,,"Barry enters, finds his UNCLEVERNONreading behind a monstrous PILE OF PRESENTS. the Daily Mail Bring iny coffee,*boy."
utter5.30,utter,BARRY,"Yes, uncle Vernon. .*"
desc5.31,desc,,"-Dudley enters, stares"
utter5.32,utter,DUDLEY .,. Bow many are there?
utter5.33,utter,. . *.UNCLE .VERNON,. .. * Thirty-six. - Counted them myself. DUDLEY. But last year *** last
utter5.34,utter,UNCLEVERNON,"Well now, son, s*ome of these are quite a bit bigger than last year-DUDLEY"
utter5.35,utter,AUNT PETUNIA,"Now, now,. here's what we'll do. Today, when we're out, we'll buy you two more."
desc5.36,desc,,presents.
utter5.37,utter,DUDLEY,So then I'll_have *** I'll
utter5.38,utter,BARRY,popkin.
desc5.39,desc,,Barry on the head onher-way to the _ ._ AUNT PETUNIA You just bacon!
utter5.40,utter,BARRY*,"Yes,. Aunt Petunia."
desc5.41,desc,,As Dudley tears open-a
desc5.42,desc,,"his hair. * BOXof LEADSOLDIERS, Uncle Vernon. Want your money's worth~ don't you, tiger. Well, look there. Aunt-Marge's sent you the Fourth Battalion *. Dudley twists the head off one. * This one's"
utter5.43,utter,DUDLEY,"lost its head. Well now, son. Remember; we talked about* ."
desc5.44,desc,,"this~ They're not meant to move*** As Dudlei*.:tosses the damaged soldier aside, Harry studies closely, then .** Aunt Petunia HANGS UP the phone, turns."
desc5.45,desc,,"it ""She"
utter5.46,utter,VERNON,We could phone Yvonne. Don't be silly. She hates
desc5.47,desc,,the boy.
utter5.48,utter,HARRY,You could just leave me here.
utter5.49,utter,UNCLEVERNON,And come back to find the house in ruins?
desc5.50,desc,,I. .. Dori' t .** Want *** Him*.. To .*. Come! He .*. always **. spoils ... everything!
utter5.51,utter,"AUNTPETUNIANow, precious,",don't cry. He won't spoil anything. What if Mummybuys you three more presents.
utter5.52,utter,DUDLEY AUNT*PETUNIA,"As many as you want, sweetums."
desc5.53,desc,,"As Aunt Petunia cuddles him, Dudley shoots through the gap in his mother's arms. Harry a nasty grin"
scene6,slugline,,EXT. NUMBERFOURPRIVET DRIVE - A BIT LATER
desc6.54,desc,,*As Harry gets in the.car; Uncle Vernon*1~ans
utter6.55,utter,UNCLEVERNON,"I'm warning you now, boy. Any funny business, any at all, and you'll have no meals :for a week."
scene7,slugline,,zoo*-.. DAY .*
desc7.56,desc,,"walk hand in hand with. their parent~, *. as."
scene8,slugline,,INT. REPTILE HOUSE-. LATER- DAY
desc8.57,desc,,Dudley presses his pudgy nose to .a gleaming*plate of glass.
utter8.58,utter,DUDLEY,move.
desc8.59,desc,,Uncle Vernon looks over a zoo map at the HUGEBURMESEPYTHON curled beyond the glass. RAPS his knuckles. Nothing. *
utter8.60,utter,HARRY,He's asleep.
utter8.61,utter,DUDLEY,He's boring.*
desc8.62,desc,,"Dudley waddles away and the others follow; all but Harry, steps forward and rubs Dudley's noseprint from the glass."
desc8.63,desc,,"The snake nods. Harry stops, ..looks off, then back."
utter8.64,utter,HARRY(CONT'D),Can you hear me? The snake cocks its
desc8.65,desc,,head. and ... ~ winks.
utter8.66,utter,HARRY (CONT'D),"It's just; I've never talked to a snake before. Do you, I mean .*. do you talk to people often?"
desc8.67,desc,,"The snake regards Harry ... then slowly Harry nods, looking a bit unnerved. shakes head no."
utter8.68,utter,Pirik HARRY(CONT'D),"So *.. you're from Burma, aren't.you? Was it nice there? Do you miss your family? ( listening) I see. That's me as well. I never knew my parents either .*."
utter8.69,utter,DUDLEY,'MUMMY!DAD! COMEHERE! You won't believe what this snake.is doing!
desc8.70,desc,,"Dudley JABS Harry hard in the ribs, sending him tumbling to the concret,.floor. Angry, Harry looks up as Dudley leans against the~glass and it ... VANISHES. Dudley flops forward, the snake slithers out, and people run screaming. Stunned, Harry watches the python slip into t~e sunshine, then glances back to the snake tank. The glass has reappeared and Dudley sits within, face pale, eyes frozen in terror."
scene9,slugline,,INT. NUMBERFOUR PRIVET DRIVE - LATER- DAY
desc9.71,desc,,"Uncle Vernon, face purple with rage, drags Harry by the ear."
utter9.72,utter,HARRY,"I swear, I don't know how it happened!"
desc9.73,desc,,One minute the glass was there and then it was gone. It was like magic. Uncle Vernon hurls
desc9.74,desc,,"Harry into the cupboard, stares hard."
utter9.75,utter,UNCLEVERNON,... no ... such ... thing ... as .* ~magic!
desc9.76,desc,,"The door SLAMS. Harry sits quietly. Then, .from his pocket, removes the damaged soldier Dudley had discarded earlier. Reaching up, he places it on a dark shelf, next to half a dozen others. OWLswoops down onto the Dursley's"
scene10,slugline,,25A EXT. NUMBERFOUR PRIVET DRIVE - MORNING
desc10.77,desc,,A single roof.
scene11,slugline,,INT. KITCHEN- MORNING
desc11.78,desc,,"Dudley parades about the kitchen in knickerbockers,"
utter11.79,utter,tailcoat,"and straw boater, tapping the floor with a KNOBBLYSTICK,"
desc11.80,desc,,while a teary Aunt Petunia snaps a photo with a FLASH CAMERA.
utter11.81,utter,AUNTPETUNIA,look at him. To think be off to Smeltings.
desc11.82,desc,,Shooting
utter11.83,utter,Draft UNCLEVERNON* HARRY,(with dread) Will I have to wear that too?
utter11.84,utter,AUNTPETUNIA,"You! Go to Smeltings? Don't be stupid~ You'll go to state school, where you belong. That there'll be yours, once I'm done dying it."
desc11.85,desc,,Harry glaFlces at a tub of grey mud boiling on the stove.
utter11.86,utter,HARRY Duo.ley's old uniform.,fit me like bits of old elephant
utter11.87,utter,It'll,skin.
utter11.88,utter,AUNTPETUNIA,Fit you fine enough. Now fetch
desc11.89,desc,,the post.
scene12,slugline,,INT. FRONTHALL- DAY
utter12.90,utter,Thre*e letters,lie on the mat. A bill. A postcard! of YELLOW
utter12.91,utter,PARCHMENT.,"Harry takes all, then stops,"
desc12.92,desc,,"the envelope, which is addressed in EMERALD"
utter12.93,utter,envelope,staring at
desc12.94,desc,,Mr. H. Potter
desc12.95,desc,,"Harry turns the envelope over, ""finds a PURPLEWAXSEAL. It is a COATOF ARMS, surrounding a large letter"
