segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,THE FRENCH CONNECTION ERNEST TIDYMAN and WILLIAM FRIEDKIN DIRECTOR: William Friedkin PRODUCER: Philip D'Antoni
scene1,slugline,,EXT. LE VALLON
desc1.1,desc,,"Opening shot - High angle on Lincoln along small bay with boats. Ext. Bar - Waist to full figure Pan Right to Left. Detective comes out eating pizza, looking around. He crosses street and stops against wall of impasse Michael. He looks O.S. left, His POV - L.S. of Lincoln behind fishing nets. Waist shot of Detective looking and eating. M.S. of Lincoln. C.S. of Detective looking O.S. Left. Pan Right to Left with Charnier coming out from Fonfon with three friends and they walk to the Lincoln. Pan Left to Right with Lincoln passing in front of the Detective."
scene2,slugline,,EXT. CAFE LA SAMARITAINE
desc2.2,desc,,"High angle from balcony. Zoom on Detective seated at the cafe, reading a newspaper. Cut on Lincoln along sidewalk of the cafe, then zoom back to discover Detective seated."
scene3,slugline,,EXT. MARSEILLE STREETS
desc3.3,desc,,Low angle from stairs Rue des Repenties and Pan Left to Right to Rue Sainte Francoise following the Detective. Pan Left to Right with Detective from Rue des Repenties to Rue Baussenque. Low angle between Rue des Moulins and Rue des Accoules with Detective passing by.
scene4,slugline,,Ext. Rue du Panier - The Detective comes out from the bakery
desc4.4,desc,,camera Right and starts to climb up Rue des Moulins with his bread.
scene5,slugline,,EXT. STREET
desc5.5,desc,,"High angle - on No. 50 Rue des Moulins. Pan Left to Right with Detective coming up the street with his bread and going inside his house, starting to open his letter-box."
scene6,slugline,,INT. CORRIDOR
desc6.6,desc,,High angle - complete reverse. As the Detective starts to open his letter-box in B.G. a hand pointing a gun moves in foreground and blows off half of the French Detective's head with the first shot. Cut to Nicoli C.S. who just fired.
scene7,slugline,,EXT. A BAR IN BED-STUY - DAY
desc7.7,desc,,A large man in a Santa Claus suit and white beard is entertaining a group of black children. He leads them in the singing of a Christmas Carol (Hark the Herald Angels Sing). The man is DETECTIVE FIRST GRADE JIMMY DOYLE. His attention is split between the children and the activity inside the bar.
scene8,slugline,,INT. THE BAR - DOYLE'S POV - DAY
desc8.8,desc,,"The place is crowded with mid-day drinkers. Dimly outlined at the far end of the bar are TWO BLACK MEN involved in some kind of transaction in which a package is exchanged for money. As the transaction seems to be completed, cut to"
scene9,slugline,,EXT. THE BAR - DAY
desc9.9,desc,,"Santa Claus (DOYLE) starts to ring his big Christmas bell, above the singing. The bell is a signal to DETECTIVE SECOND GRADE BUDDY RUSSO. At this moment RUSSO is in the clothes of a hot dog vendor and is in fact working behind a hot dog wagon. At the ringing of DOYLE's bell he takes off his apron, leaves the wagon, and runs toward the bar."
utter9.10,utter,DOYLE,(as RUSSO passes him) The guy in the brown coat.
scene10,slugline,,INT. THE BAR - DAY
desc10.11,desc,,"RUSSO enter the bar on the run. He stops and looks over the room. RUSSO'S POV There are TWENTY or THIRTY MEN at the bar, at least TEN are wearing brown coats! The TWO MEN involved in the deal see RUSSO and start to run. One (THE BUYER) takes off out of the back door. The other (THE PUSHER) jumps over the bar and heads for the front entrance."
scene11,slugline,,EXT. THE BAR - DAY
desc11.12,desc,,THE PUSHER dashes out past Santa Claus (DOYLE). RUSSO follows him and all three give chase.
scene12,slugline,,EXT. BED-STUY TENEMENT ALLEY - DAY
