segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,MOLAN,Written by Rita Hsiao Rev. Rev. Rev. Rev. Rev.
desc0.1,desc,,"This material is the sole property of Walt Disney Pictures and is restricted for the use of Walt Disney Pictures and personnel only. Distribution, disclosure, reproduction, or sa.le of the material to unauthorized personnel is prohibited."
scene1,slugline,,EXT. THE GREAT WALL - NIGHT (SEQUENCE 1.0)
desc1.2,desc,,"A MASSIVE, magnificent stone barrier snakes along the mountain tops of China. A lone GUARD patrols it. All's quiet, til ... WHOOSH! A falcon swoops over him, knocking off his helmet. It flies upward, RIPPING the Imperial flag from a pole; the crescent moon shines. The guard follows as the bird drops the flag. It flutters over the wall, revealing A DARK, OMINOUS MAN in SHADOW, clinging to the side. He GRABS the Guard before he can scream - LIFTING him into the air as HUNDREDS of grappling hooks clamp onto the wall. Startled guards look up as the shadowy MAN enters their sanctuary. As he RAISES his distinctive, curved sword ..."
scene2,slugline,,EMPEROR'S PALACE - NIGHT
desc2.3,desc,,Doors burst open. men quickly enter
scene3,slugline,,"The EMPEROR, his aide CHI FU, and several"
desc3.4,desc,,"A CAVERNOUS WAR ROOM - a huge model of China in its center. Your report, General. The General steps through a section of 'The Great Wall.'"
utter3.5,utter,CHI FU,(shocked) Impossible! No one can get through the Great Wall.
desc3.6,desc,,The Emperor holds up his hand.
desc3.7,desc,,Sharp intakes. This is no ordinary invader.
desc3.8,desc,,The General strides across the model with his pointer.
desc3.9,desc,,The Emperor slams the pointer.
utter3.10,utter,EMPEROR,(sternly) I'll not let him take the lives of any more of my people. The General nods respectfully.
utter3.11,utter,EMPEROR,Chi Fu!
desc3.12,desc,,Chi Fu stands at attention.
utter3.13,utter,EMPEROR,"Deliver conscription notices throughout all the provinces, call up reserves and as many new recruits as possible! Forgive me, Your Majesty, but I believe our present force will be sufficient to"
desc3.14,desc,,stop him.
utter3.15,utter,EMPEROR,"I won't take any chances, General. (then) A single grain of rice can tip the (MORE)"
utter3.16,utter,EMPEROR (cont'd),scale ... one man may be the difference between victory and defeat.
desc3.17,desc,,As he stare.s out at the pale crescent moon ...
scene4,slugline,,MULAN'S BEDROOM - DAY (SEQUENCE 1.9A)
desc4.18,desc,,"CLOSE ON a bowl of rice. A pair of chopsticks reach for a mouthful. PAN UP to reveal MULAN, a high-spirited girl of 17 reading a scroll and copying notes onto her arm."
utter4.19,utter,MULAN,(reading) ... Quiet and demure. . . graceful ... . . . polite ... ( taking a bite) ... umph. . . deligate ... (mouth full) ... refined ... poised ...
desc4.20,desc,,She dips her brush in ink and adds one last thing.
utter4.21,utter,MULAN,... always on time!
desc4.22,desc,,A ROOSTER CROWS
scene5,slugline,,MULAN' S BEDROOM
desc5.23,desc,,Mulan looks out the window and quickly gets up. MULAN She rushes out into
scene6,slugline,,MAIN ROOM
desc6.24,desc,,"Mulan looks around. Little brother! She runs in another direction, blowing on her arm."
desc6.25,desc,,She stops as she spots her dog lying on the ground.
desc6.26,desc,,"On an adorable little, stupid dog."
desc6.27,desc,,"Who's the smartest doggie in the world? C' mon, smart boy ... The dog pants excitedly. Mulan picks up a bag of grain."
desc6.28,desc,,"Ready to do my chores? Tying the bag to his tail and a chicken leg over his head, she opens the door . As the dog chases the chicken leg into the yard, the grain bag breaks, sending the chickens into a feeding frenzy. Mulan watches -- i t ' l l do -- and quickly starts to gather teacups."
scene7,slugline,,FA FAMILY TEMPLE
desc7.29,desc,,"The hungry dog pursues the leg, running towards the TEMPLE."
scene8,slugline,,FA FAMILY TEMPLE
desc8.30,desc,,"FA ZHOU, Mulan's dignified father, kneels before the ancestral stone beis and lights incense."
desc8.31,desc,,"The dog runs in; seconds later the chickens enter, pecking at the spilled grain."
scene9,slugline,,FA FAMILY HOUSE
desc9.32,desc,,"Mulan hurries to the temple, stopping to feed her dog. Fa Zhou slowly rises from the floor with the help of his car1e. He turns to see his beloved, tardy daughter."
utter9.33,utter,MULAN,"(sweetly; setting out the tea) Well, first I have to meet someone special for tea."
desc9.34,desc,,"She smiles at him; Fa Zhou tries not to smile, but can't help himself. She's got him."
desc9.35,desc,,ON ONE RED TEACUP among GREEN ONES. Mulan's hand reaches in. MULAN
desc9.36,desc,,"Mulan spins the tray -- as it circles around, they each grab a cup. Fa Zhou holds up the red one. How do you always do that? Fa Zhou smiles and CHUCKLES, then stops the tray from spinning."
desc9.37,desc,,Mulan looks up at him -- she wants to please him.
utter9.38,utter,MULAN,"(small smile) I won't let you down, Baba."
desc9.39,desc,,"Full of hope, they sip their tea."
scene10,slugline,,FRONT GATE - SHORTLY AFTER
desc10.40,desc,,"Mulan comes charging out on KAHN, a magnificent black horse."
utter10.41,utter,MULAN,"Let's go, Kahn!"
desc10.42,desc,,She waves at Fa Zhou before leaping over the wall.
utter10.43,utter,MULAN,Wish me luck!
desc10.44,desc,,Fa Zhou shakes his head. Where does she get it from.
scene11,slugline,,EXT. VILLAGE ROAD - CONTINUOUS
desc11.45,desc,,"GRANDMOTHER FA, a tiny feisty woman, surveys a busy street filled with carts and travellers. She holds up a cage containing a CRICKE'r."
utter11.46,utter,GRANDMOTHER FA,"Okay, cricket, let's see how good you are."
desc11.47,desc,,"With her eyes closed, she steps into traffic. All around her, vehicles SWERVE and COLLIDE to avoid her. Miracuously, she makes it across. Opening her eyes, she looks at the cricket gleefully."
utter11.48,utter,GRANDMOTHER FA,You're a lucky one!
desc11.49,desc,,"The cricket faints. FA LI, Mulan's mother, joins her."
utter11.50,utter,FA LI,(worried) Where's Mulan?
desc11.51,desc,,She points to a group of elegantly dressed girls.
utter11.52,utter,FA LI,The other girls have been preparing all morning!
utter11.53,utter,GRANDMO'l'HER FA,There was an accident. She's probably stuck in traffic.
desc11.54,desc,,"SFX: THUNDERING HOOVES. the mayhem trots A cloud of dust. Then, from within"
desc11.55,desc,,"elegantly seated on Kahn, side saddle, holding a parasol. She's oblivious to the leaves and brush entangled in her hair."
utter11.56,utter,VILLAGERS,(GROANING; eyes rolling)
desc11.57,desc,,Mulan approaches her mother.
utter11.58,utter,"MULAN But Mama, I had to-FA LI",None of your excuses. You can't be late for the Matchmaker. First impressions are very important.
desc11.59,desc,,They lead her into ...
scene12,slugline,,BATH SHOP (SEQUENCE 1.9B)
desc12.60,desc,,"The BATHER looks Mulan over, and prepares her for a bath."
desc12.61,desc,,"WELL HONEY I'VE SEEN WORSE WE'RE GOING TO TURN THIS SOW'S EAR INTO A SILK PURSE Mulan sits in the tub, shivering. MULAN It's freezing!"
utter12.62,utter,FA LI,It would've been warm if you were here on time.
desc12.63,desc,,"SPLASH! The Bather dumps water onto Mulan, then begins scrubbing her hair."
utter12.64,utter,Bather:,WE'LL HAVE YOU WASHED AND DRIED
desc12.65,desc,,"TRUST MY RECIPE FOR INSTANT BRIDE YOU'LL BRING HONOR TO US ALL As Fa Li starts to wash Mulan's arm, she sees the crib notes."
utter12.66,utter,FA LI,"Mulan, what's this? MULAN"
desc12.67,desc,,"Uh, notes ... in case I forget something? Grandma Fa slaps her head and hands the cricket to Fa Li."
utter12.68,utter,GRANDMOTHER FA,Hold this. (turning away) We'll need more luck than I thought.
scene13,slugline,,HAIRDRESSER'S SHOP
desc13.69,desc,,ON MULAN'S contorted face as TWO HAIRDRESSERS pull and style her hair.
utter13.70,utter,Hairdresser#l:,WAIT AND SEE
scene14,slugline,,VILLAGE STREE'l'
desc14.71,desc,,"Mulan leaves the Hairdresser's shop. next stop, women smile at her. All: {Group of As she heads for her A GIRL CAN BRING HER FAMILY GREAT HONOR IN ONE WAY BY STRIKING A GOOD MATCH"
scene15,slugline,,DRESSMAKER' S SHOP
desc15.72,desc,,TWO DRESSMAKERS efficiently wrap Mulan in her gown. MEN WANT GIRLS WITH GOOD TASTE
utter15.73,utter,Dressmaker #2:,extremely tight) Mulan: gasp
desc15.74,desc,,All: (Dressmaker #1 &: #2 and Fa Li)
scene16,slugline,,VILLAGE STREET
desc16.75,desc,,Mulan and Fa Li continue to their next stop. Mulan watches as TWO LITTLE BOYS play war and TWO LITTLE GIRLS play with dolls. All: (Group of approx. 15-20 WHO GUARDS US FROM THE HUNS A MAN BY BEARING ARMS A GIRL BY BEARING SONS
scene17,slugline,,women)
desc17.76,desc,,"They stop at the fan stall. Fa Li tries to teach Mulan how to hold a fan gracefully, only it flies out of Mulan's hands."
desc17.77,desc,,HERE'S WHAT MEN CAN'T RESIST HOLD YOUR FAN AND GIVE YOUR WRIST A TWIST An Unlucky Passerby: {OWW) Fa Li: NEXT TIME TRY IT WITH A BIT LESS WRIST YOU'LL BRING HONOR TO US ALL
scene18,slugline,,EXT. VILLAGE MARKETPLACE
desc18.78,desc,,Grandmother Fa inspects goods at a stall. She touches an old stone statue. The head falls off. She quickly replaces it with a little doll's head. From out of the shadows steps a creepy MERCHANT.
utter18.79,utter,MONKEY MERCHANT,"Ahhh, Grandma Fa... In what might I interest you? Tea, perfume ..."
desc18.80,desc,,"He looks around, furtively, then holds something up."
utter18.81,utter,MONKEY MERCHANT,Rent the monkey?
desc18.82,desc,,The monkey stares at her with a blank smile. Grandmother Fa picks up a jade necklace.
utter18.83,utter,GRANDMOTHER FA,I want these. They look lucky.
desc18.84,desc,,The merchant puts the monkey in her face .
desc18.85,desc,,The monkey is lucky. Grandmother Fa holds up the necklace.
utter18.86,utter,GRANDMOTHER FA,I want the necklace!
desc18.87,desc,,The merchant swings the monkey around his neck.
utter18.88,utter,MONKEY MERCHANT,The monkey is a necklace!
utter18.89,utter,GRANDMOTHER FA,(picking her teeth with her knife) How 'bout I make you into a necklace?
desc18.90,desc,,MAKE-UP ARTIST'S SHOP TWO MAKE-UP WOMEN paint Mulan's face. Make-up Artist
utter18.91,utter,and Fa Li:,(when we're through you can't fail) (when we're through you can't fail) (like a lotus blossom soft and pale)
desc18.92,desc,,(like a lotus blossom soft and pale)
desc18.93,desc,,"She holds a mirror up. Mulan is the perfect porcelain vision, like all the other girls, except ... she takes a tiny piece of hair and curls it over her forehead. That's better. Fa Li unwraps a cloth, revealing a beautiful hair comb. Lovingly, she places it in Mulan's hair."
utter18.94,utter,FA LI,"There, you're ready."
desc18.95,desc,,"Mulan and her mother share a warm smile as Grandmother Fa enters, her arms full of various good luck charms."
desc18.96,desc,,She waddles over and stuffs an apple into Mulan's mouth.
utter18.97,utter,An apple for serenity ...,(pinning) A pendant for balance ...
desc18.98,desc,,She places the jade necklace around Mulan's neck.
utter18.99,utter,Grandmother Fa:,YOU MUST PROUDLY SHOW IT
desc18.100,desc,,NOW ADD A CRICKET JUST FOR LUCK
desc18.101,desc,,Grandma Fa ties the cricket to Mulan's waist.
scene19,slugline,,EXT. VILLAGE PLACE
desc19.102,desc,,Fa Li and Grandmother Fa proudly watch as Mulan heads off to meet the Matchmaker.
utter19.103,utter,Mulan:,ANCESTORS HEAR MY PLEA
