segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Dennis McIntyre Fourth Draft,"April 10, 1989"
desc0.1,desc,,"~ X - . : 9 . 3 . J L F - . .C:,..::.;;;;. -.:;- . : . . . ~ ~ .. :.......:. - - - - - ..:.... _____ -"
utter0.2,utter,-.-.-------,- *-*-**
scene1,slugline,,"EXT. GEORGE WASHINGTON BRIDGE TOLL BOOTH - NIGHT A 1989, black Mercedes waits at the toll booth light,"
desc1.3,desc,,"the light changing from red to green, the Mercedes driving onto the Bridge toward Manhattan, the West Side of Manhattan visible in the b.g. through the bridge girders. as it turns onto the West Side Highway and begins driving toward Manhattan. as it turns onto Ninth Avenue and begins driving downtown on the Avenue."
scene2,slugline,,EXT. NINTH AVENUE STREET CORNER - NIGHT
desc2.4,desc,,"JACKIE FLANNERY, late twenties, boyish-looking, long hair in, a ponytail, a ""U-2deg tee-shirt, jeans, sneakers, leather .jacket, stands on the corner talking to two young men, both of them dressed like Jackie, the Mercedes pulling over to the curb and stopping, a back door opening, Jackie handing his beer to one of the young men, moving to the Mercedes, and getting into it, the Mercedes pulling away from the curb and continuing to drive"
scene3,slugline,,"downtown on the Avenue. EXT. IRISH SOCIAL CLUB - HELL'S KITCHEN AREA - NIGHT The Mercedes pulls to a stop beside the club, three doors"
desc3.5,desc,,"opening at the same time, the MUSIC coming from inside the club a continuation of the SOUND TRACK."
scene4,slugline,,INT. IRISH SOCIAL CLUB - NIGHT
desc4.6,desc,,"FRANKIE FLANNERY, middle-thirties, handsome, short hair, hard-looking, expensive suit-and-tie, PAT NICHOLSON, late thirties/early forties, well-built, Irish, hardlooking, expensive suit-and-tie, and Jackie walk through the crowded club toward a back room door, the SOUND TRACK MUSIC still blaring on the jukebox, people dancing, drinking, etc., people noticing Frankie, Jackie, and Nicholson as they walk through the crowd."
scene5,slugline,,INT. SOCIAL CLUB BACK ROOM - NIGHT
desc5.7,desc,,"The door opens from the outside, Frankie, Jackie, and Nicholson entering the room, MIKIE McDONNELL and LARRY FLYNN, middle-to-late fifties, grey hair, overweight, faces and veins red from drinking, cheap, out-of-date suits, garish ties, sitting at the table eating take-out corned beef and cabbage with plastic knives and forks, a bottle of Irish whiskey on the table, both men glancing up from their meals as Frankie shuts the door. Frankie, Jackie, and Nicholson, a pitcher of beer and mugs in front of them, sit at the table with McDonnell and Flynn, McDonnell and Flynn just about finished with their corned beef and cabbage."
desc5.8,desc,,"Met with Borelli, Mikie. We start"
utter5.9,utter,MC DONNELL {Irish accent),"Trust a ""guinea,"" don't need a fortune teller, Frankie."
utter5.10,utter,FLYNN,(Irish accent) Exactly.
utter5.11,utter,JACKIE,"Hey, Mikie, Borelli ain't exactly no fifty cents on the sidewalk."
desc5.12,desc,,"Frankie glances sharply at Jackie, a signal for Jackie to keep quiet."
utter5.13,utter,MC DONNELL,"Should've run you over with my car when you was eleven, Jackie."
desc5.14,desc,,"You got to have vision, Mikie. Isn't like the 'S0's no more."
utter5.15,utter,MC DONNELL,"You wanna play the *Market,"" you gotta have vision. You wanna run the Kitchen, you gotta have credentials."
utter5.16,utter,FRANKIE,"Neighborhood's changing, Mikie. We need Borelli."
desc5.17,desc,,Price of admission's too high.
utter5.18,utter,FRANKIE,"Price of admission makes us major league, Mikie."
utter5.19,utter,MC DONNELL,"Where you boys been? ""Guineas"" don't stick to bargains. They just make 'em."
utter5.20,utter,FRANKIE,Borelli's got to sleep. Just like us. Can't always keep his eyes *open.
utter5.21,utter,MC DONNELL,"You still readin' comic books or what? You don't just take a Borelli out, and then get yourself a new Buick. When are you boys gonna figure it out? ""Guineas"" run the country. We run a coupla blocks."
utter5.22,utter,FRANKIE,"We run a coupla blocks because that's the route, Mikie. What do you think? Borelli didn't start with a coupla blocks?"
utter5.23,utter,MC DONNELL,"(studies Frankie and Jackie) Don't know what it is with you boys. Got food to eat. Cot clothes to dress. Got plentya tokens, you wanna get on the subway. Ain't a night goes by you ain't got somethin' to drink. (an edge) Long as I run it, Flannery, you wanna travel, it's strictly local, okay? Been that way for a hundred years. We don't bother them. They don't bother us. What you boys wanna do? (MORE)"
utter5.24,utter,MC DONNELL (CONT'D),"You wanna fuck up tradition? You do that, it's even worse than losin' another holy day."
desc5.25,desc,,"McDonnell and Flynn, wiping their mouths with paper napkins, stand up."
utter5.26,utter,MC DONNELL,"(continuing) You boys gotta remember, it takes a long time, you wanna become a saint. Don't just happen overnight. Took st. Anthony just 'bout two hundred years. (pause) Parade's comin' up. Marchin* in it this year. If you boys was smart, you'd march in it, too."
scene6,slugline,,EXT. IRISH SOCIAL CLUB - NIGHT
desc6.27,desc,,"Frankie, Jackie, and Nicholson leave the club, Jackie moving to a parking meter and kicking it hard in frustration, Frankie lighting a cigarette, Nicholson standing in the b.g."
utter6.28,utter,JACKIE,"(furious; pacing back and forth) Guys wouldn't know a good idea, it got shoved up their asses on a racehorse. Fuckin' Mikie's asleep at the wheel, man. Last time he touched land, must've been 1932. Fuckin' Flynn's just as bad. Still thinks ""Leave It To Beaver's"" runnin' on TV. Drives 'im nuts he can't find the channel. You talk real money to *em, they're still thinkin' 'bout gettin' it on sale. Guys still go to Sunday Mass with pancake syrup on their ties. Jesus, Frankie, how we supposed to get anywhere in life, we take orders from them guys? ""Howard Johnson's,"" man, that's their idea of a great fuckin' night on the town. . **-- ... ---* -* .. - ..... r"
desc6.29,desc,,"Frankie inhales his cigarette deeply, exhales the smoke slowly, and then flips the cigarette away, putting an arm around Jackie's shoulder."
desc6.30,desc,,"Got to remember, Jack, guys took us to a lot of ""Yankees"" games."
scene7,slugline,,EXT. AVENUE - HELL'S KITCHEN AREA - NIGHT
desc7.31,desc,,"A battered 1979 Plymouth pulls to a stop in front of an Irish bar, all four doors opening, Nicholson and three of Frankie's men getting out of the car, the three. men carrying heavy-duty trash bags, one of the bags heavierlooking than the others, Nicholson beginning to walk toward the bar, the men beginning to follow him."
scene8,slugline,,INT. IRISH BAR - NIGHT
desc8.32,desc,,"FROM BEHIND, Nicholson and Frankie's men as they walk toward Flynn, Frankie's men moving toward the bar area, Flynn sitting alone in the booth reading the ""New York Post,"" a mug of beer in front of him, the bar almost empty, a BARTENDER behind the bar, Nicholson sliding into the booth next to Flynn, Flynn sur.prised, glancing at Nicholson, Nicholson taking a gun/silencer out of a jacket pocket."
utter8.33,utter,NICHOLSON,(as he does so) What can I tell you?
desc8.34,desc,,"Nicholson presses the gun/silencer against Flynn's temple and pulls the trigger, Flynn instantly slumping over in the booth, Nicholson casually sliding out of the booth, the men moving to the booth and beginning to drag Flynn out of it, Nicholson moving to the Bartender, customers glanci;ng away, etc."
utter8.35,utter,NICHOLSON,{continuing; to the
utter8.36,utter,Bartender),"We don't got a problem, do we? BARTENDER"
desc8.37,desc,,"Taking a leak, heard this noise."
utter8.38,utter,NICHOLSON,(placing a fifty dollar bill on the bar; indicates the customers) My treat.
scene9,slugline,,"INT. BAR BASEMENT STAIRWAY - NIGHT The basement door opens from the outside, light streaming"
desc9.39,desc,,"down the stairs, one of Frankie's men switching on the basement light, and then starting down the stairs, the other two men starting to drag Flynn's body down the stairs, Nicholson standing in the doorway, Nicholson holding the heavier-looking trash bag, watching the Men drag Flynn's body down the stairs. NICHOLSON as he sets the heavier-looking trash bag on the basement* floor, opens it, and begins taking out butcher's tools."
scene10,slugline,,EXT. IRISH BAR - NIGHT
desc10.40,desc,,"Each of Frankie's Men heaves a blood-stained trash bag into the open trunk of the Plymouth, Nicholson watching from the sidewalk, one of the Men slamming the trunk shut and turning toward Nicholson."
utter10.41,utter,FRANKIE'S MAN,"(indicates the car trunkJ grins) Where'd you learn to cut so good, Pat?"
desc10.42,desc,,CLOSE SHOT - NICHOLSON as he smiles.
utter10.43,utter,NICHOLSON,"Worked summers for my uncle. Got so, he'd give me a side of beef, I'd turn it into a fucking sculpture."
scene11,slugline,,EXT. STREET - HELL'S KITCHEN AREA - DAY
desc11.44,desc,,A battered 1981 Ford station wagon drives slowly along the street.
scene12,slugline,,INT. STATION WAGON - DAY
desc12.45,desc,,"Jackie and one of Frankie's Men in the car, the Man driving, Jackie staring out his side window, suddenly pointing. Over there. JACKIE JACKIE'S POV McDonnell walks along the sidewalk."
desc12.46,desc,,as he leans out of his side window.
scene13,slugline,,STATION WAGON
desc13.47,desc,,"as it pulls over to the curb, McDonnell walking over to the car. JACKIE AND McDONNELL as McDonnell leans his head in the side window."
utter13.48,utter,MC DONNELL,"What's up, Jackie? (making a joke) Still lookin' for a job? JACKIE (grins) Nope. Got one."
desc13.49,desc,,"Jackie pulls a gun from inside a folded copy of the ""New York Daily News'~ on his lap and SHOOTS McDonnell once in the forehead, McDonnell falling backward to the street, disappearing FROM THE FRAME."
scene14,slugline,,STATION WAGON
desc14.50,desc,,"as it peels away from the curb, McDonnell sprawled on the street, blood now covering his face, people starting to move toward him."
scene15,slugline,,INT. BRONX TENEMENT STAIRWAY - NIGHT
desc15.51,desc,,"TERRY NOONAN, early-to-middle thirties, rugged, handsome, long hair, jeans, leather jacket, sneakers, a ""Mets"" tee-shirt, and FERNANDEZ, middle twenties, Hispanic, short~ wiry, move up the stairway toward the fourth floor landing, the tenement dark and deserted. TERRY AND FERNANDEZ as they reach the landing, Terry glancing around, and then indicating a half-open door, the door hanging on one hinge. ...... ..1.....fLX .... ,_"
scene16,slugline,,INT. TENEMENT ROOM - NIGHT
desc16.52,desc,,"Terry kicks in the door from the outside, the door swinging inward on its hinge, Terry cautiously entering the room, Fernandez behind him. CHARLIE (O.S.) Over here. CHARLIE AND ALVAREZ as they wait in the darkness, CHARLIE, Black, late thirties/early forties, stocky, rugged, long leather jacket, ALVAREZ, early thirties, Hispanic, long hair, typical Bronx streetclothes, the look of a ""runner."" TERRY AND FERNANDEZ as they walk toward Charlie and Alvarez, Charlie and Alvarez coming INTO THE FRAME."
utter16.53,utter,CHARLIE,(indicates Fernandez) Who's he?
utter16.54,utter,TERRY,"(slight Irish accent) Name's Fernandez. ""Carries"" for me."
utter16.55,utter,CHARLIE,"Looks like a ""mope."""
utter16.56,utter,FERNANDEZ,"Ain't no fuckin' ""mope."" me a Mercedes. Drive"
utter16.57,utter,CHARLIE,(to Terry) You got it?
utter16.58,utter,TERRY,What about you?
utter16.59,utter,CHARLIE ALVAREZ,"(to Charlie) Come on, man. Do the deal. rats all over the place. *~*-*-w--- - - - - - - - - - - : - ~"
desc16.60,desc,,"_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ - - - - - - - - - ~ - . . . . _ ~ _ . _ _ *,w***L.l*LA#U04..a,a....."
utter16.61,utter,FERNANDEZ,"(giggles; to Alvarez) Rat bites your ass, rat's gonna die. What's your problem?"
utter16.62,utter,ALVAREZ,"(to Fernandez) Hey, fuck you, asshole!"
utter16.63,utter,TERRY,{to Alvarez1 indicates
utter16.64,utter,Fernandez),"No need to be nice to him, man. Won't let you drive his car."
desc16.65,desc,,"Fernandez hands Terry a cellophane bag filled with Heroin, Terry handing the bag to Charlie, Charlie opening it, dabbing a finger in it, and then running it across a gum."
utter16.66,utter,TERRY,"(continuing; the heroin) Make it back-and-forth to L.A. in five hours, you drive on it. (,,,.)"
desc16.67,desc,,"Charlie nods, closes the bag, puts it in a pocket, and then takes a wad of bills out of another pocket."
utter16.68,utter,CHARLIE,"Fifteen-hundred, right?"
utter16.69,utter,TERRY,"Fuck fifteen-hundred. thousand, man."
utter16.70,utter,CHARLIE,"""Set"" was fifteen-hundred. TERRY."
desc16.71,desc,,"Set"" was three grand."
utter16.72,utter,FERNANDEZ,"(to Terry) Tryin' to burn us, man."
desc16.73,desc,,Charlie and Alvarez start to take out guns from inside their jackets.
utter16.74,utter,CHARLIE,"(as he does so) Fifteen-hundred, you g.et to watch late night TV."
scene17,slugline,,MED. HIGH SHOT - THE ROOM
desc17.75,desc,,"as Terry whips out a gun and FIRES FIVE SHOTS in the darkness at Charlie and Alvarez, Charlie and Alvarez each getting one shot off, Charlie and Alvarez hit, both of them toppling backward to the floor."
scene18,slugline,,EXT. TENEMENT STAIRWAY - NIGHT
desc18.76,desc,,"Fernandez bounds down the stairs, almost stumbling in his panic, tripping once or twice. *TERRY as he hurries down the last flight of stairs, the open doorway directly ahead of him, Fernandez dimly seen in the b.g. running toward a grey Mercedes."
scene19,slugline,,EXT. TENEMENT STREET - NIGH'l
desc19.77,desc,,"Terry runs out of the tenement building and starts across the deserted street toward the Mercedes, Fernandez already inside the Mercedes, the Mercedes SQUEALING away from the curb and speeding up the street, Terry glancing around, alone on the street."
scene20,slugline,,INT. BRONX SUBWAY STATION - NIGHT
desc20.78,desc,,"Terry stands on the platform, Black and Hispanic people scattered along the platform, a train pulling into the station and stopping, the doors sliding open, Terry getting on the deserted car, the doors sliding shut, the train beginning to pull out of the station, Terry visible through the car window as he opens a pint of whiskey and takes a long swallow."
scene21,slugline,,. INT. IRISH SOCIAL CLUB BACK ROOM - NIGHT
desc21.79,desc,,"Frankie, Jackie, and Nicholson sit at the table, Frankie opening a fifth of ""Crown Royal,"" pouring drinks for Jackie, Nicholson, and himself, the three of them clinking their glasses together."
utter21.80,utter,FRANKIE,"Hey, guys, here's to money, okay?"
desc21.81,desc,,"Th~y down their drinks, Frankie pouring everybody another round."
utter21.82,utter,FRANKIE,"(continuing) Did good, Jack. Did good, Pat. McDonnell ain't going to have no more problem with migraines, and Flynn's floating around Manhattan liable to bump into himself. Got a meeting with Borelli tomorrow. Ain't going to be nothing but cash from now on. (an arm around Jackie) You name it, Jack, you got it."
utter21.83,utter,JACKIE,Just. like to have a car ain't twice my age.
utter21.84,utter,FRANKIE,"Shit, Jack, we're going to have a fleet of ""Caddie"" Sevilles. We're going to have a fleet of Lincoln limos. How's that for a life?"
utter21.85,utter,JACKIE,"Ain't bad, Frankie. (raises his glass) You got your health."
scene22,slugline,,EXT. TIMES SQUARE SUBWAY STATION - NIGHT
desc22.86,desc,,"Terry hurries up the subway steps and turns onto 42nd Street, beginning to walk west on it."
scene23,slugline,,EXT. STREET - HELL'S KITCHEN AREA - NIGHT
desc23.87,desc,,"Terry walks along the street, glancing up at the tenement buildings, several of them in the process of renovation. TERRY as he stops in front of a restored building and glances up at a large sign on the building -- ""CO-OPS AVAILABLE -757-6969,"" an OLD MAN shuffling past Terry, the Old Man stopping a few feet away from Terry, the Old Man glancing at Terry, glancing at the building, and then glancing back at Terry, Terry noticing him."
utter23.88,utter,TERRY,(the building) Used to live there.
utter23.89,utter,OLD MAN,Couldn't afford it now. Have to sell your car just to get a month.
desc23.90,desc,,"ft. - - **** $' :I \ f """
scene24,slugline,,EXT. STREET - HELL'S KITCHEN AREA - NIGHT
desc24.91,desc,,"Terry stands across the street from the Irish Social Club, the o.s. SOUND of an Irish FIDDLE BAND coming from inside the club."
desc24.92,desc,,as he starts to cross the street toward the Irish Social Club.
scene25,slugline,,INT. IRISH SOCIAL CLUB - NIGHT
desc25.93,desc,,"Terry enters the club, a BOUNCER leaning against the door, the club crowded, the Irish fiddle band playing on a raised platform at the opposite end of the room. BOUNCER Yeah?"
utter25.94,utter,TERRY,Looking for Jack Flannery. BOUNCER Don't know him.
utter25.95,utter,TERRY,"Look, man, I grew up in this neighborhood."
utter25.96,utter,BOUNCER,Look like a fucking tourist to me.
utter25.97,utter,TERRY,(indicates the bar) Got laid behind that bar when I was fourteen.
utter25.98,utter,BOUNCER,Don't mean shit.
desc25.99,desc,,Terry takes out his gun and presses it hard against the Bouncer's throat.
utter25.100,utter,TERRY,"Find me Jack Flannery. You don't do it, bullet's going to come out the top of your head."
desc25.101,desc,,"The Bouncer, convinced, begins to move through the crowd, Terry behind him."
scene26,slugline,,JACKIE AND FRANKIE'S MEN
desc26.102,desc,,"as they sit at the table, all of them drinking."
scene27,slugline,,TERRY AND BOUNCER
desc27.103,desc,,"as they approach the table, Jackie and the .Men coming INTO THE FRAME, Terry slipping his gun back inside his jacket."
utter27.104,utter,BOUNCER,"(to Jackie; indicates Terry) Guy says he knows you. He's ""carrying,"" man. Made me take the walk."
utter27.105,utter,JACKIE,"(to Terry) You're interruptin' my party, asshole. You wanna meet me, you line up on the docks just like everybody else."
utter27.106,utter,TERRY,"(smiles) Ain't looking for your autograph, Jack. Jackie,.now unsure, studies Terry."
utter27.107,utter,TERRY,"(continuing) Used to whip your ass twice a week when we were kids. What are you doing now? ""Givin'"" orders?"
utter27.108,utter,JACKIE,(standing up; almost sure) Terry?
utter27.109,utter,TERRY,"Took you long enough,.man."
desc27.110,desc,,"Jackie embraces Terry, hugging him hard, and then suddenly grabs the Bouncer."
utter27.111,utter,JACKIE,(to the Bouncer) You don't let this fuckin' guy in?! You know who this guy is?l
utter27.112,utter,BOUNCER,"Told me, no visitors, Jackie."
desc27.113,desc,,"Jackie hurls the Bouncer into the crowd, several people losing their balance as the Bouncer crashes against them. i-JL...tSI .Ii L:.!J[ .ll,4..:il.JC..Jl. ....11:*.,s,. .. M JE- l'F -a; ~...._._...._...;,:._____;_ _ _"
utter27.114,utter,JACKIE,Get back to the fuckin' door! This is Terry Noonan!
desc27.115,desc,,Jackie turns back to Terry and grabs Terry's shoulders with both hands.
utter27.116,utter,JACKIE,(continuing) You comin' home or what?
utter27.117,utter,TERRY,"Yeah, man, I'm coming home."
utter27.118,utter,JACKIE,"(to the men) This is my best fuckin' friend! I mean, my best friend!"
scene28,slugline,,EXT. IRISH SOCIAL CLUB - MORNING
desc28.119,desc,,"Terry and Jackie sit at the table in the deserted club, both of them sipping coffee, a quart of ""Jameson's"" Irish whiskey, half-finished, on the table, Jackie pouring a shot of whiskey into Terry's coffee, and then pour.ing a shot into his own coffee, the club's front door opening, more sunlight in the room for a moment, KATHLEEN FLANNERY, early-to-late twenties, beautiful, Irish-looking, long hair, freckles, slim, dressed for work, lots of style in her clothes, enters the club and walks toward Jackie and Terry. JACKIE, TERRY AND KATHLEEN as she reaches the table *"
utter28.120,utter,. KATHLEEN,"Jesus, Jack, where have you been? I've been looking all over for you. I thought you said you'd come by last night."
utter28.121,utter,JACKIE,(trying to focus) I did? How come?
utter28.122,utter,KATHLEEN,You were going to lend me the
desc28.123,desc,,"Jackie shakes his head, almost as if he were trying to clear it, and then slaps the side of his head."
utter28.124,utter,JACKIE,"Hey, I'm sorry. I forgot all 'bout it. (indicates Terry) Terry showed up. (to Terry) You remember my kid sister, don't you?"
utter28.125,utter,TERRY,(trying to focus; vaguely) Kathleen?
desc28.126,desc,,"Kathleen glances at Terry, Terry somewhat familiar to her. JACKIE"
utter28.127,utter,"Christ, Terry Noonan, Kate.",You don't remember 'im?
utter28.128,utter,KATHLEEN,"(slowly nodding) You, Stevie McGuire, Jack, Frankie, you all hung out together, right?"
utter28.129,utter,TERRY,(forces a smile) Right.
utter28.130,utter,KATHLEEN,"(pause) You're back in the neighborhood, huh?"
utter28.131,utter,JACKIE,"(an arm around Terry) Yeah, he's back. Ain't never gonna leave again, are you?"
desc28.132,desc,,"Terry forces another smile for Kathleen's benefit, Terry obviously attracted to her the more he stares at her."
utter28.133,utter,KATHLEEN,"(glances away from Terry; somewhat flustered) Can I still borrow the money? JACKIE Yeah, the money, right ***"
desc28.134,desc,,Jackie takes a wad of bills out of a jacket pocket and hands them to Kathleen.
utter28.135,utter,JACKIE,(continuing) Had it all ready for you *** Was gonna stop by your place *** Really .**
desc28.136,desc,,"Kathleen, still flustered by Terry, drops the money on the floor, and then quickly stoops down, starting to pick it up, Terry bending over and helping her, Terry handing the money to her."
utter28.137,utter,KATHLEEN,"(to Terry; the money) My car *** A cab hit it last week *** It's been in the garage *** (standing up; the money) Next two paychecks, I'll have it for you, Jack."
utter28.138,utter,JACKIE,"Come on, Kate. What do you think? I need money? Probably just spend it, I had it."
utter28.139,utter,KATHLEEN,(puts the money away) You'll get it back.
utter28.140,utter,JACKIE,You want some coffee?
utter28.141,utter,KATHLEEN,"I'm late. I've got to pick up the car. I'll give you a call, okay?"
desc28.142,desc,,"Kathleen turns away, starts to *leave, and then turns back."
