segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""THE HUDSUCKER PROXY"" Ethan Coen, Joel Coen, and Sam Raimi"
desc0.1,desc,,No image. A bleak WIND MOANS. HOLD. With a STINGING CHORD we --
scene1,slugline,,CITY SKYLINE - NIGHT (CIRCA 1958)
desc1.2,desc,,"Lights twinkle. Snow falls. The WIND MOANS. After a beat, the voice of an elderly black man:"
utter1.3,utter,NARRATOR (V.O.),The's right... New York.
desc1.4,desc,,"We are TRACKING HIGH THROUGH the night sky. From the streets far below we hear the sounds of TRAFFIC muffled by the falling snow, and the DISTANT sound of many VOICES SINGING. We are DRIFTING AMONG the buildings; the tops of skyscrapers slip by left and right."
utter1.5,utter,NARRATOR (V.O.),"It's 1958 -- anyway, for a few mo' minutes it is. Come midnight it's gonna be 1959. A whole 'nother feelin'. The New Year. The future..."
desc1.6,desc,,"The SINGING, a little MORE AUDIBLE, but still not close, is ""Auld Lang Syne."""
utter1.7,utter,NARRATOR (V.O.),"...Yeah ole daddy Earth fixin' to start one mo' trip 'round the sun, an' evvybody hopin' this ride 'round be a little mo' giddy, a little mo' gay..."
desc1.8,desc,,We are MOVING IN TOWARDS a particular skyscraper. At its top is a large illuminated clock.
utter1.9,utter,NARRATOR (V.O.),Yep...
desc1.10,desc,,We hear a SERIES OF POPPING sounds.
utter1.11,utter,NARRATOR (V.O.),...All over town champagne corks is a-poppin'.
desc1.12,desc,,A big band WALTZ MIXES UP on the track.
utter1.13,utter,NARRATOR (V.O.),...Over in the Waldorf the big shots is dancin' to the strains of Guy Lombardo... Down in Times Square the little folks is a-watchin' and a- waitin' fo' that big ball to drop...
desc1.14,desc,,"The LOMBARDO MUSIC gives way to the CHANTING of a distant CROWD: ""Sixty! Fifty-nine! Fifty-eight!"""
utter1.15,utter,NARRATOR (V.O.),...They all tryin' to catch holt a one moment of time...
desc1.16,desc,,"The CHANTING has MIXED back DOWN AGAIN TO leave only the WIND. Still TRACKING IN TOWARD the top of the skyscraper, we begin to hear the TICK of its enormous CLOCK. The clock reads a minute to twelve. Above it, in neon, a company's name: ""HUDSUCKER INDUSTRIES."" Below it, in neon, the company's motto: ""THE FUTURE IS NOW."""
utter1.17,utter,NARRATOR (V.O.),"...to be able to say -- 'Right now! This is it! I got it!' 'Course by then it'll be past. (more cheerfully) But they all happy, evvybody havin' a good time."
desc1.18,desc,,We are MOVING IN ON a darkened penthouse window next to the clock. The window starts to open.
utter1.19,utter,NARRATOR (V.O.),"...Well, almost evvybody. They's a few lost souls floatin' 'round out there..."
desc1.20,desc,,"A young man is crawling out of the window onto the ledge. With the opening of the window, ""AULD LANG SYNE"" filters out with greater volume."
utter1.21,utter,NARRATOR (V.O.),...This one's Norville Barnes.
desc1.22,desc,,"The man gingerly straightens up on the ledge. He is perhaps in his late twenties. He wears a leather apron. Printed on the apron: ""HUDSUCKER MAIL ROOM/The Future is Now."" He looks with nervous determination into the void."
utter1.23,utter,NARRATOR (V.O.),...Let's move in for a closer look.
desc1.24,desc,,"The CAMERA obliges. We TRACK IN SLOWLY, ENDING VERY CLOSE."
utter1.25,utter,NARRATOR (V.O.),...That office he jes stepped out of is the office of the president of Hudsucker Industries. It's his office...
desc1.26,desc,,Norville sways in anguish as the TICKING of the CLOCK grows louder and the WIND blows in his face.
utter1.27,utter,NARRATOR (V.O.),...How'd he get so high? An' why is he feelin' so low? Is he really gonna do it -- is Norville really gonna jelly up the sidewalk?
desc1.28,desc,,"Norville is tensing his body, peering out over the ledge, preparing to make a swan dive into oblivion -- but the CAMERA'S continued MOVEMENT is LOSING him FROM FRAME. We are MOVING IN ON the enormous CLOCK, whose MECHANICAL THRUM becomes very loud indeed."
utter1.29,utter,NARRATOR (V.O.),"...Well the future, that's something you can't never tell about..."
desc1.30,desc,,"The second hand of the clock is nearing the twelve -- bare seconds to midnight. Distant CHANTING from Times Square MIXES UP: ""Nine! Eight! Seven!"""
utter1.31,utter,NARRATOR (V.O.),...But the past... That's another story...
desc1.32,desc,,The HUM of the CLOCK SINKS UNDER the HISS of an AIRBRAKE and GRINDING GEARS as we...
scene2,slugline,,DESTINATION DISPLAY
desc2.33,desc,,"On the front of a bus just rocking to a halt. The display says ""MUNCIE-NEW YORK."""
scene3,slugline,,LINE OF BAGS
desc3.34,desc,,"is being set out on the pavement. A man with the cuffs of a redcap uniform swings one into the f.g.: It has a sticker on it: CLASS OF '58, and below an illustration of crossed right and left hands, their thumbs hooked and fingers spread like wings: MUNCIE COLLEGE OF BUSINESS ADMINISTRATION. After a beat the hand of its claimant ENTERS to pick it up."
scene4,slugline,,STREET
desc4.35,desc,,"FOLLOWING the bag as its owner carries it down the street. He pauses, sets it down. YOUNG MAN Fresh-faced, eager -- NORVILLE BARNES. He is gazing off at: WESSELS EMPLOYMENT AGENCY The sign is over a ground floor office; an exterior clock shows 9:00. A curtain is just being pulled open in its picture window to reveal a great job board. It is like the departures board in a great train station, with each of its individual entries flipping over occasionally to reveal a new opportunity. On offer are jobs like: PASTRY CHEF, STEAMFITTER, LAY-OUT MAN, GRAVEDIGGER, etc. REVERSE On the small crowd gathered to, like Norville, watch the board -- men in search of jobs, of various classes and vocations, but alike in their intent gaze, their hands dug into their pockets, their hats pushed back on their heads, bobbing occasionally to get a better view of the chattering board. Men occasionally head for the office as they see a prospect they like. Norville stands pat, watching. HIS POV An entry flips over to reveal EXECUTIVE VICE PRESIDENT."
desc4.36,desc,,He brightens. We PAN ALONG the executive entry to EXPERIENCE REQUIRED.
desc4.37,desc,,"He frowns. Around him, the crowd is thinning out as men trot in to apply for their respective jobs. We see other entries: JUNIOR EXECUTIVE. PAN TO EXPERIENCE ONLY. EXECUTIVE MANAGER... MUST HAVE EXPERIENCE. BUSINESSMAN... EXPERIENCED. The CROSS-CUTTING ENDS in a wash of SUPER-IMPOSITIONS PANNING OVER Norviille, now alone on the sidewalk: EXPERIENCED ONLY... EXPERIENCED... EXPERIENCED... EXPERIENCED..."
scene5,slugline,,CLOSE SHOT - EXECUTIVE
desc5.38,desc,,"A middle-aged, mousy-looking man in a conservative suit and wire-rimmed spectacles is addressing his remarks to someone O.S. Behind the Executive we see only the skyline of New York City."
utter5.39,utter,EXECUTIVE,"-- So in the third quarter we saw no signs of weakening. We're up 18 percent over last year's third quarter gross and, needless to say, that's a"
desc5.40,desc,,"DOWN the LENGTH OF the board room table. Executives line either side. We are APPROACHING the man at the far end of the table, to whom the report is being directed. He is late middle-aged, dressed expensively but conservatively, his attention smilingly fixed on the Executive who drones on."
utter5.41,utter,EXECUTIVE,...The competition continues to flag and we continue to take up the slack. Market share in most divisions is increasing and we've opened seven new regional offices...
