segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""KISS, KISS, BANG, BANG"""
desc0.1,desc,,"And I saw, below, Running, place leaping, And cavorting in sin. One looked up, grinning, And said, ""Comrade!"
desc0.2,desc,,The entrance
utter0.3,utter,Crane,"to the Denton Towers was police cars and curiosity wrong there?"""
desc0.4,desc,,The cabby grunted.
scene1,slugline,,"BARE TRAP, 1954"
desc1.5,desc,,"ECU of PAPER; you can see the pulp texture. Pause. * * Another shape appears, bright RED and huge. A THUMBNAIL. CAMERAbegins, slowly, to pull back *** A PEN POINT. It begins WRITING gracefully: NO ONE WILL UNDERSTAND"
utter1.6,utter,WHATI'M,GOINGTO DO TONIGHT. THAT'S OKAY. Pulling
desc1.7,desc,,"back. a.ANDSnow, in view. MY DECISION, HOWEVER,IS A RATIONAL, COGNATIVEONE. . I CANNO LONGER Stops."
utter1.8,utter,Finger,re-enters
desc1.9,desc,,taps the page thoughtfully. a DICTIONARY. Flips through
utter1.10,utter,Reaches,it.
desc1.11,desc,,"COG-NI-TIVE, adj. She scratches"
desc1.12,desc,,out the word COGNATIVE. COGNITIVE in its
desc1.13,desc,,"I CAN NO LONGERPERSERVERE. IT MAY COMFORT Grabs the dictionary. Flips PERSEVERE, that's"
desc1.14,desc,,"A pause, then, as an afterthought: BLACKSCREEN. Pause. * * then we SUPER: DAY ONE - 'l'ROOBLBIS MY BUSINESS"
scene2,slugline,,EXT. HOLLYWOOD HILLS - NIGHT
desc2.15,desc,,The CAMERAroams the canyons west. Starts
scene3,slugline,,night air.
desc3.16,desc,,"DIPS toward the road, free-falling Whooooosh ** ! Falls into line, alongside fast-moving CARS, all rushing uphill *** To an opulent HOUSE. LIMOS rolling as we HEAR:"
utter3.17,utter,N.ARRATOR,(V.O.) It*' s haro to believe it was* just last Christmas that .me and Harmony changed the world. We didn't mean to; and it didn't last long -- a thing like that can't. (beat) Thanks for.coming. I guess you'd call
utter3.18,utter,this a detective,story; there are dull
utter3.19,utter,"parts,","but there's a.murder in it. Also a broken heart so I guess it's a love story. Oh, and everything's"
utter3.20,utter,"connected,","it all loops back around, it's cool."
utter3.21,utter,"name's Harry Lockhart,",be your
utter3.22,utter,narrator.,Welcome to L.A. Welcome to the party.
scene4,slugline,,INT. HOUSE- LAVISH ENTRYWAY
desc4.23,desc,,"Camera descends, Wall to wall money. Two JUNIOR }\GENTSgo by, deep in debate:"
desc4.24,desc,,"the middle, Yoda points and says, ""Luke,"
desc4.25,desc,,"Then it goes back to Rest of the movie, exactly"
utter4.26,utter,the,~Would you invest ** ?
utter4.27,utter,"MANenters,","dressed a tad shabby,"
desc4.28,desc,,"sports the only tie he owns; welcome HARRY, our narrator."
utter4.29,utter,HARRY(V. 0. ),"That's me: Harry. Now that I'm in L.A., I go to parties -- the kind where i~ a"
desc4.30,desc,,it J-Y-L~Lgirl is named Jill she spells
desc4.31,desc,,he's
desc4.32,desc,,feet a tricked-out
utter4.33,utter,BLONDE,What do you do for a living? just
desc4.34,desc,,like that.
utter4.35,utter,Harry HARRY,I invented
utter4.36,utter,dice.,BLONDE
utter4.37,utter,BLONDEapproaches:* HARRY,And you ** ?* The blonde
desc4.38,desc,,shrugs. Says off-handedly~
utter4.39,utter,BLONDE,acting.
desc4.40,desc,,"I do a little FLASH: THE BLONDE, NAKEDatop Andrew Stevens. She looks up, SHRIEKS--! A CREATURE swipes a CLAW at her. A bad"
utter4.41,utter,replica,of her HEADblasts
desc4.42,desc,,"through a glass WINDOW. TO SCENE: The blonde smiles. Pause, then:"
utter4.43,utter,BLONDE,I'm gonna see who else is here.
desc4.44,desc,,She walks away. He watches her go. gaze -- One' s portly.
desc4.45,desc,,"then glares at it like it just made him angry. The other is trim, wide-shouldered. HARRY (V .O.) Guy smoking, that's"
utter4.46,utter,"eye, consults","in film, TV, Just incorporated, he's big time.* Also he's gay."
desc4.47,desc,,"Producer Shaw and Gay Perry wander.near GAYMAN (Perry is not obvious, F.Y.I,)"
utter4.48,utter,"another,",OBVIOUS and overhear:
utter4.49,utter,OBVIOUSLYGAYMAN,.** I said I wished I was Queen
utter4.50,utter,"Elizabeth,","and he goes, noh, baby, you sure you want to be a virgin Queen ** ?"""
utter4.51,utter,SHAW,{shakes his head) All these gay stories.
desc4.52,desc,,Scares
utter4.53,utter,GAYPERRY,that. sort of talk *** ?
utter4.54,utter,SHAW,"Don't start,"
utter4.55,utter,Perry~,"Look, I seen you play ball, I know you're tough, it's just *** you see a guy's wally, your brain for me,"
desc4.56,desc,,"goes to, ""I wanna grab that, see, that's ..* that's"
utter4.57,utter,SHAW(cont'd},"It's like, ""Hey, an elephant -- Quick, let's use its blood to paint my boathouse."" Not the first thing you think of."
desc4.58,desc,,BACKWITH HARRY: He discovers
scene5,slugline,,a VAST ROOM--
desc5.59,desc,,300 people.
utter5.60,utter,HARRY(V .O.),"L.A. -- By now, you may wonder how i wound up here *** or maybe not, maybe you wonder how Silly Putty picks shit up from comic books, point is, I don't see another Goddamn narrator, so pipe down. How'd I get here? See for yourself."
scene6,slugline,,INT. STORE 2000 MILES AWAY-- EVENING
desc6.61,desc,,"TOY STORE. The east Village, Manhattan. hushed, dark."
desc6.62,desc,,"The interior is An idea which seems lost on HARRYLOCKHART. He pushes a TRAM, heaped with toys he's stealing. Nearby, his pal"
utter6.63,utter,RICHIE BAUER; similarly,engaged .
desc6.64,desc,,Harry's on a CEL PHONE. Speaking in hushed
utter6.65,utter,HARRY,"Look, I'm going nuts here *. Say it I must be missing something *** again, YOUNGGIRL (O.S.) Cyber-Agent: C-Y-B -- look, why don't ask, like, an employee or something?"
