segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,CINDERELLA MAN Cliff Hollingsworth,. Revisions
utter0.1,utter,C. Gaby Mitchell,Curre11t Revisions
desc0.2,desc,,"ROARING, distant, maybe the ocean. Louder now, not waves but the DIN of VOICES. LOUDER still, cacophonous, as the screen brightens, the staccato lightning of flash bulbs REVEAL ... A GLOVED FIST-CLOSE. Held high in triumph. ANNOUNCER (OVER) And from the great state of New Jersey, by unanimous decision, tonight's light heavyweight winner ... Jim Braddock."
scene1,slugline,,INT. MADISON SQUARE GARDEN - NYC - 1928 - NIGHT
desc1.3,desc,,"The capacity crowd is on its feet. That BOXER in the ring is wiry, not too tall, not too heavy. The kind of fighter you'd say had.a lot of heart. Meet JIM BRADDOCK. A little GUY rushes in from the corner, drenched in sweat, bright, intelligent eyes. By the looks of him, he may have just fought this fight himself. This is JOE GOULD and he actually leaps onto Braddock's back like a kid. People are on their feet, SCREAMING, YELLING. Affluent faces out for a night. A world, happy, with no knowledge of the future. It's still the roaring twenties, after all. Gould shoots Jim a wry smile. Braddock grins back. Pumps his fist in air one more time and, on cue, the crowd goes WILD."
scene2,slugline,,EXT. MADISON SQUARE GARDEN - NYC - NIGHT
desc2.4,desc,,"New York sparkled then. Ansel Adams. A world of black shadows, and clear white light. Simpler times. Joe and Jim emerge from the side door onto Seventh Avenue, under a huge lighted sign for tonight's fight, stopping now to dispense a couple of autographs."
utter2.5,utter,JOE,"You give a few,"
desc2.6,desc,,leave em wanting.
utter2.7,utter,BRADDOCK,"Anything you're not an expert in, Joe?"
utter2.8,utter,JOE,"Not that I can think of, no. (beat) Maybe my wife."
desc2.9,desc,,"Braddock signs away. Glossies of him in a staged boxer pose. Naturalism is still two wars off. Gave him a cold meat party, Jim."
desc2.10,desc,,"Jim likes these guys, the fact that they love him so. A GIRL catches his eye, flashes him, underneath her flapper's dress, a glirapse of naked promise. He grins, shakes his head."
utter2.11,utter,JOE,"Hey, win some, lose some, huh Johnston?"
desc2.12,desc,,Jim looks up to see two other MEN leaving from the smoky side door. The fellow Joe is addressing is JIMMY JOHNSTON. Fight promoter. He doesn't look happy.
utter2.13,utter,BRADDOCK,"Leave it be, Joe."
desc2.14,desc,,Joe nods as if he agrees. It's just that he has absolutely no control over his mouth.
utter2.15,utter,JOE,"Although you gotta figure, this one, you gotta figure maybe you get behind the wrong guys. What's Griffith, favored six to one and, oh yeah, 34 knockouts in 55 wins, outweighs my boy by, what, five pounds more than that scale you fixed says, then jab, hook ..."
desc2.16,desc,,"Joe is actually moving in time with the hits. Now that Joe's started, Jim can't leave him out there on his own."
utter2.17,utter,BRADDOCK,"Actually it was jab, jab, hookJOE Jab, jab, hook and your boy's hearing high ball whistles. Hell, I could hear em. You Jinrrny?"
utter2.18,utter,BRADDOCK,I heard something.
utter2.19,utter,JOE,"So maybe no one's a burn after all, huh Johnston ... ?"
desc2.20,desc,,Johnston just holds Joe's eyes. The beat lasts. Then he turns and walks to his waiting car. Joe smiles.
utter2.21,utter,JOE,Knock out.
desc2.22,desc,,Joe slides two Havana's out of his pocket. Sniffs his.
utter2.23,utter,JOE,All yours for the night. Last chance to make a break for it.
desc2.24,desc,,Jim follows Joe's gaze. A black limo idles curb-side.
utter2.25,utter,BRADDOCK,Must have set you back some.
desc2.26,desc,,Jim has crossed to the car as the driver opens the door.
utter2.27,utter,BRADDOCK,What would you done if I woulda lost?
desc2.28,desc,,Joe is lighting his cigar. Doesn't look up as he answers.
utter2.29,utter,JOE,Wouldn't have paid for it.
desc2.30,desc,,Jim can't help but smile as he climbs into the car.
utter2.31,utter,JOE,"Keep your gloves up, Jimmy."
scene3,slugline,,INT. LIMO - MOVING - NIGHT
desc3.32,desc,,"Braddock puffs his cigar, face reflected in the side window, backed by the passing night city. RACK FOCUS. Out the window, a LAUGHING clutch of folks gather in front of the simple door of a speakeasy, two twirling in lamp light. Macy's gliding windows are crowded with thin manikins, decked out for a Twenties whose roar has yet to quiet."
desc3.33,desc,,Satchmo's playing the Vanguard. And
desc3.34,desc,,HOLD on Jim a beat. Then he smiles.
scene4,slugline,,EXT. CLOISTERS - HIGH ANGLE - NIGHT
desc4.35,desc,,"Jim crosses a wide lawn on the edge of the Hudson. Statuary, gardens, all are patchwork white and shadow in the moonlight."
scene5,slugline,,EXT. CLOISTERS - CONTINUOUS
desc5.36,desc,,"Jim finds a spot by river's edge, stares at the skyline. DRIVER (V.O.)"
desc5.37,desc,,"Silhouetted by the lamps of the waiting limo, the features of his trailing driver are invisible, only shadow."
utter5.38,utter,BRADDOCK,Not many important things you do in your life. You get to know the where and when of.
desc5.39,desc,,He turns to his Driver.
utter5.40,utter,BRADDOCK,I'm getting married here tomorrow.
desc5.41,desc,,"As he smiles, his face is illuminated by a wash of daylight and we are suddenly ..."
scene6,slugline,,EXT. CLOISTERS - NEXT DAY
desc6.42,desc,,"Jim stands in the exact spot wearing a tuxedo, backed by FATHER RORICK, and facing a WOMAN in flowing wedding gown."
utter6.43,utter,FATHER RORICK,I- now pronounce you man and wife.
desc6.44,desc,,Jim lifts the vale of a woman too beautiful to be any man's wife. Meet her by her new name. MAE BRADDOCK.
utter6.45,utter,PRIEST,You may kiss the bride.
desc6.46,desc,,"And we PULL BACK, find the lawn lined with endless rows of guests, standing, SHOUTING, CLAPPING in dappled autumn sun."
scene7,slugline,,EXT. WEDDING RECEPTION - DAY 4D
desc7.47,desc,,Guests mill at linen covered tables in the b.g. as Joe watches Jim sign autographs for a couple of saucer eyed kids.
utter7.48,utter,KID,"Thanks, Jim."
desc7.49,desc,,They race off. Jim and Joe resume walking.
utter7.50,utter,JOE,"So, I'm saying it."
utter7.51,utter,BRADDOCK,"I wouldn't. You'll jinx it, you know?"
desc7.52,desc,,Joe shoots him a look. The two walk on in silence.
utter7.53,utter,JOE,"That's ten in a row, Jim. Ten goddamned in a row."
desc7.54,desc,,Braddock LAUGHS.
utter7.55,utter,JOE,What?
utter7.56,utter,BRADDOCK,Just seeing how long you could stay quiet is all.
desc7.57,desc,,Joe shoots him a look.
utter7.58,utter,JOE,"You may be one-handed, sure, but you got no stage fright or nerves, last night proved that. You never been knocked out. Now, finally the words."
utter7.59,utter,JOE,"You're in line, Jimmy. You hear me? You're going all the way."
desc7.60,desc,,"Jim has stopped, is staring across the river."
utter7.61,utter,JOE,"Two hundred sixty thousand tons of limestone and steel, one thousand feet tall, by the way."
desc7.62,desc,,Joe follows Joe's gaze. In the distance the impossibly high scaffolding that is the rising Chrysler Building.
utter7.63,utter,BRADDOCK,How does something just keep on going up?
utter7.64,utter,JOE,Make you nervous?
desc7.65,desc,,"Jim turns to him now, his grin all confidence."
utter7.66,utter,BRADDOCK,Not for one second.
scene8,slugline,,EXT. DAY - SUNSET
desc8.67,desc,,A few guests linger. Jim and Mae sit alone at a table of spent wine glasses and cake plates. A WOMAN (ALICE) stands holding Jim's hand.
utter8.68,utter,ALICE,"Beautiful ceremony, Jim."
desc8.69,desc,,She turns to Mae.
utter8.70,utter,ALICE,Mom would have loved it. (kisses her head) All grown up.
desc8.71,desc,,"Alice heads off in the direction of a waiting gentleman in a dark suit. Mae turns to her new husband. She's tipsy. MAE Joe left early, flat tire."
utter8.72,utter,BRADDOCK,"Mae, don't start."
desc8.73,desc,,"So, does he get thirty percent of"
desc8.74,desc,,Jim starts to respond but she stills his lips with the tips of her fingers.
utter8.75,utter,BRADDOCK,You could just come and watch.
desc8.76,desc,,"You get punched, every time, it feels like I'm getting punched to."
utter8.77,utter,BRADDOCK,They punch rne?
desc8.78,desc,,"He has taken her hands in his, kisses her knuckles. Can't help but notice the sudden, wicked glint in her eyes."
utter8.79,utter,BRADDOCK,Tell you what?
