segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT. DC-10 AIRLINER - NIGHT
desc1.0,desc,,"JACOB JOHNSON is sleeping. It doesn't look like a pleasant experience. He is sixteen, dirty blonde, his eyes visibly moving under closed lids as he sits huddle under a blanket in his window seat. The lights are dim -- the shade on the window closed -- a bead of sweat dribbles down his forehead. The HUMMING of the jet's engines vibrates through the cabin. The boy's eyes snap open. Jacob glances around nervously. He looks like an escaped convict who just accidentally walked into the Policemen's Ball. A GREYHAIRED MAN two seats away from him gives the teenager a cursory glance, then goes back to his book. Jacob lays his head back and tries to relax. The engines continue to drone. Until a new noise starts. A WHOOSHING NOISE. The sound is very faint. But distinct from everything else. Jacob frowns. The noise gets LOUDER. Jacob's sure he's hearing it now. He looks at the Greyhaired Man. The man catches his eye and the two of them stare at each other for a heartbeat - then Jacob turns away. The Man returns to his book. And Jacob immediately turns back to him."
utter1.1,utter,JACOB,Do you hear that?
desc1.2,desc,,The man gives him an annoyed look as the WHOOSHING gets louder.
utter1.3,utter,GREYHAIRED MAN,Hear what?
utter1.4,utter,JACOB,That noise.
utter1.5,utter,GREYHAIRED MAN,I don't hear anything.
desc1.6,desc,,The man turns back to the book as the sound gets even LOUDER - - like it's coming closer. Jacob squirms in his seat -- sneaks a look at the man again. How can he not hear that? A STEWARDESS walks by and Jacob catches her attention.
utter1.7,utter,JACOB,Excuse me.
utter1.8,utter,STEWARDESS,Yes?
desc1.9,desc,,The WHOOSHING is completely obvious now. The greyhaired man tries to ignore the two people talking over him.
utter1.10,utter,JACOB,What is that sound?
utter1.11,utter,STEWARDESS,"That's just the engines, sir."
utter1.12,utter,JACOB,"No, it's different. It's not the engines. It's getting louder."
desc1.13,desc,,The man sighs -- the stewardess smiles patronizingly.
utter1.14,utter,STEWARDESS,We're just gaining altitude to get above
desc1.15,desc,,some rough weather. That's the sound of the engines speeding up a bit. Everything's fine.
utter1.16,utter,JACOB,Um...okay.
desc1.17,desc,,The stewardess walks away as Jacob sits back and starts to bite his nails. The whooshing is really starting to BLARE now. He looks between the seats in front of him -- twists around to look behind. He snaps back to the greyhaired man.
utter1.18,utter,JACOB (cont'd),Can't you hear that?
utter1.19,utter,GREYHAIRED MAN,"(losing patience) Look, kid. Will you relax? It's just the damn engines, okay?"
desc1.20,desc,,"The man glares at him, and Jacob backs off. The sound has grown DEAFENING. Jacob grinds his seat like he's going mad. He looks at the closed window. He reaches out his hand, grabs the handle then rips up the shade for all to see: A 747 coming RIGHT AT US. Jacob SCREAMS. The planes CRASH. Impact - decompression - explosion. The hull of the cabin buckles violently - moaning like a dying elephant - peeling inward revealing RED AND GREEN STRIPING on the outside. A huge wing section RIPS through the structure - barely missing Jacob - taking the greyhaired man's head clean off - nailing the stewardess in the gut and shoving her body across and out the other side of the cabin. And Jacob's seat drops down - sending him and us into:"
scene2,slugline,,EXT. SKY - NIGHT
