segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Richard Taylor EXTERIOR AN L.A. STREET - NIGHT
desc1.0,desc,,"A beat-up, egg-shell Porsche brakes at a stop light beside an immaculate red Ferrari."
scene2,slugline,,INSIDE THE PORSCHE
desc2.1,desc,,"is PETE GENTRY. He's give-a-damn good-looking, maybe 33, well-built. There is something special about Gentry. Maybe it's the careless way he holds the wheel. Maybe it's the scratched-up leather jacket or the haircut one week past neat. Or maybe it's something secret and hidden and waiting to explode. Whatever it is, it's there in spades. Gentry's vision trails over to the car idling beside him, a red Ferrari. Gentry casually takes in the car, then the driver, a silk-and-designer-jeans Hollywood type, who first recognizes Gentry's existence with an expression of disdain, then a grin of anticipation. Gentry returns his eyes to the stop light before gently easing the ancient Porsche into first. A race. Moments pass. Light still red. More moments. Green light. The Ferrari roars off the line ahead of the Porsche. Gentry corrects an early fish-tail, shifts into second. Third. The cars are bumper-and-bumper. Fourth. Porsche pulling ahead. Fifth. The Ferrari is falling behind. Shitty driver. The Ferrari brakes and executes a sharp left in shame. powering forward, Gentry grins."
scene3,slugline,,Still
desc3.2,desc,,"A moment later an LAPD black-and-white pulls in behind him. INT. MOVING BLACK-AND-WHITE - NIGHT Two cops, VET and ROOKIE."
utter3.3,utter,VET,"Okay, let's take him."
desc3.4,desc,,Lights and siren go on.
scene4,slugline,,Deceptions by Richard Taylor INT./EXT. GENTRY'S PORSCHE - NIGHT
desc4.5,desc,,"Gentry sees the black-and-white's flashing lights behind him. He reaches over, removes a small detachable roof lamp from the glove compartment and plugs it in."
scene5,slugline,,INT. MOVING BLACK-AND-WHITE - NIGHT
desc5.6,desc,,Vet and Rookie watch as Gentry's flashing detachable lamp is secured to the top of his Porsche via a magnet base. The Porsche accelerates away.
desc5.7,desc,,But Vet has already shut off the black-and-white's siren and flashing roof lights.
desc5.8,desc,,He's getting away!
utter5.9,utter,VET,I've seen that kind of action
desc5.10,desc,,before. He's a hot-shot detective.
scene6,slugline,,EXT. TRANCAS BEACH - DAY
desc6.11,desc,,"An hour after sunrise. A lonely jogger pounds up the sand. A moment after sand has stopped cascading into his footprints, a woman walks from the sea. Her beauty is arresting and uncalculated. ADRIENNE. Nearby, a house, a cool two million five if it's a dime. A huge two-story window fronts the sea, and below, a deck and exterior staircase. Retrieving a towel from the sand, Adrienne makes for the house."
scene7,slugline,,INT. ERICKSEN LIVING ROOM - DAY
