segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,ST. ELMO'S FIRE
desc1.0,desc,,Joel Schumacher & Carl Kurlander
desc1.1,desc,,"RED TITLES ON BLACK. The sound of a young MAX and WOMAN on a WILD CAR RIDE. At the END OF the TITLES, the sound of a sudden CAR CRASH, a WHITE INCANDESCENT FLASH of light FILLS the SCREEN. THROUGH the BRILLIANT WHITE LIGHT we --"
scene2,slugline,,1 INT. GEORGETOWN MEDICAL CENTER - RIGHT (SEPTEMBER) 1
desc2.2,desc,,"Electric' doors zip open. ALEC NEWBERRY, a handsome possessor of The Right Stuff, his beautiful roommate LESLIE HUNTER, KEVIN DOLENZ, self-styled, chain- smoking, sardonic, and KIRBO KREAGER, short, hyper, dressed like a waiter -- dash worriedly into the busy emergency room. They are all twenty-two, or barely twenty-two. Only four months out of college, they are in their freshman year of life. Alec, Leslie, Kevin and Kirbo dash past a cubicle, where a totally naked, three-hundred-pound man paces in a daze. Past this, they find a black nurse talking with two COPS."
utter2.3,utter,ALEC,Wendy Beamish and Billy Hicks? They were in a car accident?
scene3,slugline,,ELECTRIC DOORS
desc3.4,desc,,"zip open again, introducing JULIANNA VAN PATTER (JULES), another freshman in life, but her sleek style gives her a certain sexual sophistication. She is accompanied by her dark, interesting DATE as she joins her friends and the Cops."
utter3.5,utter,JULES,"They're dead, aren't they?"
desc3.6,desc,,Everyone ignores her as Alec hands his card to the Cops.
utter3.7,utter,ALEC,"Officers, I'm Alec Newberry with Congressman Langston's office."
desc3.8,desc,,"Leslie whispers to Jules, while Alec and the Cops talk."
utter3.9,utter,LESLIE,I think they're okay.
utter3.10,utter,JULES,Thank God. (BEAT) Are you aware there's a three- hundred-pound man walking around naked?
desc3.11,desc,,"WENDY BEAMISH, a sweet-faced, insecure preppy, emerges from a first-aid room with a bandaged forehead."
utter3.12,utter,HER FRIENDS,"Wendy. Oh, my God. Are you all right???"
utter3.13,utter,WENDY,I'm fine. It's the car my father gave me for graduation that's totalled.
utter3.14,utter,ALEC,(TO KEVIN) Find Billy. See if you can sober him up.
desc3.15,desc,,"Kevin always does what Alec tells him to. Meanwhile, Wendy pulls out her Visa card and speaks to the nurse."
utter3.16,utter,WENDY,How much do I owe you?
utter3.17,utter,JULES,"He almost killed you. Destroyed your car, and you're paying...?"
utter3.18,utter,LESLIE,"Jules, please."
desc3.19,desc,,"As Leslie comforts her, Wendy is looking over Jules' Date who hovers in the distance."
utter3.20,utter,WENDY,Is that your date?
desc3.21,desc,,The naked man wanders past them.
utter3.22,utter,JULES,"No, that's my date!"
desc3.23,desc,,"As usual, Jules has managed to make Wendy laugh, Just as the Cops approach her."
utter3.24,utter,COP # 1,You pressing charges?
utter3.25,utter,WENDY,No.
utter3.26,utter,KI RBO,'I'm Mr. Hicks' legal counsel and he's not required to take any tests.
utter3.27,utter,COP 1,"You're a little late, Counselor. He's in the van giving blood right now."
desc3.28,desc,,The Cops start toward the electric doors as Kirbo and Alec follow. Leslie helps Wendy with the bill. CAMERA FINDS Jules whispering dramatically to her Date.
utter3.29,utter,JULES,I'll have to be with her all night. They don't know if she's going to make it.
utter3.30,utter,DATE,She looks fine.
utter3.31,utter,JULES,Shock. She could black out at any second... I'll call you...
desc3.32,desc,,Jules joins Leslie and Wendy.
utter3.33,utter,LESLIE,He's cute.
utter3.34,utter,JULES,Too young... and don't you both start on your father complex theory.
scene4,slugline,,2 EXT. MEDICAL CENTER 2
desc4.35,desc,,Alec and Kirbo follow the Cops toward a mobile van.
utter4.36,utter,KIRBO,"We're dealing with a first offender here, and since Ms. Beamish doesn't want to press charges, whaddya say we just let this one slide, Officers?"
