segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,*MOPPETMOVIEII*,(working
utter0.1,utter,Tom Patchett Jay Tara** Jerry Juhl Jack RcH,"Studio#,"
utter0.2,utter,Shanley,"Read ,"
utter0.3,utter,"Sorehamwood, Herts.",in the center
desc0.4,desc,,"movie screen, ANIMAL'SFACE APPEARS. Ria #yH. dart"
desc0.5,desc,,"roar#, in the 111&Mer of ,the !GI Lion."
utter0.6,utter,he anarla,"* couple more Umu, then procHda to eat the # crHR, chomping away"
desc0.7,desc,,"one bi tit at a 1:J.111*,until it all."
utter0.8,utter,"mor# -1, Allilllal",behind nothing but
utter0.9,utter,down th*,laaving
desc0.10,desc,,"Ever ao slowly, * hot air balloon drifts"
desc0.11,desc,,"gets a bit closer, we can # ff that IC!:IIIIT, FOZZIE and GONZO are in the"
utter0.12,utter,Th #ir voicaa,"can l>e heard in the distance. KEmlIT up here, and are nevar heard from again?"
desc0.13,desc,,What if
desc0.14,desc,,That'd b* neat. Nothing'
desc0.15,desc,,a going to happen.
utter0.16,utter,Thia,the opening cr#dits. (continued) (points) see over there *** Law Grade and Martin
utter0.17,utter,Sterger,"Oh, yeah."
utter0.18,utter,a avall GONZO,English dude. (.
utter0.19,utter,hull?,he' # alway# involved?
utter0.20,utter,Denson,"again,"
utter0.21,utter,GONZO,They probably
desc0.22,desc,,Raposo' a good.
desc0.23,desc,,how you pronounce
desc0.24,desc,,it? hJ.m before.
utter0.25,utter,GONZO,What does
desc0.26,desc,,a film
desc0.27,desc,,a production
utter0.28,utter,editor,"do,"
desc0.29,desc,,"""'!yway? They' re both"
utter0.30,utter,duigner KERMIT,very important guys personally
desc0.31,desc,,You knav Ozzie Morris? him Oswald.
utter0.32,utter,There's Starqer,be a pretty big Yau don't No.
utter0.33,utter,GONZO,again.
utter0.34,utter,POZZIE,"know him,"
desc0.35,desc,,do you?
desc0.36,desc,,and Oz.
utter0.37,utter,POZZIE,I don* t think
desc0.38,desc,,Oz is his real name.
desc0.39,desc,,Lazer. Yoda?
utter0.40,utter,GONZO,thoae 9uya
desc0.41,desc,,play
utter0.42,utter,KEllHIT GONZO,"Boy.. * 'l.'hat' * a lot of wri ten. Well, you can 9at thoae 9uys real cheap, so why not load up on 'em?"
utter0.43,utter,Benson directed,"himaelf pretty it, thin, too. if y'uk me."
desc0.44,desc,,By the time 1:11# CREDITS ENI>. the camera ha# POSHED IN to a mucb clo#er #hot of the three balloonist#*
desc0.45,desc,,air.
scene1,slugline,,STREET -
desc1.46,desc,,rope. 'l.'he balloon earthward. to deflate rapidly and plummet# It- lands vi th a 'Whooah on a # treat ia a Metropolitan
utter1.47,utter,baket,"first, covered 1-dJ.at# ly by the large balloon. After a beat,"
desc1.48,desc,,t:onzo crawl# out from under a tlap.
utter1.49,utter,GONZO,What a fanta# tic b#9innin9l
desc1.50,desc,,and Fozzie crawl
desc1.51,desc,,"""WE'RE CONNA BE A MOYIE"""
utter1.52,utter,There'll,There'll There'll An stuff Yeah!
utter1.53,utter,be a apectacle,be fantasy be derrlng do like you would never We're gonna be a movie
utter1.54,utter,KERHIT,everybody
desc1.55,desc,,Starring
desc1.56,desc,,We can watch lt
desc1.57,desc,,ear
desc1.58,desc,,on # y head.
desc1.59,desc,,See. 1n thla #ovle. # e and Fozzl* Bear play crack lnvest1gat1ve reporters
utter1.60,utter,(,"',."
desc1.61,desc,,"Kermit, Conzo and rozzle change coatuaes"
utter1.62,utter,reporters,but they are too busy singing to be aware
desc1.63,desc,,"of ne # s # orthy events going on around the #* Aa the SONC CONTINUES, a pedestrian reading a newspaper walks"
scene2,slugline,,.. 11n open
desc2.64,desc,,and disappears sight.
utter2.65,utter,KERMIT,There'll
desc2.66,desc,,*be crooks and cops
utter2.67,utter,But # 1th us on call,We'll fl~ lt 111 real Ney!
desc2.68,desc,,A movie: easily
