segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Fran. ~alsh
utter0.1,utter,"Bay ~~, Wellington,",ph (644)
desc0.2,desc,,"""5 _,,.Petet'.'"
scene1,slugline,,BARTLETTHOUSE- NIGHT
desc1.3,desc,,LIGHTNING illuminates
scene2,slugline,,GOTHIC HOUSE nestled
desc2.4,desc,,*** _wracked .by a rainstorm. an old hills monolithic
scene3,slugline,,BARTLETTHOUSE/BEDROOM
desc3.5,desc,,"OLD LAI)Y BARTLtI""l' lies cries of her daughter, hallway. awake in bed. She listens from the bedrooa down the"
utter3.6,utter,PATRICIA (O.S),"(in a.nguisb) Oooh! Pleaset Don't hurt ae!! OLD I.ADY BA:RTU:'1""l' can tlllc.e it"
desc3.7,desc,,bed and pulls
scene4,slugline,,on a.n old velvet
desc4.8,desc,,"no aore. She rises "":_~Jong gown. An overweight, se.ovling woma.n,.in~er"
desc4.9,desc,,into the wood paneled
utter4.10,utter,gilt,"wallpaper,"
utter4.11,utter,hallway,- heavily
desc4.12,desc,,c.arpet. She approaches PATRICIA'S bedrOOJI door.
utter4.13,utter,silk PATRICIA {O.S),(pleading) Ahb.h! No *** don't *** stop!!!
desc4.14,desc,,Patricia???
desc4.15,desc,,"OLD Llr,DY BARTIZ'l'T pal.Wes at the door. her fingers touch the door ba:ndle *** She is scared"
utter4.16,utter,Patricia!,She grasp11 the
desc4.17,desc,,"turns AT THAT HOMEM'1' * * * Die wood paneled door stretches into a grotesque BARTLE'l""l' screaaa"
utter4.18,utter,OLD LADY BARTLETl',(screaming) my daughter alone!
desc4.19,desc,,Leave The HOODED FIGURE sucks back into the door SILENCE *** then A DULL MOAN from PATRICIA. is She steps he's The WALLPAPER bubbles and bulges out of the wall next to The shape
utter4.20,utter,the paper,becomes that
utter4.21,utter,a figure,"who seelllS to be walking the wall and the wallpaper. man advances,"
desc4.22,desc,,the paper flattens back on the wall behind hi111.
desc4.23,desc,,flees her.
scene5,slugline,,"bedroom. OLD LADY .BARTLET!"" S BEDROOM - HIGHT"
desc5.24,desc,,into her r0Q11t3nd slll.lllS the OLD LADY BARTLETT races fingers
desc5.25,desc,,Her trembling door. OLD LADY BARTLETT backs away fro111 hi111 as be advances the bedroo111 wall towards her *** She goes into the aiddle of the up her dressing
utter5.26,utter,stretch,out and catch the stool it between his paper covered bands. OLD LADY BARTLETI' w-tea no ti111e . . . she' a out of her
desc5.27,desc,,door ***
scene6,slugline,,"BARTLETT HALLifAY - stairs, front"
desc6.28,desc,,KAM runs after her - a bizarre rippling
desc6.29,desc,,stairs. He beats BARTU:TT to the front door * * * abe spins around - flees into . . .
utter6.30,utter,Jtitchan,"papar, is int.o the aiddle of 'tbCI rooa. stretched way put"
utter6.31,utter,"brealtinc,","paint, y.t euaya intact uka out varyf.t'eat:urea on t.b.a alnlll-lika face benaatti only* sadistic oLD LADY BARTL!:T'l'"
desc6.32,desc,,her tiu'.'oat paper-clad Her finger*
utter6.33,utter,"carving knife,","it by tba blade ... Sha vincea aa aha cuts herself, blood trickling"
utter6.34,utter,wil1Slyl Blow aftar blada,ie
utter6.35,utter,ahraddad,"handa, -, for a brief 11011ant:va 9limp11a what: ia under tba paper ...."
desc6.36,desc,,at tba foot of knife and clutchN
utter6.37,utter,collapau,* * * tbay wrap around ber 1111d * * * lab.a acre._. bar alone l
utter6.38,utter,taave ***,PA'l'RlCll. ~ stan4irlq at t.ba t.op of ttie ataira. SIie
utter6.39,utter,1* ctraaNd,a llbJ ta ni9ht 90lffl * * * a cU.lllMlwlllod in
utter6.40,utter,lier,"oerly * *oft, t'ac., etched' 11n .. of IIOrrow around her eyaa 11.Dd-t.b."
scene7,slugline,,ainka avaJ' fro9 OLD
desc7.41,desc,,"to the floor as the carpet her feet. CARPETMANrises out of the floor behind her, a grip on her wrists and silently drags her into the bedroom. She makes no sound, her face expressionless door of her bedroom SLAMSSHOT. of CLOSE UPS scrolling page layout on a VDU screen **ou..TH STR.IKl!!SAGAIN"" appears *** Closer"
desc7.42,desc,,"- ""Chuck Hughes, aged"
utter7.43,utter,"""Third Mysterious","Death Tb.is Week, 'J.'Wenty Tbree in Months - What is Happening To the Peoije Of Fairwater?"" The Fairwater leaning over her junior through the story on his"
utter7.44,utter,editor,"RAVAHSltI, is shoulder, scrolling"
utter7.45,utter,MAGDA is an,early forties. flint. anxiously.
utter7.46,utter,i111111aculately attired,"She baa a steely young reporter,"
utter7.47,utter,career,in her gaze and a heart of
utter7.48,utter,MAGDAstarta MAGDA,"(reading) ""'l'be aystery heart condition that"
utter7.49,utter,victila.,Doctors are baffled as to vby seeaingly fit people are suffering attacks*.
desc7.50,desc,,"surrounding * * * It is a' wll,"
utter7.51,utter,"town,",n .. tltld in a wooded on the a rocky alnqland coastline. Houses are perched on the *t-p of the bills above the flat
utter7.52,utter,distrieta,and town centre. coastal free-y
utter7.53,utter,aJtirta,"the edge of town,"
utter7.54,utter,MAGDA(CONT'D O.S),. (reading) Many of Fairwater*s residents are that the shadow of Death has once agai!' descended on the
utter7.55,utter,town*,.... (to What's stuff? STEVE) I don't
utter7.56,utter,*shadow,"like it. STEVE (O.S) (nervous) It *** it's what they're saying, Kiss"
utter7.57,utter,Ravanslti 1,People are starting to freak out.
desc7.58,desc,,TILT OOWN:to reveal FAIRWATERCEMETERY*** positioned
utter7.59,utter,"hillside,",high above the town. is in progress
utter7.60,utter,funeraDO service,. * * the
utter7.61,utter,director,"the button, the coffin the grave ... We also see a shabbily s""-twd J11U1 in his late-thirties near the MOURJlERS. Tiley seea irritated loitering by his presence. He approaches to her quietly, handing her a business card. Ber HOSBIJIJ) pushes the man away * * * be approaches MOUJ'l)IER, but -et& an equally hostile beat.a an undignified ba~tered-old Ford. We bave juat seen"
desc7.62,desc,,to bustle
utter7.63,utter,"BJ""adleyfBartlett","spree, people died at the bands of hospital orderly"
utter7.64,utter,John Charles,and Patricia Anne
utter7.65,utter,Bartlett,"* * * Now, forty"
utter7.66,utter,years,"later, The Grill Reaper is a9ain stalking"
desc7.67,desc,,tile quiet
utter7.68,utter,strNta,of Fairwater-*
desc7.69,desc,,MAGDA sighs nervously. deeply bangs head.
utter7.70,utter,MAGDA,"no, no, no. Have you during nothina"
utter7.71,utter,caele~alifl>,us? This is
utter7.72,utter,tabloid,* * * irresponsible are scare mongering. to say here? That Death is trying
utter7.73,utter,the greatest killer,"o! all time? really suckll, Steve."
utter7.74,utter,"Ho, Steve",learnt
desc7.75,desc,,STEVE flinches.
utter7.76,utter,***,some usable !ram
utter7.77,utter,Sheri!!'*,* * * and get rid o! all
utter7.78,utter,reference,"to Death * u a person! -\ *-"", *' \ ..."
scene8,slugline,,f'RAHX'S CAR/CEME'l'ERY- DAY
desc8.79,desc,,"CLOSE ON: Open newspaper TODAY*, circled in pen."
utter8.80,utter,"the newspaper,",lying
desc8.81,desc,,o! P'RANIC BANNISTER'S 10 year old Ford *** PRAHX gets into
utter8.82,utter,"his car,",pausing* slightly be!ore gunning the 9'1qine ..
scene9,slugline,,EXT. FAIRWATER HILL ROAD - DAY
desc9.83,desc,,FRANK'S Ford splutters away down the winding
scene10,slugline,,road.
desc10.84,desc,,FRANK takes
desc10.85,desc,,"a bend A bunch o! bis onto the floor. FRANK glances slews across cursing. front FRANK gasps and pulls on the vheel. In a blur of movement and a squeal. _ of tires, his"
utter10.86,utter,car,does a one-eighty degree spin. A coliision seems inevitable
utter10.87,utter,*** FRANKshuts,his eyes!
desc10.88,desc,,Somehow FRAHX'S CAR lllssei; the slews to a stop on a grassy lavn.
desc10.89,desc,,by inches FRANK is still
desc10.90,desc,,the wheel vith vhite Jtnuckles as he slowly opens his eyes and focusea on the great lump of hedge lodged on the hood of his car. Be groans.
utter10.91,utter,PRAJiK,(under breath)
utter10.92,utter,Jesus! RAY (O.S),".. ,. from his"
utter10.93,utter,aportavear,and well~oned physique it's
utter10.94,utter,designer,that this guy ia into physical
utter10.95,utter,fitneaa,in a big way. Be
desc10.96,desc,,looks at Frank's car in disbelief.
utter10.97,utter,RAY (CONT'D),thial Thia ia not
desc10.98,desc,,"RAY stares at the two deep grooves into the lavn by FRAHlC'S tires. RAY. climbs lawn * * * i ~' :'""~ * , have been sliced"
utter10.99,utter,RAY llhaltu RAY,"to God, I'* gonna sue your , ..."
desc10.100,desc,,Look
utter10.101,utter,RAY glancu,* * * Just
desc10.102,desc,,the bill. and snorts with derision.
utter10.103,utter,RAY *rranJc Bannister.,With The Dearly Departed
utter10.104,utter,Psychic Investigator*111,That's a good one! Bow come you didn't see the corner coming???
desc10.105,desc,,the card in tvo.
utter10.106,utter,FRANK lfllletly,reversing across
desc10.107,desc,,and starts
utter10.108,utter,RAY (CONT'D),"(yelling) buddy! I gonna cost. you, It's completely resurfaced!"
desc10.109,desc,,"RAYvaves his at the gaping hole torn in his hedge. RAY (COMT',D>, {\ \ b"
utter10.110,utter,vanna,fully *** I doJ'l{tl'vant balftransplant! assad little seadlings are gonna take ten years to qrow *** ya bear-? reversing onto the road. RAYsnatches
utter10.111,utter,FRANKcontinues,of the hedge. up a headless lavn dwarf froa the reaain.
utter10.112,utter,RAY (CONT'D),1111dI want rt lavn dvarf replaced!* piece! This is e gpc ulf collectors
desc10.113,desc,,disappears
scene11,slugline,,down the road. SANA'l'OlUUM - DAY
desc11.114,desc,,CAR lfIIIDOlf ... Slowly driving alonq a narrow road approaching
scene12,slugline,,the dilapidated entrance
desc12.115,desc,,vay into the
scene13,slugline,,old Fairwater
desc13.116,desc,,"'l""U.berc:ulosis SanatoriUII * * * A rusty chain link fence * * * a gate banging off it *s binges * * * a sun"
scene14,slugline,,CAil - DAY
desc14.117,desc,,"LUCY, an attrac:tive"
scene15,slugline,,the old hospital
desc15.118,desc,,"fanc* as LUCY'S car pulls up in front of the BARTI.E'1""l' HOUSE - nestled into the steep"
scene16,slugline,,below the vast old hospital
desc16.119,desc,,"light of day, this place has a dark., Gothic creepiness. LUCYgets out of her car and heads front door. CLOS!! 011' * * * FRONT DOOR, BARTIZl""l' glares at LUCY. it"
scene17,slugline,,"the 11.ARTLE'l""l''S"
desc17.120,desc,,"flies OLD LADYBARTLE'l""l'"
desc17.121,desc,,LUCYkeeps walking.
utter17.122,utter,Mrs Bartlett?,I work at Dr
desc17.123,desc,,"OLD LADYBARTLE'l""l'"
utter17.124,utter,peraonal,BARTLETT' s
desc17.125,desc,,bandages.
desc17.126,desc,,"BARTLE'l""?' LOU'HG!! - DAY"
utter17.127,utter,"hand,",now turned
desc17.128,desc,,her fingers
utter17.129,utter,I vu cutting,the the knife slipped.
desc17.130,desc,,LUCY is kn-ling next to OLD LADY BARTLETT with a bowl of
utter17.131,utter,stitches,and you'll driva you to ER.
desc17.132,desc,,a deep cut.
utter17.133,utter,"OLD LADYBARTLE""l""l'",it up and give - soae antibiotics.
utter17.134,utter,PATRICIA (O.S),"If the doctor says you should go to the Emergency Rooa 1110ther, you lNSt go."
desc17.135,desc,,"LUCY turns to see PATRICIA standing in the lounge doorway. Sile 1* dowdily dressed, a slightly vacant glaze in Iler eyes. OLD LADYBAR'l'Ll'l""1' lurches to her feet."
desc17.136,desc,,OLD LADYBARTLETT she catches PATRICIA hesitates look of sadness. PATRICIA turns.
desc17.137,desc,,"a curious This instant. Just LUCY'S aye,"
utter17.138,utter,LUCY,...
utter17.139,utter,LUCY (CONT'D),hurt you. not going to
desc17.140,desc,,"LUCY gently touches PATRICIA'S neck *** she flinches LUCY eases her collar down revealing ""'*)~ on PATRICll'S neck. UJCY frowns."
desc17.141,desc,,PATRICIA averts
utter17.142,utter,LUCY,ber eyes. (fir.) Lynskey.
utter17.143,utter,LUCY'S foreara,"and steers now, Dr"
desc17.144,desc,,OLD LADY8lUr.l'Ll:TT takes hold ot her towards the front door.
scene18,slugline,,"BARTLE'l""l' HOUSE - DAY"
desc18.145,desc,,OLD LADY BARTU:Tl'thrusts
desc18.146,desc,,shoving her coat and bag at her. You don't do you? LUCY looks onto front
scene19,slugline,,"porch,"
scene20,slugline,,at OLD LADY BARTLETT
desc20.147,desc,,an air of defiance.
utter20.148,utter,LUCY,"I do, Mrs Bartlett."
utter20.149,utter,OLD LADY BARTLETT,It's not true what they say about her.
utter20.150,utter,Patricia,has been a model citizen since her release.
desc20.151,desc,,LUCY nods curtly leaves. watches she turns LUCY walk to her car.
scene21,slugline,,LYNSKEYHOUSE - KIGHT
desc21.152,desc,,The Lynskey
utter21.153,utter,tire LUCY (O.S),for her.
desc21.154,desc,,RAY is working his roving -chine
desc21.155,desc,,*** LUCY is sitting
utter21.156,utter,LUCY loolta,She killed
utter21.157,utter,RAY,people!
desc21.158,desc,,up from the book.
utter21.159,utter,LUCY,never proven that
utter21.160,utter,Bartlett,w- actively She fell in love with
utter21.161,utter,Patricia -*,involved. the wrong guy ***
desc21.162,desc,,CLOSE 011: A glossy photo of a grinning old man. He is attractive
desc21.163,desc,,gleam in his eye. The
utter21.164,utter,*Johnny,"Bra~ley, on the daY. of his execution. His last words: 'I got me a score of 121 Top tbat!**."
utter21.165,utter,LUCY (CONT'D),. . . it can happen to anyone *
utter21.166,utter,RAY,Sbe was there *** They should've fried her when they fried Bradley!
desc21.167,desc,,LUCYturns the page *** a photo of a young Patricia
desc21.168,desc,,RAY sighs *** LUCY shuts
utter21.169,utter,don't,years... she s been all~d lloW!le in \)~rty \).. \ ~
desc21.170,desc,,"RAY stands, sweat dribbling chest."
utter21.171,utter,RAY,can we talk about s01Dething else? Like how a.azingly well I did at work today? Like *** guess who's * asked to be their personal trainer?
desc21.172,desc,,LUCY ignores pantber * *** He slaps
desc21.173,desc,,crawls
utter21.174,utter,RAY (CONT'D),"(lascivioua) CO.e on, Roney * * * I've got friend who wants to *eet you! LUCYallows"
desc21.175,desc,,RAY to pull her down into the bed like a the pal* of his an embrace.
utter21.176,utter,RAY (CONT'D),(nuzzling her neck) I -de reservations at Belli*i-. Our favorite
utter21.177,utter,table,Tuesday? RAY suddenly pauses of tbe bedclothes.
desc21.178,desc,,he plucks a card out of tbe folds
utter21.179,utter,RAY (CONT'D),(annoyed) What the hell is this
desc21.180,desc,,doing here? CLOSEON *** Frank.Bannister's piece. LUCY9lances up disinterestedly. card - now in one
utter21.181,utter,RAY (CONT'D),(puzzled) I tore it up *** did he am. to the house?
utter21.182,utter,LUCY,Who???
utter21.183,utter,RAY,The aoron who took out the hedge! SUDDENLY! The BEDCLOTHES rise
desc21.184,desc,,"into the air, throwing RAY onto the floor! They hover four feet above LUCY, 9ently billowing like a laid back flyin9 carpet."
utter21.185,utter,The BEDCLO'l'HESsta.rta to rotate,"*** they suddenly ahoot across the. rooa, sl1U1111Un9 into the vall. ZOO'II over"
desc21.186,desc,,"and pulls ber to the floor :.us the BEDCI.O'l'HES their heads, dartin9 around tlle rooa like a trapped fly. lose They suddenly huddled figures. and drop"
scene22,slugline,,RAY and LUCY'S
utter22.187,utter,RAY,(froa balov bedclothes) Tor * * * tornado I localized
desc22.188,desc,,air current
utter22.189,utter,LUCYjuaps,back.a a-y the bed.
desc22.190,desc,,"to her feet, throwing the bedclothes away. She fro. thea, ri9id with fear * * * collapsin9"
desc22.191,desc,,'l'be BED llU'Cbea into the airl onto it *** it spins around slowly.
desc22.192,desc,,RAY hurls hi11Self onto crash onto the floor. grabbing
scene23,slugline,,"bed,"
desc23.193,desc,,LUCY. They both
scene24,slugline,,FRANK'S HOOSE - NIGHT
desc24.194,desc,,CLOSE OM: Phone ringing.
desc24.195,desc,,"up * . * LUCY'S panicked voice .** on *Y way, Or Lynskey!"
desc24.196,desc,,"Your !Ill.king - lllAd, Lucy! I don't"
utter24.197,utter,in ay bouael,in the aiddle of the kitchen
desc24.198,desc,,"CUPBOARDSopen and shut wildly, in the air, DIVES and rous dance a.bout on the bench."
utter24.199,utter,RAY (COHT'D),There'* a rational explanation *** don't need a goddaan us what to spoon bender telling
utter24.200,utter,Rayl nothing,It's handle!
utter24.201,utter,whirling,Be drops.
desc24.202,desc,,a poltergeist!
utter24.203,utter,RAY,the bead with a loud
desc24.204,desc,,HEADLIGHTS Of a speeding
utter24.205,utter,Lynskey**,CAR suddenly veen off the road *** leaps the curb and akida to a bal t across tba lawn * * * aatting in the graaal
scene25,slugline,,LOIi ANGLE: car
