segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,CREDITS (First part)
desc1.0,desc,,"White letters on black screen. We hear the sound of a radio with a lot of statics. Apparently, someone is scanning the channels. After we've heard different channels, the scanning stops on a channel with jazz music. With a loud sound, the credits stop, the black screen moves away to the right and is replaced by :"
scene2,slugline,,FILM SET - BEDROOM - INTERIOR DAY
desc2.1,desc,,"(it is actually day-time, but the scene in the film being shot is supposed to take place during the night. So all the artificial lights make us believe it is night-time) We still hear the sound of the radio. We are on a film set, even though we don't know it yet. The way it is filmed makes us believe we are in a real bedroom. A bedroom, seen through a window. Nice, clean, elegantly furnished and very well lit. Large bed. On the other side of the room from the window, a young woman is seated in front of desk facing the wall. The young woman stands up, with a paper document in her hand. She is wearing thick hoses, large slippers and a man's white shirt, which hangs down to the middle of her thighs. She walks out of the bedroom, to the next room. The window opens, and the camera, which acts as the eyes of the intruder, looks around the room. VOICE ON THE RADIO We interrupt this program to bring you a special news The camera moves to the next room :"
scene3,slugline,,FILM SET - DINING ROOM - INTERIOR DAY (NIGHT in the film)
desc3.2,desc,,"A dining-room with a large mantlepiece. In the center of the room, a round dining table with four chairs around it. The table is set, ready for dinner. VOICE ON THE RADIO Ernest Strohbecker and two accomplices escaped from a"
scene4,slugline,,maximum-security ward in Bellevue Hospital last night...
desc4.3,desc,,"The camera (and consequently the eyes of the intruder) keeps on looking around the room and then focus on the radio set sitting on a small table. Close shot on the radio. The volume of the radio goes up. VOICE ON THE RADIO ... after brutally stabbing two nurses and a custodian to death. Strohbecker is extremely dangerous, brutal and"
desc4.4,desc,,The radio is suddenly switched off. The camera moves upward to show us the corridor and the open door of the bathroom in the corridor. THE YOUNG WOMAN (Voice over) Harry ?
scene5,slugline,,FILM SET - BATHROOM - INTERIOR DAY (NIGHT in the film)
desc5.5,desc,,"Close shot on the mirror, in front of which the young woman is standing. She looks a bit surprised by the sudden silence of the radio, but very soon goes back to her make-up."
scene6,slugline,,FILM SET - CORRIDOR - INTERIOR DAY (NIGHT in the film)
desc6.6,desc,,"The camera (and consequently the eyes of the intruder) moves along the corridor, toward the door of the bathroom. It stops very shortly to look at the young woman, still taking care of her make- up, and moves away to look at the open door on the other side of the corridor."
scene7,slugline,,FILM SET - KITCHEN - INTERIOR DAY (NIGHT in the film)
desc7.7,desc,,A kitchen. There is no light and the room is very dark. Close shot on the row of knives hanging on the wall. A man's hand takes one of the knives.
scene8,slugline,,FILM SET - BATHROOM - INTERIOR DAY (NIGHT in the film)
desc8.8,desc,,"The young woman opens a small closet, temporarily hiding her face to the camera. She takes a lipstick and start doing her lips. Close-up shot on the woman's lips, with the lipstick moving around them. Back to the mirror, showing the reflection of the young woman. She opens the small closet. In the mirror, which covers the door of the closet, we see a man approaching slowly, with a knife in his hand. Close-up shot on the woman's lips."
scene9,slugline,,FILM SET - CORRIDOR - INTERIOR DAY (NIGHT in the film)
desc9.9,desc,,"High-angle shot of the corridor, seen from the ceiling. The woman comes out of the bathroom. She sees something, stops and walks slightly backward. THE YOUNG WOMAN Harry ? She walks to an half-open door and closes the door. THE YOUNG WOMAN Harry ? When she closes the door, a corpse, who was hidden by the half- open door, falls, face down, on the floor. The woman screams. The corpse on the floor. It is a man with blood on his face. The woman bends down on the man and shakes him. THE YOUNG WOMAN Harry ! She turns him around to look at his face. We see the white shadow of a man coming out of a room."
scene10,slugline,,FILM SET - DINING ROOM - INTERIOR DAY (NIGHT in the film)
desc10.10,desc,,"A white telephone in the foreground. The girl runs toward the telephone. She dials on the phone. We see the mysterious man in the background, slowly walking into the room, coming from the corridor. The girl has the telephone handset on her ear, but apparently, she gets no tone. She frenetically taps on the telephone hook to make it work. Then she sees the cut wire on the phone and picks it up. The man is coming closer to her. He has a black mask on his face, and a white apron covered with blood. The woman sees the man. She drops the phone and walks back until she reaches the wall. She moves out of the room to :"
scene11,slugline,,FILM SET - BEDROOM - INTERIOR DAY (NIGHT in the film)
desc11.11,desc,,"The woman walks back until she reaches the bed. The man, covered with blood, has his knife raised above his head. The woman falls backward on the bed. The man raises his knife above the woman's body. The woman screams. The man stabs repeatedly the woman with his knife, and then moves away from the bed."
scene12,slugline,,FILM SET - DINING ROOM - INTERIOR DAY (NIGHT in the film)
desc12.12,desc,,The man enters the room and takes the mask away from his face.
scene13,slugline,,FILM SET - BEDROOM - INTERIOR DAY (NIGHT in the film)
desc13.13,desc,,"Apparently, the woman is not dead and she walks to the desk."
scene14,slugline,,FILM SET - DINING ROOM - INTERIOR DAY (NIGHT in the film)
desc14.14,desc,,"The man crosses the room. The bedroom can be seen through the large open door between the two rooms. The woman tries to steady herself by holding on the desk, but she falls down on the floor, and the desk with her. The man sits himself on a table, and searches the breast pocket of his shirt for a cigarette. The woman crawls on the floor toward the dining room. She is holding her stabbed stomach. The man rolls a cigarette. The woman stands up, holding on bookshelves set on the wall between the two rooms. The man licks the paper of his cigarette. The woman still holds on the bookshelves. The man has put the cigarette in his mouth. A hand moves into the shot, holding a lit match to his cigarette. The woman falls on the floor, with the bookshelves falling on top of her. The two men, the one who stabbed the girl and Arkadi, the one who lit the other man's cigarette, they both look at the woman and laugh. The woman crawls out from underneath the bookshelves. She stands up, holding on the table. Back to the two men. A hand comes into the shot, holding a metal flask to Arkadi. He doesn't take it and the camera moves on the right to a third man sitting near the two other ones. He drinks from the flask. The camera moves to the right of the shot, and the title of the film appears in white letters on a dark screen. The camera keeps on moving from one face to another, apparently the faces of the members of the film crew. And on those faces, we see :"
scene15,slugline,,CREDITS (Part Two)
desc15.15,desc,,"In the background, we hear the noises of the girl who keeps on falling down and breaking the furniture. Close up on a dial. A needle is moving on the dial, on which, besides numbers, is written <<Groove Depth>> and <<Batteries>>. The woman falls down. Since she was holding on the tablecloth, the tablecloth comes away with her, and everything that was on the table falls down on the floor. Arkadi and the <<murderer>> are laughing. Close shot on the face of the sound engineer, with the earphones on his ears. By now, we've started to understand that what we have seen up till now is not real, but is part of the shooting of a film, a strange, a bit gory film, but still a film. The sound engineer shushes the two laughing man down, and looks down at his tape recorder. Close shot of the tape recorder. The camera moves to the right, and shows a female hand writing on a clipboard, then moves up and shows a large stopwatch hanging from a cord around the neck of the writing girl. The camera keeps on moving up to show the face of the writing girl. She is Karen Hughes, the assistant director and girlfriend of the director. She looks at what is going on around the set and squints her eyes, apparently not liking it. The camera moves to the right and shows the face of Billy Hughes, Karen's sister and FX make-up artist. Back to the actress playing the part of the stabbed woman. She holds the corner of a chest of drawer, and makes everything on top of that piece of furniture fall on the floor, including several bottles of alcohol. Back to Karen and Billy. Billy represses a laughter behind her hand. Close shot on Lyosha, a young assistant camera operator, looking at Billy and smiling. Then close shot on Billy's face. The actress holds the drapes of the nearest window. She falls down on the floor tearing the drapes and breaking the curtain-rod off the wall. Karen and Billy are both laughing silently. The actress gets slowly out from under the torn drapes. Lyosha looks at the actress, and then at Billy. Billy looks at the actress, and then at Lyosha. Close up shot on Lyosha's face, smiling. Billy walks behind Karen's back to the other side of Karen. Karen looks at her, and then looks in the direction into which Billy is looking. Lyosha keeps on smiling. Karen whispers in Billy's ear."
utter15.16,utter,KAREN (whispering),He has the hots for you.
desc15.17,desc,,"Billy answers in sign language. We understand that Billy cannot speak, but she isn't deaf."
utter15.18,utter,BILLY (in sign language),For me ? No.
desc15.19,desc,,"The actress, half-covered with the drape, drags the curtain-rod behind her. Billy is smiling and Karen is looking at the scene with her mouth half open. Close shot on a smiling bearded film crew member. The camera then moves to the right, to an open ring binder, with a hand following whatever is written on the document. The camera keeps on panning on the right, showing part of instruments and people's hands, while we hear some whining noises coming from the actress."
scene16,slugline,,END OF CREDITS
desc16.20,desc,,"The camera stops on a close shot on Andy Clarke's face. Andy is the film director. The actress looks like a ghost with the drape covering her. She slowly falls down on the floor, among the mess she has created by breaking and dropping every prop in sight. Andy looks thunderstruck by what he sees on the set. Close up shot on the camera. A button just switched off, showing that there is no more film inside the camera. Andy looks at the camera and sighs."
utter16.21,utter,ANDY,Cut. Brilliant.
desc16.22,desc,,"He puts his hands on his eyes. The actress, still lying on the floor under the drape, raises the drape to look at Andy."
desc16.23,desc,,"He stands up. Both Andy and Natasha, the interpreter, walks toward the still lying actress and squats around her."
utter16.24,utter,ANDY,"Okay, I think we have a little communication gap here."
desc16.25,desc,,Natasha translates in Russian what Andy just said.
utter16.26,utter,ANDY,When I said <<more>>...
desc16.27,desc,,Natasha translates.
utter16.28,utter,ANDY,...I didn't mean trash the fucking set.
desc16.29,desc,,Natasha translates.
utter16.30,utter,ANDY,This is not Chekhov. You're not the star. You're just another victim.
desc16.31,desc,,Natasha translates. The actress tries to understand what Andy tells her through Natasha.
utter16.32,utter,ANDY,You get stabbed. You die.
desc16.33,desc,,Natasha translates
utter16.34,utter,ANDY,I want to see the pain.
desc16.35,desc,,Natasha translates.
utter16.36,utter,ANDY,I want to see the blood spurting.
desc16.37,desc,,Natasha translates. Andy turns around to Billy and Karen standing among the film crew members.
desc16.38,desc,,"Billy, where was the blood ? I want to see her bleed to"
desc16.39,desc,,Billy answers in sign language.
utter16.40,utter,ANDY (to Billy),Okay ? (to the actress) Okay ?
desc16.41,desc,,"The actress, still lying on the floor under the drape, nods her head."
utter16.42,utter,ANDY (voice over),"Let's do it again, folks !"
desc16.43,desc,,"A man yells some orders in Russian. Billy walks to the actor playing the murderer, sitting on a prop. She checks his blood device. She takes the knife and plugs a tube coming from the man's shirt on the knife's handle. She explains, by signs, how the knife works, and he nods. Billy fixes something inside his shirt and he reacts when Billy touches his stomach."
utter16.44,utter,THE ACTOR,Oh !
desc16.45,desc,,"He smiles. Billy squeezes a small bag full of fake blood. She has just taken that bag from the inside of the man's shirt. The actor keeps on smiling and Billy doesn't seem to like the man's smile. She puts the bag back inside the actor's shirt. Then Billy signs her sister for her to come. Karen joins Billy, who explains to the actor what he has to do, and Karen translates Billy's sign language."
utter16.46,utter,KAREN,You make the blood flow by squeezing the bag with your elbow. Okay ?
utter16.47,utter,THE ACTOR,Sure.
utter16.48,utter,KAREN,"We're gonna be here till Christmas, right ? (turning around and calling) Natasha !"
desc16.49,desc,,Natasha joins the group.
utter16.50,utter,NATASHA,Yes.
utter16.51,utter,KAREN,Tell him you make the blood flow by squeezing the bag with your elbow.
desc16.52,desc,,"She mimes the squeezing movement while speaking. Natasha translates in Russian. Karen nods her head. The actor says a few words in Russian, nodding his head."
utter16.53,utter,KAREN,Okay.
desc16.54,desc,,Billy looks at Natasha.
utter16.55,utter,NATASHA (voice over),Tell her that he will get it right next time.
utter16.56,utter,KAREN,Mmmm... She heard you. You all keep forgetting she can hear you perfectly well.
desc16.57,desc,,Billy smiles.
utter16.58,utter,BILLY (in sign language),It's okay.
desc16.59,desc,,"The actor laughs. Lyosha, who actually is the assistant operator, is behind the camera, near the camera operator. Andy sits down on his chair."
utter16.60,utter,ANDY,"Okay, from the top."
desc16.61,desc,,"His Russian assistant, standing near the camera, with an open ring binder in his hands, says a few words in Russian. We hear an angry voice in the background."
utter16.62,utter,THE VOICE,Stop. Stop. Stop!
desc16.63,desc,,"On the dining room part of the set, where the young Russian actress broke everything in sight, two men are trying to fix the broken furniture. Another one, a tall man with a beard, talks very angrily in Russian. Andy, still seated on his chair, looks at his Russian assistant."
utter16.64,utter,ANDY,What's the holdup ? The angry bearded man speaks angrily in Russian.
desc16.65,desc,,"Andy looks and listens at him and then turns toward his Russian assistant, trying to speak, but is cut off twice by the angry voice of the man. The bearded Russian man walks away. Then he comes back and shows his wristwatch, saying a few more angry words in Russian. Andy looks up at his Russian assistant."
utter16.66,utter,ANDY,What is he saying ?
