segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
scene2,slugline,,CLOSEUP OF SCOTT ROPER
desc2.0,desc,,"He's listening to the stretch call of a horse race, and he's into it."
desc2.1,desc,,"...at the top of the stretch it's Cozy Girl in front with Backtrack coming on... Cozy Girl by a length, Backtrack closing..."
utter2.2,utter,ROPER,"Come on. Stay up there, Cozy Girl..."
desc2.3,desc,,The CAMERA GRADUALLY pulls back to reveal that Roper is driving his Trans Am across the Bay Bridge. HELICOPTER SHOTS give a soaring view of the San Francisco skyline. TRACK ANNOUNCER (O.S.) At the eighth pole it's Cozy Girl by half a length... Backtrack closing...
scene3,slugline,,INT. CAR - DAY
desc3.4,desc,,Roper's police radio SQUAWKS.
utter3.5,utter,DISPATCHER (V.O.),One-one-four to Roper.
desc3.6,desc,,He picks up the radio.
utter3.7,utter,ROPER,"Dig in, Cozy Girl... (into the radio) Roper go."
utter3.8,utter,DISPATCHER (V.O.),"One-four, Roper. Code 2.C.P. 4th and Grand."
utter3.9,utter,TRACK ANNOUNCER (O.S.),It's Cozy Girl holding on... Cozy Girl and Backtrack...
utter3.10,utter,ROPER,I'm en route. E.T.A. in five.
desc3.11,desc,,He tosses the radio down. Punches the accelerator.
utter3.12,utter,ROPER,"Stay up there, Girl..."
utter3.13,utter,TRACK ANNOUNCER (O.S.),Cozy Girl in front by a neck... Now a head...
scene4,slugline,,EXT. TRANS AM - DAY
desc4.14,desc,,Weaving through traffic on the bridge.
utter4.15,utter,ROPER (V.O.),Where's the damn wire?!
utter4.16,utter,TRACK ANNOUNCER (O.S.),Here comes the wire... and...
desc4.17,desc,,Backtrack gets up in the last jump. Cozy girl a very game second.
utter4.18,utter,ROPER (V.O.),SHIT!
scene5,slugline,,The Trans Am streak off toward the city. EXT. BANK - DOWNTOWN - DAY
desc5.19,desc,,"A hostage situation. Police barricades. Dozens of squad cars, ambulances, spectators, SWAT team. It's a stalemate. Roper's Trans Am pulls to a stop at the barricades. He hops out, weaves through the spectators and past the barriers. A FEMALE DETECTIVE, EIKO KIMURA, rushes up to him."
utter5.20,utter,KIMURA,"Hi, Roper."
utter5.21,utter,ROPER,"Hi, Kimura. Where's the command post?"
desc5.22,desc,,Kimura points to the diner in the middle of the block. Roper heads toward it. As they walk Kimura briefs him...
utter5.23,utter,KIMURA,The suspect came in shortly after the bank opened. Botched robbery. A teller hit the silent alarm. He took seven hostages. Shot one -- the guard. He's still alive. So far he's asked for...
utter5.24,utter,ROPER,...a car.
utter5.25,utter,KIMURA,"That's right, and a plane waiting at the airport. If he doesn't..."
utter5.26,utter,ROPER,"...get 'em, he's going to start shooting hostages in five minutes..."
utter5.27,utter,KIMURA,That's right.
utter5.28,utter,ROPER,What's the suspect's name?
utter5.29,utter,KIMURA,Earl.
scene6,slugline,,INT. DINER - DAY
desc6.30,desc,,"Across from the bank. This is where the ""command post"" is setup. About a dozen cops and the accompanying support staff are here. Lieutenant SAMUEL BAFFERT is in charge. Roper saunters in."
