segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,EXT. HIGH SEAS - DAY
desc1.0,desc,,"The dragonhead prow of an ancient Viking ship cuts through the thick fog of the rough North Atlantic Sea. MUSIC EXPLODES: WAGNER'S ""GOTTERDAMMERUNG"" (Twilight of the Gods) SUPERIMPOSE: THE TENTH CENTURY A.D."
scene2,slugline,,EXT. BOW OF THE SHIP - DAY
desc2.1,desc,,"Viking explorer LEIF ERICSON carefully studies his fob compass as he dangles it above a parchment map. His SAILORS steal nervous looks at a large, diabolical-looking IRON BOX in the hold. OLAF, a fierce, one-eyed Viking warrior approaches Ericson. NOTE: Dialog is in OLD NORSE, with SUBTITLES)"
utter2.2,utter,OLAF,"Leif, let's do the deed before another night falls. The crew's near mutiny."
desc2.3,desc,,Ericson draws his broadsword with a flourish.
utter2.4,utter,LEIF ERICSON,Know this! The first man to turn will taste my steel in his guts.
utter2.5,utter,OLAF,But we've surely gone far enough.
utter2.6,utter,ERICSON,That accursed box must be thrown off the edge of the world. We will go until we can go no more...
desc2.7,desc,,Suddenly there is an ear-splitting SCREECH and the entire boat rocks violently as it runs aground. The LOOKOUT is thrown from his crow's nest... and CRASHES straight through the deck right in front of Ericson. His pained voice floats up from the black hole.
utter2.8,utter,LOOKOUT,...Land ho.
desc2.9,desc,,Ericson wheels about just as the fog parts off the starboard bow. A beautiful rustic coastline stretching off as far as the eye can see.
utter2.10,utter,LEIF,(GASPS) By Odin's beard...
scene3,slugline,,EXT. THE NEW WORLD - A HARBOR - SUNSET
desc3.11,desc,,"Olaf finishes digging a hole in the sand. He backs away, terrified, as burly Vikings, led by Ericson, muscle the IRON BOX over to the hole and quickly bury it. Ericson turns to an exotic-looking Eurasian WITCH."
utter3.12,utter,ERICSON,"Be quick, Witch. Let the deed be done."
desc3.13,desc,,The Witch unravels a scroll and recites:
utter3.14,utter,WITCH,"Oh Loki, ancient one. Thy mischief dwell now in waters, base and bland. And in waves and sand thy magic forever sleep..."
desc3.15,desc,,"As the Witch speaks, a strong wind kicks up and a black wall of clouds appears. The sky explodes in THUNDER and LIGHTNING. The"
desc3.16,desc,,look about fearfully.
utter3.17,utter,ERICSON (CONT.),"Back to the ship men, hurry."
utter3.18,utter,OLAF,"Captain, you've discovered a new world. It is your right to name it."
utter3.19,utter,ERICSON,Leave that to the Italians. We're never coming back here. Never. This land is now cursed.
desc3.20,desc,,A SIGN: 'BEACH CLOSED - RAW SEWAGE - NO SWIMMING'
scene4,slugline,,EXT. BEACH - PRESENT DAY
desc4.21,desc,,"Hot, smoggy and packed. Cityscape of towering skyscrapers stands in the haze just beyond the crowded beach."
scene5,slugline,,SUPER: EDGE CITY - THE PRESENT
desc5.22,desc,,A caffeine-driven D.J's voice booms over the beach-goers' radios.
utter5.23,utter,D.J. (V.O.),"Yessiree, it's a four-alarm sizzler out there today with highs in the upper nineties and no relief in sight. We have a third"
scene6,slugline,,stage smog advisory and a metro
scene7,slugline,,"day in Edge City. Camera ENDFRAMES on an industrial barge marked ""Department of"
desc7.24,desc,,"Sanitation."" A crane's cable line disappears underwater."
scene8,slugline,,EXT. UNDERWATER - SAME TIME
desc8.25,desc,,"SCUBA WELDERS repair a cracked, scum spewing pipe. One diver hits something hard with his dredger. He unearths..."
scene9,slugline,,THE ANCIENT IRON BOX
desc9.26,desc,,"Rust and barnacles partially obscure the engraved images of Norse gods and demons. THE DIVER wedges his scuba knife under the corroded lock. Erie 'MASK' theme SFX rise as he tries to pry open the lid. Suddenly the PIPELINE BREAKS FREE, crushing the diver and cracking open the box. SOMETHING (seen only in rippling shadow) explodes out of the box on a cloud of bubbles and shoots toward the surface."
scene10,slugline,,EXT. WATER
desc10.27,desc,,The Mask surfaces in the f.g. as lightening EXPLODES across the distant cityscape.
scene11,slugline,,EXT. EDGE CITY BANK
desc11.28,desc,,"A banner displays their proud motto: ""WE BANK ON TOMORROW."""
scene12,slugline,,EXT./INT. EDGE CITY BANK
desc12.29,desc,,CHARLIE SCHUMACHER (30's) gazes out the window from his cluttered desk as the crack of THUNDER echos through the urban canyons.
utter12.30,utter,CHARLIE,"Look at those clouds rollin' in, man. Freaky weather."
desc12.31,desc,,"STANLEY IPKISS, a bright0eyed amiable young account exec pauses by Charlie's desk and drops off a print-out."
utter12.32,utter,STANLEY,"Hey Charlie, can you go over these stats? We're supposed to have a complete report before lunch."
desc12.33,desc,,Charlie takes one looks at the complex print-outs and tosses them back.
utter12.34,utter,CHARLIE,"Woah. Sorry Stanley, I just had my weave tightened and my head is killing me. Be a pal and take those over to Hinkleman, will ya?"
desc12.35,desc,,"MAGGIE, a cute young blonde now strolls by."
utter12.36,utter,MAGGIE,Hi guys. Did you have any luck with those concert tickets Stanley?
desc12.37,desc,,Stanley perks up at the sight of her.
utter12.38,utter,STANLEY,"I sure did. Friday night, just like you wanted."
utter12.39,utter,MAGGIE,"Oh, Stanley, that's wonderful."
utter12.40,utter,STANLEY,What time should I pick you up?
utter12.41,utter,MAGGIE,"Gee, I don't know. My best girlfriend just got into town and I know she'd love to go. Can we get an extra ticket for her?"
utter12.42,utter,STANLEY,"Well... uh, actually it's sold out. I was kinda lucky to get these."
utter12.43,utter,MAGGIE,She's only going to be in town a couple of days and I just can't let her sit at home all alone. Are you sure there isn't something we can do?
desc12.44,desc,,"Stanley considers the situation for a moment, then pulls the tickets out of his pocket."
utter12.45,utter,STANLEY,You know what? Here. You two go.
utter12.46,utter,MAGGIE,"Oh Stanley, I couldn't do that."
utter12.47,utter,STANLEY,"No really. Go ahead. It's okay. I hate concerts anyway. All that, you know... music floating around."
desc12.48,desc,,Maggie snatches the tickets from Stanley's hand.
utter12.49,utter,MAGGIE,That is so sweet. Sheila's just going to love this.
utter12.50,utter,STANLEY,So maybe you and I can get together over the weekend?
utter12.51,utter,MAGGIE,"I'm not sure what's going on, but just give me a call. You know I like to be spontaneous."
utter12.52,utter,STANLEY,"Oh, sure. Me too."
