segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""FERRIS BUELLER'S DAY OFF"" by John Hughes ""FERRIS BUELLER'S DAY OFF"""
desc1.0,desc,,John Hughes
scene2,slugline,,"""FERRIS BUELLER'S DAY OFF"""
desc2.1,desc,,1 BLACK SCREEN 1
scene3,slugline,,MAIN TITLES
desc3.2,desc,,IT'S SILENT. A BEAT...AND AN EXPLOSION OF SOUND. A HOUSEHOLD IN THE MORNING. KIDS GETTING READY FOR SCHOOL. CLOCK RADIOS. KITCHEN APPLIANCES. SHOWERS. FIGHTING. PEOPLE YELLING. DOG BARKING. APPLIANCES BUZZING. CAR HORNS. IT SOUNDS JUST LIKE YOUR HOUSE DID. STREAMS OF ROCK'N ROLL FADE IN AND OUT. HUEY LEWIS TO LIONEL RITCHIE TO HUSKER DU. SURROUND MAKES IT FEEL LIKE YOU'RE IN THE ROOM. AN AURAL TOUR OF A HOUSE ON A SCHOOL MORNING. BEGINING IN THE KITCHEN AND MOVING UPSTAIRS.
utter3.3,utter,FATHER'S VOICE (TOM),Where's my wallet?!
utter3.4,utter,SEVEN YEAR OLD BOY (TODD),YOU IDIOT!!
desc3.5,desc,,TWELVE YEAR OLD GIRL (KIMBERLY)
utter3.6,utter,TODD,SHUT-UP!
scene4,slugline,,EIGHTEEN YEAR OLD GIRL (JEANIE)
desc4.7,desc,,I NEED A TOWEL!!
utter4.8,utter,TOM,JOYCE!
utter4.9,utter,KIMBERLY,"(whispers, sadistic) When you turn ten, your head's going to swell up real big like a watermelon and we're going to have to put you to sleep like they do with a dog."
utter4.10,utter,TODD,MOM!
utter4.11,utter,TOM,JOYCE!!
utter4.12,utter,JEANIE,WHO PISSED ON THE TOILET SEAT!? MOTHER!!
utter4.13,utter,TOM,Where's Mom?
utter4.14,utter,TODD,Is my head going to swell up?
utter4.15,utter,TOM,What?!
desc4.16,desc,,"OH, MY GOD! THE TOILET PAPER'S ALL WET!!!"
utter4.17,utter,MOTHER (JOYCE),(screams) TOM!
desc4.18,desc,,The house falls dead SILENT. We hear footsteps thundering through the house. A TENSE STRAIN OF MUSIC FADES UP.
utter4.19,utter,TODD,What's that?
utter4.20,utter,KIMBERLY,Wait! Hold still!
utter4.21,utter,TODD,What?!
utter4.22,utter,KIMBERLY,You heads starting to swell up!!
desc4.23,desc,,"Todd screams. We hear the sound of Tom's footsteps running through the kitchen, down the hall, up the stairs, up the hallway. A door open."
utter4.24,utter,TOM,(breathless) What's the matter?
utter4.25,utter,JOYCE,(worried) It's Ferris!
utter4.26,utter,TOM,What's wrong?
utter4.27,utter,JOYCE,(snaps) What's wrong? For Christ's sake! Look at him!
scene5,slugline,,2 CLOSE-UP. FERRIS 2
desc5.28,desc,,"An eighteen year-old boy. He's staring lifelessly at CAMERA. His mouth's open. His eyes are bugged-out. His tongue is fat and dry in his mouth. He's laying in bed, on his side."
scene6,slugline,,3 INT. BOY'S BEDROOM 3
desc6.29,desc,,"Ferris' parents, TOM and JOYCE BUELLER are standing at bedside. They're in their late forties, early fifties. Handsome, upper-middle class parents. They're both dressed for work."
utter6.30,utter,TOM,Ferris?
utter6.31,utter,JOYCE,He doesn't have a fever. But he says his stomach hurts and he's seeing spots.
desc6.32,desc,,4 CLOSE-UP. FERRIS 4 His lifeless eyes blink.
scene7,slugline,,5 INT. BEDROOM. PARENTS 5
desc7.33,desc,,Tom bends down and touches Ferris' forehead.
