segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Larry and Andy Wachowski Based on the graphic novel by Alan Moore In the darkness, we hear a voice, a woman's voice. Her name is Evey."
utter0.1,utter,EVEY (V.O.),"""Remember, remember, the fifth of November, the gunpowder treason and plot. I know of now reason why the gunpowder treason should ever be forgot."""
desc0.2,desc,,"Her voice has a strength that is metered by a calmness, a deep centered peace that we can feel."
utter0.3,utter,EVEY (V.O.),"Those were almost the very first words he spoke to me and, in a way, that is where this story began, four hundred years ago, in a cellar beneath the Houses of Parliament."
desc0.4,desc,,"In the darkness, we find a lantern. Guy Fawkes, a dangerous man who wears a goatee, is struggling with a wheelbarrow stacked with barrels of gunpowder."
utter0.5,utter,EVEY (V.O.),"In 1605, Guy Fawkes attempted to blow up the Houses of Parliament."
desc0.6,desc,,"The wheelbarrow bumps over the heavy stone mortar of the cellar floor. From the dark depths, we hear the sound of dogs."
utter0.7,utter,EVEY (V.O.),He was caught in the cellars with enough gunpowder to level most of London.
desc0.8,desc,,Guy sees lanterns coming from both sides. He tries to run as the dogs reach him first. He grabs for his sword as dozens of pole axes pin him against the tunnel's stone wall.
utter0.9,utter,EVEY (V.O.),Sometimes I wonder where we would be if he hadn't failed. I wonder if it would have mattered.
desc0.10,desc,,"In the dim pre-dawn light, Guy is led to the gallows."
utter0.11,utter,EVEY (V.O.),"I suppose the answer is in the rhyme. More than the man, what we must remember is the plot itself."
desc0.12,desc,,"The coarse noose of rope is snugged up to Guy's throat. He looks into the crowd until he finds a face, a woman's face, staring up at him."
utter0.13,utter,EVEY (V.O.),"For in the plot we find more than just a man, we find the idea of that man, the spirit of that man, and that is what we must never forget."
desc0.14,desc,,"The lever is thrown and the woman looks down, a tear falling down her face."
utter0.15,utter,EVEY (V.O.),"This, then, is the story of that idea, of that spirit that began with an anarchist's plot four hundred years ago."
desc0.16,desc,,"Guy's body hangs in silhouette, lifeless against a red morning sun."
scene1,slugline,,INT. SUBURBAN HOUSE
desc1.17,desc,,"A young Evey sits on her father's lap, combing her Barbie's hair."
utter1.18,utter,EVEY (V.O.),"I was born near the end of the millennium, the year 1997. My father used to say that people were so afraid that the world was going to end that they were willing it to happen."
desc1.19,desc,,"Her father sits beside her mother on the living room couch, watching the news. From the look on their faces, the news is bad."
utter1.20,utter,EVEY (V.O.),I don't remember much of the century's turn. I don't remember the market crash or the plague or any of the Trafalgar riots.
desc1.21,desc,,The television flickers with images of heavily armed soldiers fighting in a shelled city.
utter1.22,utter,EVEY (V.O.),"I've read about them since but I don't recall how any of them impacted my life except for the fear. They would hide it from me, like a secret between them."
desc1.23,desc,,"Little Evey sees her father staring at her mother. They take hold of each other's hand, clasping them tight."
utter1.24,utter,EVEY (V.O.),But I could feel it.
scene2,slugline,,EXT. CITY STREET
desc2.25,desc,,It is a new day. People are gathered along the street as if they were waiting for a parade.
utter2.26,utter,EVEY (V.O.),"Of the chaos that seemed to swallow the beginning of the 21st century, there is one thing I do remember."
desc2.27,desc,,"Evey holds her father's hand. Unable to see what is coming, she can hear it."
utter2.28,utter,EVEY (V.O.),"Very clearly, I can remember that sound."
desc2.29,desc,,"We hear them, hundreds of marching soldiers."
utter2.30,utter,EVEY (V.O.),"And I remember those boots, black leather that gleamed bright in the morning sun. I had never seen such boots. All moving in perfect unison."
desc2.31,desc,,"Little Evey hides in the forest of adults, clinging to her father's leg, staring as row after row of boots march by with military precision."
scene3,slugline,,EXT. CITY STREET
desc3.32,desc,,"In the midst of a political rally for the emerging new party calling itself Norsefire, we find little Evey now on her father's shoulders. Dascombe, a young man, paces the podium, inciting the crowd."
utter3.33,utter,DASCOMBE,"The time has come, London, to return to a bygone age, an age of tradition, an age of values that have been disparaged and all but forgotten. What this country needs is a leader! A true leader to remind us of that age. A righteous leader with the strength of his moral convictions to do what must be done. I give you that man! I give you our leader! Adam Susan!"
desc3.34,desc,,Adam Susan rises and the crowd cheers. Evey's father looks at her mother and again they clasp hands.
utter3.35,utter,EVEY (V.O.),It must have seemed so easy to them. They offered such a simple deal; give up control and we will restore order.
scene4,slugline,,INT. SUBURBAN HOUSE
desc4.36,desc,,Little Evey is asleep in her bedroom.
utter4.37,utter,EVEY (V.O.),"At first, the arrests were political. Dissidents. Radicals. Liberals."
desc4.38,desc,,A loud crash of splintering wood wakes her up.
utter4.39,utter,EVEY (V.O.),"When my parents were younger, they had been activists. They had marched with Labor in the great train strike."
desc4.40,desc,,The sound of heavy boots swarms through the house.
utter4.41,utter,LITTLE EVEY,Mommy?
desc4.42,desc,,"Her bedroom door bursts open and a heavily armed soldier scoops her up. She is carried through the dark house which is filled with soldiers. On the floor of the living room, she sees her parents being bound with plastic zip-ties."
utter4.43,utter,MOTHER,My daughter! Don't take my daughter!
utter4.44,utter,FATHER,Evey! Evey!
utter4.45,utter,LITTLE EVEY,Mommy! Daddy!
desc4.46,desc,,A heavy black hood is pulled over each of her parent's heads as Evey is carried out of the house.
utter4.47,utter,EVEY (V.O.),"I never saw them again. Overnight, my life, my entire world was erased."
scene5,slugline,,INT. BATHROOM
desc5.48,desc,,A nun with a switch in her crossed arms watches as Evey and several other little girls scrub the floor of a dormitory bathroom.
utter5.49,utter,EVEY (V.O.),"It was done so quickly and violently, so completely, that it began to seem that it had never even existed."
desc5.50,desc,,A tear rolls down Little Evey's cheek.
scene6,slugline,,EXT. HOUSE
desc6.51,desc,,"A gay man is dragged violently from his Piccadilly home. Outside, he sees his lover being forced to the cobblestones."
utter6.52,utter,EVEY (V.O.),The homosexuals were next. What God had started with AIDS had to be finished by man. It was God's work. That's what we were told.
desc6.53,desc,,"He reaches for him as the clubs rise and fall, vicious and bloody."
utter6.54,utter,EVEY (V.O.),"But once they were gone, there was someone else. Someone different."
desc6.55,desc,,"In another neighborhood, we see the police arresting"
utter6.56,utter,EVEY (V.O.),Someone dangerous.
desc6.57,desc,,"In a different area, young black men are packed into a caged van so tightly they are unable to move."
utter6.58,utter,EVEY (V.O.),"There were those who understood what was happening, who knew it was wrong but who kept silent."
desc6.59,desc,,"A young detective named Finch looks down as the van pulls away. When he looks up, another man in a military uniform whose name is Almond is watching him."
utter6.60,utter,EVEY (V.O.),"And in the vacuum of that silence, order was imposed."
desc6.61,desc,,Finch sticks his pipe in his mouth and turns away.
scene7,slugline,,EXT. STREET
desc7.62,desc,,"Again, we see the marching boots."
utter7.63,utter,EVEY (V.O.),"Order that was like those boots, order that required rigorous discipline. Order that is exactly the same, where each single step falls with every step. The order of the many shaped into one."
desc7.64,desc,,"We move through the columns of marching soldiers to a wall where a poster has been plastered up. The poster reads, ""Strength Through Purity, Purity Through Faith."""
utter7.65,utter,EVEY (V.O.),"Somehow in my heart, I knew it wouldn't last."
desc7.66,desc,,"As the sound of the marching fades, a shadow falls over the sign. After a moment, we hear the hiss of spray paint."
utter7.67,utter,EVEY (V.O.),"What they thought they had crushed, the spirit they believed trampled and ground beneath the marching of their boots, rose up, rose as if from a four hundred year old grave, rose to remind us all that day."
desc7.68,desc,,"The shadow sprays a ""V"" over the poster. Close on a loudspeaker. There is one on every major street corner."
utter7.69,utter,FATE (V.O.),"Good evening, London. It's nine o'clock, the fourth of November in the year 2019 and this is the voice"
scene8,slugline,,of Fate broadcasting on 275 and 285
desc8.70,desc,,"of the medium wave. Beneath the loudspeaker is a surveillance system labeled, ""For your protection."" Bubble eyed lenses iris at the end of stalks that move, insect-like, racheting and clicking as they watch a little girl pedal her bicycle. The little girl glances nervously over her shoulder up at the mechanical eyes watching her."
utter8.71,utter,FATE (V.O.),"People of London, be advised --"
scene9,slugline,,EXT. EVEY'S APARTMENT
desc9.72,desc,,There is a radio on a small makeup table.
utter9.73,utter,FATE (V.O.),-- that Braxton and Streathon are quarantine zones as of today.
desc9.74,desc,,"Evey is now a young woman. She slips into a dress that is little more than a nightgown. She tries to adjust it, pulling it down at the hem, pulling it up at the thin shoulder straps, but it is like trying to hide behind a lamppost."
utter9.75,utter,FATE (V.O.),It is suggested that these area be avoided for reasons of health and safety.
