segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"""THE LOST WEEKEND"" Screenplay by"
desc1.0,desc,,"Charles Brackett and Billy Wilder Based on a novel by Charles R. Jackson SEQUENCE ""A"" on a sunny day in October, 1938. THE CAMERA PANS ACROSS the distant ridge of midtown buildings, then slowly FINDS A FOREGROUND: THE REAR OF A SMALL APARTMENT HOUSE on East 55th Street. It is a 4-story affair of brick, housing some eight apartments, half of them giving on the garden or rather on the routine back yard with a sumac tree, a stone bench, and some mouldy flower boxes in which geraniums are dying. THE MOVING CAMERA CONCENTRATES on the 4th-floor apartment, which boasts three windows. Two of them give on the living room, one on the bedroom of the brothers Birnam. THE CAMERA NARROWS its interest to THE BEDROOM WINDOW. It is open, like a million other windows in New York that warm day. What gives it individuality is that from an awning cleat there dangles down the outside wall something which very few people hang from their windows: a bottle of whiskey. Through the window we can see the brothers Birnam packing."
scene2,slugline,,A-2 INT. BEDROOM
desc2.1,desc,,"It is a smallish room with twin beds in opposite corners, both of them unmade. There are books on the night tables, two chests of drawers with some of the drawers open, and the closet is open too. One door leads to the living room, another to the cramped entrance hall. (Maybe this is the time to describe the apartment. You've seen that living room a hundred times if you know literate, artistically inclined people. On one wall are bookshelves surrounding a marble fireplace, on which stands a tiny plaster bust of Shakespeare. In the shelves, art books and serious works of fiction: Thomas Mann, F. Scott Fitzgerald, James Joyce and the like. There are Picasso, Van Gogh and Utrillo reproductions on the other walls. A comfortable, elderly armchair stands near one of the windows. There is a studio couch, a low, tiled table -- oh, you know. Off the living room is the familiar kitchenette for the light housekeeping of two bachelors -- i.e. coffee and coffee. The bathroom, inconveniently enough, is off the entrance hall. A floor plan, authenticated by the author of the book, will be furnished on request). To get back to the bedroom and the Birnam brothers: a small suitcase lies open on each bed. DON, the brother nearest the window, is bent over one, putting in socks, shirts, etc. He is thirty-three, an extremely attractive guy, but ten pounds underweight, and in his eye there is something rebellious, something sly. WICK, two years younger, is much sturdier, kindly, sympathetic, solid gold. He wears glasses and is smoking a cigarette. He is on his way from the closet to his suitcase with some stuff. He throws a sweater across to Don."
utter2.2,utter,WICK,"Better take this along, Don. It's going to be cold on the farm."
utter2.3,utter,DON,Okay.
utter2.4,utter,WICK,How many shirts are you taking?
utter2.5,utter,DON,Three.
utter2.6,utter,WICK,I'm taking five.
utter2.7,utter,DON,Five?
utter2.8,utter,WICK,"I told them at the office I might not be back till Tuesday. We'll get there this afternoon. That'll give us all Friday, Saturday, Sunday, Monday. We'll make it a long weekend."
utter2.9,utter,DON,"Sounds long, all right."
utter2.10,utter,WICK,"It'll do you good, Don, after what you've been through."
desc2.11,desc,,Don has crossed to the chest of drawers and fished out more shirts and socks.
utter2.12,utter,WICK,Trees and grass and sweet cider and buttermilk and water from that well that's colder than any other water.
utter2.13,utter,DON,"Wick, please, why this emphasis on liquids? Noble, upstanding, nauseating liquids."
utter2.14,utter,WICK,"Sorry, Don."
desc2.15,desc,,"DON, his back toward Wick, is bent over the suitcase, packing. His eyes travel to the window."
utter2.16,utter,DON,Think it would be a good idea if we took my typewriter?
utter2.17,utter,WICK,What for?
utter2.18,utter,DON,(Indignantly) To write. To write there. I'm going to get started on my novel.
utter2.19,utter,WICK,You really feel up to writing?
utter2.20,utter,DON,Why not?
utter2.21,utter,WICK,"I mean, after what you've been through."
utter2.22,utter,DON,I haven't touched the stuff for ten days now.
utter2.23,utter,WICK,I know you haven't. Where's the portable?
utter2.24,utter,DON,"In the living room closet, kind of towards the back."
desc2.25,desc,,"Bent forward tensely, he watches Wick go into the living room. Left alone, he acts with lightning rapidity. He takes the sweater, goes over to the window, pulls up the whiskey bottle, wraps the sweater around it so that only the top with the string around it shows. He tries to loosen the noose but he's nervous and loses a precious second. From the living room has been coming the sound of Wick opening the closet door and ransacking. Now comes:"
utter2.26,utter,WICK'S VOICE,You sure it's in the closet? I can't find it.
utter2.27,utter,DON,(Working desperately) Look by the big chair.
utter2.28,utter,WICK'S VOICE,(Approaching fast) Isn't it under your bed?
desc2.29,desc,,"Don sees he can't loosen the string in time. In the last fraction of a second before Wick enters, he manages to lower the bottle back down the wall. With what nonchalance he can muster he bends down and looks under the bed just as Wick enters, a sheaf of white paper in his hand."
utter2.30,utter,DON,Of course. Here it is.
desc2.31,desc,,"He pulls out a Remington portable, 1930 model."
utter2.32,utter,WICK,Here's some paper.
desc2.33,desc,,He puts it in Don's suitcase.
utter2.34,utter,WICK,We'll fix a table on the south porch. Nobody to disturb you -- I'll see to it. Except maybe Saturday night we'll go over to the Country Club.
