segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"We hear a strange, single, BENT NOTE."
scene1,slugline,,1 EXT. SHARECROPPER SHACK - ECU FINGERS - LATE AFTERNOON 1
desc1.1,desc,,"We follow a small boy's FINGERS on a strange contraption- WIDER SCRATCH, 10 years old, has a `DIDDLEY BOW', a piece of baling wire nailed to the side of the unpainted shack so it is stretched taut. He moves an old corn cob under it as a fret and makes TWANGY, pitch-shifting NOTES as he plucks the wire. His friend LONNIE stands moving his fingers over a BOARD he has laid on the side of the porch floor. A few scrawny CHICKENS run around in the yard behind them-"
utter1.2,utter,LONNIE,"Leave off with that, Scratch."
utter1.3,utter,SCRATCH,Aint bothering you.
utter1.4,utter,LONNIE,Yes it is. That aint no kind of music.
desc1.5,desc,,We see that the board has PIANO KEYS drawn across it and that Lonnie is pretending to play a song on it-
utter1.6,utter,SCRATCH,Least I make a sound.
utter1.7,utter,LONNIE,Yeah and it's a nasty one.
desc1.8,desc,,Lonnie looks at the sky-
utter1.9,utter,SCRATCH,You want to try again tonight?
desc1.10,desc,,"Lonnie sits on the edge of the porch, gauging the time from the setting sun-"
utter1.11,utter,LONNIE,Might as well.
scene2,slugline,,2 EXT. 1ST COTTON FIELD - LATE AFTERNOON 2
desc2.12,desc,,"SLIDE GUITAR plays. A tuft of RAW COTTON bobs on the stem and we begin to scroll OPENING CREDITS- We TILT and RACK to look over a FIELD OF COTTON, the bolls plumped out and ready for picking, blowing in the breeze. A HARVEST HAND steps into the shot, looks toward the setting sun, wipes his face with a bandanna then stoops to pick the row in front of him. We PULL BACK to see other PICKERS, men and women in denim coveralls, old gingham dresses and hard work shoes, wearing straw hats against the sun and trailing LONG WHITE SACKS between their legs and behind them. The boys walk down between them in the opposite direction-"
scene3,slugline,,3 EXT. COUNTRYSIDE - PINEY WOODS - LATE AFTERNOON 3
desc3.13,desc,,MUSIC CONTINUES. We see the boys walking on a PATH through the PINES-
scene4,slugline,,"4 EXT. COUNTRYSIDE, RAILROAD TRACKS - AERIAL SHOT - LATE 4 AFTERNOON"
desc4.14,desc,,"MUSIC CONTINUES. We float over RAILROAD TRACKS cutting through flat, piney woods, catching up the boys, who walk on the ties-"
scene5,slugline,,5 EXT. ARMY BARRACKS - EARLY EVENING 5
desc5.15,desc,,"MUSIC CONTINUES. The boys stroll past white buildings of an ARMY BARRACKS. SOLDIERS, black and white, DRILL on the grounds-"
scene6,slugline,,"6 EXT. RAILROAD BRIDGE, RIVER - EARLY EVENING 6"
desc6.16,desc,,The river rolls past us in the FG as the boys cross a RAILROAD BRIDGE. We SUPERIMPOSE-
scene7,slugline,,ALABAMA - 1950 7 EXT. HONEYDRIPPER LOUNGE - NIGHT 7
desc7.17,desc,,"We hear PIANO MUSIC as we CRANE DOWN toward the HONEYDRIPPER LOUNGE, a ramshackle wooden roadhouse at a rural crossroads. 3. BLUE-colored light bulbs (a few broken) FLICK ON and OFF erratically around the HONEYDRIPPER SIGN as we TRACK toward and then THROUGH it on the way to the entrance, catching up with Lonnie and Scratch. The boys step under the door-light, frantic with insects, and go up on their toes to peek in through a window-"
scene8,slugline,,8 INT. HONEYDRIPPER - NIGHT 8
desc8.18,desc,,An OVERHEAD ANGLE of long fingers on piano keys- SINGER
scene9,slugline,,"A woman in her late 50's, early 60's, BERTHA MAE SPIVEY,"
desc9.19,desc,,"leans into a MICROPHONE from where she sits on a stool on a little makeshift stage, a glass of whiskey in hand, and SINGS-"
utter9.20,utter,BERTHA MAE,I know a gal name of Betty Sue Shook it so much She got the German flu No matter how she done it No matter how she done it No matter how she done it She done it just the same
desc9.21,desc,,"As she sings we PAN and TRACK, moving through the large, near-"
scene10,slugline,,empty COUNTRY ROADHOUSE-
utter10.22,utter,BERTHA MAE,You women don't worry About your life She made Jack the Ripper Throw away his knife-
desc10.23,desc,,"Only a few die-hard REGULARS are scattered at the tables and bar stools. A pretty young woman in her late teens, CHINA DOLL, is behind the bar, head held in her hands, listening aimlessly."
utter10.24,utter,BERTHA MAE,No matter how she done it No matter how she done it No matter how she done it She done it just the same
desc10.25,desc,,"Lonnie and Scratch step in, cautiously looking around, hoping that nobody will notice and tell them to leave. They plant themselves next to the piano, Lonnie intently watching the long fingers work the keys- we TILT to see TYRONE `Pinetop' Purvis, proprietor and piano player, in his 50's. He acts as if the boys aren't there, concentrating on the music. We SHIFT to include Bertha Mae as she wraps up the song-"
utter10.26,utter,BERTHA MAE,A copper brought her in She didn't need no bail She shook it for the judge He threw the cop in jail No matter how she done it No matter how she done it No matter how she done it She done it just the same
desc10.27,desc,,"SLICK, a pretty, sharply-dressed man in his late 40's at the bar, and MACEO, who sits at a table near the bandstand smiling throughout, APPLAUD. The sound makes the room seem more empty. Ty stands, nods to METALMOUTH SIMS, a slight, worried-looking harmonica player who sits behind Bertha Mae-"
utter10.28,utter,TY,You take it for a while.
desc10.29,desc,,As Ty crosses to the bar we hear RECORDED MUSIC booming from outside-
utter10.30,utter,BERTHA MAE,They makin all that racket again at Toussaint's.
utter10.31,utter,TY,Yeah. And all them people over there buying drinks and throwing their money after them dice and whatnot. Lucky we got none a that here.
desc10.32,desc,,"Metalmouth launches into a HARMONICA INTRO. Ty pauses at the counter next to Slick, who is attentively watching Bertha Mae-"
utter10.33,utter,BERTHA MAE,You can drink your liquor You can drink your cold can beer-
utter10.34,utter,SLICK,"She sounding good, huh?"
utter10.35,utter,TY,Sounds fine. Always has.
utter10.36,utter,BERTHA MAE,You can drink your good whiskey You can drink your cold can beer-
utter10.37,utter,SLICK,Not much of a crowd. Not a crowd at all. Just some stiffs who want to drink theirself to sleep without the music wakin em up.
utter10.38,utter,SLICK,You ought to advertise. Got an attraction like Bertha Mae-
