segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,An original screenplay by
scene1,slugline,,"Post Production Draft, 1985 INT. BBC RADIO NEWSROOM - LATE MORNING"
desc1.1,desc,,"We are IN CLOSE as a story arrives on a press service teleprinter. A Hand tears away the sheet. The CAMERA TRACKS as we follow the story. It passes through the copytaster's hands and it passes on down to the summaries desk. This is a time of steady activity. Journalists move about the room to consult. Others are writing in longhand, and several are dictating copy to typists, who are all women. One or two people - NEWSREADERS - sit about doing nothing. Much movement of paper. Over the sound of typewriters and the murmur of dictating voices we HEAR a WOMAN'S VOICE over the P.A. Announce, ""The Leader of the Opposition on five"". A few journalists pick up their headsets, but they do not stop writing. We establish the atmosphere - laconic but efficient, and a little down-at-heel. At the summaries desk we find JAMES PENFIELD. He stands to the side of a little behind a seated secretary, dictating in a laconic deadpan voice from a sheet of scrawled longhand."
utter1.2,utter,JAMES,Between fifty and sixty scrap metal workers are..
desc1.3,desc,,The phone rings. James snatches it and answers without breaking stride.
utter1.4,utter,JAMES,Hello. Newsroom.
desc1.5,desc,,"The secretary waits, her face totally inexpressive."
utter1.6,utter,JAMES,Who? Paul Dean? He doesn't work here anymore.
utter1.7,utter,ANOTHER JOURNALIST,(calling over his shoulder as he passes) Went to IRN.
utter1.8,utter,JAMES,No. No. Sorry. Try IRN.
desc1.9,desc,,He drops the receiver and continues. The secretary reactivates.
utter1.10,utter,JAMES,..reported to have landed illegally on the island of South Georgia in the South Atlantic.
desc1.11,desc,,The Foreign Office reacted sceptically to reports that Argentine Government was planning..
scene2,slugline,,INT. NEWSROOM - LATE MORNING
desc2.12,desc,,"James and a newsreader (one of those we saw earlier doing nothing) stand together by the photocopier. Walking with controlled haste and carrying the news sheets, they head towards the studio. A clock behind them shows two minutes to twelve."
scene3,slugline,,INT. STUDIO - LATE MORNING
desc3.13,desc,,"James and the newsreader sit at a table in the studio, fairly close together. The newsreader settles himself behind the microphone. James sits back, professionally bored, rolling a stub of a pencil between his fingers. Through a large loudspeaker we hear a Radio 4 programme winding up. Theme music. The newsreader has a plummy authoritative voice and is a year or two younger than James. He stares down at the news sheet. From the Control Room a woman announces ""One Minute""."
utter3.14,utter,JAMES,How's Mary?
utter3.15,utter,NEWSREADER,"(stung then recovering) Oh, she's well. Jolly well. Thanks. Very well indeed."
desc3.16,desc,,"From the Studio Controller's POV we SEE the Newsroom behind James and the newsreader, who chat soundlessly."
utter3.17,utter,MOMEN'S VOICE,"Before the news at twelve o'clock, there's just time to tell you about Woman's Hour this afternoon. Commander Freddy Bracknell will be talking about his four years as a German POW in Stalag Three, and mountaineer John Clayton will be reliving the thrills and perils of Everest. Also, Polly Morrell will be finding out from the historian Prefessor John Gerty how the governments of Eastern Europe distort their recent past in history books to suit their present policies and allegiances. That's Freddy"
utter3.18,utter,"Bracknell, John Clayton and John","Gerty, all on Woman's Hour just after two o'clock this afternoon The six pips. The sweep hand of the clock. The red light."
utter3.19,utter,NEWSREADER,BBC News at twelve o'clock. There is cautious optimism in Brussels that formula may be reached to
scene4,slugline,,EXT. BRIXTON - LATE AFTERNOON
desc4.20,desc,,James hurries home through the din of rush hour Brixton.
scene5,slugline,,INT. JAMES' FLAT - LATE AFTERNOON
desc5.21,desc,,"James' flat is one floor of a large Victorian house. The decent-sized rooms knocked together make a very large bedsitting room. Bare boards, junk furniture, but elegant. Heavy stereo stack, a lot of records, a lot of paperbacks. In high spirits, James prepares to go out. He chooses a shirt, begins to undress. The TV is on."
scene6,slugline,,INT. JAMES' FLAT - NIGHT
desc6.22,desc,,An hour later. James is dressed to go out. The big room is now in darkness except for the light by James' armchair. He is talking on the phone to his friend Jeremy Hancock.
utter6.23,utter,JAMES,"C'mon, you promised...tell her you've got to finish a piece...I know...I know, but it's my big night...yes she's going to be there...C'mon! All I want you to do is introduce me to her. And remember, build me up...good man."
scene7,slugline,,INT. PUBLISHING HOUSE - NIGHT
desc7.24,desc,,"A high-ceilinged room in a publishing house, Bloomsbury. A launch party. About forty guests. Waiters take round trays with glasses of wine. By some large double doors is a display of school textbooks. Most prominently featured is the book being launched today - Goldbooks Schools Series No. 5 The Cold War, edited by Prefessor J. Gerty. James is led by a PERSONAL ASSISTANT through the crowd to meet GOLD, who is surrounded by ATTENTIVE YOUNG MEN."
utter7.25,utter,GOLD,".....took him by the elbow, steered him into a quiet corner and said ""Where do you think you are, young man? Fabers?"""
desc7.26,desc,,"From the circle of polite laughter, Gold extends his hand towards James."
utter7.27,utter,GOLD,Glad you could come.
utter7.28,utter,PERSONAL ASSIATANT,James Penfield.
utter7.29,utter,GOLD,"Good, good. Now is someone getting you a drink."
utter7.30,utter,PERSONAL ASSIATANT,Wrote the Berlin Airlift chapter.
desc7.31,desc,,"Job done, P.A. fades."
utter7.32,utter,GOLD,"I know, I know! Gentlemen, let me introduce you to one of our most talented contributors to The Cold War. James Penfield. He wrote the opening chapter, on 'The Berlin Airlift'. One of the best chapters in the book."
utter7.33,utter,JAMES,Hello.
utter7.34,utter,GOLD,"I won't introduce you all by name. Basically James, this is our UK sales team. What was I saying? Yes, these graduate trainees..."
desc7.35,desc,,"Twenty minutes later. JEREMY has just come in and is surveying the room from the doorway. He takes a drink from a tray, notices James across the room and smiles ruefully. Jeremy Hancock is a journalist, same age as James, good- looking and well-dressed. A fairly corrupt look about him, despite this. He is intelligent and intensely self- regarding. James makes his way through the crowd towards Jeremy. They stand on the doorway - a position which affords them a good view of the guests in the room and those guests who are still arriving by way of a grand and ornate stairway."
utter7.36,utter,JEREMY,My dear James.
desc7.37,desc,,"With mock solemnity, he kisses James on the cheek."
utter7.38,utter,JAMES,Not here.
utter7.39,utter,JEREMY,To the airlift.
utter7.40,utter,JAMES,To the airlift.
utter7.41,utter,JEREMY,Any sign of the goddess Barrington?
utter7.42,utter,JAMES,Not yet you know any of these people?
utter7.43,utter,JEREMY,"One or two. A grey lot. Some social democrats. Some diligent anti-communists. A political section man from the US Embassy. And this exquisite Californian wine, courtesy of the CIA."
utter7.44,utter,JAMES,Nonsense.
desc7.45,desc,,They look across the room at Gold being listened to.
utter7.46,utter,JERMEY,"By the way, I hear that your Mr. Gold is about to become very rich. I hope you told him that most of the ideas in your Berlin airlift chapter came from me."
utter7.47,utter,JAMES,Fuck off.
utter7.48,utter,SUSAN (O.S.),So it's all worked out perfectly...
utter7.49,utter,JAMES,That's her.
desc7.50,desc,,The two men go to the head of the stairs to watch SUSAN come up.
utter7.51,utter,SUSAN,"She get's the house, he get's the cars. And the baby is still in Switzerland with the Au pair."
desc7.52,desc,,"SUSAN BARRINGTON is in her late twenties. Flamboyant, effortlessly confident, she inhibits that special world - with its different rules - of the truly ambitious. James fascination owes as much to the certainties of her class as to her looks. An attractive young man accompanies her up the stairs. Jeremy makes a sound. Susan Glances up."
utter7.53,utter,SUSAN,Jeremy!
desc7.54,desc,,"She waves and her elbow catches a tray of champagne being carried downstairs. Glasses fall about her feet. While apologising, Susan does not take her eyes off Jeremy."
utter7.55,utter,SUSAN,How Stupid! I am sorry.
desc7.56,desc,,"The butler and the young man drop to the ground and set about picking up the glasses. Susan regards them for a moment, then steps round them and hurries up the stairs. Jeremy and Susan go into a clinch, with kisses. James stands a few feet off."
utter7.57,utter,SUSAN,Jeremy! How Fantastic.
utter7.58,utter,JEREMY,Darling Susan.
utter7.59,utter,SUSAN,You're so famous now.
utter7.60,utter,JEREMY,And you're so beautiful. What are you doing here?
utter7.61,utter,SUSAN,"We're thinking of doing this current affairs thing for schools. World history since 1945. Twelve programmes, lots of stock film."
utter7.62,utter,JEREMY,"In that case, you should meet my very dear friend, James Penfield. Brilliant analyst of recent history and a world authority on the Berlin Airlift."
desc7.63,desc,,"James and Susan say ""Hi"" and shake hands."
utter7.64,utter,SUSAN,"Was that your chapter, then? It was very good."
utter7.65,utter,JAMES,"Thank you. We met last week, at the Wajda film. You won't remember. We didn't actually speak."
utter7.66,utter,SUSAN,"(not remembering) Yes, that's right. I'm being terribly rude. Bob? Oh, Bob. This is Bob Tuckett. Bon was at Oxford too."
desc7.67,desc,,"Bob, Jeremy, James all say ""Hi"". Momentarily enthusiasm flags, no one speaks. Then the drinks tray is suddenly in their midst and they all reach out thankfully, with mock groans of relief and surprise. An hour later, Guests are leaving. James has got Susan alone. They descend the stairs. CLOSE ON Susan, a disparate kind of seriousness."
utter7.68,utter,SUSAN,"I mean, in many ways I'm right behind the women's movement. But sometimes I wish they'd get on with it instead of moaning on. The office was split right down the middle. I mean, as a woman I understood what they were saying, that current affairs was all about what men did, but as a human being and a television researcher, as a professional , I could just sense they'd got it all wrong. I could see there were two paths I could go down, power or not-power. Down the not-power path was lot of sisterly feeling, masochism and frustration. Down the other path, I could keep on working. So of course I voted with the men and the other women all resigned. I think they're mad, don't you?"
desc7.69,desc,,They arrive by the front door. There is the briefest pause. James makes his bid.
utter7.70,utter,JAMES,Can I give you a lift?
utter7.71,utter,SUSAN,"No, it's all right. I can get a cab. Night night."
desc7.72,desc,,James stands in the doorway and watches her go.
scene8,slugline,,"EXT. OXFORD CIRCUS - DAY An abrupt transition. Morning rush hour, Brixton"
desc8.73,desc,,Underground station to Oxford Circus. James fights his way through the crowd up the underground steps leading to the street. He is late.
scene9,slugline,,EXT. LANGHAM PLACE - DAY
desc9.74,desc,,James runs away from CAMERA towards Broadcasting House.
scene10,slugline,,INT. NEWS CONFERENCE ROOM - DAY
desc10.75,desc,,"Same time, Moulded plastic chairs are ranged along the walls of the room. Some journalists stand, some are half asleep. The feel of a morning assembly. Seated at the only desk, by the door, sits the EDITOR-IN- CHIEF, While waiting he pretends to look at papers. The tone of these meetings is restrained, weary. The Editor speaks with short pauses between each point. Quietly, as though talking to himself."
utter10.76,utter,EDITOR,"Use of this word ""finally"". We've had this one before. Difficult when it gets..."
desc10.77,desc,,James come in. The Editor ignores him pointedly. There are no more seats. James stands somewhere inconspicuous.
utter10.78,utter,EDITOR,...when it gets too close to 'finally' the main points of the news... Now today. Not very sexy list. We can't live off all these court cases...Royals...What's Charles giving Diana for her
utter10.79,utter,1ST. JOURNALIST,He's not telling.
utter10.80,utter,EDITOR,"Better follow him around, I suppose."
utter10.81,utter,2ND. JOURNALIST,Newcastle is following Charles to see if anyone throws a bottle at his car like last time.
utter10.82,utter,EDITOR,"Good... Now, I'm going to drop this panda business unless something happens soon."
utter10.83,utter,2ND. JOURNALIST,We've got two people down the zoo
desc10.84,desc,,looking into the cage.
utter10.85,utter,EDITOR,"Give it one more day. These scrap iron merchants on, where is it, Gritviken Anything in that?"
utter10.86,utter,JAMES,Could be.
utter10.87,utter,EDITOR,"Let's keep an eye on it then. Okay, I'm just thinking aloud. Let's take the list in order. Cabinet reshuffle. Chris?"
utter10.88,utter,1ST JOURNALIST,Bob is ringing round the ministries finding out where everyone is going to be. That'll come to fruition later this morning. John'll be at Caxton Hall. We'll try and lay on a radio car.
desc10.89,desc,,Through this last speech we CLOSE IN on James. Behind his news prospects sheet he is reading a letter. We glimpse the letter heading: 'GOLDBOOKS'
utter10.90,utter,EDITOR,"Prime Minister is on the Jimmy Young Show at ten-thirty. We should get something out of that. Now, matter Irish..."
scene11,slugline,,INT. JAMES' FLAT - EVENING
desc11.91,desc,,"James is clearing a desk he has against a wall, in preparation for work on his Suez book. It is a desk that has not seen much use before, piled high with clutter. He brings over a lamp for it, arranges the typewriter in its centre. Various London library books are arranged along one edge. On the wall above the desk, James pins a large map of Europe and the Mediterranean. He sits at the desk, lines up a couple of pencils...and picks up a book."
scene12,slugline,,INT. RESTAURANT - DAY
desc12.92,desc,,"Langan's, Piccadilly. Gold and James are met at the door by the HEAD WAITER, Gold is obviously known here. Businessmen, media people, agents, conspiracy, urgency, babble. Cornucopia too - dessert trolley, cheese trolley, something being flambee'yd at a table. ANOTHER SHOT through the diners we find Gold and James already seated. The main course has been cleared away. A clock shows the time to be ten to three."
utter12.93,utter,JAMES,"I was only ten years old at the time, but it was the first international crises I can remember. It's obviously a key point, and I've always thought that sooner or later we would have to re-examine Suez in the light of subsequent events. And now, suddenly, with this Falklands business on us, it's quite clear we do need to take another look at 1956. The way I see the book is that it would get away completely--"
desc12.94,desc,,The waiter has wheeled up the dessert trolley. Gold has been examining it for the last few seconds before breaking in.
utter12.95,utter,GOLD,Would you like a dessert...I'm having one.
utter12.96,utter,JAMES,No thanks. I'd like to break away--
utter12.97,utter,GOLD,I'll have some of that.
utter12.98,utter,JAMES,...break away completely from--
utter12.99,utter,GOLD,And some of that. Sorry.
utter12.100,utter,JAMES,...from all the moralising and talk of national humiliation that is now the standard line on Suez...
desc12.101,desc,,Gold has a great forkful of gateau near his face.
utter12.102,utter,GOLD,Yes...You're not a socialist then?
utter12.103,utter,JAMES,No. I'd want to--
utter12.104,utter,GOLD,Good.
utter12.105,utter,JAMES,"I'd want to set out events as they happened. The way I see it is this: the British Empire was an ideal. It may have become totally obsolete by the middle of this century, but it wasn't totally dishonourable to try and defend its remains and try and salvage some self-respect, which is what I think the Conservatives were trying to do. Then there's the essential--"
utter12.106,utter,GOLD,Are you going to have coffee?
utter12.107,utter,JAMES,"Yes, please."
utter12.108,utter,GOLD,And you'll join me in a sambucca?
utter12.109,utter,JAMES,Thank you.
desc12.110,desc,,Gold speaks to the waiter as James continues.
utter12.111,utter,JAMES,"...there's the business of the British collusion with Israel. Of course it's proved beyond all doubt now, but I want to set it in the context of diplomacy and warfare. I mean, if you're about to attack one country, it makes sense to encourage neighbouring countries to attack it to. The French understood this. They could never--"
desc12.112,desc,,"The waiter brings the coffee. Gold is lighting a cigar, having offered one to James."
utter12.113,utter,JAMES,The French could never make out all the embarrassment and breast- beating of the British. My enemy's enemy is my friend. It's as simple as that. If we had not been so scrupulous we would not have been so ashamed.
desc12.114,desc,,The waiter brings the sambuccas. We CLOSE IN on the drinks as James goes on talking. Gold puts a match to James's drink on this next line.
