segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Based on the novel by
scene1,slugline,,INT. TRAIN STATION -- GRAND HALL - DAY
desc1.1,desc,,"From far above it looks like a great clockwork. We are looking down on the Grand Hall of the Paris Train Station. It is crowded. People bustle back and forth. Like the gears and wheels of a clock. A precise, beautiful machine. We float down ***"
scene2,slugline,,Under the great iron girders ***
desc2.2,desc,,Moving through the station ***
scene3,slugline,,Past kiosks and shops ***
desc3.3,desc,,Weaving among commuters *** We stop at a clock set into the station wall. Behind the ironwork dial we see a face peering out. HUGO CABRET looks at us. He is a serious-looking boy of around 12. Long hair. It is 1931.
scene4,slugline,,"INT, TRAIN STATION -- TUNNELS - DAY"
desc4.4,desc,,"Hugo turns away from the dial and moves through the tunnels behind the clock. A serpentine maze of passageways. Behind the walls. Hugo's secret worid. He moves quickly up and down spiral staircases *** ducking through tiny openings *** swerving in and out of dark passages *** up and down, back and forth *** Like an elaborate game of Chutes and Ladders. He finally stops. Peers through another clock dial into a different part of the station. He sees ....."
scene5,slugline,,A TOY BOOTH.
desc5.5,desc,,"Bedraggled and struggling. A counter filled with windup toys, dolls and little games. GEORGES, a grim old man with a white goatee, sits at the counter of the booth. Hugo watches. ISABELLE appears from inside the booth and talks to the old man. She has a book under her arm. She is a lively, imaginative girl about Hugo's age. She has a charming Louise Brooks haircut. Isabelle argues a bit with Georges. He snaps at her. Upset, she hurries off. Hugo watches her go. Then he turns his gaze to the toys on the counter. He sees the old man aimlessly wind a TOY MOUSE. It skitters across the counter. The old man crosses his arms. falls asleep. Hugo stares at the toy mouse. Then he moves. He skitters through a series of passages and opens an air vent. He carefully climbs out, into the station .**"
scene6,slugline,,INT. TRAIN STATION -- TOY BOOTH - DAY
desc6.6,desc,,Hugo creeps to the Toy Booth. The toy mouse is there on the counter. Georges still appears to be asleep. Hugo stops. Waits. Looks around. Carefully reaches for the toy mouse-But--
scene7,slugline,,3.
desc7.7,desc,,Georges' eyes snap open--! He grabs Hugo--! Hugo drops the toy mouse-It falls and breaks-Hugo struggles. Georges holds him firm.
desc7.8,desc,,"Got you at last, my little thief. Quick, empty your pockets!"
utter7.9,utter,HUGO,You're hurting me!
utter7.10,utter,GEORGES,Empty your pockets or I'll call the Station Inspector! Do as I sayl
desc7.11,desc,,The threat of the Station Inspector terrifies Hugo. He quickly empties his pockets. Dozens of objects. Screws. Nails. Bits of metal and glass. Tiny pieces of clockworks. Cogs and wheels.
utter7.12,utter,GEORGES,And the other one.
utter7.13,utter,HUGO,There's nothing in it!
utter7.14,utter,GEORGES,Then turn it inside out. Or should I get the Inspector? (Starts to call) Where's the Station Inspector?!
desc7.15,desc,,Hugo empties his last pocket. Reluctantly giving up a precious object:
scene8,slugline,,An old cardboard NOTEBOOK.
desc8.16,desc,,"Georges flips through it quickly-He sees words, pictures, engineering diagrams, schematics, clockwork drawings-Then he suddenly stops flipping-shocked-It is like he has seen a ghost-- He stares at a page of the notebook-A drawing of a mechanical man with clockwork innards. An elegant and complex mechanism. But it is the face of the mechanical man that transfixes. Strangely passive and yet expressing a sort of sadness. Or wisdom. It is a haunting face. Georges thumbs through a few pages of the notebook. It is like an old FLIPBOOK. The mechanical man's face changes perspective as the pages flip past. Like primitive animation. Georges stops. Slowly closes the notebook."
utter8.17,utter,GEORGES,(whispers) Ghosts ***
desc8.18,desc,,He turns to Hugo. Sadness turning to rage.
utter8.19,utter,GEORGES,Did you draw these pictures?! (no response) DID YOU DRAW THESE PICTURES?!
desc8.20,desc,,Hugo tries to pull away. Georges' grip is iron.
utter8.21,utter,GEORGES,Where did you steal this?!
utter8.22,utter,HUGO,I didn't steal it!
utter8.23,utter,GEORGES,"A thief and a liar, Georges releases Hugo."
utter8.24,utter,GEORGES,Get out of my sight.
utter8.25,utter,HUGO,Give me my notebook!
utter8.26,utter,GEORGES,"It is no longer :lQill: notebook, it is !!!Y notebook and I'll do with it what I want. Maybe I'll just burn it."
utter8.27,utter,HUGO,No!
utter8.28,utter,GEORGES,Then tell me who did the drawings.
desc8.29,desc,,Hugo glares at him. Says nothing. Georges suddenly SLAMS his fist down on the counter. All the toys jump.
utter8.30,utter,GEORGES,"Get out of here, you little thief!"
desc8.31,desc,,Hugo turns and races away.
scene9,slugline,,INT. 'TRAIN STATION -- TUNNELS - DAY fl
desc9.32,desc,,Hugo is back in the tunnels. He weaves through them quickly. Catches his breath. He is fighting tears. He continues on more slowly. Comes to an iron door and enters ***
scene10,slugline,,"INT, TRAIN STATION -- SECRET APARTMENT - DAY"
desc10.33,desc,,"It is like stepping into the heart of a mechanical toy. Wheels and gears hang everywhere. There are rows of jars filled with cogs, screws and bits of toys. Tools. Scavenged furniture. Hugo's home and makeshift workshop. He sits on a battered old trunk for a moment. Disheartened. Dries his eyes. He pulls out a large POCKET WATCH. Looks at it. Takes a deep breath, Time to go to work. He picks up a bucket of heavy tools and goes."
scene11,slugline,,INT. TRAIN STATION -- TUNNELS - DAY
desc11.34,desc,,Huge moves through the tunnels. Stops behind a large clock. He can see the station through the clock face. He checks the time on his pocket watch. Then he uses tools from the bucket to wind the clock's mechanism. Then he continues on. Slithers into a narrow passage ***
scene12,slugline,,INT. TRAIN STATION NARROW PASSAGE - DAY
desc12.35,desc,,Hugo crawls on his belly through the cramped passage and uses tiny tools to wind a very small clock that overlooks an
scene13,slugline,,office ***
desc13.36,desc,,"It is a forbidding office. Small desk. Grey walls. A cell in the corner. The STATION INSPECTOR enters. Hugo freezes. The Station Inspector is a hulking man in a bottle-green coat. He is a frightening figure, Without humor. Without warmth. A creature of ice. Hugo holds his breath. The Station Inspector gets something from his desk and goes. Hugo allows himself a breath. He quickly slithers out."
scene14,slugline,,INT. TRAIN STATION -- TUNNELS - DAY
desc14.37,desc,,"Hugo continues on, Opens a hatch and climbs down a rickety ladder *.*"
scene15,slugline,,INT. TRAIN STATION -- HANGING CLOCK - DAY
desc15.38,desc,,"He climbs down into a large clock that is susoended from the ceiling of the Grand Hall. Clock dials and intricate works surround him on all four sides. While he winds all four clockworks, he looks out into the"
scene16,slugline,,station ***
desc16.39,desc,,"MADAME EMILIE is a shy older woman who runs a small cafe. She has a little dachshund. MONSIEUR FRICK is a shy older gentleman who runs a newspaper kiosk across from the cafe. * Hugo watches them aa he works. Monsieur Frick summons up his nerve. Timidly approaches her. Bows rather formally. She ia delighted. He tries to pet the dachshund. The dog snaps at him. Madame Emilie is mortified. Monsieur Frick retreats. Hugo climbs up, out of the clock ***"
scene17,slugline,,INT. TRAIN STATION -- TUNNELS - DAY
desc17.40,desc,,Hugo continues on. Climbs a ladder to wind a clock that overlooks a platform *.*
scene18,slugline,,INT. TRAIN STATION PLATFORM CLOCK - DAY
desc18.41,desc,,"Hugo moves along a narrow passage above a station platform. He must kneel to wind this clock, which is at his foot level. Through the clock he sees *** MONSIEUR ROULEAU is a flamboyant young artist. He is painting at an easel. He is a Surrealist. His painting is wildly abstract. Some SUBURBAN COMMUTERS stop to look. They ridicule the painting. Monsieur Rouleau tries to ignore them. Hugo feels bad for him. Hugo completes winding the clock and goes ***"
scene19,slugline,,INT. TRAIN STATION -- TOWER STAIRS - DAY
desc19.42,desc,,Hugo climbs and climbs and climbs. His bucket of tools is heavy. An endless staircase inside a high tower.
scene20,slugline,,INT. TRAIN STATION -- CLOCK TOWER - DAY
desc20.43,desc,,"Hugo emerges at the very top of the station. An enormous clock. The motors and gears of the mechanism are huge, bigger than he is. Hugo puts a crank into the works and uses all his strength to turn it. It is like something out of METROPOLIS. And beyond the clock *.* Paris. A panoramic view. Somewhat unreal. Like an exquisite toy model. Exhausted, Hugo finally completes winding the clock. He takes a moment to look over the majestic city. And we fade to ***"
scene21,slugline,,INT. TRAIN STATION -- TOY BOOTH - EVENING
desc21.44,desc,,"The Grand Hall is almost empty. Georges, in his hat and coat, is closing up the shop. Pulling down a heavy grate. Hugo stands silently behind him,"
utter21.45,utter,GEORGES,"(not turning) I know you're there ** , What's your name, boy?"
utter21.46,utter,HUGO Hugo Hugo Cabret.,"GEORGES Stay away from me, Hugo Cabret, or I'll drag you to the Station Inspector's office and he'll lock you up in his little cell and you'll never get out and you'll never go to school and you'll never get married and have children of your own to take things that don't belong to them."
desc21.47,desc,,Georges completes locking the gate and goes. Hugo follows. They walk through the echoing station.
utter21.48,utter,HUGO,Give me back my notebook.
utter21.49,utter,GEORGES,I am going home to burn your notebook.
desc21.50,desc,,"Georges sweeps through the doors, leaving the station. Hugo stops at the doors, hesitates for a moment. He is extremely uncomfortable at the idea of leaving the station. It has become his whole world. Everything beyond is threatening. But his need now is great. He steels himself, takes a breath and pushes through the doors, following Georges."
scene22,slugline,,EXT. STREETS - EVENING
desc22.51,desc,,"Georges walks through the dark streets of Paris. Hugo follows. It is the spirit of the great city we see, not the real thing. Shapes and silhouettes of buildings. Architectural details. Sounds. Illusion. Like a lovingly crafted 1930's movie set."
utter22.52,utter,HUGO,You can't burn my notebook.
utter22.53,utter,GEORGES,And who's to stop me?
