segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,leon ichaso's draft
desc0.1,desc,,PIECES OF MEMORIES...ARE SEEN. LIKE A DREAM. CLOSE UP of a pair of hands beating on a CONGA. A TIMBALES roll...an abanico. A Furious rhythm starts. HUNDREDS OF PEOPLE KEEPING THE clave with their hand claps. THE VOICE OF THE SINGER...we dont' see.
desc0.2,desc,,"Puerto Rico...te quiero de gratis! Fingers FLUTTER ON THE KEYS OF A TRUMPET...as more percussion and BASS cook up the SALSA. We hear thunder. And FRAGMENTS of the face of the singer as lighting strikes. EXTREME CLOSE UPS OF A FACE, DESPERATE EYES. THE DARK SKIES. THE CHEER AND BOOS OF FANS... THEN, A HORRIBLE NOISE: FEEDBACK SCREAMS....an electrical malfunction...and everything turns into A SLOW MOTION NIGHTMARE. A BLACK SCREEN. COMPLETE SILENCE. A PAIR OF BEAUTIFUL EYES OPEN UP AFTER THE BAD MEMORY ENDS. A SCRATCHY CASSETTE. A VOICE IS HEARD. It's the whiny unforgettable voice of HECTOR LAVOE. One of Salsa's biggest. El Cantante de Los Cantantes. The SINGER OF SINGERS...now coming out of an old cassette player."
utter0.3,utter,HECTOR,"...you see, I'm right here with"
desc0.4,desc,,you...okay?
scene1,slugline,,INT. PUCHI'S 2002 APARTMENT -- DAY
desc1.5,desc,,"A simple tenement somewhere in the Bronx. A picture of Hector in his glory days hangs on a wall. Next to him, a beautiful woman, holding on to his arm. He's her prize. She is PUCHI, the love of his life."
utter1.6,utter,HECTOR,Never never leave you mami...it's not the same thing as being there
desc1.7,desc,,"with you...touching you, kissing you...bueno, I better stop...just"
desc1.8,desc,,Love You...and I'm right here with you. See me? Happy birthday Puchi...
utter1.9,utter,PUCHI,(to herself) ...never leave me?
desc1.10,desc,,She stops the machine.
desc1.11,desc,,"But the pain doesn't stop. She walks into frame. Stands next to the stereo...turns the volume up. She listens to the music...and for a moment does a little sway, tries a couple of steps, but it hurts and she stops moving...that's all her broken heart can handle on her special day. AN ABSTRACT BLUR FILLS THE SCREEN. RED COLORS...BRIGHT AS BLOOD...and TROPICAL BLUE, as the most beautiful ocean. The colors move...slowly coming into FOCUS. THE FLAG OF PUERTO RICO bobs in the air. It's a CAP someone's wearing. A DIFFERENT STYLE OF MUSIC PLAYS LOUDLY... it rattles the street with bass and attitude. POUNDING RAP. TITLES BEGIN."
scene2,slugline,,EXT. NEW YORK CITY STREET -- DAY
desc2.12,desc,,"A young Nuyorican kid moves through a busy MIDTOWN sidewalk. It's 2002. His whole demeanor, rhythm and style is very much NOW. The walk is the Bronx-Swing thirty years later. A CITY ANIMAL in his street war uniform. The hip-hop MUSIC screaming out of an appliance store tells a story of rough living and urban anarchy...and it makes the young man wearing the cap feel like he OWNS LIFE. His and everyone else. He stares back at US, knowing we are watching him. He knows THE WHOLE WORLD IS WATCHING him. He winks at someone...at a woman observing him as he struts out of sight. It's Puchi."
scene3,slugline,,EXT. STORE WINDOW -- DAY
desc3.13,desc,,"Now we see her clearly, as she catches her own reflection in the store's mirrored panels...her face, lost amongst every ELECTRONIC gadget imaginable... and the usual array of NYC souvenirs. She stares at herself with the same curiosity as she did when she watched the YOUNG MAN. She likes what she sees. She looks worn and beautifully damaged...someone whose life took as hard as she gave...the EYES you own when you've SURVIVED every war you've created. SHE LOOKS ACROSS THE STREET: Madison Square Garden...yeah there was a time. WE HEAR HER VOICE -- as she goes inside a much more unknown, forgotten and near condemned building on a side street. He didn't know how much he had...never believed how much people loved him. AN ON CAMERA INTERVIEW... Puchi is looking straight through us now. A CLOSE UP ON HER FACE...a map of the whole doomed journey now finished."
utter3.14,utter,PUCHI,He had it all...and he had me.
desc3.15,desc,,She laughs...we hear the laughter. Yes...through that laugh we can see there was a time when she had that walk and strut and she OWNED LIFE HERSELF...and nothing was going to knock her out of the ring.
scene4,slugline,,INT. FANIA RECORDS. STUDIO -- DAY
desc4.16,desc,,"Puchi looks around the forsaken recording studio, where hundreds of hits were once recorded, now waits silent and empty. She's been here before. A piano sits in a corner, crowned with empty cans of soda and dust. Congas in a corner...tipped sideways. A floor littered with maracas and musical instruments...and memories."
desc4.17,desc,,"A room that has seen better days. Puchi is facing a small crew of YOUNG Latin- music freaks...maybe french-hispanophiles. She smokes nervously, trying to glamorize her last fifteen minutes in the spotlight."
utter4.18,utter,PUCHI,"Was it love? What is? One thing I know; it was special...and when you looked at us, you saw something...so maybe it was. I thought so. I did. (her eyes coming alive) Our life was like a dream... (to CAMERA)"
desc4.19,desc,,Yeah...I know what you're thinking.
scene5,slugline,,INT. BATHROOM -- DAY
desc5.20,desc,,An IVORY PRINCESS PHONE RINGING is off the hook. The light flickers from the candles on the edge of the marble sink and
scene6,slugline,,bathtub.
