segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"....__,.~. .,/\\"
scene1,slugline,,Blades Of Glory
desc1.1,desc,,John Altschuler & Dave Krinsky Draft 09.13 .05
scene2,slugline,,EXT. FROZEN LAKE - DAY
desc2.2,desc,,"A crisp winter day. Even though the sun is shining you can tell it's freezing by the clouds of steam coming from the mouth of an eleven year old, DARK HAIRED BOY. He's putting all he's got into pulling off a tough figure skating move. The boy pushes off with his back leg when -- SWIZZZZ WHOMP! He's hit! He drops to the ice and next to him lies what just smashed into him -- a hockey puck! We hear a loud cheer. The boy looks up and sees a pee-wee hockey team laughing and pointing at him. One kid is being congratulated for his marksmanship. The Dark Haired Boy gets up and gives the hockey players the finger. The hockey players can't believe what they're seeing. They are about to skate after him when a piercing whistle is blown summoning them back to practice. As they skate reluctantly away, the Dark Haired Boy starts skating in a circle and giving them the finger with both hands. He's pretty good as he incorporates the ""fuck yous"" into a figure skating routine. He's pointing at his ass, giving the finger, making ""blow me"" gestures and grabbing his crotch. He's really getting into it when he hears something. THREE YEAR OLD BOY (O.S.)"
desc2.3,desc,,"The Dark Haired Boy turns and sees that he has been watched the whole time by a tiny THREE YEAR OLD BOY. The little tot is wearing little skates and he tries desperately to mimic the skating, bird shooting and crotch grabbing of the Dark Haired Boy. He quickly falls down, though, because he's so young. The tot struggles to his feet while trying to make the ""Blow me"" gesture."
utter2.4,utter,DARK HAIRED BOY,"Cut it out, kid, you're gonna bust your butt. And next time really jam your tongue into your cheek so they know it's a blow job taunt."
desc2.5,desc,,The Dark Haired Boy turns his back and starts to skate but notices that the three year old boy is still right behind him trying to skate like him.
utter2.6,utter,DARK HAIRED BOY (CONT'D),"Beat it, I've got to practice. I've got an important, like, audition thing."
desc2.7,desc,,"The Dark Haired Boy skates off and segues into a nifty sitting spin. The tot skates after him, tries to spin but just slips and slides around. The older boy shakes his head. DARK HAIRED BOY (CONT'D)"
utter2.8,utter,THREE YEAR OLD BOY,(giggles) Poo poo.
utter2.9,utter,DARK HAIRED BOY,"Yeah, right. Now you need to keep your"
desc2.10,desc,,right leg straight and get into more of a
desc2.11,desc,,The Dark Haired Boy does the move slowly and the little kid follows. The Dark Haired Boy is impressed.
utter2.12,utter,DARK HAIRED BOY (CONT'D),That's good. Really good.
desc2.13,desc,,The little kid does it again. This time even better.
utter2.14,utter,DARK HAIRED BOY (CONT'D),"Damn. Okay, now push off so you have"
desc2.15,desc,,"some momentum and see if you can spin all the way around. The little kid nods and then with surprising force pushes off and gets in a crouch. He goes into a truly amazing spin ... The camera pushes in on the Dark Haired Boy's amazed face, then pushes in on the tot spinning. We cut from the boy to the tot, from the boy to the tot, then stay on the tot who keeps spinning and spinning ... SPINNING SKATER The skater comes out of the spin with a flourish and we get our first good look at JIMMY MACELROY, 26, wide-eyed and beaming. We are"
scene3,slugline,,INT. MUNICH ICE ARENA - NIGHT
