segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,by Paddy Chayefsky EXTERIOR. STUYVESANT TOWN HOUSING PROJECT -- DAY.
desc1.0,desc,,"Under the credits, the CAMERA PANS slowly across the project, capturing the sober monotony, the endless straight apartment"
scene2,slugline,,houses. Seven o'clock in the morning. INTERIOR. CHARLIE'S BEDROOM
desc2.1,desc,,"The bedroom of a two-and-a-half-room apartment in the housing project. It is early morning, but the shades are drawn and the room is dark. CAMERA moves slowly across the room, over the large double bed on which Charlie and Helen Samson, a young couple in their late twenties, are sleeping. They are sleeping more or less on their sides, facing away from each other. One of Helen's pajama-clad legs projects from under the light covers. We close in on Charlie's sleeping face. The alarm clock at a distant end of the room suddenly bursts into a soft relentless buzz. Charlie's eyes open. There is a muffled movement at his side, and Helen gets up on one elbow. Then she sits up, rises, and pads barefooted -- a rather pretty girl in rumpled pajamas -- to the alarm clock and turns it off. Charlie's head turns on the pillow so that he can watch her. She pads back to the bed now and stands at the foot, looking down at her husband. She produces a smile, then turns and shuffles into the bathroom where she turns on the wall switch. A shaft of light now pours into the bedroom. Charlie sits up in bed. His shoes and socks are on the floor by his feet. He reaches down and starts to put them on. Suddenly, from the recesses of the bathroom, Helen's rather vague soprano lifts into the first lines of a popular song. Then it stops as abruptly as it began. Charlie's head slowly turns to look at the bathroom, back again to the business of putting on his socks. His face is expressionless, but there is no mistaking the sodden distaste he has for the world today. He just sits on the bed, a young man of twenty-nine, clad only in his pajama trousers, one sock dangling from his hand, his head hanging, his shoulders slumped. Behind him, the sudden noise of rushing tap water, then off. Then his wife comes back into the bedroom. She is carrying a bath towel with which she is drying her face. Finished, she drops the towel on the bed and begins to dress. A moment later, she pads around the corner of the bed to Charlie's front. She is still barefooted and wears her pajama top, but she has exchanged the trousers for a half-slip. Charlie hasn't moved a muscle since the effort required to lift one sock from the floor."
utter2.2,utter,HELEN,You think it's too early to call my mother?
utter2.3,utter,CHARLIE,I don't know.
desc2.4,desc,,"Charlie shrugs without looking up. Helen goes out of the bedroom, into the little square of foyer where there is a telephone table with a telephone on it. She dials, waits. In the bedroom, Charlie rubs his eyes with two fingers."
utter2.5,utter,HELEN,"(on phone) Hello, Ma, did I wake you up? This is Helen.... Well, I'll be going to work, and I wanted to get ahold of you before I left. I called you last night. Where were you and Pop anyway? I kept calling you every half hour up till one o'clock.... Oh, yeah? Did you have a nice time? ..."
desc2.6,desc,,CAMERA SLOWLY MOVES IN FOR CLOSEUP of Charlie in bedroom.
utter2.7,utter,HELEN'S VOICE,"Well, listen, Ma, I got something to tell you. I'm pregnant.... Yeah, pregnant.... Of course I'm sure. I've got the report back from the laboratory.... No, you wouldn't know him, Doctor Axelrod.... Second month. He says I can expect the baby in February.... Well, Grandma, act a little excited, will you? ... You bet I'm excited...."
desc2.8,desc,,"CLOSEUP OF CHARLIE He is not excited. If anything he is miserable. His bowed head rises slowly. The eyes open. He stares abstractedly ahead for a moment. Then he sighs a profound sigh of resignation. Then his eyes close again, and his head slowly sinks back to its previous abjection."
