segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""YOUNGFRANKENSTEIN"""
desc0.1,desc,,& Mel Brooks'
scene1,slugline,,CASTLE- NIGHT
desc1.2,desc,,"A CRACKOF THUNDER! On a distant, rainy hill,"
desc1.3,desc,,MUSIC:* AN EERIE TRANSYLVANIAN
utter1.4,utter,LULIABYbegins,the b.g.
desc1.5,desc,,"CREDITSBEGIN, as we MOVESLOWLY CLOSERto the castle.. is completely dark, except for one room -- a study in the *corner of the castle -- lit only by candles. Now we are just outside a rain-splattered window of the study. '!he CREDITSENDand we PASS THROUGH and SEE:"
desc1.6,desc,,"towards the front rests on a table. As the CAMERA of the coffin *** A clock, that ha~pens to cross our path, BEGINS TO CHIME:"
desc1.7,desc,,"both its hands are pointing to*12. Now we are FACINGthe front of the coffin and begin to ABOVE it. ""s1x, 1* ""Seven,"" ""Eight *** "" '!he heavily ENGRAVEDLETTERSon. the curved lid of' the coffin reveal themselves to. us, from bottom to top, inch by inch:"
utter1.8,utter,FRANKENSTEIN,the coffin.
desc1.9,desc,,"'!he lid of' the coffin FLINGS OPENwith , a CRASH. Half of his face still clings to the waxen balm; the other half has decayed to skull, Below his head is a skeleton, whose bony fingers clutch a metal box *. reaches in to grasp the metal box, It lifts fingers the box halfway out of the coffin -- the skeleton's"
desc1.10,desc,,"'lhen, as if by force of will, the skeleton's"
desc1.11,desc,,"seem NQW""'lhe Hand"" -- with the help of its other hand -- grabs the box back from the skeleton's"
desc1.12,desc,,"whose 'Hands I we have just seen, carries He takes a tiny key out from his begins to unlock ~he metal box. the box to a small vest pocket and NINE PEOPLEwatch'.him *closely, in the study, waiting"
desc1.13,desc,,"They are seated on chairs to hear the contents of* *Their dress is turn~of-the- Cornelius Waldman fumbles with the ancient lock, emi~ting little grunts as he tries to open it, As he is grunting,"
desc1.14,desc,,"*the CAMERAPASSES the face of each ""Potential he or she mutters in frustration"
utter1.15,utter,WALTER,"i,s in that open it."
utter1.16,utter,box and he,"(his wife.) Sbhh! Hurry, idiot."
utter1.17,utter,VILLAGER{HEINRICH),Hurry?
utter1.18,utter,AGATHA,"{his. wife) Quiet, Heinrick, We've waited .four seconds won't hurt,*"
utter1.19,utter,or,Another three or four seconds???
desc1.20,desc,,*c~ld be dead by then. . What if your beloved Great Uncle ***
desc1.21,desc,,. ANASTASIA { A MIDDLE-:AGEDWOMAN)
utter1.22,utter,MARLENE(HER MOTHER) WOLFGANG,(muttering to himself) Wenn dieser Bloder kerl sich nicht beeilt verde ich verruckt. *was zum
utter1.23,utter,Teufel machte?,. MARLENE
utter1.24,utter,Shhhh!,"Vas?? Ah! ** *Ya! ,-..."
desc1.25,desc,,"opens the lock. He takes out an old parchment, puts on his glasses,"
desc1.26,desc,,few times* and then begins to read.
utter1.27,utter,"year of life,","do hereby declare the following statements as my last will and testament *** to be read upon the occasion of my one hundredth birthday. And r direct my""executor, Cornelius Waldman, to assemble those persons previously diwlged to him, that they may hear -- ~ ~ .2!!l. voice -the: final disposition of my property. * Cont."
desc1.28,desc,,"exchange curious glances. Cornelius Waldman nods to a clerk, standing nearby. Heirs"" HERRFALKSTEIN,who is"
desc1.29,desc,,an old Victrola and places the needle
utter1.30,utter,FRANKENSTEIN,"(deep and majestic) ' The once proud name of Frankenstein has been dragged, by my only son, Victor, into an abyss of shame. ~ere was a time when the name 1 FrankE!nste1n 1 conjured dreams of virtue, o*r honor and devotion. Now, no guilt, no malignity, no misery can be found to equal mine. And the catalogue of sins of my once devoted son will not cease to rankle in my wounds until death them forever --*so supremely frightful of any human endeavor to mock the stupendous mechanism of the Creator of the wo~ld. (tc:i an Assistant) Did you get all that? Are you sure you got ' rankle 1n my wounds ? 1 I 1 11 k111 you if you screw this up. All right, all right -- get the hell out of the way. You're sure I'm close enough to this thing? All right, shut up! again) Now as to the disposition of my estate. Everyone 1n the room sits To my cousins, Heinrich and Agatha ***"
desc1.31,desc,,VILLAGER AND HIS WIFE
utter1.32,utter,VOICE OF BEAUFORT,"*** and to my cousin Walter and his wife, llse..."
desc1.33,desc,,"*** and to my niece Helene... HELENE, SITTING WI':!l{ HER BOYFRIEND"
utter1.34,utter,VOICE OF BEAUFORT,"*** and my dear nephew, Wolfgang, **"
desc1.35,desc,,". WOLFGANG,SITTING ALONE"
utter1.36,utter,. VOICE OF BEAUFORT,"to my cherished old bosom *** My cherished old bosom friend,- Marlene, and to her charming daughter... . (to the Assistant) What did she finally name it after all the fuss? {whispering)"
utter1.37,utter,Anastasia! VOICE OF BEAUFORT,{back. into the microphone) * ** Anastasia ***
utter1.38,utter,VOICE OF BEAUFORT,"*** to all of you, in equal shares, I hereby give, devise and bequeath, absolutely"
utter1.39,utter,restrictions,"whatsoever, all property of every sort and description, whether real, personal or mixed, to which my esta~e shall be entitled."
desc1.40,desc,,Heinrich and.Agatha are hugging each other *
desc1.41,desc,,"are hugging each other. Helene and h'!r Boyfriend are hugging each other. Anastasia and Marlene are hugging each other. W~lfgang is hugging himself. VOICE OF ~UFORT They all look up suddenly from their hugging. SCRATCH,SCRATCH,SCRATCH"
utter1.42,utter,*** the needle,of the first aide.
utter1.43,utter,Herr Falkatein,* He places
desc1.44,desc,,lifts has reached the end the arm off and turns
utter1.45,utter,HERR FALKSTEIN,It's (apologetically) a severity-eight.
utter1.46,utter,the needle,on the record.
utter1.47,utter,VOICE OF BEAUFORT,".... unleaa *** my only male heir, my great-grandson"
utter1.48,utter,Frederick ***,"whom I have never seen but who is, at the time of this recording, years of age and reaiding'in America with my granddaughter Katherine -has, by: his own free will, embraced Med1cine as his career, and has acqu1tted himself with aoiiiemeasure Then* to him I leave *** of' . esteem."
utter1.49,utter,"Heirs""","Oh.,,mein Gott!"
desc1.50,desc,,are expressionless
utter1.51,utter,HEINRICH AGATHA,"Sha! What's* the matter with youZ He's probably not even a Doctor. together with its laboratory, its publlc and private library, all acreage surrounding my- estate, plus all"
utter1.52,utter,1ncome and principal,"thereof *** in the fond hope that yet another Frankenstein shall lift our family name to an em1nence of d1gn1ty that*.1t once enj eyed. As for my dear friends and relations, should this latter 1mprobabil1ty come to be -- I know that I*-* have '* your understandiru:I:. VOICE OF BEAUFORT(Cont.) For the path to salvation and - repentance must be climbed u-p the_ barren mountain of m, soul, and not up_ yours, up yours, . up yours, up you~s, up yours *** Herr Falkstein_removes"
utter1.53,utter,the needle CORNELIUS WALDMAN Herr Falkstein!,Did you inform
utter1.54,utter,Frederick Frankestein,"of this assembly and all the particulars of time and place? I did,"
desc1.55,desc,,He takes a cablegram out from his pocket *
utter1.56,utter,CORNELIUS WALDMAN,"Was he aware of the importance of this occasion? Yes. sir, he was. But he said he was obligated to give a,lecture. What lecture could be more important than the will of Baron Beaufort Frankenstein?"
utter1.57,utter,HERR FALKSTEm,(reading the cable) *Functional areas of the cerebrum to the skull. 1 The Ninety-Year-Old
utter1.58,utter,Villager,"( very *sweetly) Excuse me, Mr. Waldman -- excuse me for interrupting. But is Frederick, then *** a medical doctor? Cont."
utter1.59,utter,10 Cont.2,"Yes, my dear,"
utter1.60,utter,CORNELIUS WALDMAN,he is.
desc1.61,desc,,And has he achieved *** any special
desc1.62,desc,,He is the fifth
utter1.63,utter,WALDMAN,leading authority
utter1.64,utter,HELENE,"(sinking her,head into her hand) Oh, shit."
utter1.65,utter,Herr Falkstein!,-~ You must go at once and present Dr. Frankenstein with all the details of his inheritance. 'lhe estate will provide for your journey.
desc1.66,desc,,"I object, Herr Wall1man! If the"
utter1.67,utter,beloved great-grandson,"cared at all ro.r the Uouse or Frankenstein, would have shown it by being here tonight. I think we should completely disregard the a'fterthoughts of a very old man*"
utter1.68,utter,WALDMAN,. CORNELIUS the 'foundation o'f civilization rests upon adherence to the law. And the Law-is the Law. DADGESET'l IST
scene2,slugline,,Madam --
desc2.69,desc,,Wolfgang -- the newphew who mutters 1n German -- CRASHES the back o'f his head halfway INTO THE WALLbehind him.
utter2.70,utter,Herr Falkstein!,"instructions! * Yea,. sir!"
utter2.71,utter,CORNELIUS WALDMAN,You have your
utter2.72,utter,C.ORNELIUS WALDMAN,"I have taken an oath that each or this statement shall be executed ... and :ez_ God, it shall~"
desc2.73,desc,,and into the room.
desc2.74,desc,,'!he lid of Beaufort by itself. played SHATTERSinto pieces *
scene3,slugline,,Frankenstein's
scene4,slugline,,INT. MEDICALARENA- DAY
desc4.75,desc,,enters the balcony of an arena packed with young MEDICALSTUDENTS. A lecture is in progress *
desc4.76,desc,,"Herr Falkstein proceeds, almost on tiptoe, along the aisle -his footsteps ECHOINGlightly against the cold stone floor as he passes the faces of students, intense with concent~ation. He is carrying the small metal box from the previous scene."
utter4.77,utter,LECTURER'SVOICE,"(o.s.) Yet, as I demonstrated in my lecture last ' week, if the . under aspects of the temporal lobes are gently pulled apart, the upper portion of the stem of the brain can be seen."
scene5,slugline,,a vacant place
desc5.78,desc,,and sits down.
utter5.79,utter,"DOCTORFRANKENSTEIN,","who is and a model of a brain * Th1s so called 'brain stem' consists of the midbrain, a rounded protrusion called the pons, and a stalk tapering downwards called the medulla oblonii:ata *. * which passes out of the skull through the foramen magnum and becomes, of course *** the spinal cord. Which brings us directly to the demonstration prepared for today. Are there any questions before we proceed? (rising) :C have one question,"
desc5.80,desc,,CLOSEUP- FREDDY
utter5.81,utter,FREDDY,'Fronkonsteen.'
utter5.82,utter,MEDICALSTUDENT,I beg your pardon?
utter5.83,utter,FREDDY,"My name is pronounced !!:2!!, *!2!1s teen *"
utter5.84,utter,MEDICALSTUDENT,Oh! .I thought it was
utter5.85,utter,Dr. Frankenstein.,"No, it's"
utter5.86,utter,FREDDY,Dr. Fronkonsteen!
utter5.87,utter,MEDICALSTUDENT,But you are the grandson of the famous Dr. Victor Frankenstein?? *** who ingeniously dug up and transformed dead components ***
utter5.88,utter,FREDDY,"{interrupting) , WHATHE DID! I know what be did. But I prefer, by far, to be remembered for my own small contributions to s*cience, and not because of my genetic *relationship to a famous *** Looney Tune. Polite"
utter5.89,utter,FREDDY,"Now, if you don't mind, can we get on to your question? Well~ sir *** I'm not sure I understand the distinction 'Reflexive' and 'Voluntary' nerve impulses."
utter5.90,utter,FREDDY,Very good! Since our lab work today is a demonstration of Just that distinction *** Why don't we proceed?
desc5.91,desc,,"Freddy motions to his Assistant, Freddy moves behind the Patient CARLSON,.who wheels in a"
utter5.92,utter,FREDDY Mr. Hilltop here -- with whom I,"have never worked or given any prior instructions to -- has graciously offered his services for this afternoon's demonstration,. !!!:,. Hilltop! Yes, sir?"
utter5.93,utter,FREDDY,". Have we ever seen each other before this afternoon? No, sir."
utter5.94,utter,FREDDY,"(turning to the Medical Students) * No, sir -- we haven't."
utter5.95,utter,FREDDY,* ( to his audience) Do I lie? . (to Mr. Hilltop) Would you be kind* enough to hop up on your feet and stand beside this: table?
desc5.96,desc,,gets. off of the operating * Mr. Hilltop! Mr. Hilltop
utter5.97,utter,FREDDY,"Would you raise k:ciee, please!?."
desc5.98,desc,,his left and stands knee.
desc5.99,desc,,.You have just witnessed a 'Voluntary' nerve impulse.
desc5.100,desc,,passes through the brain stem and
desc5.101,desc,,He lowers his knee.
desc5.102,desc,,'Reflex' movements are those which
desc5.103,desc,,Freddy pokes his knee close to Mr. Hilltop's reacts accordingly. testicles. Mr. Hilltop
utter5.104,utter,FREDDY,"We are not aware of these impulses, neither do we intend them to contract our muscles. Yet -- as you can see --.they work by tuemselves."
utter5.105,utter,By this,a little
desc5.106,desc,,"time, Mr. Hilltop nervously. has lowered his protective thigh *.*"
utter5.107,utter,FREDDY,But what if we block the nerve impulse by simply applying local pressure *** which can be d*one with any Qrdinary _metal clamp.
desc5.108,desc,,Freddy reaches out his hand. Carlson hands him a bicycle ears. clamp. Freddy places the clamp behind Mr. Hilltop's
utter5.109,utter,FREDDY,"*** Just at the swelling on the posterior nerve root -- for, oh, say, five or six seconds *** A short"
desc5.110,desc,,pause. Freddy looks at his watch.
utter5.111,utter,FREDDY,Why you mother-grabbing BASTARD!.
desc5.112,desc,,Freddy jerks his knee into Mr. Hilltop's testicles. time Mr. Hilltop does not move. His eyes cross in exquisite agony. He is almost ready to pass out.
utter5.113,utter,FREDDY,"* Because of* this clamp, all"
desc5.114,desc,,canmunication is shut off.
desc5.115,desc,,stream. of motor impulses ***
desc5.116,desc,,"collapses A smattering of POLITE APPLAUSE. onto the floor. Carlson reaches-down and lifts scious, back onto the table. Mr. Hilltop,"
utter5.117,utter,FREDDY,it should (to Carlson) Give him an extra dollar.
desc5.118,desc,,who is uncon-
utter5.119,utter,CARLSON,"Yes, sir."
