segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,INT./EXT. A CAR (MOVING). NIGHT
desc1.0,desc,,"The shifting lights from the odd passing car play over the faces of MR. and MRS. PRESCOTT, a pleasant-looking couple in their late thirties, dressed up for a night out. Mr. Prescott drives them along a dark hilly two-lane highway."
utter1.1,utter,MRS. PRESCOTT,Why do they always put braces on teenage girls at the exact moment when they're the most self-conscious about their appearance?
desc1.2,desc,,Pause.
utter1.3,utter,MR. PRESCOTT,I don't know.
desc1.4,desc,,"UP AHEAD, near the top of the oncoming hill, a RED PICKUP TRUCK is poking its nose out of the short exit lane."
utter1.5,utter,MRS. PRESCOTT,Tom --
utter1.6,utter,MR. PRESCOTT,I see him...
desc1.7,desc,,"The PICKUP LURCHES into the road, with not nearly enough time to spare."
utter1.8,utter,MRS. PRESCOTT,Tom!
utter1.9,utter,MR. PRESCOTT,Jesus!
desc1.10,desc,,Mr. Prescott swerves OVER the DOUBLE SOLID WHITE LINE and clears the truck as -- Another pair of HEADLIGHTS from an oncoming truck RISES UP over the HILL directly in FRONT of them --
utter1.11,utter,MRS. PRESCOTT,(Screams) Tom!
desc1.12,desc,,Mr. Prescott's FOOT STOMPS on the BRAKE. We BLACK OUT and there is the SOUND of a terrible CRASH.
scene2,slugline,,EXT. THE PRESCOTTS' FRONT DOOR. NIGHT
desc2.13,desc,,"The SHADOW of a big man looms up onto the front door. A big finger RINGS the BELL. A moment. AMY, a thirteen-year-old baby-sitter with braces, opens the door and looks up. In the b.g. we see TWO CHILDREN, SAMMY (Samantha) and TERRY PRESCOTT, in their pajamas, lying on their stomachs in the living room, watching television. Sammy is eleven. Terry is eight. REVERSE: DARRYL, the SHERIFF, a portly fellow with glasses and a mustache, looks down at AMY."
utter2.14,utter,SHERIFF,"Hello, Amy."
utter2.15,utter,AMY,"(Puzzled) Hi, Darryl."
utter2.16,utter,SHERIFF,"(Thinking) Amy, would you please tell the kids you'll be right back, and then shut the door and come outside to talk to us for a minute?"
utter2.17,utter,AMY,"(To kids) Be right back, you guys!"
utter2.18,utter,SAMMY,"You're not supposed to go out, Amy."
utter2.19,utter,TERRY,She's going to smoke a cigarette.
desc2.20,desc,,AMY closes the door and looks expectantly up at Darryl. Darryl doesn't know how to start.
scene3,slugline,,EXT. CHURCH. DAY
desc3.21,desc,,CREDITS BEGIN OVER a blustery April day. The steeple of the little white church stands out against the sharp blue sky.
scene4,slugline,,INT. TOWN CHURCH. DAY
