segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"1 MUSIC UP. It's a tad eerie. If a Zydeco band died in a 1 bus crash this is the kind of music they'd play in heaven. WHITE SCREEN which transforms to a milky white and eventually into a bright high noon sun. A large black bird flies in circles overhead. As it wipes the sun a bright flare causes... CLOSEUP - PAIR OF EYES to squint, then adjust to the light and finally open. They look tired, but content, maybe even relaxed. CLOSEUP - MAN the owner of the eyes. Though we only see from his shoulders to the top of his head, we can tell he's lying in a field. His arm is propped behind his head as a pillow and he appears to be resting comfortably. MUFFLED VOICES and WHISPERS fill the air but they seem to come from another place. The man doesn't notice them. His name is BUTCH. A gust of wind blows Butch's hair a bit and a piece of straw wipes across his forehead. Then, oddly enough, it is followed by a dollar bill, which rests against his cheek, then skitters across his face. It is followed by another and another, a five, a ten, a single. Butch pays no attention. He's in another world."
scene1,slugline,,"2 EXT. NEIGHBORHOOD - MADISONVILLE, TX. - DUSK 2 SUPERSCRIPT: OCTOBER, 1963."
desc1.1,desc,,"A small country town. Normally quiet at this hour, the street is tonight alive with trick or treaters dressed as witches, goblins and superheroes making their annual door to door rounds."
scene2,slugline,,3 EXT. PERRY HOUSE - NIGHT 3
desc2.2,desc,,"GLADYS PERRY, 30 going on 45 due to single motherhood and having worked two fulltime minimum wage jobs the past ten years, looks out the window with disgust and pulls the curtains closed."
scene3,slugline,,4 INT. PERRY HOUSE - NIGHT 4
desc3.3,desc,,"Gladys retreats from the sparsly decorated living room to the predictably drab linoleum kitchen. At the table, hands on their laps, sit her children, NAOMI and RUTH, twin girls aged 10, and PHILLIP, a quiet boy of 8. Gladys sets a casserole on the table and goes to the frig for a container of milk. The children WHISPER to one another..."
desc3.4,desc,,Judy Baumer is going as a twirler.
utter3.5,utter,RUTH,But she's so fat. I'd go as Cinderella... or Peter Pan.
utter3.6,utter,NAOMI,Peter Pan's a boy. Tinker Bell's a girl. Phillip could go as Peter Pan... 'cept you gotta' fly.
desc3.7,desc,,Phillip smiles a bit at the notion.
utter3.8,utter,RUTH,Phillip could go as a bump on a log.
desc3.9,desc,,The girls giggle and Phillip frowns.
utter3.10,utter,PHILLIP,Why can't we go just once?
utter3.11,utter,NAOMI,"Caus' we jus' can't, ok?"
desc3.12,desc,,Gladys sets milk and butter on the table and stares directly at her son.
utter3.13,utter,GLADYS,"Our personal beliefs lift us to a higher place. 'Sides, Halloween is nothing but the Devil's work."
desc3.14,desc,,The DOORBELL RINGS. The kids gulp as Gladys turns and heads for the door.
scene4,slugline,,5 EXT. FRONT DOOR - NIGHT 5
desc4.15,desc,,"MR. HUGHES, a 35-year-old family man is playing chaperone to prepubescent versions of SUPERMAN, TINKERBELL, and a DANCING"
utter4.16,utter,SKELETON. KIDS,(in unison) Trick or treat!!!
desc4.17,desc,,Gladys simply stares at the children before looking to Mr. Hughes.
utter4.18,utter,GLADYS,I'm sorry but we don't take no part in Halloween.
utter4.19,utter,MR. HUGHES,Excuse me?
desc4.20,desc,,"Phillip arrives at his mother's apron. He stares at the kids with relish. In the near window, Ruth and Naomi steal a look through the window."
utter4.21,utter,GLADYS,We're Jehovah's Witness.
desc4.22,desc,,Superman locks eyes with Phillip.
utter4.23,utter,SUPERMAN,"Hey, Phillip Perry."
utter4.24,utter,PHILLIP,"Hey, Billy Reeves."
utter4.25,utter,SUPERMAN,How'd ya' know it was me?
utter4.26,utter,GLADYS,"Go eat your supper, Phillip."
utter4.27,utter,MR. HUGHES,"Come on, kids. Let's go to the next"
scene5,slugline,,house. Sorry for the bother.
desc5.28,desc,,Gladys closes the door firmly and locks it.
scene6,slugline,,6 EXT. HUNTSVILLE STATE PRISON - NIGHT 6
desc6.29,desc,,"A green Impala pulls up to the main entrance and stops. A GUARD steps from his office to greet the driver, LARRY, a pudgy 55-year-old prison employee wearing a loud plaid jacket."
utter6.30,utter,GUARD,"Evenin', Larry. Forget somethin'?"
utter6.31,utter,LARRY,Goin' to Austin tomorrow. Gonna' take some work with me.
utter6.32,utter,GUARD,"Work, work, work. When you and me gonna' go out and grab a cold one?"
utter6.33,utter,LARRY,Sooner the better.
desc6.34,desc,,The gate opens and the Impala passes.
scene7,slugline,,7 INT. CELL - NIGHT 7
desc7.35,desc,,"BUTCH HAYNES, a 38-year-old inmate who reeks with knowledge procured from the wrong side of the tracks, but whose sad, tired eyes bemoan a maximum of regret, stands on the top of a cell bunk chipping at the ceiling. JERRY PUGH, 29, rail thin, a punk who constantly licks his lips, keeps watch at the door. An OLD TIMER sits on his bunk and watches both with a cautious eye. Butch chips through to something."
utter7.36,utter,BUTCH,Damn if the old man ain't right.
desc7.37,desc,,"Jerry smiles, turns and grabs the old man by the shirt."
utter7.38,utter,JERRY,And this goes to the roof?
utter7.39,utter,OLD TIMER,Used to... afore they walled it over.
utter7.40,utter,JERRY,If it don't I'm gonna' rip your tongue out.
utter7.41,utter,OLD TIMER,Get yer' damn hands off me!
desc7.42,desc,,"Jerry laughs and joins Butch, who is already well on his way to bending open a slot in a corrugated metal air shaft hidden behind the wall."
scene8,slugline,,8 EXT. NEIGHBORHOOD - NIGHT 8
desc8.43,desc,,"Superman and Dancing Skeleton, no longer with adult super- vision, fill water balloons at an outdoor water spigot."
utter8.44,utter,SUPERMAN,Make 'em small so you can heave 'em.
scene9,slugline,,9 INT. PERRY HOUSE - NIGHT 9
desc9.45,desc,,"An assembly line at the kitchen sink as the twins wash and Phillip dries the evening dishes. Gladys sits at the kitchen table, reading religious pamphlets and keeping a watchful eye over the process. Several THUDS resound through the house."
utter9.46,utter,PHYLLIS,What in the world?
desc9.47,desc,,Phillip jumps down off his stool and races into the living
scene10,slugline,,room. 10 EXT. HOUSE - NIGHT 10
desc10.48,desc,,Superman lofts a BALLOON and grabs another as the first hits the door of the Perry house and SPLATTERS.
utter10.49,utter,SUPERMAN,Bombs away!
desc10.50,desc,,Dancing Skeleton does his best Warren Spahn and tosses a wet fastball at the door.
utter10.51,utter,SKELETON,Here's your trick!
desc10.52,desc,,"At the window, Phillip, his nose pressed to the pane, stares expressionless at the onslaught. He barely flinches as a BALLOON SPLATS only inches away. Gladys arrives and pulls the curtains shut once more."
scene11,slugline,,11A EXT. PRISON - NIGHT 11A
desc11.53,desc,,"Butch kicks the top off a ventilator shaft and rolls onto the roof. Jerry follows as Butch shimmies to the wall. At the edge, Butch and Jerry survey the yard as a searchlight routinely bathes the walls in a circle of light. 11B THEIR POV - GREEN IMPALA 11B parked almost directly below them, next to the Administration office of the prison."
utter11.54,utter,JERRY,"You'n'me must be livin' right, Butchie boy!"
utter11.55,utter,BUTCH,"Let's get something straight. I don't like you. As soon as we're on our way, that's it."
utter11.56,utter,JERRY,Who said I liked you?
desc11.57,desc,,Butch slides down and hangs from the ledge before dropping on the roof of the building below.
scene12,slugline,,12 INT. ADMIN OFFICE - NIGHT 12
