segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""CONFIDENCE"""
utter0.1,utter,Doug Jung JAKE (V.O.),So I'm dead...
scene1,slugline,,EXT. - BACK ALLEY - NIGHT (PRESENT)
desc1.2,desc,,"Dumpsters overflow with the day's garbage. A pillar of steam rises from an underground grate. It's the dark place between buildings that a reasonable person avoids. We see JAKE VIG, a guy in his late 20's whose fashionable suit and good looks are in obvious contrast to the surroundings -- At first glance, you'd think he could run for Congress some day. At first glance. Jake faces a garbage dumpster on his knees, execution style. His face gives away nothing -- He could be kneeling in a strawberry field."
utter1.3,utter,JAKE (V.O.),And I think it's because of this redhead...
utter1.4,utter,BUTCH (O.S.),"Know who I am, Jake?"
utter1.5,utter,JAKE,The Anti-Christ?
utter1.6,utter,BUTCH (O.S.),No. I'm not the Anti-Christ. Or the Prince of Darkness. I'm just a guy looking for some answers.
desc1.7,desc,,"There's the LOUD UNMISTAKABLE ""CLICK"" of a gun being cocked. The barrel of a gun slides gently along Jake's ear and comes to rest at the base of his skull. The voice and the gun belong to BUTCH (40's). With his suit and conservative looks, you'd make him out for a ""Steve"" or ""Roger"" more than a ""Butch""."
utter1.8,utter,BUTCH,"Things are probably going to end badly for you, Jake."
utter1.9,utter,JAKE,Gee... What makes you say that?
utter1.10,utter,BUTCH,Your life flashing before your eyes?
utter1.11,utter,JAKE,Just the last three weeks.
utter1.12,utter,BUTCH,That's not a bad place to start.
scene2,slugline,,EXT. - BACK ALLEY - NIGHT Title: Three Weeks Ago... The same alley... The door of a building bursts open as LIONEL
desc2.13,desc,,"DOLBY (late 40's), dressed in a cheap suit, stumbles out breathing heavy. The dim light of a bare bulb glares off the sweat on his forehead. A moment later, Jake emerges from the same door carrying a large black revolver."
utter2.14,utter,JAKE,I lost my head. I'm... Sorry. I don't know what happened.
utter2.15,utter,LIONEL,Y-y-you fucking shot him! That's what happened!
utter2.16,utter,JAKE,"I had to! That motherfucker was about to welch! You saw what he was doing, right? You heard him!"
desc2.17,desc,,Lionel starts shaking his head spastically.
utter2.18,utter,LIONEL,I can't be here! You understand? I can't --
utter2.19,utter,JAKE,Listen to me! It went to shit. It happens sometimes.
desc2.20,desc,,"In the distance, A POLICE SIREN WAILS, growing louder."
utter2.21,utter,LIONEL,Oh Jesus!
utter2.22,utter,JAKE,LISTEN to me! We don't have much time. We can still get through this but you have to keep your head and trust me!
desc2.23,desc,,"Jake takes a tentative step forward. Lionel sees a BLOOD STAIN on Jake's shirt and recoils. The SIREN GROWS LOUDER, Jake turning his head towards it."
utter2.24,utter,LIONEL,What -- What do we do?
utter2.25,utter,JAKE,Help me.
desc2.26,desc,,Jake waves Lionel back through the door they came out of.
scene3,slugline,,INT. - THE EUCLID BAR
desc3.27,desc,,"A dive furnished with a few mismatched chairs and a bar. A single overweight PATRON sits at a corner table with face buried in his hands as he WHIMPERS. Jake and, Lionel Dolby pass him as they emerge from a back hallway. MILES, late 20's, wipes blood off the bar. Placed at the edge of the bar are two briefcases, both open, both filled with neat stacks of blood splattered money. A DEAD GUY lies face down on the floor in a pool of blood. Jake grabs the Dead Guy's legs as Lionel watches in disbelief."
utter3.28,utter,JAKE,Come on. Grab his arms.
desc3.29,desc,,"Lionel stands frozen. Jake, drops the dead guy's legs with a THUD."
utter3.30,utter,JAKE,"Lionel... He's dead. Yeah, maybe you didn't pull the trigger, but you were standing right there and watched me do it. Help me. Grab his arms."
desc3.31,desc,,The POLICE SIRENS grow LOUDER.
utter3.32,utter,MILES,Tick-tock...
utter3.33,utter,JAKE,"If you wanna help, then help. If not, shut up."
utter3.34,utter,MILES,Your mess.
utter3.35,utter,JAKE,Then shut up.
utter3.36,utter,MILES,My place.
desc3.37,desc,,Miles lets out a little chuckle; it's just enough to set Jake off again. Jake pulls the gun and points it at Miles.
utter3.38,utter,MILES,Oh please...
desc3.39,desc,,Miles non-chalantly pulls a sawed off shot gun frown under the bar.
utter3.40,utter,MILES,"You think this kinda shit hasn't happened here before? Given it's usually on Thursdays. And usually, I gotta tell the cops, ""No, Officer... I didn't really get a good look at the shooters."" Usually anyway."
utter3.41,utter,PATRON,"(without looking up) I didn't see nothing. And I swear if you let me go now, I won't say --"
utter3.42,utter,JAKE,"Relax, porkchop."
desc3.43,desc,,The POLICE SIRENS sound like they're right outside.
utter3.44,utter,LIONEL,I can't be here!
desc3.45,desc,,"Jake cocks his gun, never taking his stare off Miles."
utter3.46,utter,JAKE,Then go.
desc3.47,desc,,Lionel looks at the briefcases of bloodied money.
utter3.48,utter,LIONEL,What about... The money?
utter3.49,utter,JAKE,What about this situation makes you think I can answer that question right now?
desc3.50,desc,,Lionel again looks at the briefcases; then the shotgun leveled at Jake; then at the direction of the POLICE SIRENS... He runs for the door without a second thought.
scene4,slugline,,EXT. - THE EUCLID/CITY SIDEWALK - NIGHT
desc4.51,desc,,"Lionel emerges up the stairs from the basement level bar to street-level just as a POLICE CAR SCREECHES to a halt in front of the bar, lights flashing, SIREN WAILING. On the door is the emblem for the NEW YORK POLICE DEPARTMENT. Lionel does his best to look casual as TWO UNIFORMED OFFICERS jump out of the car and rush the Euclid. One of the Officers catches Lionel looking over his shoulder. The last thing Lionel hears before he turns a corner --"
scene5,slugline,,OFFICER (O.S.)
desc5.52,desc,,"As soon as he's turned the corner, Lionel breaks into a full sprint down the street."
