segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Screenplay by
desc1.0,desc,,"George Lucas and Walter Murch Shooting Draft Barely audible, an organ plays a haunting theme. The title credits appear. They are simple green lettering on a black background. 1. BLACK Point of view from inside a small medicine cabinet. The door is opened creating a low hum, and throwing light on THX 1138, a man about thirty-five years old. He has a closely shaved head: which makes him appear bald. The image is distorted as seen over a TV monitor."
utter1.1,utter,MALE VOICE,What's wrong?
desc1.2,desc,,THX takes a bottle of blue pills out of the cabinet and talks directly into the camera.
utter1.3,utter,MALE VOICE,"If you have a problem, don't hesitate to ask for assistance. Yes.....Thank you, I'll be all right. I'm all right."
desc1.4,desc,,He takes two of the pills and returns the bottle the cabinet.
utter1.5,utter,FEMALE VOICE,For more rapid results use your new D code on your Mercicontrol card.
desc1.6,desc,,THX closes the cabinet. BLACK The door to the cabinet begins to open - hesitates - then closes.
utter1.7,utter,MALE VOICE,What's wrong?
desc1.8,desc,,"The door opens revealing LUH 3417, a 20 year old woman, also with a closely shaved head. She is nervous and struggle to maintain her composure."
utter1.9,utter,MALE VOICE,What's wrong?
desc1.10,desc,,LUH takes the bottle of pills THX has just consumed and becomes frightened.
desc1.11,desc,,She slams the door closed. BLACK
scene2,slugline,,HOLOGRAM ROOM
desc2.12,desc,,"CLOSE ANGLE A bald man dressed in white, huddles in a bare, dimly lit room, Two large leather clad policemen beat the man with long chrome nightsticks, making a dull thudding sound."
scene3,slugline,,BATHROOM
desc3.13,desc,,"LUH also dressed in white stands in the corner of a very small bathroom. It is very modern, with many fixtures not in an ordinary bathroom; outstanding of these is a small medicine cabinet with a small sign on the face which reads: SEDATION SP9, USE WHEN NECESSARY. CLOSE ANGLE She stands facing the wall. She is crying. The thudding sound of the policemen can be heard in the background. LUH stops crying, drys her eyes and looks into the mirror. She regains her composure and pores the pills down the toilet. The camera TRACKS with her as she walks into the mainroom. She passes by the Hologram room where the thudding sounds of the policemen are originating."
scene4,slugline,,MAINROOM
desc4.14,desc,,"LUH enters the small, white, plastic looking room. One wall is filled with small compartments. She opens one of the cabinets and pushes a series of buttons; which light up. CLOSE ANGLE LUH sits for a moment having now regained control of herself. She takes a cellophane packet of pills out of one of the compartments and carefully removes the pills and replaces them with pills from her pocket. She puts the packet back into the compartment. She becomes aware of the sounds of the policemen in the Hologram room."
scene5,slugline,,HOLOGRAM ROOM
desc5.15,desc,,"FULL ANGLE The room contains two over-stuffed reclining chairs, with control panels on the arms. THX is sitting in one of the chairs watching the policemen beat the huddled man. LUH enters and stands by the doorway, slightly repulsed by the beating. THX is aware of her presence, but neither speak. CLOSE ANGLE Upon closer inspection, we see the policemen have smooth chrome faces and are actually robots. THX reaches for the volume knob and twists it up one notch. Another robot appears beating the man. LUH walks over and sits in the vacant chair. She fidgets nervously."
desc5.16,desc,,"THX looks over to her, but does not respond. LUH reaches for the volume knob, and turns it down, one of the policemen disappears."
desc5.17,desc,,It's probably ready by now. I'm not hungry.
desc5.18,desc,,LUH becomes angry.
desc5.19,desc,,"LUH turns back to watching the policemen. THX sits quietly, and after a few moments, he gets up and leaves the room. LUH immediately flips the switch on the arm of the chair. An intense flash of light fills the room and gives way to a naked negro female mannequin, with no genitals, dancing exotically to driving, sensual afro-electronic music. She flips the switch again, and the flash fades into a newscaster comfortably seated in a chair directly across from her. He is dressed in white, and his head is closely shaven; as are all of the people in this society."
utter5.20,utter,NEWSCASTER,"....in the constant striving for have been built this year. Five felons have been caught fleeing five have been undergoing treatment for drug offenses, two of the felons were products of the sex act, the other three.... What?"
