segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""MR. BLANDINGS BUILDS HIS DREAM HOUSE"" Screenplay by"
utter0.1,utter,Melvin Frank,and Norman Panama
desc0.2,desc,,Based on a novel by
scene1,slugline,,THE ISLAND OF MANHATTAN - STOCK
desc1.3,desc,,"A very high airplane view of the entire island. Over this, a Voice, authoritative, impressive."
utter1.4,utter,VOICE,"In any discussion of contemporary America and how its people live, we must inevitably start with --"
scene2,slugline,,"Manhattan -- New York City, U.S.A! NEW YORK CITY SKYLINE - STOCK"
utter2.5,utter,VOICE,"Manhattan -- glistening, modern giant of concrete and steel reaching to the heavens and holding in its arms seven millions!"
desc2.6,desc,,NEW YORK CITY - ANOTHER VIEW - STOCK
utter2.7,utter,VOICE,Seven millions -- happy beneficiaries of the advantages and comforts this gracious metropolis has to offer...
desc2.8,desc,,DISSOLVE
utter2.9,utter,VOICE,"(OVER DISSOLVE) Its fine broad streets and boulevards facilitate the New Yorker's carefree, orderly existence."
scene3,slugline,,BROADWAY AND FORTY-SECOND STREET - STOCK
desc3.10,desc,,"An enormous traffic jam, horns honking, etc. DISSOLVE"
utter3.11,utter,VOICE,"(OVER DISSOLVE) Kindly, courteous public servants ever on hand to offer a word of friendly advice."
scene4,slugline,,TRAFFIC COP AND CAB DRIVER
desc4.12,desc,,yelling at each other.
utter4.13,utter,VOICE,(OVER DISSOLVE) A transportation system second to none in speed and comfort!
scene5,slugline,,A SUBWAY DURING RUSH HOUR - STOCK
utter5.14,utter,VOICE,(OVER DISSOLVE) Modern recreational facilities for its children!
scene6,slugline,,A CROWDED LOWER EAST SIDE STREET - STOCK
desc6.15,desc,,Kids playing ball in truck-laden street. DISSOLVE
utter6.16,utter,VOICE,"(OVER DISSOLVE) For its adults, the peace and privacy of a day in the sun!"
desc6.17,desc,,CONEY ISLAND ON ITS MOST CROWDED DAY - STOCK DISSOLVE
utter6.18,utter,VOICE,(OVER DISSOLVE) It's delightful changes in climate!
desc6.19,desc,,"A BLINDING, WINDSWEPT NEW YORK BLIZZARD - STOCK DISSOLVE"
utter6.20,utter,VOICE,(OVER DISSOLVE) Its great institutions of learning! Open to all. Free of charge.
scene7,slugline,,BUILDING EXCAVATION - DAY
desc7.21,desc,,"Leaning on a railing looking down into the excavation are a group of sidewalk supervisors. The CAMERA MOVES UP to a HEAD CLOSEUP of one of them. It is Bill Cole (Melvyn Douglas), a well-dressed, intelligent, attractive looking young man."
utter7.22,utter,BILL,"I suppose you're wondering what all this has to do with Mr. Blandings and his Dream House? Well, I'll tell you. Jim Blandings is part of the fabric of this town. Born and raised right here, he's as typical a New Yorker as anyone you'll ever meet. At least he was. (confidentially) And if you want to know the real story, I guess I'm your boy. Cole's my name, Bill Cole. I'm Jim's lawyer and quote, best friend, unquote. Jim's one of those bright young men from Yale. Advertising business, lovely wife, two fine kids, makes almost fifteen thousand a year. Want to know why? Just look up there."
desc7.23,desc,,A billboard -- against a white background is a large ham. In large letters across the ham is printed:
utter7.24,utter,WHAM!,(A WHALE OF A HAM)
desc7.25,desc,,"""WHEN YOU'VE GOT THE WHIM, SAY 'WHAM!'"""
utter7.26,utter,BILL'S VOICE,"""When you've got the whim, say 'Wham!'""... Jim Blandings wrote that slogan. Seven magic words that shine like a beacon light for the American housewife! (impressive; almost reverently) ""When you've got the whim, say 'Wham!'"" Jim Blandings' contribution to the American Scene."
scene8,slugline,,EXT. A LARGE NEW YORK APARTMENT BUILDING - DAY
desc8.27,desc,,As CAMERA MOVES UP it and TOWARD a window: BILL'S VOICE For fourteen years Jim and Muriel
desc8.28,desc,,Blandings were still asleep. Just
scene9,slugline,,good old Manhattan -- New York City --
desc9.29,desc,,U.S.A. The CAMERA GOES THROUGH the window and INTO:
scene10,slugline,,INT. THE BLANDINGS' BEDROOM - DAY
desc10.30,desc,,"Jim (Cary Grant) and Muriel (Myrna Loy) Blandings are asleep in twin beds. The room, not large to begin with, gives us the impression of being cluttered up and overcrowded because the beds, oversized chest of drawers, dressing table and chaise lounge take up an inordinate amount of space. SOUND of an alarm clock going off. Jim awakens, yawns himself into hazy consciousness, gropes about on the night table for the clock; it isn't there. He slips out of bed, and rubbing his eyes, blindly moves toward the dresser. The circuitous path, which he accomplishes with sleepy dexterity, entails going around the chaise lounge, just missing the ominously pointed edge of Muriel's dressing table, deftly stepping over the low dressing table chair and finally reaching the chest of drawers upon which is the clock. He turns off the alarm and yawningly starts back over the same path. We get the feeling that Jim makes this sleepy excursion every waking morning of his life. Back at his bed, Jim sits down, and, yawning loudly, gropes with his feet for his slippers. Before he can find them, however, he begins to doze off and slowly tilts back toward the pillow, pulling the covers over him. In a moment he is sound asleep. Muriel's arm automatically stretches out and shakes Jim into consciousness. As he painfully reawakens and starts to rise, Muriel's arm disappears. We get the impression that this, too, is a regular part of the Blandings' daily routine. Jim locates his slippers, reaches around for his bathrobe, can't find it, stumbles his way over to the closet, opens the door."
scene11,slugline,,INT. THE CLOSET
desc11.31,desc,,"This is a fairly good-sized closet but it was never intended to be shared by two people, particularly not Jim and Muriel Blandings. Assuming that they had started out on even terms, it is now obviously Muriel, three-to-one. Her dresses, gowns, slips, seem to obscure his occasional pair of slacks, suit or sports coat. Her shoes neatly line the floor and the shelf above is loaded to the ceiling with her hat boxes, in an orderly but somewhat precarious state of balance. Groping blindly for a robe, Jim feels around and pulls one out. As he slips into the arms, we see it's much too small for him, obviously Muriel's. In disgust he attempts to put it back. Unable to find a hook he finally jams it in between two silk dresses which fall to the floor. As he bends down and gropes for the dresses, he discovers his robe crumpled under them on the floor. He drags the robe out and dons it, leaving the dresses where they fell. With a guilty look at Muriel he closes the closet door and starts out of the bedroom and into the narrow hall."
scene12,slugline,,INT. THE HALL
desc12.32,desc,,"A narrow corridor extending the length of the apartment. Off it are doors leading to the bathroom, the childrens' room and the foyer. Jim shuffles down the hall. He stops at the closed bathroom door, listens, hears the shower, knocks. BETSY'S VOICE"
utter12.33,utter,JIM,Mm.
desc12.34,desc,,"Jim continues down the hall, stops at the closed door of the children's room, knocks. No sound. He opens the door and enters."
scene13,slugline,,INT. CHILDREN'S BEDROOM
desc13.35,desc,,"A small room, crowded and cluttered up with the accoutrements of adolescence. Joan, an eleven-year-old is asleep in one of the twin beds. Jim automatically pulls the covers clear off Joan's bed. She awakens, cocks an eye at him."
utter13.36,utter,JOAN,"Okay, dad."
utter13.37,utter,JIM,Mm.
desc13.38,desc,,"As she sleepily stretches and prepares to rise, Jim exits into the hall."
scene14,slugline,,INT. THE HALL
desc14.39,desc,,"CAMERA FOLLOWS Jim through the foyer into the living room, on through the very small combination dining and breakfast nook and into the compact but tiny kitchen. Gussie, the colored cook, greets him heartily."
utter14.40,utter,GUSSIE,"'Morning, Mr. Blandings!"
utter14.41,utter,JIM,(a feeble attempt at a smile) Mm.
desc14.42,desc,,"Gussie takes a glass of hot water, squeezes in a little lemon, stirs and hands it to Jim who gulps it down, makes a slight face and pats his stomach. Gussie hands Jim a cup of black coffee and he starts back toward the bedroom."
scene15,slugline,,INT. THE HALL
desc15.43,desc,,"Gingerly balancing the cup and saucer, Jim approaches the door to the children's room. With split-second timing, he pauses as the door flies open and Joan, in her bathrobe, towel in hand, rushes out and past him down the hall. She disappears into the bathroom. Jim carefully proceeds down the hall and, as he reaches the bathroom, deftly steps to the left as the door bursts open and Betsy flies by on the way back to her bedroom. All this is done with a timing and shifting of hips of which Knute Rockne might have been proud. Jim continues down the hall, enters the bedroom."
scene16,slugline,,INT. THE BLANDINGS' BEDROOM
desc16.44,desc,,"Muriel is still asleep as Jim enters, walks over, nudges her."
utter16.45,utter,JIM,Muriel.
utter16.46,utter,MURIEL,Mm?
utter16.47,utter,JIM,Coffee.
desc16.48,desc,,"Muriel awakens, sniffs the fresh coffee, smiles, sits up, takes the cup."
utter16.49,utter,MURIEL,"Thank you, dear."
desc16.50,desc,,"They kiss briefly. Muriel starts to sip the coffee as Jim goes to his chest of drawers. It consists of several rows of small drawers above and large drawers below. Jim ruffles through a couple of small drawers, pulls out a suit of underwear, continues noisily and with some annoyance to look through the other drawers."
utter16.51,utter,MURIEL,"Looking for something, dear?"
utter16.52,utter,JIM,(briefly) My socks.
utter16.53,utter,MURIEL,Why don't you look in your sock drawer?
utter16.54,utter,JIM,(with restraint) That's where I found my underwear.
utter16.55,utter,MURIEL,"Oh. (brightly) Well, try your underwear drawer."
utter16.56,utter,JIM,I'm in my underwear drawer.
desc16.57,desc,,He reaches in and holds up one of Muriel's silk slips.
utter16.58,utter,MURIEL,"(sipping coffee) Well, they must be somewhere. (attempt at morning cheeriness) Socks just don't get up and walk away by themselves."
utter16.59,utter,JIM,"(strained patience) Muriel, I thought the top two-and-a- half drawers were to be mine! I wish you'd tell Gussie --"
utter16.60,utter,MURIEL,The closet! That's where they are. We put them in the closet.
utter16.61,utter,JIM,Socks? In the closet?
utter16.62,utter,MURIEL,"Well, there didn't seem to be any room in the drawers..."
utter16.63,utter,JIM,And there's so much of it in the closet!
utter16.64,utter,MURIEL,...so Gussie and I decided that from now on we'll keep them in a basket on the shelf.
utter16.65,utter,JIM,"Well, thanks a lot!"
desc16.66,desc,,"He strides angrily to the closet, opens the door, reaches up for the basket and pulls it off the shelf. As he does so, all the hat boxes come tumbling down knocking the basket from his hand, the socks spilling on the floor. About to explode, he looks at Muriel."
utter16.67,utter,MURIEL,"Jim, I do wish you'd make an effort to be a little less clumsy."
utter16.68,utter,JIM,"(barely containing himself) I'll try, dear."
desc16.69,desc,,"Jim looks at her barely containing himself, and then puts the hats back in the boxes, jams them back on the shelf where they toter precariously. With bated breath he gingerly closes the closet door. Pause. Silence. He picks up a pair of socks and walks cautiously toward the hall door. Suddenly there is a rumble and crash from inside the closet. Jim exchanges a look with Muriel, is about to say something, changes his mind, exits into the hall. Muriel looks at the closet, sighs, takes another sip of coffee."
scene17,slugline,,INT. THE HALL
desc17.70,desc,,"Jim opens the door of the bathroom. There is a scream. He quickly closes the door, scowling with annoyance. A moment later the door opens and Joan emerges, wrapping her robe around her."
utter17.71,utter,JOAN,"(sharply) Father, just one morning I wish you'd knock!"
utter17.72,utter,JIM,"(to her back as she walks away) 'Morning, dear."
desc17.73,desc,,Joan disappears into her room as Jim enters the bathroom.
scene18,slugline,,INT. THE BATHROOM
