segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Reginald For Educational,Purposes Only
desc0.1,desc,,"The notes on characters are extremely brief, since it is felt that wbat they are and vbo they are will be revealed their dialogue and actions during the course of the film."
scene1,slugline,,FOREMAN: 35 years old. A.ssis~t
desc1.2,desc,,"small, petty man wbo is at first wary of, and then impressed"
scene2,slugline,,38 years old. Bank clerk.
desc2.3,desc,,"A meek, hesitant man vbo finds"
desc2.4,desc,,swqed and usual.!Y= adopts the opinion of the last person to vbom he has spoken.
desc2.5,desc,,4o years old. Head of messenger service.
desc2.6,desc,,"detected a streak of sadism. A humorless man vbo is intolerant of opinions other than his own,. and accustomed to forcing his wishes and views upon others. Juror #4:"
desc2.7,desc,,"old. Mechanic. A naive, very frightened young man"
utter2.8,utter,1;akes his obligations,in this case very seriously but who finds it difficult to speak up wben his elders hsve the
utter2.9,utter,noor. 33 years old. Housepainter.,"An honest, but dull-witted wbo comes upon his decisions slowly and carefully. who finds it difficult to create positive opinions, but vbo lllllSt listen to and digest and accept these opinions offered by others which appeal to him most."
scene3,slugline,,Juror #7:
desc3.10,desc,,"42 years old. Salesman. A loud, flashy, glad-handed salesman type vbo has mere important things to do than to sit on .a jury. He is quick to show temper, quick to form opinions"
desc3.11,desc,,"A quiet, thcught:f'u1, gentle man. A man who sees many sides to every question and constantly seeks the truth. A man of strength tempered with compassion."
desc3.12,desc,,----- - *--*. ~-
desc3.13,desc,,"Above aJJ., a man who wnta"
scene4,slugline,,"Garage owner, An angry, bitter man. A man"
desc4.14,desc,,"A bigot who pla.c:es no va.lues on aey h,=n 11:f'e sa.ve h1s own. A man who ba.s been nowhere and 1.s going nowhere and knows it deep within l:l:1m. Re ba.s a bl!ld cold and cimt+-l:lwl.ll;v bl.ows his nose, snitts a benzedriJle tr:iba.ler, etc. whc antagonizes"
desc4.15,desc,,"old. Wa.tchmaker. A refugee :f'r0m Europe who ba.s come to this country 1n l.9ii,l.. A man who IJPeaks with an accent and whc 1.s e.abamed, humbl.e, almost subservient peopl.e around him, but a. lll&U who will hoMstl;y seek justice because he ba.s su:f':f'ered tl:l:rough so IIIUCb.injustice. Juror #J.2: 30 years old."" Advertl.sing man. A slick, bright advert1sing man wb.C'tb'nk* of' lmma.D beings 1n terms of' percentages, gra.phs and polls, and has no real. ,mderstand1ng of' people. A Stt,Peri'icial. snob, birt trying to be a. good. fellow. 1'hroughou:t the :f':Um he doodles on a scratch pl!ld."
utter4.16,utter,....,",,, ..."
desc4.17,desc,,"A J.e:i:,ge, impodll,9; bu:f J if1ng, gray, impreasi ve as e. 'background. for"
utter4.18,utter,"Seething with lletivity,","peop1e of all kinds """"'llking swiftly,"
scene5,slugline,,"purpose:f'l.lJ.l;1 to and from e1evators,"
desc5.19,desc,,Camera pans across
desc5.20,desc,,peop1e crowd into one. ':rhe door c1osea.
scene6,slugline,,Many doorva.ys to various courtroo!llS on
desc6.21,desc,,Each door marked with a banging sign. The first sign reads
scene7,slugline,,"""Court of Genera1 Sessions."
desc7.22,desc,,"Pe.rt I"". The second dgn reads ""Court All e1evator door opens and e."
scene8,slugline,,"IIlll!lber of peop1e exit a.ud -:tk.down the corridor. men and 'WtlmeD., stan.d in the corridor"
scene9,slugline,,"Camera do1lies do'llll the corridor,"
scene10,slugline,,"ve.riOUB doors. At ea.ch door sta:nds a gua.rd. Peop1e move in an.d out of the doors. CSlllera reaches the door marked ""Pe.rt VI"", and"
desc10.23,desc,,"pans a.round to face the door. A guard stands in front of it, :impassivel;;r. * No one eJ.se is in front of the door, as compared to the knots of wbisperillg peop1e 1n front of all the other doors. case going on 1n ""Pe.rt VI"" obv:iously has very litt1e the e;1ass Windo'II' of the door we can see, fez in the background, the judge at his bench. He is facing to his 1eft, and +-eJk1ng. We hee:r nothing. He stops an.d turns to lns rigbt. raises bis hand as if ceJJ1ng A waiter."
scene11,slugline,,GLASS ON A TRAY
desc11.24,desc,,"From *the noise of the corridor we are now in the de,.tbJ 1ke stillpitcher of ness of a courtroom.. A ban.cl.p1acea e. freahly-filled e. g1e.as from the pitcher. on the tray."
desc11.25,desc,,"Camera. holds on ciose-up Be :f'inishes, puts the glass 40Wll,"
desc11.26,desc,,He clears his throat. Then he begins *
utter11.27,utter,JUllGE,"Pud.011 me, gentlemen. {Gravely) To continue, you've bee.rd a long Murder in the :f'irst degree * * * premeditated homicide * * * is the most serious charge tried in our c,,-im1naJ courts."
desc11.28,desc,,"a.ngl.e. Seated in the jurJ box, llsteniilg"
utter11.29,utter,the judge.,"We see the 1.1. members of the jury. who sit on the :f'a:r right side of the jury, one behind the other. The jury sits in numerical order rea.di:J:l8 from left to right: the foreman through #6 in the front row, #7...fll2in the rear row. As the judge spea.k:a, camera. dolJ.ies al.owly in, atil.l. on jury but excl.udillg the a.lterna.tes."
utter11.30,utter,JUDGE .,"You've listened to the testimcey, you've bad the la.v read to you and interpreted u it a.pplies to this ca.se. It llOY becomes :,ou:r duty to sit down to .- try and. separate the fa.eta from the faucy. One ma.nis dead. The l.ife*o:f' a.nether is. a.t stake. deliberate honestly aud thoughtful.ly."
desc11.31,desc,,"Camera. is llOW in cl.ose on #* s 1., 2, 7 11.lld8. It begins to pan al.owly right. #7 fidget, endJ.essly. #1.0 sniffs u ii' he has a. in which the defenda.llt"
desc11.32,desc,,#3 lookS eel.Illy off in the direction
utter11.33,utter,J1lOOE (cone.),-bellcb will not ente:rtain a. rec0111111ellda* tion for mercy. '?he d.ea.tb sentence ill in this case.
desc11.34,desc,,"The Judge pa.uses for a. 1110ment, 'l:l:le:re is*a. stillness :profile :t'Ul.s the left becks:,-mUld we see tile jury box."
desc11.35,desc,,e:notbel' direction. The judge turns a.way from the jury a.nd nods in
scene12,slugline,,room.
desc12.36,desc,,"J'OOOE,mrrm Jtll!Y m BACmROtJND The Judge's All of their beads turn to camera right. Self-consciously"
