segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""VERY BAD THINGS"""
scene1,slugline,,THE DEAD OF NIGHT
desc1.1,desc,,"Pitch black. Dead quiet. Dim faint light appears in the distance, approaching, growing larger. As the light nears, we recognize car headlights. Closer and closer until the car is bearing down upon us with great force..."
scene2,slugline,,INT. CAR
desc2.2,desc,,"Two men in the front seat, FISHER and MOORE. Fisher drives. All seems quite normal until we take a closer look, sweat matts hair, dirt stains on white tuxedo shirts hands are blistered and bloody. They seem almost entranced."
utter2.3,utter,MOORE,That ought to be about the end of that.
utter2.4,utter,FISHER,Yup.
desc2.5,desc,,SILENCE. PUSH IN ON Fisher...
utter2.6,utter,ANNOUNCER (V.O.),"""The Oakland Raiders have taken a 7 - 6 lead in a, tough, football game and this crowd is standing..."""
desc2.7,desc,,"FISHER'S VISION - GRAINY - OUT OF THE PAST THREE RIVER STADIUM - Playoff game between the Oakland Raiders and the Pittsburgh Steelers. Scoreboard reads: 22 seconds, 4th down, 10 yards"
utter2.8,utter,ANNOUNCER (V.O.),"""Hang on to your hats, here come the Steelers out of the Huddle..."""
scene3,slugline,,INT. CAR - FISHER
utter3.9,utter,ANNOUNCER (V.O.),"""It comes down to one big play, 4th down, ten yards to go. Terry Bradshaw at the controls..."""
desc3.10,desc,,Bradshaw throws.
utter3.11,utter,ANNOUNCER (V.O.),"""And Bradshaw, back and looking...Again, Bradshaw running out of the pocket... Looking for someone to throw to..."""
utter3.12,utter,Bradshaw throws. ANNOUNCER (V.O.),"...Bradshaw fires it down the field and there's a collision!..."""
desc3.13,desc,,The ball bounces off the helmet of a Raider player and is caught low by the Steelers' FRANCO HARRIS.
utter3.14,utter,ANNOUNCER (V.O.),"""...and it's caught out of the air!"
desc3.15,desc,,The ball is pulled in by Franco
utter3.16,utter,FISHER - DRIVING ANNOUNCER (V.O.),"Franco Harris running for the end zone, all but home..."""
desc3.17,desc,,Oncoming headlights illuminate Fisher's face...
scene4,slugline,,INT. LOS ANGELES CITY HALL - MARRIAGE LICENSE DEPT. - DAY
desc4.18,desc,,"SLOWLY TRACKING down a long line of couples. Some with kids, some old, some young, all waiting to pay their $55 and pick up their marriage license. We HOLD on a young couple, late 20's, KEITH FISHER and his fiancee, LIZ GARRETY. Fisher has a blondish quality to him, unassuming, pleasant, attentive, a bit more reactive than he could be. Liz is quite attractive, but somewhat tense, and not at all happy about having to stand in this very slow moving line."
utter4.19,utter,LIZ,This is ridiculous.
utter4.20,utter,FISHER,Government cutbacks.
utter4.21,utter,LIZ,Why can't we do it through the mail?
utter4.22,utter,FISHER,(patient) We missed the deadline.
utter4.23,utter,LIZ,Can't we do it on the phone?
utter4.24,utter,FISHER,I don't think so.
