segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Five Easy Pieces - by Carole Eastman Five Easy Pieces
scene2,slugline,,TITLE SEQUENCE: The Bach-Vivaldi A-Minor Concerto for Four Pianos
desc2.0,desc,,"PLAYS OVER a series of family album photographs. Written in careful penmanship beneath each are names identifying family members: 1ST PHOTO: A man stands in front of the raised sounding board of a piano, playing the viola. Seated on the piano bench, accompanying him, is a woman in a maternity dress: ""Isabelle and Nicholas"" 2ND PHOTO: A boy of 11, wearing conductor's tails and holding a raised baton in his right hand as if about to gesture a downbeat: ""Herbert Kreutzer Dupea"" 3RD PHOTO: Another boy of approximately 9, in the act of playing the violin: ""Carl Fidelio Dupea"" 4TH PHOTO: The two boys are now poised behind the piano. Seated on its bench is a girl of 6, her hands resting on the keyboard. Written beneath: ""Elizabeth Partita Dupea"" 5TH PHOTO: The above family group, seated on the porch of the Dupea home. All eyes but Isabelle's are faced toward the camera. She beams upon a 3 year-old asleep in her arms, his head resting against her bosom. His figure is encircled by the pen's marking and preceding his name is the configuration of a small heart: ""Robert Eroica Dupea"""
scene3,slugline,,INT. MUSIC ROOM - DUPEA HOME - DAY
desc3.1,desc,,"BACH-VIVALDI OVER: A 7-year-old BOBBY sits in a chair, his feet dangling in absent-minded rhythm to a chamber piece played by his father, his two brothers and his sister. CLOSE ON a metronome, marking a slow etude rhythm. The CAMERA MOVES from it to Bobby, on the piano bench beside his mother. As she patiently demonstrates the etude for him, he places a thumb in his mouth and leans against her arm. ON THE METRONOME at an andante rhythm. CARL and TITA, now in their teens, are seated side by side on the piano bench, playing four-hands with dazzling virtuosity. The CAMERA MOVES from them to a framed newspaper article on the music-room wall. Below a photograph of a 20-year-old young man are the words: ""Herbert Kreutzer Dupea - Seattle's Youngest Guest Conductor."""
scene4,slugline,,INT. RECITAL HALL GREEN ROOM - NIGHT
desc4.2,desc,,"BACH-VIVALDI OVER: Bobby, at 10, wearing a dress suit. His mother combs his hair with maternal concentration. CLOSE-UP of a program announcing a Dupea family recital. The CAMERA SCANS down the bill, over: Sonata in C Major for Two Violins - Bach - Played by Nicholas and Carl Dupea. Like As a Lovelorn Turtle - Hendel - Sung by Isabelle Dupea. Rondo Alla Turca - Mozart - Played by Elizabeth"
desc4.3,desc,,"Piano Sonata, Opus 110 - Beethoven - Played by Herbart Dupea. The CAMERA COMES to rest on: Five Easy Pieces - Grebner - Played by Robert Dupea."
scene5,slugline,,INT. MORTUARY CHAPEL - DAY
desc5.4,desc,,"Five Easy Pieces, played haltingly OVER the torsos of a line of people moving slowly down the chapel aisle. ANOTHER ANGLE shows a solemn procession of the above, filing by an open casket holding Isabelle Dupea. ON THE FAMILY PEW The CAMERA PANS from NICHOLAS, seated on the aisle, to the four adult children seated next to him and COMES TO REST on Bobby. His gaze is cast down to his lap, as he refuses to look at: The pale profile of his mother's face resting within the satin folds of the casket lining, and... ... as the last of the ""family friends"" pay their respect: Nicholas steps out into the aisle and, followed by Tita, Carl and HERBERT, moves down toward the casket. Bobby rises from his seat and makes his way toward the aisle, where he hesitates briefly, then turns and walks up the aisle and out the chapel doors."
scene6,slugline,,EXT. SIGNAL HILL OIL FIELD - DAY
