segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,"HAPPY BIRTHDAY, WANDA JUNE"
scene2,slugline,,SCENE ONE
desc2.0,desc,,"SILENCE. Pitch blackness. Animal eyes begin to glow in the darkness. Sounds of the jungle climax in animals fighting. A SINGER is heard singing the first bars of ""All God's Chillun Got Shoes."" HAROLD, LOOSELEAF, PENELOPE, and WOODLY stand in a row in the darkness, facing the audience. They are motionless. A city skyline in the early evening materializes outside the windows. The lights come up on the living room of a rich man's apartment, which is densely furnished with trophies of hunts and wars. There is a front door, a door to the master bedroom suite, and a corridor leading to other bedrooms, the kitchen and so on."
utter2.1,utter,PENELOPE,How do you do. My name is Penelope Ryan. This is a simple-minded play about men who enjoy killing--and those who don't.
utter2.2,utter,HAROLD,"I am Harold Ryan, her husband. I have killed perhaps two hundred men in wars of various sorts--as a professional soldier. I have killed thousands of other animals as well--for sport."
utter2.3,utter,WOODLY,"I am Dr. Norbert Woodly--a physician, a healer. I find it disgusting and frightening that a killer should be a respected member of society. Gentleness must replace violence everywhere, or we are doomed."
utter2.4,utter,PENELOPE,"(to LOOSELEAF) Would you like to say something about killing, Colonel?"
utter2.5,utter,LOOSELEAF,(embarrassed) Jesus--I dunno. You know. What the heck. Who knows?
utter2.6,utter,PENELOPE,"Colonel Harper, retired now, dropped an atom bomb on Nagasaki during the Second World War, killing seventy-four thousand people in a flash."
utter2.7,utter,LOOSELEAF,"I dunno, boy."
utter2.8,utter,PENELOPE,You don't know?
utter2.9,utter,LOOSELEAF,It was a bitch.
utter2.10,utter,PENELOPE,Thank you. (to all) You can leave now. We'll begin.
utter2.11,utter,WOODLY,"(to the audience, making a peace sign) Peace!"
desc2.12,desc,,All but PENELOPE exit.
utter2.13,utter,PENELOPE,"(to the audience) This is a tragedy. When it's done, my face will be as white as the snows of Kilimanjaro. (hyena laughs) My husband, who kills so much, has been missing for eight years. He disappeared in a light plane over the Amazon Rain Forest, where he hoped to find diamonds as big as cantaloupes. His pilot was Colonel Looseleaf Harper, who dropped the bomb on Nagasaki. (hyena laughs) I should explain the doorbells in this apartment. They were built by Abercrombie and Fitch. They are actual recordings of animal cries. The back doorbell is a hyena, which you've just heard. The front doorbell is a lion's roar. (to the wings) Would you let them hear it please? (lion roars)"
scene3,slugline,,"PAUL, her twelve-year-old son, enters from corridor, a"
desc3.14,desc,,"sensitive, neatly dressed little rich boys."
utter3.15,utter,PENELOPE,"And this is my son, Paul. He was only four years old when his father disappeared."
utter3.16,utter,PAUL,"(radiantly, sappily) He's coming back, Mom! He's the bravest, most wonderful man who ever lived."
utter3.17,utter,PENELOPE,(to audience) I told you this was a simple-minded play.
utter3.18,utter,PAUL,Maybe he'll come back tonight! It's his birthday.
utter3.19,utter,PENELOPE,I know.
utter3.20,utter,PAUL,Stay home tonight!
utter3.21,utter,PENELOPE,"(ruefully, for they have been over this before) Oh, Paul--"
utter3.22,utter,PAUL,You're married! You've already got a husband!
utter3.23,utter,PENELOPE,He's a ghost!
utter3.24,utter,PAUL,He's alive!
utter3.25,utter,PENELOPE,Not even Mutual of Omaha thinks so anymore.
utter3.26,utter,PAUL,If you have to go out with some guy--can't he be more like Dad? (sick)
utter3.27,utter,Herb Shuttle and Norbert Woodly--,can't you do better than those two freaks?
utter3.28,utter,PENELOPE,"(resentfully) Thank you, kind sir."
utter3.29,utter,PAUL,A vacuum cleaner salesman and a fairy doctor.
utter3.30,utter,PENELOPE,A what kind of doctor?
utter3.31,utter,PAUL,A fairy--a queer. Everybody in the building knows he's a queer.
utter3.32,utter,PENELOPE,(knowing better) That's an interesting piece of news.
utter3.33,utter,PAUL,You're the only woman he ever took out.
utter3.34,utter,PENELOPE,Not true.
utter3.35,utter,PAUL,Still lives with his mother.
utter3.36,utter,PENELOPE,"You know she has no feet! You want him to abandon his mother, who has no husband, who has no money of her own, who has no feet?"
utter3.37,utter,PAUL,How did she lose her feet?
utter3.38,utter,PENELOPE,In a railroad accident many years ago.
utter3.39,utter,PAUL,I was afraid to ask.
utter3.40,utter,PENELOPE,"Norbert was just beginning practice. A real man would have sold her to a catfood company, I suppose. As far as that goes, J. Edgar Hoover still lives with his mother."
utter3.41,utter,PAUL,I didn't know that.
utter3.42,utter,PENELOPE,A lot of people don't.
utter3.43,utter,PAUL,J. Edgar Hoover plays sports.
utter3.44,utter,PENELOPE,I don't really know.
utter3.45,utter,PAUL,"To only exercise Dr. Woodly ever gets is playing the violin and making that stupid peace sign. (makes the peace sign and says the word effeminately) Peace. Peace. Peace, everybody."
desc3.46,desc,,Lion doorbell roars.
utter3.47,utter,PENELOPE,(cringing) I hate that thing.
utter3.48,utter,PAUL,It's beautiful.
desc3.49,desc,,"He goes to door, admits WOODLY, whom he loathes openly."
utter3.50,utter,WOODLY,"(wearing street clothes, carrying a rolled-up poster under his arm) Peace, everybody--Paul, Penelope."
utter3.51,utter,PAUL,You're taking Mom out tonight?
utter3.52,utter,WOODLY,(to PENELOPE) You're going out?
