segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Cinco Paul & Ken Daurio
utter0.1,utter,Jon Vitti,Current Revisions
desc0.2,desc,,David Guion & Michael Handelman Based on the original
desc0.3,desc,,film
scene1,slugline,,CREDIT SEQUENCE-EXT. CENTRALPARK - DAY
desc1.4,desc,,"The Great Lawn. A GUY in a rumpled suit picks his way and sunbathers to an open spot, through the picnickers"
utter1.5,utter,opens,it up-carrying a briefcase. It's
desc1.6,desc,,"He carefully throws it. of BOOMERANGS. concentration,"
utter1.7,utter,"HENDERSON,a British","lawyer in a Saville Row suit, looks up from his Financial"
desc1.8,desc,,Times as the boomerang arcs over his head
desc1.9,desc,,Henderson eyes the Boomerang Guy.
utter1.10,utter,HENDERSON,quite impressive.
desc1.11,desc,,The Boomerang Guy gives
desc1.12,desc,,the wary look of someone who's
utter1.13,utter,BOOMERANG HENDERSON,boomerang.
utter1.14,utter,BOOMERANG,The correct
utter1.15,utter,pronunciation,"is ""boumar-rang."" So named by the Turuwal tribe of Aboriginal peoples, to whom it means ""throwing stick."" This design hasn't changed for four thousand years. Better"
utter1.16,utter,aerodynamics,than any fiberglass sport boomerang. You don't
desc1.17,desc,,Boomerang Guy throws
utter1.18,utter,HENDERSON,say. it
desc1.19,desc,,again.
utter1.20,utter,BOOMERANG,studied it and came away stumped. They couldn't explain how it works!
desc1.21,desc,,Henderson eyes the boomerang as it makes its Boomerang Guy's not paying attention-- long arc.
utter1.22,utter,BOOMERANG,GUY (CONT'D) An Aboriginal hunter can knock a wombat out of a eucalyptus tree at 200 yards. Then his bou-mar-rang
desc1.23,desc,,"to his hand, as if drawn by"
desc1.24,desc,,hand without The boomerang sails
desc1.25,desc,,Henderson smiles. him and knocks a UNICYCLIST into
utter1.26,utter,HENDERSON,"I realize this is somewhat spur of the moment, but what are you doing for dinner this Thursday? CLOSE ON - Henderson's embossed leather"
utter1.27,utter,"calendar,",open to Thursday. Meeting. Kofi Annan. 8:00 Dinner-Henderson
desc1.28,desc,,"""Boomer."""
scene2,slugline,,EXT. MIDTOWNSTREET - DAY
desc2.29,desc,,"CALDWELL,a high-powered"
desc2.30,desc,,"looks up at a small storefront. ""PETTERS. A sweater's good."
utter2.31,utter,"agent,",ad in the Village On the awning-But a Petter's
utter2.32,utter,of his black,"Voice, then"
desc2.33,desc,,"better."""
scene3,slugline,,INT. PETTERS - DAY
desc3.34,desc,,"talks with the SWEATERLADY, the owner of Petters. She's wearing a sweater with decorative poodle-like"
utter3.35,utter,pompons,dangling off it.
desc3.36,desc,,They watch as an EMPLOYEEshears a miserable-looking
utter3.37,utter,CALDWELL,That's great. But what about
utter3.38,utter,short-haired,dog? They pass
desc3.39,desc,,"an EMPLOYEEat a spindle,"
desc3.40,desc,,spinning
desc3.41,desc,,a pile
utter3.42,utter,CALDWELL,"Now, I'm pretty tall *.. Don't worry, Just let us take your and we'll go to town."
desc3.43,desc,,She picks up a trembling resentfully.
desc3.44,desc,,who eyes her sweater
utter3.45,utter,CALDWELL,I'm being hugged
utter3.46,utter,SWEATERLADY,"So, when would you like to bring your dog?"
utter3.47,utter,CALDWELL,"Actually, I don't have a dog at the time . The Sweater"
desc3.48,desc,,Lady frowns.
utter3.49,utter,CALDWELL(CONT'D),But what are you doing for dinner this Thursday?
utter3.50,utter,Treo.,"Thursday. 11:30 Signing w/ Tiger, 8:00 Dinner-Caldwell"
scene4,slugline,,Night.
desc4.51,desc,,"keys in ""Knitwit."" A MANstands in front cute hamster-- of a KINDERGARTEN CLASS."
desc4.52,desc,,He holds
desc4.53,desc,,"He hands Marvin to a LITTLE GIRL, who cups him in her hand ."
utter4.54,utter,Marvin's,here to help me teach you about my favorite thing.
utter4.55,utter,cathartidaphile.,Can you say that? The Kids try
desc4.56,desc,,to say it
desc4.57,desc,,He gestures to a huge cage covered in a red cloth.
utter4.58,utter,MAN (CONT'D),to meet him?
desc4.59,desc,,The Kids CHEER.
desc4.60,desc,,The Man whips
desc4.61,desc,,"cloth A hideous VULTUREperches SCREECH. The Kids recoil. ALVAR, a silver-haired stops, staring--"
desc4.62,desc,,cage. out a horrid walks by on the street.
utter4.63,utter,VULTURELOVER,There's no need to be afraid. Repeat after me: VULTURESONLYEAT YOU IF YOU'RE DEAD!
desc4.64,desc,,A couple of Kids repeat
utter4.65,utter,start,crying.
desc4.66,desc,,reluctantly. A couple
utter4.67,utter,VULTURELOVER (CONT'D),That's why Marvin here is perfectly safe. He's alive. But Jo-Jo on the other hand-He holds up a DEADHAMSTER. Then hands it Girl.
desc4.68,desc,,"She stands terrified, hand and the dead hamster in the other ."
utter4.69,utter,to the Little,hamster in one
utter4.70,utter,VULTURELOVER (CONT'D),Jo-Jo's time is done. And now it's time for his nutrients to go back into the ecosystem.
utter4.71,utter,"Lorenzo,",do your stuff!
desc4.72,desc,,He whips curdling open the cage. The Vulture SHRIEK and lunges-- lets
scene5,slugline,,out a blood-
