segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,Assault on Precinct 13
scene2,slugline,,"D DRAFI' -- Feb. 12, 2004 INT. DILAPIDATED APARTMENT BUILDING HALLWAY -- DAY"
desc2.0,desc,,"Three big RUSSIAN MEN walk down a hallway. Walls covered with graffiti. Floors blanketed in piss. The leader, RADE, is a bear of a man who pulls a vicious ROTTWEILER on a leash as he walks. The two MEN behind Rade are MARKO and IVAN. Gun bulges obvious beneath their jackets. They reach a DOOR. Rade knocks. VOICE (O.S.) Come the fuck in."
scene3,slugline,,INT. APARTMENT -- CONTINUOUS
desc3.1,desc,,"Drug Den. Heroin Haven. Windows covered with BLACK BAGS. No light allowed. DRUG PARAPHERNALIA EVERYWHERE. BAGS of COKE -HEROIN SPOONS -- TRIPLE BEAM SCALES -- BONGS, etc. A SCANTILY CLAD WOMEN, HANNAH, lies on a bed in the corner of the room -- skinny and completely strung-out. She's shooting something into her broken veins with a hypothermic needle. A MAN, LARENZ, black, anywhere between 25 and 30, sits in front of a 53 INCH FLAT SCREEN T.V. playing MADDEN 2003 on his Playstation with childlike enthusiasm. His body is covered in tattoos -- his ARMS decorated with numerous TRACK MARKS. He looks like he's on speed rush. Behind LARENZ: RADE, HIS DOG, AND HIS MEN ENTER. They scan the ROOM. The WOMEN on the bed so drugged, she's completely unaware of their presence. Larenz, absorbed in his video game, also seems to be oblivious until he yells:"
utter3.2,utter,LARENZ,"Jake, someone's here for you, man."
desc3.3,desc,,"Long beat. Rade exchanges a look with is two partners, then speaks with a heavy Russian accent:"
utter3.4,utter,RADE,(re: the apartment) Fucking disgusting.
desc3.5,desc,,"And then JAKE ROENICK emerges from a back ROOM. Just wearing pants. His upper TORSO covered with TATS. His hair long, straggly -- he's bearded and his arms are also adorned with TRACK MARKS. Skittish eyes, manic, hopped up on something. He approaches Rade and his men. Rade and Roenick both hold their arms out in such a fashion to indicate that they are both clean of weapons - but the gesture is symbolic -- it not meant to be a body search. Roenick notices MARKO eyeing the WOMAN, HANNAH, in the B:G."
utter3.6,utter,ROENICK,(re: Hannah} Screwhead ran outta smack and started shooting Jack Daniels into her arms. Fucking resourceful if you ask me!
desc3.7,desc,,Roenick BURSTS out LAUGHING. The Russians politely share the laugh -- and the DOG barks as if joining all of them. The laughter dies down. The dog keeps barking.
utter3.8,utter,ROE~ICK,"Pooch wasn't invited, Rade."
utter3.9,utter,RADE,"Here to test the product. Relax. He'll do whatever I say. Very loyal, once you let them know who the boss"
