segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,1 EXT. CHINATOWN STREET - MORNING 1
desc1.0,desc,,"The same crowded Chinatown street where Rand Peltzer first found Gizmo the Mogwai. As LOCALS bustle past, ANGLE FAVORS the stairs to the basement curiosity shop."
scene2,slugline,,2 INT. MR. WING'S STORE
desc2.1,desc,,"MR. WING, the storekeeper who took Gizmo home after the Gremlins' night of carnage, opens the door, beginning his day. As he lights his pipe, he HEARS a commotion upstairs."
scene3,slugline,,3 EXT. STREET 3
desc3.2,desc,,"PEDESTRIANS dodge a long black LIMOUSINE as it pulls up short. ANGLE reveals that most of the stores on the block have closed -- GOING OUT OF BUSINESS signs and boarded-up windows. FORSTER, a sour-faced man in a business suit, gets out of the limo, followed by three beefy MEN, also in suits. The three big men take a big-screen TV VT and a VCR out of the car."
scene4,slugline,,INT. MR. WING'S STORE tj.
desc4.3,desc,,Mr. Wing looks up from ' hers game as the four men sweep into the store.
utter4.4,utter,Mister Wi Daniel Clamp would,like to see you.
desc4.5,desc,,"The men quickly set up the big-screen TV set and VCR. One of the men puts in a tape and hits some buttons, and the TV screen fills with the face of DANIEL CLAMP. At a young 40, he's New York's most successful real estate developer."
utter4.6,utter,CLAMP (ON TV),"Good morning, Mister Wing. Let's out through to key issues, okay? I'm prepared to increase my offer substantially. (BEAT) Now, Mister Wing, you're attached to your business. I appreciate that. I'm attached to my own business. I develop the biggest buildings in New York, and you sell, ah, little things. Fine. But I'm not just talking about money here."
desc4.7,desc,,"On the big-screen TV, the IMAGE widens to incim a an easel beside Clam , holding an architect's RENDER that shows the grandiose of a huge office building,.."
desc4.8,desc,,The soft O.S. TWITTERING of Gizmo is heard from the rear alcove
utter4.9,utter,GIZMO (O.S.),Tee vee!
utter4.10,utter,CLAMP (ON TV),"Now,'we've been able to reach an understanding with everyone on the block -- except for you. Let me show you what I willing to do for you -- a s tand and souvenir cone on, right here under the at The foot traffic thrr here is going to make the building look like a ghost town."
desc4.11,desc,,Mr. Wing regards the video image impassively.
desc4.12,desc,,"The Clamp Corporation's LOGO a stylized ""C"" -- fills the wereen, replacing Clamp's image."
utter4.13,utter,MR. WING,Yes -- a man can always agree with others. It is more difficult to agree with oneself.
utter4.14,utter,FORSTER,Does that mean you --
desc4.15,desc,,"He's interrupted as Mr. Wing COUGHS -- a rattling spasm that sounds deeply unhealthy. When the coughing subsides, he answers Forster."
utter4.16,utter,MR. WING,I'm sorry. Please tell Mister Clamp that the answer is no.
utter4.17,utter,FORSTER,Keep the TV.
desc4.18,desc,,"As Mr. Wing walks Clamp's men to the door in b.g., HOLD on the TV set -- and a small, furry PAW that reaches into FRAME to change the TV CHANNEL. With the change of stations, the TV screen fills with a SCENE from a Rambo picture. SYLVESTER STALLONE addresses the movie CAMERA:"
utter4.19,utter,STALLONE,To survive a war... you've got to become war.
desc4.20,desc,,"Then he screws an explosive-filled metal ARROWHEAD onto an arrow, and SHOOTS the arrow from a bow. The arrow hits a HELICOPTER, which bursts into FLAMES."
utter4.21,utter,GIZMO (0.3.),Neat!
desc4.22,desc,,"But as the helicopter starts to burn, Mr. Wing comes back and angrily turns the TV set OFF, addressing the unseen Gizmo."
utter4.23,utter,MR. WING,Television again! Ai-vuh !. An - invention for fools.
desc4.24,desc,,"As he starts COUGHING again,"
scene5,slugline,,5A INT. LIMO/EXT. CHINATOWN STREET (MOING) - DAY 5A
desc5.25,desc,,Forster and the bodyguards are dri away from Mr. Wing's store.
utter5.26,utter,BODYGUARD,"I'm sorry that didn't work out, sir. I thought he'd like the TV."
