segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"Based On the Book ""The Yes Man"" by Danny Wallace"
utter0.1,utter,First Draft,"February 2, 2007"
scene1,slugline,,EXT. RUDY'S - NIGHT
desc1.2,desc,,"It's New Year's Eve at Rudy's, a hole-in-the-wall dive. People stream into the bar to celebrate. Outside, CARL KENDALL (30s) and his soon-to-be ex-girlfriend KATH are having a quiet intense discussion."
utter1.3,utter,KATH,You don't do anything more. You used to be fun. Now you hardly ever even leave your apartment.
utter1.4,utter,CARL,"I'm here, aren't I?"
utter1.5,utter,KATH,"That's because it's New Year's Eve. You have to be here. Besides, it's not only social stuff. You used to have dreams. You wanted to go to business school, you wanted to work for the World Bank."
utter1.6,utter,CARL,So I discovered b-school's not for me. People grow.
utter1.7,utter,KATH,"Growing is ""X is not for me so I'll do Y."" You went X is not for me and so I guess I'll sit on the couch for the rest of my life."
utter1.8,utter,CARL,"(ACQUIESCING) Well, look, this sucks, but I understand where you're coming from."
utter1.9,utter,KATH,This is the problem. You don't even care that I'm breaking up with you.
utter1.10,utter,CARL,Of course I care. But I also understand.
utter1.11,utter,KATH,You shouldn't just understand. You should be mad. Or upset. Or sad. Or something.
utter1.12,utter,CARL,We're at different places in our lives. I get it.
utter1.13,utter,KATH,"Your girlfriend of two years breaks up with you right before New Year's Eve and all you can say is ""I get it?"" It is completely within your right to call me a bitch."
utter1.14,utter,CARL,That would be inappropriate.
utter1.15,utter,KATH,(tearing up) I can't believe I've been dating someone so emotionless.
utter1.16,utter,CARL,C'mere. It'll be OK.
desc1.17,desc,,Carl hugs her.
scene2,slugline,,INT. RUDY'S - MOMENTS LATER
desc2.18,desc,,"Rudy's is a dive bar. Dartboard, pool table, scuffed wooden floors, Miller Lite sign, etc. The patrons are all FACING THE GIANT TELEVISION. The New Year's Ball is DROPPING. Among the patrons is our hero Carl, his best friend PETER, Peter's girlfriend LUCY, their party friend ROONEY and his ex- girlfriend, Kath who's still a little red-eyed."
utter2.19,utter,PATRONS,"Three, two, one... happy New Year!"
desc2.20,desc,,Everyone BLOWS NOISEMAKERS and POPS CHAMPAGNE.
utter2.21,utter,PATRONS (cont'd),(SINGING) Should auld acquaintance be forgot and never brought to mind? Should auld acquaintance be forgot and days of auld lang syne?
utter2.22,utter,CARL,"Well, that was fantastic. Good night, guys."
utter2.23,utter,PETER,"You're going, already?"
utter2.24,utter,KATH,We haven't even finished the song yet.
utter2.25,utter,CARL,I saw the ball drop and hugged all of you. Aliens didn't invade. Our computers are still working. What else could possibly happen?
utter2.26,utter,LUCY,Rooney might throw up.
utter2.27,utter,ROONEY,It's true. I'm very close.
utter2.28,utter,CARL,I see that happen like every night. Good night and Happy New Year.
desc2.29,desc,,Carl leaves. His friends look concerned.
utter2.30,utter,LUCY,How did he take the break-up?
utter2.31,utter,KATH,"(CRYING) Like a robot. Two years, and nothing."
utter2.32,utter,LUCY,I'm so sorry.
scene3,slugline,,INT. CARL'S APARTMENT - NIGHT
