segment-id,segment-type,segment-speaker,segment-text
scene1,slugline,,UNKNOWN
desc1.0,desc,,"We're inside. And that's all we really know, except for the fact that it's white *** really white. White walls, white floors, white noise. Let's call it a terminal. So, the terminal's white and it's quiet, practically empty **. No one of consequence. And then we see him, a man, John. And he's 30ish **. Italian suit, razor blade shoes, flawless coiffure, a suitcase at his side. Check John as he sits down on an uncomfortable blue thing that passes for a chair, in a row of uncomfortable blue things that pass for chairs. He kicks up his feet on his suitcase, tilts his head back, watches a TV playing baseball scores in the b.g. He shakes his head, sighs, looks away from the TV, regards his surroundings. He's alone. He closes his eyes. moment it's .*. black, until *.. And for a moment *** for a"
utter1.1,utter,VOICE (O.C.),There was a time.
desc1.2,desc,,"John opens his eyes, turns and finds himself face to face with a man, a man sitting to his right, a man who wasn't there a moment ago .*. but, he's there now. This man goes by many names, but right now he's calling himself Smith."
utter1.3,utter,JOHN,"I'm sorry, were you talking to me?"
utter1.4,utter,SMITH,I's just saying there was a time.
utter1.5,utter,JOHN,There was a time? Right.
utter1.6,utter,SMITH,Take her for instance.
desc1.7,desc,,"Smith points at an old lady ambling through the terminal, less than vital."
utter1.8,utter,JOHN,The old lady?
utter1.9,utter,SMITH,She's a fox.
utter1.10,utter,JOHN,She ' s seventy.
utter1.11,utter,SMITH,"If she's a day. But, there was a time. 'Sides friend, there's more to life than just livin'. John puzzles, turns."
utter1.12,utter,JOHN,I don't follow.
utter1.13,utter,SMITH,"Well, good for you. The world could use more leaders. *(beat) You're .*. what? Forty long? Six even? Hundred sixty pounds?"
utter1.14,utter,JOHN,That's pretty good.
utter1.15,utter,SMITH,Got a name?
utter1.16,utter,JOHN,John. And you are?
desc1.17,desc,,Smith extends his hand.
utter1.18,utter,SMITH,Smith.
utter1.19,utter,JOHN,You from around these parts Mr. Smith?
utter1.20,utter,SMITH,"It's just smith and no, I'm from out-of-town."
utter1.21,utter,JOHN,And what brings you in town?
utter1.22,utter,A Kansas SMITH,City Shuffle *
utter1.23,utter,JOHN,What's a Kansas City Shuffle?
utter1.24,utter,SMITH,"It's when everybody looks right, and you go left."
utter1.25,utter,JOHN,Never heard of it.
utter1.26,utter,SMITH,"Not somethin' people hear about *** tends to fall upon deaf ears, and to be spoken only by mutes. But, this particular one's forty years in the makin'."
utter1.27,utter,JOHN,"Long time. SMITHWell, it's no small matter. There's planning, and then there's the weather to consider. (beat) Involves a lot a people, people connected by the slightest of events **. imperceptible *.* like whispers in the night. In a place that never forgets .** even when those people do."
utter1.28,utter,SMITH (CONT'D),It all started back in 1964. We had a Texan in the White House and a Catholic in the ground **. and there was a horse.
scene2,slugline,,"INT. BELMONT RACETRACK - JUNE 21, 1964 - DAY"
desc2.29,desc,,"The starting gates burst open, horses explode onto the track and all we hear are the sounds of hoofs and the ringing of bells."
utter2.30,utter,COMMENTAOR,"And they're off! The seven horse has stolen the early lead, but the three horse is close behind ..."
scene3,slugline,,INT. STABLES - INTERCUT - THE NIGHT BEFORE
desc3.31,desc,,"In a stall, we find A MAN AND A HORSE. DOC. The horse .*. NUMBER SEVEN. The man we'll call Doc's under the watchful gaze of a PAIR OF HEAVIES -GANGSTER #1 and GANGSTER #2. #l's in the stall #2's standing watch just outside. Doc nods, indicating all's well. Gangster #1 jerks his head .** blow, and Doc takes his cue to leave."
