segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Phil Lord & Chris Miller Based on the children's book Cloudy With a Chance of Meatballs Judi and Ron Barrett Sony Pictures Animation
scene1,slugline,,"Culver City, CA 90232"
desc1.1,desc,,"CLOUDY WITH A CHANCE OF MEATBALLS ON THE COLUMBIA TORCH LADY. AS CLOUDS BEHIND HER ROIL, SHE IS SUDDENLY KNOCKED OVER BY A GIANT PLUMMETING BANANA. CHYRONS OVER BLACK: COLUMBIA PICTURES PRESENTS A SONY PICTURES ANIMATION FILM A FILM BY... A LOT OF PEOPLE"
scene2,slugline,,EXT. SWALLOW FALLS - DAY
desc2.2,desc,,"Push down through the clouds to the island town of Swallow Falls, and down into the elementary school classroom."
utter2.3,utter,FLINT (V.O.),"Have you ever felt like you were a little bit different? Like you had something unique to offer the world, if you could just get people to see it? Then you know exactly how it felt..."
scene3,slugline,,INT. CLASSROOM - DAY
desc3.4,desc,,"PUSH IN on a raised hand from the back of the classroom. This is YOUNG FLINT. 8, unkempt hair, ""frogs!"" T-shirt."
utter3.5,utter,FLINT (V.O.),...To be me.
utter3.6,utter,TEACHER,"Go ahead, Flint."
desc3.7,desc,,Young Flint steps to the front and addresses the class.
utter3.8,utter,YOUNG FLINT,(NERVOUSLY) What is the number one problem facing our community today? Untied shoelaces.
desc3.9,desc,,"The children, all with untied shoelaces, stare at him."
utter3.10,utter,YOUNG FLINT (CONT'D),"Which is why I've invented a laceless alternative foot covering, Spray-On Shoes."
desc3.11,desc,,CLOUDY WITH A CHANCE OF MEATBALLS He sprays the can on his feet. The other kids look
utter3.12,utter,KIDS,Wow! / Whoa! Voila!
desc3.13,desc,,"Then, the class bully, YOUNG BRENT, pipes up."
utter3.14,utter,YOUNG BRENT,"How're you gonna get 'em off, nerd?"
desc3.15,desc,,"Uh-oh. The kids LAUGH as young Flint tugs and strains to take off the shoes, but they won't come off."
utter3.16,utter,YOUNG BRENT (CONT'D),"What a geek! He wants to be smart, but that's lame!"
desc3.17,desc,,"On Flint, flailing, upset."
scene4,slugline,,EXT. SWALLOW FALLS - STREET - LATER
desc4.18,desc,,"Flint runs down the empty street, crying in the rain."
utter4.19,utter,FLINT (V.O.),I wanted to run away that day... but you can't run away from your own feet.
scene5,slugline,,INT. FLINT'S BEDROOM - CONTINUOUS
desc5.20,desc,,"Flint, SNIFFLING, tries to BITE his shoes off, but it does nothing. Then he pulls out a SCREWDRIVER. It breaks in half. SCISSORS bend around his foot. A CINDER BLOCK cracks in half. These things are indestructible."
scene6,slugline,,INT. HALLWAY - CONTINUOUS
desc6.21,desc,,"TIM, Flint's gruff blue-collar dad, and FRAN, his warm mother, approach the door. Fran gestures for Tim to speak."
utter6.22,utter,TIM,"Uh... Not every sardine jumps in the net, son."
desc6.23,desc,,CLOUDY WITH A CHANCE OF MEATBALLS
utter6.24,utter,YOUNG FLINT,I don't understand fishing metaphors!
desc6.25,desc,,Flint flops on the bed.
utter6.26,utter,TIM (O.S.),What did I say?
utter6.27,utter,FRAN (O.S.),Don't worry.
desc6.28,desc,,Fran opens the door.
utter6.29,utter,FRAN (CONT'D),"Honey, I think your shoes are wonderful."
desc6.30,desc,,She enters and sits on the bed as Flint hides his face in his pillow.
utter6.31,utter,YOUNG FLINT,Everyone just thinks I'm a weirdo.
desc6.32,desc,,"Fran gestures to Flint's wall of posters of great inventors: Tesla, Farnsworth, Edison, etc."
utter6.33,utter,FRAN,"So? People probably thought that these guys were weirdos too! But that never stopped them. (THEN) I was saving this for your birthday, but, here..."
desc6.34,desc,,With a sly smile she holds up an adult-size LAB COAT.
utter6.35,utter,YOUNG FLINT,(GASPS) A professional-grade lab coat. Just like the real guys wear! He puts it on. It's way too big for him.
utter6.36,utter,YOUNG FLINT (CONT'D),It fits perfect.
utter6.37,utter,FRAN,"The world needs your originality, Flint. You just have to grow into it. And I know that you're gonna do big things someday."
desc6.38,desc,,"Flint gives her a smile and hugs her, inspired. Flint draws a poster of himself in the lab coat with the words ""BEST INVENTOR EVER."" He slaps it on the wall. Then he runs out of the house and up into his tree house lab where he starts on a new project."
utter6.39,utter,FLINT (V.O.),"From that moment on, I was determined to invent something great."
desc6.40,desc,,VIDEO DIARIES: We see Flint and some of his many inventions through the years... CHYRON: REMOTE CONTROL TV
utter6.41,utter,YOUNG FLINT,Remote Control Television!
desc6.42,desc,,"He pushes a button. The TV gets up and walks over to Tim on the couch, who clicks it on..."
utter6.43,utter,FLINT (V.O.),Eventually.
desc6.44,desc,,Then the TV quickly KICKS down the door and runs away amid frightened pedestrians. CHYRON: HAIR UN-BALDER
utter6.45,utter,TEEN FLINT,Hair unbalder!
desc6.46,desc,,"Flint pours a hair tonic on Tim's head. Hair POOFS out suddenly, completely covering his face like a wolfman. Tim and Flint SCREAM. CHYRON: FLYING CAR"
utter6.47,utter,FLINT,Flying car!
desc6.48,desc,,"A car with rockets attached shoots off from the docks, but dives straight down into the water. CHYRON: MONKEY THOUGHT TRANSLATOR"
utter6.49,utter,FLINT (CONT'D),Monkey Thought Translator.
scene7,slugline,,CLOUDY WITH A CHANCE OF MEATBALLS
desc7.50,desc,,"In his father's tackle shop, Flint shows off STEVE, a vervet monkey with a device strapped to his chest and head."
utter7.51,utter,STEVE,Hungry! Hungryhungryhungryhungry!
utter7.52,utter,FLINT,"How wise-- No, Steve! no, no, no-- No,"
desc7.53,desc,,"Steve goes on a rampage, knocking over shelves, scaring customers, and pulling a chunk of Tim's moustache off. CHYRON: RAT-BIRDS"
utter7.54,utter,FLINT (CONT'D),"Rat-birds. (TO RATBIRDS) Hey,"
desc7.55,desc,,"what's going on, little guys-RAT-BIRDS, half-rat, half-parrot, all-disturbing, escape from"
utter7.56,utter,EARL Flint Lockwood!,ON A MAP OF THE ATLANTIC
utter7.57,utter,FLINT (V.O.),"My dream was to help my home town, a tiny island hidden under the 'A' in Atlantic..."
desc7.58,desc,,"ZOOM IN to see the island is barely visible under the ""A""."
scene8,slugline,,EXT. SWALLOW FALLS - DAY
desc8.59,desc,,Wide on the rundown town.
desc8.60,desc,,The cannery is abandoned and in
