segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,"Screenplay Ed Khmara, Michael Thomas, Tom Mankiewicz city","a:* jagged the the sky. Surrounded by a wide, river-like moat filled brackish water, the spires and turrets AQUILA. are cloaked in a heavy mist."
scene1,slugline,,AQUILA CATHEDRAL - DAY (STUDIO)
desc1.1,desc,,by flickering candlelight. Resonant
desc1.2,desc,,"stare impassiveiy,"
utter1.3,utter,Latin,phrases.
desc1.4,desc,,"The BISHOP OF AQUILA performs the Mass before A tall, man with a chalk-white"
desc1.5,desc,,"eyes. ALTAR BOYS approach him with, the Holy Grailr"
utter1.6,utter,in obeisance,to kiss his ring.
utter1.7,utter,altar. Two young,now kneel
desc1.8,desc,,The BISHOP extends his hand.
desc1.9,desc,,"""SNAP"" - like"
utter1.10,utter,gunshot,- is HEARD. The BISHOP's
desc1.11,desc,,flick
scene2,slugline,,AQUILA SQUARE - DAY (CASTELL'ARQUATO)
desc2.12,desc,,DEAD BODIES swing silently
desc2.13,desc,,"The BISHOP turns, A crowd of RAGGED CITIZENS stare up at the bodies. Four GUARDSMENlook off at their"
utter2.14,utter,Captain,"(MARQUET), a brute of a man, created for mayhem and violence. A set of gleaming eagle's wings adorn his helmet, signifying his rank. MARQUET turns (JEHAN)."
scene3,slugline,,AQUILA DUNGEON - DAY (VIALE SOMALIA)
desc3.15,desc,,"A dank, mud-walled:*corridor.:. in the:do.ngeoris.~ ..o""f AQUILA castle. Ghostly FACES of PRISONERS shrink"
desc3.16,desc,,as a SQUAD OF GUARDSMAN pass
utter3.17,utter,JEHAN stops,at a-particular door.
scene4,slugline,,A hellhole.
desc4.18,desc,,PRISONERS are propped the wall. One stares ahead catatonically. The other
desc4.19,desc,,JEHAN squints
utter4.20,utter,the dim,light. ..
utter4.21,utter,Phillipe JEHAN,"Gasto~? .** * (to GUARD) Wrong cell. I want Phillipe Gaston, the one they call ""the Mouse"". {singsong) The mouse, the mouse~ ** has our house.~. (checking door) Sir. This is it."
desc4.22,desc,,He's run
desc4.23,desc,,". The PRISONER giggles, An open drainage"
utter4.24,utter,grate,than two feet
desc4.25,desc,,up out of it and runs
utter4.26,utter,"cut into the floor,",no more Suddenly
desc4.27,desc,,- a tiny rat scurries
desc4.28,desc,,GUARDS stare unbelievingly.
utter4.29,utter,JEHAN,What happened to
desc4.30,desc,,him!
desc4.31,desc,,to escape
utter4.32,utter,he still,"lives, you may"
utter4.33,utter,kill,me twice. couldn't
utter4.34,utter,JEHAN,(at GUARDS) Search every sewer! Every drain! Find him or Captain
utter4.35,utter,Marquet will,"hang you in hi 9 place! out of the cell. turns, frustrated,"
desc4.36,desc,,looks back at the small
utter4.37,utter,JEHAN,open grat-
utter4.38,utter,JEHAN,"of drainage holes and sewers under the dungeon. An endless,"
utter4.39,utter,maze. A Swiss cheese,of hell.
desc4.40,desc,,CAMERA PANS to an opening
desc4.41,desc,,than the grating
desc4.42,desc,,Suddenly
desc4.43,desc,,"the hand waving up and down, feeling the fresh"
utter4.44,utter,himself,"like a rubber man in the circus - the tiny, small boned figure"
desc4.45,desc,,of PHILLIPE GASTON. He wriggles
desc4.46,desc,,looks back at the hole.
utter4.47,utter,"PHILLIPE crouches,",looks off: embedded in the slime nearby. emptily back at him.
utter4.48,utter,mother's,what a
desc4.49,desc,,Its grinning
desc4.50,desc,,stares
utter4.51,utter,PHILLIPE,"Six foot-two, eh? An ideal for passing"
