segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"""Alien"", early draft, by Dan O'Bannon"
scene1,slugline,,(project formerly titled STARBEAST)
desc1.1,desc,,Story by Dan O'Bannon & Ronald Shusett Screenplay by Dan O'Bannon
scene2,slugline,,SYNOPSIS
desc2.2,desc,,"En route back to Earth from a far part of the galaxy, the crew of the starship SNARK intercepts a transmission in an alien language, originating from a nearby storm-shrouded planet. Mankind has waited centuries to contact another form of intelligent life in the universe -- they decide to land and investigate. Their search takes them to a wrecked alien spacecraft whose doors gape open -- it is dead and abandoned. Inside they find, among other strange things, the skeleton of one of the unearthly space travellers. Certain clues in the wrecked ship lead them across the hostile surface of the planet to a primitive stone pyramid, the only remnant of a vanished civilization. Beneath this pyramid they find an ancient tomb full of fantastic artifacts. Lying dormant in the tomb are centuries- old spores, which are triggered into life by the men's presence. A parasite emerges and fastens itself to one of the men's faces -- and cannot be removed. An examination by the ship's medical computer reveals that the creature has inserted a tube down his throat, which is depositing something inside him. Then it is discovered that the parasite's blood is a horribly corrosive acid which eats through metal -- they dare not kill it on the ship. Ultimately it is dislodged from its victim and ejected from the ship, and they blast off from the Hell-planet. However, before they can seal themselves into suspended animation for the long voyage home, a horrible little monster emerges from the victim's body -- it has been growing in him, deposited there by the parasite... and now it is loose on the ship. A series of ghastly adventures follow. They trap it in an air shaft and a man has to crawl down the shaft with a flamethrower -- it tears a man's head off and runs away with his body -- a man is crushed in the air lock door and the ship loses most of its air in a terrific windstorm -- another man is burned to death and then eaten by the creature -- and another is woven into a cocoon as part of the alien's bizarre life cycle. Finally there is only one man left alive, alone on the ship with the creature, and only six hours till his air runs out; which leads to a climax of horrifying, explosive jeopardy, the outcome of which determines who will reach Earth alive -- man or alien. CAST OF CHARACTERS"
utter2.3,utter,"CHAZ STANDARD,",Captain.................A leader and a politician. Believes that any action is better than no action.
utter2.4,utter,"MARTIN ROBY,",Executive Officer.......Cautious but intelligent -- a survivor.
utter2.5,utter,"DELL BROUSSARD,",Navigator...............Adventurer; brash glory-hound.
utter2.6,utter,"SANDY MELKONIS,",Communications..........Tech Intellectual; a romantic.
utter2.7,utter,"CLEAVE HUNTER,",Mining Engineer.........High-strung; came along to make his fortune.
utter2.8,utter,"JAY FAUST,",Engine Tech.............A worker. Unimaginative.
desc2.9,desc,,"The crew is unisex and all parts are interchangeable for men or women. EXTREME CLOSEUPS OF FLICKERING INSTRUMENT PANELS. Readouts and digital displays pulse eerily with the technology of the distant future. Wherever we are, it seems to be chill, dark, and sterile. Electronic machinery chuckles softly to itself. Abruptly we hear a BEEPING SIGNAL, and the machinery begins to awaken. Circuits close, lights blink on. CAMERA ANGLES GRADUALLY WIDEN, revealing more and more of the machinery, banks of panels, fluttering gauges, until we reveal:"
scene3,slugline,,INTERIOR - HYPERSLEEP VAULT
desc3.10,desc,,"A stainless steel room with no windows, the walls packed with instrumentation. The lights are dim and the air is frigid. Occupying most of the floor space are rows of horizontal FREEZER COMPARTMENTS, looking for all the world like meat lockers. FOOM! FOOM! FOOM! With explosions of escaping gas, the lids on the freezers pop open. Slowly, groggily, six nude men sit up."
utter3.11,utter,ROBY,Oh... God... am I cold...
utter3.12,utter,BROUSSARD,"Is that you, Roby?"
utter3.13,utter,ROBY,I feel like shit...
utter3.14,utter,BROUSSARD,"Yeah, it's you all right."
desc3.15,desc,,"Now they are yawning, stretching, and shivering."
utter3.16,utter,FAUST,"(groans) Ohh... I must be alive, I feel dead."
utter3.17,utter,BROUSSARD,You look dead.
utter3.18,utter,MELKONIS,The vampires rise from their graves.
desc3.19,desc,,This draws a few woozy chuckles.
utter3.20,utter,BROUSSARD,(shakes his fist in the air triumphantly) We made it!
utter3.21,utter,HUNTER,(not fully awake) Is it over?
utter3.22,utter,STANDARD,"It's over, Hunter."
utter3.23,utter,HUNTER,"(yawning) Boy, that's terrific."
utter3.24,utter,STANDARD,"(looking around with a grin) Well, how does it feel to be rich men?"
utter3.25,utter,FAUST,Cold!
desc3.26,desc,,This draws a LAUGH.
utter3.27,utter,STANDARD,Okay! Everybody topside! Let's get our pants on and get to our posts!
desc3.28,desc,,The men begin to swing out of the freezers.
utter3.29,utter,MELKONIS,Somebody get the cat.
desc3.30,desc,,Roby picks a limp cat out of a freezer.
scene4,slugline,,INTERIOR - CONTROL ROOM
desc4.31,desc,,"This is a fantastic circular room, jammed with instrumentation. There are no windows, but above head level the room is ringed by viewscreens, all blank for the moment. There are seats for four men. Each chair faces a console and is surrounded by a dazzling array of technology. STANDARD, ROBY, BROUSSARD, and MELKONIS are entering and finding their seats."
utter4.32,utter,BROUSSARD,I'm going to buy a cattle ranch.
utter4.33,utter,ROBY,(putting down the cat) Cattle ranch!
utter4.34,utter,BROUSSARD,"I'm not kidding. You can get one if you have the credit. Look just like real cows, too."
utter4.35,utter,STANDARD,"All right, tycoons, let's stop spending our credit and start worrying about the job at hand."
utter4.36,utter,ROBY,Right. Fire up all systems.
desc4.37,desc,,"They begin to throw switches, lighting up their consoles. The control room starts to come to life. All around the room, colored lights flicker and chase each other across glowing screens. The room fills with the hum and chatter of machinery."
utter4.38,utter,STANDARD,"Sandy, you want to give us some vision?"
utter4.39,utter,MELKONIS,Feast your eyes.
desc4.40,desc,,"Melkonis reaches to his console and presses a bank of switches. The strip of viewscreens flickers into life. On each screen, we see BLACKNESS SPECKLED WITH STARS."
utter4.41,utter,BROUSSARD,(after a pause) Where's Irth?
utter4.42,utter,STANDARD,"Sandy, scan the whole sky."
desc4.43,desc,,"Melkonis hits buttons. On the screens the images all begin to pan. CAMERA MOVES IN ON ONE OF THE SCREENS, with its moving image of a starfield."
scene5,slugline,,EXTERIOR - OUTER SPACE
