segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Brone. Woodard,"Hr,:,nte Woodard lllld Alla.a Carr"
desc0.1,desc,,"Ad.o.i,u,d f r - tha l l r o - . y m<a.lcal by"
utter0.2,utter,.1ia Jacob* and Warren Caaey,"A 1'01iD.T STUiWOOII/ Al,! 1'1 CAIIJI PJlDll\>t:TZDN"
scene1,slugline,,"C<>py,-lght C 1971 by Par11m<>unt Pictures Corporation."
desc1.3,desc,,"""Gr.,..Be"" i* a register...:l trad""""'ark oI P~rw,,ount Pictun,8 Corporation. All rights resen,ed. No p,,rt of this """"rk """"'Y bu repcoduced or tranomitted in eny ton, or by any ~eans, el~tronic or"
desc1.4,desc,,"includi.n; by photoeopying or recording, without the prior w.-itten i;>e""111isslon or Paru<>w1t small~screen r~tio with a blue and whit& r: is a =ashionable resorc. SOUND of distant SA.""WY OLSSOtJ. a lo\*ely ing'=""nue. 1n a Pos~ i<ari,=. !{t?id swimsuit. lies aloDPS on a beach towe.1. *LOVE IS A MA!.--Y SPLENDORED TI!'ING"" l'LA'lS on her portable RADIO. She looks at her watch~ DANNY 'Zt)l(O, 6 good-looking teenaqer, i.s wrappinQ up hi:s da.y' s ,.<<)r.k 4t: a hambu..:.ge.r sUt.nd. Even t.hough he weors ~ short order cook hot there is* look oi a"
desc1.5,desc,,r~T~ntic longing. The aame SONG is PLAYING on a
desc1.6,desc,,He glances. at the
scene2,slugline,,clock over the sink wnich reads six o'clock.
desc2.7,desc,,"He finishes h.i..s work tor the day ond opens a eloa~t where there a.re clothes hanging. A pictllle of J~ea Dean u tacked on the in.wide of a closet doox. Ho quick!~,. grabs t.he c.loth.t,s and begins to eh.Ange."
scene3,slugline,,"EXT, S!:ASlDE RESORT - DAY"
desc3.8,desc,,".sandy .sits a.lone looking _forsaken. t.e.ars in her eyes AS Lhe SONG continues to PU,.Y on he-L RADIO."
scene4,slugline,,EXT. BEACH
desc4.9,desc,,"Danny dashes madly alon~ the beach away from thepier, zipping up, buttoning vp and trying to 1'1Ake him.self pre.sent.Able in what be thin.ks &.re tashion..ible clot.hes. but a.lmo-st everything ia a Utt.le hie. oft. Sandy t!ses., abouL to l.e,,:ive. jusc as Danny. brca.t.hla.as, slides do\!ID .b .sand dune toward her. They ruab :i:Jto an embrac:e. Danny baii' to breok oPSf af~er ~ moment. sUll out 0PS breath t ehouqht you*o !orgotcen."
utter4.10,utter,DANNY,(still out or breathl Ho1o.* could l You know wh.a.t they eay abou~
utter4.11,utter,DANNY,"No, whut do they say?"
desc4.12,desc,,Sandy loou disappointed. fie looks eonfu.sed.
desc4.13,desc,,"~h~y look at ~4eh o~hex for a moment then D~nny kneels to the sand &nd pulls her with him. Hu lool:s into her aye!!, then kisses ht!r urgent-Ly. Afte.1. a momon t she pull a a:,1ay"
utter4.14,utter,This isn'~ spoillr.; ir,"""""'king it l.,c>tter"
desc4.15,desc,,They sit side by side. He is about to pul his arm around her. Thi!n suddenly soffl.C't.hing_ is wrong. lte She opena ber eye~.
desc4.16,desc,,She tumP his tace
utter4.17,utter,DANNY,J*:r1 lt:-lL-honclHt. Huh?
scene5,slugline,,"H,.. pantorn.iroes cha.ng1-ng positions."
desc5.18,desc,,They r.-h&nge aidas.
desc5.19,desc,,"to t.wo diffe..t-tt1L sc:bools ls llkl!!' b<*ing in two di! fei:eo,t woi:lda. 7hoy look at P.och other ir. aod acknovledgroen~ ot thia"
utter5.20,utter,ccontinulno,"Oh. D.o.rmy. ildl.my, Do.nny. end?"
desc5.21,desc,,Ho cups her tace in both his hands ~nd rnn1lcs gently her.
desc5.22,desc,,"Of cou..rse nol, Sandy"
desc5.23,desc,,"CLO!:E or, An .tletrm clock. radio"
scene6,slugline,,"KENlCKiE, a t.ough. aw.cho-- to .the Le~t.h teenag~r, si tE>"
desc6.24,desc,,bolt uprighc in b~d lookinQ as it he has just been
scene7,slugline,,"elt:""CttOC""'..;t~d. The pillow where h!.R head ht1a he(*n i G"
desc7.25,desc,,"c-ovcrfld with gre,aae f1C-ains. Hie nal r stands nut wl !dly. Re shut~ ott the alartn d.nd pants let brEUR.*oth as thouqh he h;;s beP.n runn1nq. 1'hc VOICi:; of VINCE J-'ONTAlia,; is HEARD on the AAOIO anti conti..nues Lb.l""oughout. tht!: open.lng M.0~'17tGE."
desc7.26,desc,,This is tb.e main brain..
desc7.27,desc,,"wirh r-h,... only WRy *** M.wric, music, mu~1c .** I gotta mmisage"
desc7.28,desc,,"OU'l""l'A lff~l: 11"" 6 -rm; Fl RS1' DAY OF"
utter7.29,utter,St.'HOCk,.***n'I bf:! n slnh *.*
scene8,slugline,,"Don**_ gel "" job.~. Cio Uack Lo c1u, pass *** AruJ to"
desc8.30,desc,,"SLAtt lhi"" <l*Y u[! nl~e drt<l"
scene9,slugline,,T'he new ci t.ln song G.RPSASPS aLAS-.tS cm tl1e HOUNtJTitACK oa
desc9.31,desc,,"nach of thE mt.tin ctuTnctPrs i& inr-ro.:1ut'ntl UOTf:~: 'l'he Uo1rf'.gTound ln each ir.trod1.1ct1on i:- o fiOrt. 01 lu:iho in which only, lw11 cha,nrrer ,rrnd <.*e1u.1tn vitct.l prop!> at'-' u~~u. A..~ f?dCh lhiiHnC:lt""'r 16 introducc.>tl. they will oc::cupy o lnrqe pa1t(c,11 c,f th{-r:~uttr scrt:en. Al tht-- conclusir.*JJ tJf lh.e1r inL1od1.J.degCt:i0n. t..hey will corit lnue- tJ1f!""-j t ,-seticms fn panels that frame the CtJ..JLCr aclion. ln this Df!tjUc.n.ce the audience ie Lhc mirror into which P.-dGh of thn- charac-rcr.s io l~k.inr_r."
scene10,slugline,,"C'L()!,t-, on e pin~ an~1ora r;w~oter r*irt-t rltsEmi>l;nl\~"
desc10.32,desc,,"ant a r '--' St::f-Jl p.r*c L 1 u1 I U11J r rc,lj\ the tlq:hL ;;i h---.avpn1'htJi, ,m1.& hold 1he n~k. 01 1J1ei .uwe,att.*r, Slrt:""LCh i1 ,rn~J slowly, p.,lnf~lly -"
scene11,slugline,,"lJk~ soinethlng t,..ing horn -- FReNCHY'S Lu,,d op~ei.1r~. S11c is a b.uslcally J1lal11"
desc11.33,desc,,"Lu~gttd g Lr. l, wi Lh C' lose c.i*opped h d t Sh~ t eacht!S OFFSC.RF..Dl o.wl p1*oduces A fla.mhoyMt w19 wbitli :die"
scene12,slugline,,CLOSE on 4 Howdy Doody puppt!t.
desc12.34,desc,,"Another ALARM GO.ES OFF as 1.i 1n t..il:le to the music tta OOODY, a l&~nager who looks like Howdy Doody opens his aye& and smiles at. t.ht1 puppet he has slept with .. Then""his featur~ s~c as it he is rP-me:nbenng who he is. Ke throws t.he puppet aside and a~u ~o."
scene13,slugline,,INTRO Jl\N
desc13.35,desc,,"JAN. ~n overweight girl who has the posture ot a hen and wears baggy cloth~s, eats a piece of buttered jellied toas~ as &he conter:rpl~ccs the grim reaJicy ot Sh~ ~ums sideways tryino to hold in het st()Gld;ch and as she doe~ a glob of jelly falls on her jU!!,pez. She spii,,; on o nopkin .u,d tries to =b her 4ppe~ranc~. lt SONNY could choos~ to b<e .. ny ""-Dio,al l l would be, elLher 4 stallion or d pr!~e bull. He blows ~he cobwebs off his toothbrush, looks .st it in dut.sste, t.osse.s it. away. picks \JP a v.1.cious look.i.ng long hondled comb ond r.skes i t th..-ough hi5 gi~ASY hllli,"
desc13.36,desc,,"CLOSE on o he~d tha.t look!, :ike "" mintlield of Lorp~do rol!n~s. A long, lacquered nail ia ~hrust into each roller. dettly withdrawing it while anorher finger holdB the ~url ln place RIZZO Lookq llke a cross b~tw*~n AVd Gdtdr.~r and Ann@*te Funic~llo ~nu she works hdrtl ~t tt. She 1epen~s Ll~ rollei wlt.hdt.aw~l with pr~cticed He brushes his teeth a_ if h*J were"
desc13.37,desc,,"~J\RTY, 4 breathing pastry. looks at hor reflection. She ia curvaceous ever-z place bu~ at the top. She grabs a box of Kleenex and rmnedles chat situacion by stuffing hEUR'r hr..,. A hand .re.ache$ into o s.Lu.f[ed closet. and pulla out 4 A tube of Brylcreiq i& squee;::P.d directly onco an already greasy head. Hands b~.i.n to massage c.he greas~ into ~he hair. A can of spray n~t is hPld dirPctly ~bove a b~~hiv~ ha1rtl,) and is sprayed like 1111 crop duster .. A Thunderbird jack~~ ia taken ftom a closet. A brown bag lunch is picked up off a table, u rApid Ultto is HO!.'KED out ~ a CAA !iORN. A earlOb.d ot ~~udenr._s drive- dlony with t.hr top down."
scene14,slugline,,EXT. STII.EE'I'
desc14.38,desc,,Students on foo~ making th~ir way to ach~ol .
scene15,slugline,,A yellow achool bus f.illed wic.h very act.1.vc st.ude.nts F.JCT. RYDELL HIGH SCHOO!.
desc15.39,desc,,"rrom HlGH POV th~ school is still and d~sPrtPd. Ami-riron Flaq tl1Jtt,:ors in thft 1:'ll-ee?.~. Suddenly,"
scene16,slugline,,"CdtS, bicycles. trusses hnd Sludt:mts on toot APPJ::AR"
desc16.40,desc,,pou..cin~ down the driveway dnd into the parl-'..iuq lot in
scene17,slugline,,"4 roU.!ling FrnALE, 4 choreogrdphed procession noL"
desc17.41,desc,,unlike a Busby Berkeley production numbt!r. ThA earn are docora~*d in so*s aiblems and decals
scene18,slugline,,"wlth qlimps~s ot ~ach ot the major chaTQCtPrs (P.,c-crpt"
desc18.42,desc,,"l~< O..nny and Sdndyl. Sludt!nts ha.ng out o{ car windowg, sit on converLible hocka 1 ride on hoods, roofs 4nd running boor~s hooting .:and bolleriog with youthful nner-gy &a thd tin~le reaches itM cresgendo."
scene19,slugline,,As the pt. oduc t ion 1llltlllx!.i: t!t'ld.5.
desc19.43,desc,,"Lhe !l Luclents tmd,fortl y becorr1e real people aga.in brt'!aking into groups ~nd he.ad.ing towa.i::d t.he building. A Studebak.~r pulls U.P and Pizzo get,; OU~ in hP-I Pink Sh~ stands tor d ~o~ent lookln9 Lddies jarker."
scene20,slugline,,"towe,rd the s-ehooJ ln bot ed resiqn.cttion as Lli.t! otht.:!tS"
desc20.44,desc,,rush a.round her:.
desc20.45,desc,,"G.t ~a. t. t.o be back,"
utter20.46,utter,Riizo,"Tc was gr@at. when we wer*l' F, HBhmen.. It war- good wh~n WP wh.,-.n we were Juniors. But now thd.t we ore Senior3~ Lt's jual boi:iog, borinq. I C""an*t w4it fot this y~r to be oveL so lito can re.,! ly begin."
scene21,slugline,,"Rizzo gives a world--.~ary s-igh .it11d ~t(lrt.$ tOw(lnt t.:.he Morty .;t.Od J..tn <1rL,uL her _,i.t c1D1l th~ tht~e ot"
desc21.47,desc,,"thr-r11 Wdlk alon,1 with t..helt noses nkyw.u-d ll..:.i n~ver..tl"
scene22,slugline,,)lA
desc22.48,desc,,thP s~eph gre~ting ~acn othe.r. tull of high spirit.a. Sonny carr1e.s d lunch bag which Kenick1e 9rabs end the boys toss lt amon~ themselves. Kenickie opens the bag and pretends Lo g~g 4t Lh~
desc22.49,desc,,you're supposed co bury le.
utter22.50,utter,SONNY,"She does 1.t e*,.*.ery year on tht! Sonny mag.. th"" .bitg our- ot the air and op-RDS i c to ins~ct th~ danM!ge."
utter22.51,utter,PIJ'l'ZIE,"JCen.ick!e . *,111btu:e w-ue you all surnner?"
utter22.52,utter,KENICKJE,W'b.il-t A.t' a you the F B .1. * ?
utter22.53,utter,a&kino,"than you nerds c-a.n fl.!I.Y' That* s rigbt moron . I wu luggin ' boxa* ,lt Bilrg._,in City, I'm *~ving up to buy me so.me whaels . (rubbing hla h~nds togecher) liiMLJ hear *Nhat I did?"
desc22.54,desc,,"He looks at- them as though ea;ie.t.: to t~l l, h\lt. one by one t..he boys look awa;*. PAN w1rh thRlT gazqs toward ~he side of the building"
scene23,slugline,,where l)anny ZuKo ~almost unrecognizable from the boy
desc23.55,desc,,"dt Lh~ tF.:ach) is fa~ing th~ buildtnq. One or his bands i~ high above his head and he uses it for support. Bet*~"""""" h1.m bnd the b,,illdinQ is d young, pretLy, giggling GIRL in a tigbL awed~eI whom he is casualLy fee~ing up_ The Girl keeps caking sideway looks at a-r.ochor nearby GIRi. ><ho ia a loo g;ggl ing nnd slightly sean<lal1zed,"
scene24,slugline,,";.;1th t .he self.-.assurecl ,slowneas of an oscillc1!.lng fan,"
desc24.56,desc,,"Danny turns tu.11 race t.o sea hi.a t.rte:nds. and nods at ~hem as chougt giving ~ham a benediction. playtul ly pops the Uirl on the behind and w1Til<8 a~ ttt ochet and ~tdrts COWQrd th~ boya. They ,. ,re much mere excited to see him t.h4n he ls to .Gee t..he.m, but he likes them ju.ail the same. rhe-r~ is a clear--eut pecking order among the me.il:bers"
scene25,slugline,,ot the gang. Danny i& the acknowledgt!td leader and if
desc25.57,desc,,"there is a d~isipn to~ ~ad~ on nnythino. all eyes turn to hin. Kenickie 1s the second-in-cor:imand bul there is no e0mpetitive.ness with Danny tor position. Though they are 411 the same ~g~. Doody cOi:l.es off a~ he1ng ~he youn9est and he ia constantly look1nq out cf r.h~ sidaa ot his eyes for D&nny*a approva.l, Sonny iG phyoicqlly big~er ~han :hg othvrs ~nd it*s almo$t as if h~*s had a ment1l overdofi~ ot Ml* honnones H~ has a swaQqt?r not 'Jnlike Stallor.e's and it""s"
desc25.58,desc,,"(>'\rer thl::jD,,S~lves tu get to him. Th<!re ls an unde..rcu.r.!:ent of compe.tit.i *.reness be.tween him and Danny, but 1t nev*r reache~ che au~t,ce stage a bit ot b..mt*ring. P.~ezi~ ia th~ moat detennnedly ecco-n*ric mcmb&.r ot the group Che'll eit.h~: end up in show biz 01 be 'l r,etrtl:.J.nenr: o*Jtp,art('lnt) . Ha is net physically imposing , but his mlod 1s al'""""Y> wurklng on out.1: :lQeous woys 1~0 tret at.tent ion And he 11 do almost anything on jj J.Jre. The boys \IOU> 4nd pound DAnny in welcome."
utter25.59,utter,DANNY,Are you kiddinl? at Ltu.. ~-.!teh?
utter25.60,utter,AtLer a surrmer,"And let mt>- t,i:;-11. you, there's a lot more to lifeguarding than lif~guardln~ ..* if you know what 1 mean."
utter25.61,utter,SONNY,"'I~. r know whac ya mean. tough when they won*c let ya alone. PUTZIE. The only thlnq that won't let you aJ.one. SO-nny, al:t- th~ fll1::-s. I ~Mlto heaI b.bouL lbe bed:cn."
desc25.62,desc,,I wouldn * t w-ant.A boro '/4 with Lhe
desc25.63,desc,,"Donny lt>oka up and ~.,d nk~ at J<enlck.ie and th*~ cc hers"
utter25.64,utter,DANNY,"exper.J..me.nt.s, .LeL me put. i l t.h..i.s \f~y. l . found out. what biology ia aJ.1 a.bout. *.. And i t 11ure .s.i11 * t"
utter25.65,utter,C4'1rthworms.,"He heads tc1**1rtrd th.e building tra1 lea by rho ot,hera J\ISt. '1$ Frenchy r1.nd SAml)' cc,1~0 W,1lkin9 I\JP, bi:treJy missino Lh~. SAND""{ i loved SJc..J: 1*d He.art ! COi iT I !Ill llU I don't know why they had to wait"
