segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,BEING JOHN MALKOVICH A Screenplay by Charlie Kaufman BEING JOHN MALKOVICH A Screenplay by Charlie Kaufman
scene1,slugline,,INT. CHEERLESS ROOM - DAY
desc1.1,desc,,"The room is bare, dusty. A ceiling fan turns. The wall clock ticks. Craig, 30 years old and small, sits at a collapsible card table. The only item on the table is a book. Craig picks it up, looks at the jacket. It's entitled ""Sit."" Craig opens the book. It reads: ""sit sit sit sit sit..."" over and over, page after page. Craig closes the book. He begins to stand, but thinks better of it, sighs. He looks at the book again. It is now entitled ""Die."" He opens it up. ""die die die die die..."" A rooster crows."
scene2,slugline,,INT. CRAIG AND LOTTE'S BEDROOM - MORNING
desc2.2,desc,,"Craig jolts awake. A rooster stands on Craig's chest, crowing. Lotte, also 30, in the middle of dressing for work, hurries in and pulls the bird from Craig's chest."
utter2.3,utter,LOTTE,"Sorry, hon. I didn't know Orrin Hatch was out of his pen. Good morning."
desc2.4,desc,,Lotte leans down and kisses Craig on the forehead.
utter2.5,utter,CRAIG,Morning.
utter2.6,utter,LOTTE,Gotta run. Shipment of grub worms coming in first thing.
utter2.7,utter,CRAIG,Enjoy.
utter2.8,utter,LOTTE,"Craig, listen, honey, I've been thinking... maybe you'd feel better if you got, you know, a job or something."
utter2.9,utter,CRAIG,We've been over this. Nobody's looking for a puppeteer in today's wintry economic climate.
utter2.10,utter,LOTTE,"Well, you know, maybe something else until this whole puppet thing turns around."
utter2.11,utter,CRAIG,(bitterly) The Great Mantini doesn't need a day job.
utter2.12,utter,LOTTE,"(sighs) Craig, everyone can't be Derek Mantini. (beat) Well, grub worms are waiting. Do me a favor?"
utter2.13,utter,CRAIG,What?
utter2.14,utter,LOTTE,Would you check in on Elijah? He seems to be a little under the weather this morning.
utter2.15,utter,CRAIG,Which one is Elijah again?
utter2.16,utter,LOTTE,The monkey.
utter2.17,utter,CRAIG,Yeah. Okay.
scene3,slugline,,INT. CRAIG AND LOTTE' S GARAGE - MORNING
desc3.18,desc,,"The place is a mess. Vivaldi blasts through cheap speakers. A small marionette stage stands in the back of the garage. The stage is lit and on it is a finely sculpted puppet version of Craig. The ""Craig"" puppet paces back and forth, wringing its hands with incredible subtlety. We see Craig, above and behind the stage. He is manipulating the puppet. His fingers move fast and furious. The puppet breaks into a dance, a beautiful and intricate balletic piece. Soon the puppet is leaping and tumbling through space, moves that one would think impossible for a marionette. Sweat appears on the real Craigs brow. His fingers move like lightning. The puppet moves faster and faster. Sweat appears on the puppet's brow. We see that the sweat is being piped from a special device that the real Craig controls. The Craig puppet collapses on the floor of the stage. It puts its hands up to its face and weeps. Craig hangs the puppet, and comes down around the front of the stage. He is heaving. He switches off the music, picks up a beer and takes a swig."
scene4,slugline,,INT. CRAIG AND LOTTE'S LIVING ROOM - DAY
desc4.19,desc,,"The room is filled with penned and unpenned animals of all kinds: snakes, lizards, birds, a dog, cats, etc. Craig sits on the couch and looks at the want ads, the TV is on in the background. Elijah, the monkey, sits next to Craig holding his stomach and moaning weakly. On the TV, Derek Mantini is working a 60 foot high marionette from the top of a water tower. The assembled crowd is enthralled."
desc4.20,desc,,The crowd is enthralled as Derek
desc4.21,desc,,Charles Nelson Reilly floats by in a hot air balloon.
utter4.22,utter,CHARLES NELSON REILLY,"Beautiful, beautiful! Nyong-nyong."
utter4.23,utter,CRAIG,Gimmicky bastard.
desc4.24,desc,,"Craig switches off the TV. He comes across an ad for a female puppeteer to teach at a girls school. Craig rubs his chin in thought, then stands with great determination."
scene5,slugline,,INT. CRAIG AND LOTTE'S BEDROOM - DAY
desc5.25,desc,,"Craig searches through Lotte's closet, looking for the right dress."
scene6,slugline,,INT. CRAIG AND LOTTE'S BATHROOM - DAY
desc6.26,desc,,"Craig waxes his body, shaves his face."
scene7,slugline,,INT. CRAIG AND LOTTE'S BEDROOM - DAY
desc7.27,desc,,Craig paints his nails while he chats on the phone. Craig pulls stockings and underwear from Lotte's drawer. Craig picks a wig from a mannequin head on Lotte's dressing table.
scene8,slugline,,INT. CRAIG AND LOTTE'S LIVING ROOM - DAY
desc8.28,desc,,"Craig, at the sewing machine, is sewing padding to go onto his chest and around his hips."
scene9,slugline,,INT. CRAIG AND LOTTE'S BATHROOM - DAY
desc9.29,desc,,Craig applies make up in the bathroom mirror.
scene10,slugline,,INT. CRAIG AND LOTTE'S BEDROOM - DAY
desc10.30,desc,,"Craig, now looking very much like a woman, admires himself in the full length mirror."
scene11,slugline,,EXT. STREET - DAY
desc11.31,desc,,Craig hails a taxi in his get-up. Men on the street turn and leer at him.
scene12,slugline,,INT. HEADMISTRESSS OFFICE - DAY
desc12.32,desc,,Craig and the headmistress chat over tea. Craig is quite animated and charming. The admiring headmistress smiles and nods her head in approval.
scene13,slugline,,INT. CLASSROOM - DAY
desc13.33,desc,,"Craig instructs a class of uniformed girls. He draws complex diagrams of puppets on the blackboard. The students are transfixed, except for one troubled girl who eyes Craig sullenly from the back of the room as she plays with a switchblade."
scene14,slugline,,INT. THEATER - DAY
