segment-id,segment-type,segment-speaker,segment-text
utter0.0,utter,Edward Norton First Draft,05-13-07
desc0.1,desc,,We have only to follow the thread of the hero
utter0.2,utter,"path,","and where we had thought to find an Abomination, we shall find a God... And where we had thought to be alone, we will be with all the world. Joseph Campbell"
desc0.3,desc,,BLACK: THE SOUND OF COLD WIND
scene1,slugline,,EXT. DECK OF AN ICE-BREAKING TUG BOAT - ARCTIC SEA - DAY
desc1.4,desc,,"A battered old rescue tug churns north through broken pack ice. A MAN stands in the prow staring at the world of ice. A wasteland. He signals up to CAPTAIN. The boat slows to a halt. The man shoulders a small pack. He climbs over onto a ladder and descends onto the frozen edge of the pack ice. He turns his back on the boat and starts walking toward the distant shore. The CAPTAIN stares at the receding figure, expressionless. He pushes the throttle forward and the boat moves on."
scene2,slugline,,EXT. GLACIER EDGE - DAY
desc2.5,desc,,"Small in the frame the man trudges resolute toward nothing. The wind starting to whip up. He climbs through the maze of ice and rock to reach the plateau of the glacier. He stops and shrugs off the pack, roots around and takes something out, we can't see what. He unzips the parka and puts the object in his waist and zips up and sets off again. Incomprehensibly he leaves the pack behind."
scene3,slugline,,EXT. PLATEAU OF THE GLACIER - DAY
desc3.6,desc,,"The man has been walking a long time. He stops and looks around. Ice. Mountains behind. The green-black of the sea out in front. Not a human sign, no life at all. Except... AN ARCTIC FOX, buried almost invisible, watching. The man looks up at THE AURORA BOREALIS - eerie dancing sheets of green and purple flowing across the sky. Tighter on THE MAN'S FACE: looking up...hollowed out, haunted. MEMORY FLASH: A banshee shriek of sound. An image streaked liked a camera moved on a slow shutter. A WOMAN'S BODY on the ground, FLAMES...but we probably can't make it out."
scene4,slugline,,EXT. GLACIER - DAY
desc4.7,desc,,"THE MAN'S EYES: wide open. Anguish. He takes off the parka and throws it away from him and it is taken by the wind. He falls to his knees, much too exposed now. He stares forward at nothing, gathering his will. And now we see the GUN in his waistband. His hand takes it and points it down and into the snow but he stares ahead. His thumb PULLS THE HAMMER BACK and the heartbeat starts to race. From behind and to the side a bit: THE DULL PULSE OF A GREENISH GLOW IN THE BASE OF HIS SKULL, beneath the edge of his cap. EYES: flaring wide snapping from blue to DEEP GLOWING GREEN. From behind him again: the hand with the gun JERKS UP THE FOX in the snow: a FLASH OF GREEN LIGHT on the white snow and a muffled report of a GUNSHOT and the fox is gone... From a distance: the man, hard to make out the figure from this far away, hard to get a sense of scale... still on the knees, head bent, falling forward now but HIS ARM SHOOTS OUT TO CATCH HIM. THE ARM: close on the forearm as it hits the snow, hand outstretched. HUGE. MUSCLED. GREEN. A clicking sound...metal on teeth...the hand rises toward the face out of frame and the clicking stops. The hand lowers, open. A MASSIVE FLAT PALM WITH A BULLET IN IT. Smashed completely flat. A long beat with nothing but cold wind."
scene5,slugline,,EXT. GLACIER SHELF - DAY
