segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,"THE SCREEN IS BLACK. And then we begin to HEAR: The SOUND of MARCHING BOOTS ON GRAVEL. The SOUND GROWS LOUDER, ALMOST DEAFENING, and is joined by: THE SOUNDS OF DISTANT ARTILLERY AND GUNFIRE. The SCREEN BECOMES LIGHTER, showing that we are CLOSE ON AN OLD MAN'S FACE: his eyes blink and quiver in time to the BOOTSTEPS, as we PAN ALONG TO: OTHER FACES BESIDE THE OLD MAN: MEN, WOMEN, AND CHILDREN, all terrified. we go WIDER to reveal that we are in: A SMALL VILLAGE. The THIRTY OR SO VILLAGERS are all dressed in world War II era clothing; the company of SOLDIERS whose steps we have heard are German Waffen SS -- ragged, bandaged, tough, a battle-scarred memory of the arrogant young fanatics they once were. A LEGEND APPEARS OVER THE ACTION:"
scene1,slugline,,"Autumn, 1944"
desc1.1,desc,,"As the LEGEND FADES AWAY the soldiers line up opposite the villagers in the town square, weapons at the ready. In the distance we continue to HEAR the SOUNDS OF FURIOUS BATTLE, and then a MAN steps out in front of the soldiers and begins to pace: He is LEUTNANT ROLF KESSEL. Though still young, his EYES are deadened by all he has believed and seen in his short life: his gaze is beyond cold. Near Kessel stands another man, a CATHOLIC PRIEST: FATHER LANKESTER MERRIN. He is not yet the wise old man we are familiar with; in fact, he is not yet even forty. At Merrin's feet lies THE BODY OF A DEAD GERMAN SOLDIER, arranged on a litter. Kessel addresses the villagers; in his voice there is a very unsettling mix of vicious threat and sardonic playfulness."
utter1.2,utter,KESSEL,"I am Oberleutnant Rolf Kessel of the ss Kampfgruppe 'Hohenstauffen.'And that (indicating the dead soldier) -- was one of my men. We found him not long ago -- in a ditch, with a kitchen knife in his back. Not a mile from this (MORE) I f""{')l'Jff'TlJlllo'f) \"
utter1.3,utter,KESSEL (cont'd),"place. Murdered. By one of you. (a beat; sighs in disgust) You peasants are all the same. France, Russia, Holland *** You hear the Allied"
desc1.4,desc,,guns beyond the hills -(gestures to the surrounding
utter1.5,utter,horizon),-- and you'see the German army retreating. It makes you feel hope. It makes you feel bold! It shouldn't. No one is coming to help you. Not today. Today it is only you and me. So -- who among you is responsible?
desc1.6,desc,,The villagers stand silent. Kessel approaches Merrin.
utter1.7,utter,KESSEL,You. Priest. What is your name?
utter1.8,utter,MERRIN,I am Father Merrin.
utter1.9,utter,KESSEL,"And these -- creatures are your parish? (off Merrin's nod) They confess to you, then. So -- point out the one who is responsible."
utter1.10,utter,MERRIN,"(earnestly) No one here did this, Leutnant. They aren't capable of it."
utter1.11,utter,KESSEL,Apparently ~ of them il;_.
utter1.12,utter,(aside to Merrin),You must help me with this.
utter1.13,utter,MERRIN,But -- how?
utter1.14,utter,KESSEL,"I need someone. Do you understand? Surely there is one among them who beats his wife, or his children. A thief, perhaps. Or a cheat. Every town has someone it can do without. Someone whose absence would only improve things. Point him out."
utter1.15,utter,MERRIN,There is no killer in that line. I know them.
desc1.16,desc,,"t rinl'<.TfP Tl.Tl wn ,"
utter1.17,utter,KESSEL,"{a beat, studying Merrin) Yes. I believe you."
desc1.18,desc,,Kessel turns back to the villagers and smiles.
utter1.19,utter,KESSEL,I have good news. You are all innocent. Your priest has told me so.
desc1.20,desc,,"The villagers exchange nervous looks, nonetheless."
utter1.21,utter,KESSEL,"The murderer is no doubt lurking in the hills. Reveling in the conviction that he has escaped punishment. Growing brazen -perhaps brazen enough to strike at the ~ group of German soldiers who are cursed enough to pass this way. You and I cannot allow that. We have a responsibility to teach this coward a lesson. {surveying the villagers) I am going to shoot .tsfil of j!'..QY_, in the hope that we can demonstrate to this wretch the terrible responsibility he has incurred."
desc1.22,desc,,"The villagers react with a collective jolt, while Merrin stares at Kessel indegshock and disbelief. Kessel's eyes settle on a MAN in his thirties: he approaches him."
utter1.23,utter,KESSEL,Big hands. Tough. A farmer? (the man nods) Married? You have children?
utter1.24,utter,FARMER,Two girls.
utter1.25,utter,KESSEL,Excellent. We'll start with you.
desc1.26,desc,,"Kessel pulls the man from the line, draws his pistol and then forces the man to his knees. The villagers watch in mounting terror ."
utter1.27,utter,MERRIN,Stop!
