segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,~.___
scene1,slugline,,REGION -- DUSK
desc1.1,desc,,"The sky glows deep crimson as the sun starts horizon, casting shadows over *** A small group of native outside a remote cave. to sink below the people, clad in animal skins, congregat Their heads reverently bowed, while--"
utter1.2,utter,PARSONSTAFFER,"And the monsters descended from the sky, raising a great cloud of dust killing all men, but for a very few ***"
desc1.3,desc,,"Bis gaze sweeps across the youngsters, drilling"
utter1.4,utter,heads PARSONSTAFFER (cont'd),"our lives to pleasing the gods, so they may return and drive away the monsters."
desc1.5,desc,,"Turns a sharp eye back to Jonnie, the child"
utter1.6,utter,PARSONSTAFFER (cont'd),does not please the gods.
desc1.7,desc,,"frame clothed in a puma hide, a kill-club hanging frOll"
utter1.8,utter,Bis rugged,his belt.
desc1.9,desc,,chanting up to the heavens.
utter1.10,utter,PARSONSTAFFER,*** May you chase away the monsters and lead 'JS back to the lands of plenty. The clan
desc1.11,desc,,prayer.
desc1.12,desc,,by the maturity
scene2,slugline,,EXT. CAVE-- A LI'ITLE :..ATER
desc2.13,desc,,"The parson shakes his head as Jonnie secures an animal-skin sleep roll and extra kill-cl~s to h~s snow-white horse, WINDSPLI'l'TER."
utter2.14,utter,PARSON.STAFFER,This is not what your mother wanted.
desc2.15,desc,,The parson's ancient face burns with his stare into Jonnie. religious
utter2.16,utter,JONNIE,"My mother wanted what was best for the tribe. And as long as we stay here, there will barely be enough to eat."
desc2.17,desc,,fury as he drills
utter2.18,utter,JONNIE (cont'O),While there may be other places~ could live where the food is more plentiful.
utter2.19,utter,PARSONSTAFFER,"is true that food is scarce, and your desire to help, but I can't help wonder if there isn't .more to why you want to go out there *** It Be lets"
utter2.20,utter,Jonnie,"that hang there,"
desc2.21,desc,,then gives Jonnie a pointed look-PARSONSTAFFER (cont'd)
desc2.22,desc,,"meets his rage with ca.l.n, dzter=.ina~ion."
utter2.23,utter,JONNIE,Save you ever seen a monster?
desc2.24,desc,,Be turns
utter2.25,utter,JONNIE (cont'd),"Bas anyonehere ever seen a monster? And if he has any doubt in his voice, hidinq it. Be hoes onto Windsclitter"
desc2.26,desc,,"heads down the* hill, Jonnie does a good job of and takes off--- CONTINUOUS. turning a bend*, where-- Sits waiting for him on her horse, which like Windsplitter, loaded with an animal-skin sleeping roll and kill-clubs."
utter2.27,utter,Jonnie,head.
desc2.28,desc,,by Chrissy's
desc2.29,desc,,is But shakes his
utter2.30,utter,JONNIE,tfinishing hll thought) --I think you can handle yourself better than most men*** Which is why*you must stay and look after your younger brothers.
desc2.31,desc,,"Chrissy looks at him, chagrined. It's hard to argue with that."
desc2.32,desc,,"to keep her face a shiny MEDALLION hanging from her neck. a mask, Chrissy"
utter2.33,utter,CHRISSY,"This was given to me by my father when he died. Be received it from his father. (trying to hold back the emotions) I'm not giving it to you. I'm lending it. So, you better not let anything happen to you out there ***"
desc2.34,desc,,"She places the medallion around his neck,"
desc2.35,desc,,"children race alongside Jonnie, excited by the The tribe's"
desc2.36,desc,,"But Jonnie does, leaving the'tribe"
utter2.37,utter,Chrissy's,The first
desc2.38,desc,,mask starting
desc2.39,desc,,behind. ~o crack as she watches him disappear escaping down her cheeks.
scene3,slugline,,EXT. VALLEY-- DUSK
desc3.40,desc,,"As night t~nse,"
desc3.41,desc,,Jonnie rides across wide open plains.
desc3.42,desc,,darkness for the first And he suddenly freezes. Seeing his first
utter3.43,utter,Bis eyt,sign of ever ***
desc3.44,desc,,Bovering majestically
desc3.45,desc,,Soon joined by other stars. Jonnie stares up in wonderment at these heavenly lights.
scene4,slugline,,EXT. PRAIRIE -- SeyERAL
utter4.46,utter,DAYS,LATER
desc4.47,desc,,"Jonnie steals through the grass, blurrinq speed at an unsuspectinq throwing his kil~-club"
scene5,slugline,,EXT. FOREST-- DAYSLATER
desc5.48,desc,,"Jonnie rides through a grove of conifer trees, dried meat now hanging from his sleeping roll, stops windsplitter and silently dismounts-- the strips of"
desc5.49,desc,,"not to make the slightest sound,"
desc5.50,desc,,behind c
desc5.51,desc,,"Pulling his kill-club, tangle of brush,"
desc5.52,desc,,carefully
utter5.53,utter,Jonnie and Windsplitter,move through a deserted housing develo
desc5.54,desc,,"passing TREES which grow up through the sidewalks and streets. A faded piece of PAPER flutters Be can just make out a picture time Jonnie has seen a photo, by."
utter5.55,utter,Jonnie picks,it up.
desc5.56,desc,,of a woman in a bra.
utter5.57,utter,The first,let alone women's undergannents.
desc5.58,desc,,"More paper litters the ground nearby. Jonnie heads to them, passing a rusted TRAIN abandoned on its tracks."
desc5.59,desc,,abruptly stops.
desc5.60,desc,,Eyes on a BOO The door knocked off its hinges. Windows shattered.
utter5.61,utter,Jonnie,pulls his kill-club and silently
utter5.62,utter,shoos Windsplitter,away.
utter5.63,utter,Kill-club,"at the ready,"
desc5.64,desc,,when suddenly--
desc5.65,desc,,cautiously approaches
scene6,slugline,,"the house,"
desc6.66,desc,,A WU:ZZLY BEAR Rockets out the front
scene7,slugline,,"door,"
desc7.67,desc,,"barreling Jonnie, .who bolts away, desperately trying to outrun his dez pursuer. Seeking higher ground, Jonnie races to the-and scrambles Train, up the side of a rail car, then spins l"
scene8,slugline,,EXT. RAIL CARROOF-- CONTINUOUS
desc8.68,desc,,The grizzly has stopped chasing him and turns back to her ct who scamper out of the house to Dlav in the front yard. Good thing
utter8.69,utter,Jonnie whirls MALEVOICE (O.S.),she already had her lunch--
desc8.70,desc,,"around with club raised. Coming face to face \ TWO MEN The one doing the talking, CARLO,is wiry and intense-lookin~"
utter8.71,utter,about the men art carlo,hand.
desc8.72,desc,,motions to the kill-club _in Jonnie's
utter8.73,utter,CARLO(cont'd),"if you mean us no We mean you no hum, harm."
desc8.74,desc,,"Jonnie slowly lowers his weapon, but remains Rock silently"
desc8.75,desc,,"Who grazes near the train, waiting for Jonnie. note of the antelope-meat Windsplitter carries."
desc8.76,desc,,a friendly Both men tak1 eye back to Jonnie.
utter8.77,utter,CARLO,You have been fortunate in the hunt. You should thank the gods.
utter8.78,utter,JONNIE,"If I ever see one, I will."
desc8.79,desc,,NEXTTO '!'BE TRAIN -- MOMENTS
scene9,slugline,,EXT. GROUND
desc9.80,desc,,"Jonnie hands strips of dried meat to Carlo and Rock, who reverently"
desc9.81,desc,,"heads, holding the food up to the heaveni"
utter9.82,utter,CARLO,The monsters lilce to hunt in the dark. We better find shelter ***
scene10,slugline,,EXT. SHOPPINGMALL-- A LITTLE LATER
desc10.83,desc,,"The snow really coming down now. Windsplitter follows our trio through a white carpeted parking lot, taking shelter inside a--"
scene11,slugline,,INT. SHOPPINGMALL-- CONTINUOUS
desc11.84,desc,,A brightly decorated plastic
utter11.85,utter,CHRISTMAS,TREE stands among the rea: trees growing up through the floor.
desc11.86,desc,,A CD of SILENT NIGBT loops endlessly from the few speakers in the mall that still work.
desc11.87,desc,,"head into a department store, tracks with sickened expressions. but Carlo and Rock freeze"
utter11.88,utter,CARLO,"*** Whatever those poor bastards did, they must have really angered the gods. Rock silently"
desc11.89,desc,,"nods, appalled"
utter11.90,utter,MANNEQUXNS,lying
desc11.91,desc,,"by the sight broken on the floor. Many of these limbs, not to mention their genitalia."
scene12,slugline,,Nearby **
desc12.92,desc,,"Jonnie stands, curious, in front of a large plate-glass makes up an entire wall. Outside, he can see the snow falling, when he tries to touch it, an 'invisible force' keeps stopping h:"
scene13,slugline,,ltABI.AM1
desc13.93,desc,,"In a sudden flash of light, Carlo is hurled back off his feet. Bis body crashes hard to the ground, twitches once, then falls deadly still. And out of the shadows behind Rock steps a truly nightmarish figure. Like the parson's drawing of the monster, but worse *** Razor sharp talons over nine feet tall with glowing amber eyes. on his claws. Thick bone-like structures"
desc13.94,desc,,The PSYCBLOaims his BLAST-GUN dead center on Rock and fires-As Jonnie's
scene14,slugline,,KILL-CLUBflies
desc14.95,desc,,"ltnocking into the firing the air-- weapon, causing the shot to go wide. Jonnie and Rock take off through the store, bolting maze of aisles which lead them through a doorway--"
scene15,slugline,,INT. STAIRWELL-- CONTINUOUS
desc15.96,desc,,Our guys sprint getting up the stairs. The sound of deadly pursuit louder behind them as they burst out onto--
scene16,slugline,,EXT. ROOF-- CONTINUOUS
desc16.97,desc,,"The only way off the two-story building is to jump. And the frozen ground below doesn't make thi!! too appealing an option. ....... But with the Psych.lo rushing through the doorway behind them, Jonnie and Rock throw themselves off the side of the building-EXT. SNOWCOVDED GROUND-- CONTINUOUS Jonnie hits the ground, rolling to his feet-- Rock isn't"
desc16.98,desc,,"and lands at a bad angle, SNAPPINGhis on impact. He tries to climb to his feet, but the broken leg back to the snow. buckles, sending him collapsing Jonnie turns back to help him-- Be gives a loud whistle EXT. SHOPPINGMALL-- CONTINUOUS"
utter16.99,utter,Windsplitter,gallops out of the mall.
desc16.100,desc,,"of snow as he races to Jonnie-The Psychlo *Booves churning up a fll pauses to look down at *** . ROCK,who trembles Pleading to the stars overhead-* in terror."
desc16.101,desc,,"seem indifferent to his plight. Jonnie watches helplessly as the Psychlo slams down a lever on the side of the gun, then aims it down at Rock. KABBLAMJ A ~aping hole bl~_throu~h"
desc16.102,desc,,"::.n t:1e ~.:..ad.:.e or t!1e wide ~ath. :on~ie g~ances back, ~o where the ~hing rises aoove the ground. And ~eves :o.:ward. one corner, He swerves tvindsplitter corner and again t~r~es. up a sidestreet,"
desc16.103,desc,,reaches
desc16.104,desc,,"He can hear the roaring of the thing somewhere beyond the rubble. He listens, holding his breath. The position"
desc16.105,desc,,"roar changing. Shifting to the right. The thing somehow blocks the street goes on, planning to come up behind ahead of him and then"
desc16.106,desc,,He is trapped. There is no panic in him now. He slows the hard pounding of his heart. The thing to do is wait until the monster is right in the street behind him-then go over that
utter16.107,utter,barricade,a fallen building had become.
desc16.108,desc,,He sidles
desc16.109,desc,,back to get a good run. The thing is roaring down the side turning. He glances back. There it out of its nostrils.
utter16.110,utter,Jonnie,rope.*
desc16.111,desc,,put the heel
utter16.112,utter,And sprints,Dangerous.
desc16.113,desc,,"oath behind him. Now it is ls, wisps of smoke corning to Windsplitter."
scene17,slugline,,at the barricade.
desc17.114,desc,,Rough and full the lead of loose stones. Up they scramble. Rubble slides. But up they go. All the way to the top. One glance back shows ... .*. the thing rolling up to the very bottom of the barricade. But he's over the barr:cade. a run and keeps ~~n~:~9. Jonnie swerves
desc17.115,desc,,edging Further and further. thinning.
desc17.116,desc,,between two structures to his right. He skids down off the embankment and races for freedom. Windsplitter puffing. He strains
desc17.117,desc,,"his eyes, watching."
desc17.118,desc,,"It slides out ~rorn among the buildings toward him. and starts ts-fl'E5WPSFY=9""3:Ff""5:dGWE And suddenly,"
desc17.119,desc,,"a SHEET OF FLAME. Ahead ~f him the right-hand explodes apart. I~s t~p slides down and into the street anead, blocking it. Spattere dust, Jonnie hauls up short. He puts"
utter17.120,utter,the horse,The thing
desc17.121,desc,,"*.:p to a run. not only closes at right swerves up. He turns and flashes around roar, scorches Jennie's into Thong solid tightens by him, well and began to run away from It let out a blasting blocking his way. face to pass. angles. The thing banks into a turn turns and blocks his way."
utter17.122,utter,Jonnie,it.
desc17.123,desc,,"but starts by him and again stops, on his wrist."
desc17.124,desc,,he moves up a.head of the thing. doesn't.move. He goes about a hundred feet.in front of the. thing. It doesn't move. He carefully spots the position
utter17.125,utter,slitted,eye.
desc17.126,desc,,And whirls the kill club. And outs
desc17.127,desc,,"a heel to Windsplitter. with the full speed of the run~~ng The kill club, carried"
desc17.128,desc,,of impact is deafening. :t had not moved. slows beyond the thing. He trots Windsolitter hundred feet in front
desc17.129,desc,,He touches a heel. back to the original
desc17.130,desc,,He turns and makes ready And then a great eyes. gout of yellow blooms out from between Jonnie is struck
desc17.131,desc,,a blow like the winds of Highpeak
desc17.132,desc,,catches the full force of it. Up into the air
desc17.133,desc,,light and-- almost WAILING. Then a stab
scene18,slugline,,EXT. ABOVETBE MALL-- DAWN
desc18.134,desc,,The shopping mall falls away below as we rise above it. Like a soul returning to heaven ***
desc18.135,desc,,"we're down through prison-like BARS. Jonnie's face. as he starts around. hide how terrified to come to. he looks of men stare back at him, each one trying to they are. And PULLING BACKwe can see *** Jonnie and the men are imprisoned the underbelly in a cargo cage suspended Which climbs up vertically into the sky with forward with impressive speed. wailing,"
scene19,slugline,,INT. CARGOCAGE -- CONTINUOUS
desc19.136,desc,,An icy wind blasts
desc19.137,desc,,through the cage.
desc19.138,desc,,"as he spots Carlo lying motionless A pair of young, scrappy-looking a reassuring look. They shout"
desc19.139,desc,,"twins, MICREYand SAMMY,give Jc to be heard over the howling wind-"
utter19.140,utter,MICKEY,"fire-stick doesn't If the monster's make a hole in you, you go to sleep."
utter19.141,utter,SAMMY,But you wake-up-And sure Jonnie.
desc19.142,desc,,begins to stir. But then he looks around for Rock *** to see
scene20,slugline,,INT. COCKPIT -- AERIAL TRANSPORTVEHICLE -- LATERTBAT DAY
desc20.143,desc,,"The Psychlo banks the transport around a mountain,"
desc20.144,desc,,a massive TRANSPARENT DOMEcovering a large city we can see Mile Bigh Stadium. And behind
scene21,slugline,,EXT. DOME-- A LITTLE LATER
desc21.145,desc,,"disengaging, hovers down, and with the sound of a magnetic the cage into the back of a flatbed"
utter21.146,utter,field,truck.
scene22,slugline,,INT. CARGOCAGE-- MOMENTS
desc22.147,desc,,"The Psychlo lumbers in with box-shaped AIR-FILTRATIONUNITS, eacr with a thin tube attached to it. Be starts to slide one of these tubes into Jonnie's nose, but Jonnie knocks the creature's"
desc22.148,desc,,"growls, hurling"
utter22.149,utter,Jonnie,viciously
desc22.150,desc,,across
scene23,slugline,,the cage--
desc23.151,desc,,"Slams into the bars, sliding down to the floor, unceremoniously jams the tube up Jennie""s nose."
scene24,slugline,,where the Psychlc: EXT. DOME-- A LITTLE LA1'ER
desc24.152,desc,,The Psychlo drives the flatbed-.transport truck with the cargo cagi
utter24.153,utter,chambers,"it through an ENTRYPORT, complete with maDIDOthair-lock"
desc24.154,desc,,Jonnie studies everything with the trained eye of a skilled hunte;
scene25,slugline,,INT. DOME-- CONTINUOUS
desc25.155,desc,,"The dome covering Denver is so enormous, it has its own weather~ And right now, a dark drizzle falls onto the city, which looks much like it does today, save for two things... reason, of mining soot covers the place. have been painted most of the buildings And for some purple."
scene26,slugline,,INT. TROCK-- DRIVER'S CABIN -- CONTINUOUS
desc26.156,desc,,"The Psychlo removes ~he tube from his own nose and leans out the window, taking a deep, _contented breath ***"
scene27,slugline,,INT. CARGOCAGE -- BACKOF TBE TRUCK-- CONTINUOUS
desc27.157,desc,,Jonnie experiments with removing his own tube *** But he immediatel Eyes going glassy. Be replaces the tube a has trouble breathing. fast as he can. Carlo gives him a pointed look.
scene28,slugline,,EXT. DENVERSTREET -- A LITTLE LATER
desc28.158,desc,,The sounds of HEAVY INDUSTRYfill the air as the truck turns down
scene29,slugline,,"street,"
desc29.159,desc,,passing a shift of PSYCELOLABORERStrudging off with lune pails to go work in the mines and smelting plants.
scene30,slugline,,INT. WAREHOUSE COMPLEX--A LITTLE LATER
desc30.160,desc,,"The Psychlo backs the truck up to a loading dock and BONKS. Several GUARDShead over with a PROCESSINGCLERKas the Psychlo ""Buman-Slave Wrangler"" swings open the cargo cage. And now we can see that while this Psychlo is an imposing figure he's actually a bit of a runt. The other at nine feet tall, Psychlos are all a good foot or two taller *** Including and drills the clerk, who takes one look at Jonnie and the others a hard stare into the undersized Psychlo ""wrangler""."
scene31,slugline,,CONTINUOUS INT. CARGOCAGE
desc31.161,desc,,"Jonnie studies the monsters closely, but from his P,o.v., all l hears is an unintelligible machine-like"
desc31.162,desc,,Be turns a questioning eye to Carlo ***
scene32,slugline,,INT. CARGOCAGE -- CONTINUOUS
desc32.163,desc,,And even though Jonnie doesn't
desc32.164,desc,,So he moves like a streak out the cage door. Carlo right *behinc'
utter32.165,utter,But the wrangler,"whirls, snatching"
utter32.166,utter,isn't,abou~ to lose any more of his
desc32.167,desc,,"Jonnie, then lunges for Carlo--"
scene33,slugline,,'cargo'
desc33.168,desc,,But Carlo manages to twist out of reach of the creature's
utter33.169,utter,PSYCBLOCLERK,We c_an' t use it
desc33.170,desc,,"The wrangler gives him a snide, look. Jonnie watches from the ground as--"
utter33.171,utter,it ' s *,"do you think I am?',"
desc33.172,desc,,"The Psychlo slides a lever above the blast-gun's into an up position. then takes aim and FI.RES-- trigger-guard Carlo is knocked flat as the blue-bolt slams into lies motionless, but intact, on the ground. him. The Psychlo holsters"
utter33.173,utter,Bis body,Starts
desc33.174,desc,,"Suddenlyrealizes he's no longer in posse~sion of his gun, Jonnie has the weapon. And is pointing"
utter33.175,utter,it straight,"at him. The from the other Psychlos *** wrangler sniggers. The same reaction It's like a 'horse' Only, Jonnie slides The wrangler Jonnie as if"
desc33.176,desc,,up a gun with its hooves. into the down-position. is no longer laughing. Be reaches
desc33.177,desc,,"has somehow picked the weapon's lever doesn't. down, coaxing"
desc33.178,desc,,"lunges The Psychlo Wrangler stares, stunned at the-- dead before he hits the Blown through his chest."
