segment-id,segment-type,segment-speaker,segment-text
desc0.0,desc,,Written by DAVID MAMET
scene1,slugline,,"A penitentiary, near the Canadian border. EXT. PRISON - NIGHT"
desc1.1,desc,,"Drifting snow. The camera cranes past a barbed wire fence, past the prison Penitentiary sign, past pacing guards with dogs on walkways, to reveal the prison beyond, searchlights flaring round it."
scene2,slugline,,INT. PRISON - NIGHT
desc2.2,desc,,"A mine, built into the mountainside, in which the prisoners are working. Camera reveals the various levels of the mine, a blur of steam, smoke, spurting gas-jets, the prisoners, covered in dust, working like moles against the rock-face. Guards with dogs pace on the walkways above. ANGLE - Two convicts, Ned and Jim, covered in fine dust, working a large vat. ANGLE - Tannoy speakers fixed to the walkways. The guards pacing. A siren sounds, and the prisoners cease work, begin to shuffle down to the bottom level. I - the Warden, a heavyset man with a riding crop, emerges through a cloud of steam onto the main walkway."
utter2.3,utter,WARDEN,"The taking of a life is no minor matter. (beat) Nor do we do it lightly. (beat) This man has killed, and he will be killed."
desc2.4,desc,,"ANGLE - THE WARDEN, from below, over the heads of the prisoners, pacing above them."
utter2.5,utter,WARDEN,"Take him out. This is the end of crime, gentlemen. And it is called ""punishment."""
desc2.6,desc,,Two guards drag out a chained convict (BOBBY)
utter2.7,utter,WARDEN,"This man will be taken down, his head shaved; he will receive confession if he wishes it. We will then test the apparatus; the lights will dim, once, twice, the third time, then his soul will be in that New Place. I leave you to conjecture where that place will be."
desc2.8,desc,,"Bobby being walked down the line of convicts, the CAMERA MOVES with him."
utter2.9,utter,WARDEN,I want no demonstrations. I want no comments. I have no doubts but your thoughts will be troubled. Keep them to yourselves.
desc2.10,desc,,"As he passes two convicts, NED and JIM:"
utter2.11,utter,BOB,"So long, guys..."
utter2.12,utter,JIM,"(sotto) So long, Bobby."
utter2.13,utter,GUARD,No talking.
utter2.14,utter,JIM,"(sotto) Hey, whaddya going to PS2 to him: Take away his commissary... Son of a bitch..."
desc2.15,desc,,The CAMERA STAYS on Ned and Jim.
utter2.16,utter,NED,"(sotto) Keep it down, Jim."
utter2.17,utter,JIM,(sotto) Son of a bitch...
utter2.18,utter,WARREN (V.O.),"And there you have it, gentlemen. I wish you a good evening."
desc2.19,desc,,Bob being walked down the spiral staircase. speaks to his Assistant...
utter2.20,utter,The Warden WARDEN,... Lock 'em up... The cell doors are opened; the convicts retire into their cells.
scene3,slugline,,INT. NED AND JIM'S CELL
desc3.21,desc,,"ANGLE - A ""pretty girl"" pin-up."
utter3.22,utter,JIM (V.O.),"Can you believe it, can you believe it, Neddy...?"
desc3.23,desc,,"ANGLE - Ned, on his bunk, looks at the pin-up. lower bunk, smokes a cigarette."
utter3.24,utter,NED,"I can believe most anything. My problem is I just, don't care."
utter3.25,utter,JIM,They're taking Bobby to the bakery.
utter3.26,utter,NED,Sometimes it happens that way.
utter3.27,utter,JIM,"... that the guy's gonna die, and that's it...?"
utter3.28,utter,NED,"Hey, what the fuck, he's a murderer ... what*s your question...?"
utter3.29,utter,JIM,"That, that's the end of it? That, that he goes in that room..."
utter3.30,utter,NED,...and he goes in that room and they light him up and that's the end of it and there's no eternal life for his soul and the cruelty of the world... izzat the thing? Izzat your problem this fine evening...?
desc3.31,desc,,"Jim, on the"
utter3.32,utter,JIM,Yes...
utter3.33,utter,NED,You wanna talk to the chaplain
utter3.34,utter,JIM,"Well, I'm talking to you..."
utter3.35,utter,NED,I'm busy. I've got my mind oin highr things.
utter3.36,utter,JIM,"I feel bad, Ned."
utter3.37,utter,NED,Do your own time.
desc3.38,desc,,Ned pulls down the pin-up girl poster and looks at it. A GUARD appears at the cell door.
utter3.39,utter,GUARD,"You, two..."
desc3.40,desc,,He starts opening the door.- Ned and Jim look at each other * confusedly. The Guard throws in a length of chain.
utter3.41,utter,GUARD,... Put these on.
scene4,slugline,,INT. PRISON CORRIDOR - NIGHT
desc4.42,desc,,"Ned and Jim, manacled together, are marched down the corridor, the Guard behind them."
utter4.43,utter,JIM,"Just tell me what it is, just tell me what it is..."
desc4.44,desc,,The Guard raps Jim in the kidneys with the stick.
utter4.45,utter,GUARD,Keep walking...
desc4.46,desc,,Ned looks at Jim.
scene5,slugline,,INT. ELECTROCUTION COMPLEX - NIGHT
desc5.47,desc,,"The electric chair; a Guard fussing over it. 11 ANGLE - Jim and Ned are walked into the anteroom by the Guard, look at the electric chair. The Guard pushes them down on the bench."
utter5.48,utter,GUARD,"The Warden said, any man on the floor tonight gets chained, now shut it up, you hear me...?"
desc5.49,desc,,"As Ned and Jim sit in the anteroom, the Guard in the electric chair room makes a motion and the lights dim, go out for a moment then come back on."
utter5.50,utter,NED,"(sotto to Jim) Life is a hellhole, pally."
desc5.51,desc,,"Bob is walked through the anteroom by two Guards. He is attended by a PRIEST. He nods at Jim and Ned. He is walked across the anteroom. A door is opened. We see him seated and a barber throws a cloth over him and starts shaving his head. He looks over at Ned and Jim. They look on, terrified. The door to the barber room is closed. INTO THE PICTURES. Ned and Jim rise. The Warden comes"
utter5.52,utter,WARDEN,You two were talking. (beat) Answer me: you two were talking during my speech.
utter5.53,utter,JIM,I...
desc5.54,desc,,The Warden swipes at his face with his riding crop.
utter5.55,utter,WARDEN,You sains... you swine.... (to his Guards) Hold him down...
desc5.56,desc,,"Two Guards hold down Ned; two others turn Jim with his back to the Warden, rip Jim's shirt off of his back. 12 ANGLE - Jim, his face to the CAMERA, the Warden behind him, whipping him savagely."
utter5.57,utter,WARDEN,"You SHine., you want order? I'll give you order: I'll give you order! You want a lesson...? Is that what you want... M l"
desc5.58,desc,,A Guard comes up to the Warden.
utter5.59,utter,GUARD,"Warden, they're ready..."
desc5.60,desc,,"The Warden stops, turns to the Guard, motions at the electric chair, where there is a doctor, and several GUARDS standing by."
utter5.61,utter,GUARD,"They' re ready, sir..."
desc5.62,desc,,The Warden lowers his riding crop.
utter5.63,utter,WARDEN,"(to one of the Guards) Keep them here, we'll beat the other one afterwards."
desc5.64,desc,,"The Warden turns, walks, followed by the other Guards, into the execution chamber. He closes the door after him. ANGLE - Ned and Jim alone on the bench, one Guard standing beyond them. Jim sobs, Ned tries to comfort him."
utter5.65,utter,NED,"It's alright, it's alright, Jimmy..."
utter5.66,utter,JIM,"Oh, Ned, I'm in bad shape..."
utter5.67,utter,PRIEST (V.O.),"And the Lord shall judge His people and repent Himself for His servants, when He seeth that their power is gone..."
desc5.68,desc,,"Ned lifts up his head. ANGLE - Bob, his head now shaved, being walked out of the Barber room, accompanied by the Priest and two Guards. Bob stops beside Ned and Jim. He looks ahead, transfixed."
utter5.69,utter,PRIEST,"And there is none shut up or left, and he shall say where are their gods, their rock, in whom they trusted...?"
desc5.70,desc,,"Ned hangs his head. The lights dim, flicker and go out. Beat. Several SHOTS ring out. The lights come back on. Bob is standing, holding a gun on a Guard. His two Guards are dead on the floor. Bob runs to the door of the execution chamber, and throws a massive bolt, preventing those beyond from entering."
utter5.71,utter,PRIEST,"Don't do this, my son..."
utter5.72,utter,BOB,Shut the hell up.
desc5.73,desc,,"He hits the Priest on the side of the head with his gun. The Priest falls. Bob looks around, takes the doctor's smocks off a hook on the wall and throws them to Ned and Jim."
utter5.74,utter,BOB,"Here, put these on."
scene6,slugline,,INT. PRISON CORRIDOR - NIGHT
desc6.75,desc,,"Two doctors, seen from the back, pushing Bob on a trolley down the corridor. Guards rushing past them TOWARD THE CAMERA. One Guard turns to look at the doctors."
utter6.76,utter,NED,(back to CAMERA) We're taking him to the infirmary...
desc6.77,desc,,"The Guard nods, rushes on."
scene7,slugline,,15A ANGLE - The legs of the doctors manacled together.
desc7.78,desc,,"15B ANGLE - Bob on the trolley, Ned and Jim, one in the doctor's shirt and collar and the other in his coat. Bob holds the revolver."
utter7.79,utter,NED,I'm not sure this is such a good idea.
utter7.80,utter,BOB,"I didn't ask you, Neddy."
utter7.81,utter,NED,"Bob, they catch us now, they'll kill us."
utter7.82,utter,BOB,Welcome aboard. f*(tm)'
desc7.83,desc,,"The group comes to a walkway above the mine-complex, a huge stairway falling downwards. The siren begins to ring. Bob leaps out of the trolley. Guards are running up the stairs towards them. Bob shoots one. Ned and Jim are horrified, look at Bob. RLVISZZ'. L/l-t/:?"
utter7.84,utter,BOB,That's right; we're all in it now!
desc7.85,desc,,"He shoves the trolley down the stairs towards the other guards, running up. ANGLE - The base of the stairs, guards falling backwards, under the impact of the trolley. The convicts escaping upwards, way above. ANGLE - Upper levels of mine. Bob running down a corridor, Ned and Jim behind him. He comes to a corner, where a large boiler is steaming. A guard rounds the corner and Bob pulls the boiler plug, encasing him in steam. POV - The Guard, screaming, flailing in the steam. ANGLE - Guards, seen through the gridded walkway at their feet, running, shooting up. ANGLE - Bobby, shooting through"
desc7.86,desc,,the grids. He drags Ned
utter7.87,utter,BOB,We going or we dying?
scene8,slugline,,ANGLE - Upper levels of mine. The convicts running from the
desc8.88,desc,,"flying bullets. Bob pulls open a metal door and we see the snow-storm raging outside against the face of the mountain, and a bottomless drop."
utter8.89,utter,NED,Bob...
utter8.90,utter,BOB,"You ever heard the phrase ""nothing to lose...""?"
desc8.91,desc,,"He pushes them out, then jumps himself."
scene9,slugline,,EXT. MINE - NIGHT
desc9.92,desc,,"Ned and Jim, chained together, fall in deep snow. Bobby falls beside them. Bob rises, runs into the storm. Ned tries to drag Jim up."
utter9.93,utter,JIM,Oh my God... Oh my God...
desc9.94,desc,,"Searchlights pop on from the towers above them. Ned drags Jimmy through the snow to the base of the towers. They tumble down the slope, out of shot."
scene10,slugline,,EXT. BASE OF PRISON - NIGHT
desc10.95,desc,,"Ned and Jim tumble and slide down the mountainside. They burrow throught the snow, underneath the barbed wire fence. They run into the storm, as all the lights in the prison come on behind them. ANGLE - DOOR OF KENNELS. Dogs pouring out, snarling, charging, running to the hole in the fence, dragging guards with them. ANGLE - OUTSIDE THE FENCE. Dogs howling, the Warden and . guards blundering helplessly through the snowstorm."
scene11,slugline,,EXT. SNOWY WOODS BRIDGE - DAY
desc11.96,desc,,"ANGLE - a doe, seen on the bridge. Doe moves, we PAN with the doe, PAST a bundle on the ground under bridge. Doe moves OUT OF THE FRAME, PULL IN on the bundle which is Ned and Jim, huddled together shivering."
utter11.97,utter,NED,Wake up. Jim. (pause) Wake up.
desc11.98,desc,,Jim wakes up. They get up.
utter11.99,utter,NED,"Come on. Come on, down across the river and we're free."
utter11.100,utter,JIM,I'm cold.
utter11.101,utter,NED,"Baby, I'm cold, too. Come on. Come on. Walk it out."
utter11.102,utter,JIM,I'm cold.
desc11.103,desc,,"They start to walk. ANGLE - their feet, chained together."
utter11.104,utter,JIM,"What happened to Bobby, do you think?"
utter11.105,utter,NED,Uh huh.
utter11.106,utter,JIM,"Do you think they got 'im, Neddy?"
utter11.107,utter,NED,Look at this...
scene12,slugline,,EXT. SNOWCOVERED ROAD - DAY
desc12.108,desc,,"stopped at the snowcovered road, looking at a poster. A picture of the ""Weeping Virgin,"" and a huge arrow, and the legend ""TWO MILES."" ""Patronize the local Brandon merchants. When in Brandon visit the famous Shrine of St. Ann, the Weeping Virgin."" ""Do not neglect to show hospitality to strangers, for thereby some have entertained angels, unawares."" Hebrews,"
utter12.109,utter,ANGLE - THE TWO,reading the sign.
desc12.110,desc,,Ned turns away. Jim reads.
utter12.111,utter,JIM,"( reads) ** ""Do not neglect to show hospitality to strangers, for thereby some have entertained angels unawares."
utter12.112,utter,NED,Very touching...
utter12.113,utter,JIM,Hebrews...
utter12.114,utter,NED,Wait a second...!
desc12.115,desc,,Ned becomes very alert.
desc12.116,desc,,Listens. An old car
utter12.117,utter,NED,Get down!
desc12.118,desc,,"Jim, roused from his reverie on the sign and the scripture, looks dreamily around. Ned pulls him down. crouched down in the snow. Ned looks up. An old car coming down the road."
desc12.119,desc,,"looking, something else catches his eyes. But now the doe we saw previously has wandered out into the road. ANGLE - NED AND JIM Both looking. The OLD WOMAN driving, looks up. ANGLE - HER POV - THE DOE looking huge through the windshield."
desc12.120,desc,,feet try to run on the icy surface of the road. ANGLE - NED AND JIM look away. The SOUND of a huge crash. look up. Pause. Ned and Jim ANGLE - NED AND JIM walking over to the car.
scene13,slugline,,ANGLE - THE CAR
desc13.121,desc,,The dying doe under its wheels. The Old Woman behind the wheel. Ned and Jim walk over to her. Pause.
utter13.122,utter,NED,Hello...!
utter13.123,utter,OLD WOMAN,"I'm alright, I'm alright. out of here."
desc13.124,desc,,They help her out of the car.
desc13.125,desc,,- Ned looks a t s o m e t h i n g . . . An old side by side shotgun on the back seat.
desc13.126,desc,,looking down at the deer.
utter13.127,utter,NED,"We're looking for a ride into town. Are you, indeed, why should I give you one, I don't know who the hell you are..."
